,isbn,user_link,ranking,review
0,0465023673,http://goodreads.com/user/show/28709846-manuel-ant-o,3,"If you're into stuff like this, you can read the full review.ΛCDM Universe: “Fear of Physics” by Lawrence M. Krauss“And why does the Higgs exist, if it does? Is there a more fundamental theory that explains its existence, along with that of electrons, quarks, photos, and W and Z particles?”In “Fear of Physics” by Lawrence M. Krauss“Electricity and magnetism are the different ‘shadows’ of a single force, electromagnetism, as viewed from different vantage points, which depend upon your relative state of motion.”In “Fear of Physics” by Lawrence M. Krauss“We appear, with reasonably high precision, to live in a flat universe.” (*)In “Fear of Physics” by Lawrence M. KraussNB: (*) This book was published in 2006. In 2019, my take on this is quite different.Continues elsewhere."
1,0465023673,http://goodreads.com/user/show/2294090-darwin8u,4,"""To be scientifically illiterate is to remain essentially uncultured. And the chief virtue of a cultural activity--be it art, music, literature, or science--is the way it enriches our lives.""― Lawrence M. Krauss, Fear of Physics: A Guide for the PerplexedOne of my great loves is reading about physics and science. Richard Feynman, Niels Bohr, Newton, Einstein, etc., are my lower-case ""g"" gods. While my math and science background is just enough to get me in trouble, it is also enough to keep me coming back. A couple years ago I decided that I would drop my subscription to 'The Economist' for a year and instead subscribe to 'Science'. Every week I would read. It was like launching myself into an intellectual sphere that got more and more dense toward the center. I would jam easily with THIS WEEK IN SCIENCE and even IN BRIEF, but once I hit RESEARCH ARTICLES and the REPORTS I was usually forced to just dance around the abstract. But I loved it. It was like New York Times crossword puzzles. I found the more often I could finish a Wednesday the more answers I could find without help to the Thursday puzzles. That, I believe is the essence of what Krauss is trying to communicate in this book. Life is a joy. The search for answers is a thrill. Knowing how science works and where science IS deepens our understanding of our brief moment on this round rock in space. I love literature, but often GOOD literature tries to translate truths found in science. Just look at how closely Cormac McCarthy and Thomas Pynchon and Don DeLillo follow the discoveries of science. Knowledge is constantly bleeding between science, philosophy, and art. There is a nobility and a beauty to the search, the discovery, and understanding. If we aren't curious and aren't engaged, we might as well be dead or slaves."
2,0465023673,http://goodreads.com/user/show/1339246-gendou,3,"There are a few gems in this book. Krauss dedicates some time to explaining how scientists (physicists in particular) think. He scratches the surface of why this is successful (and even talks about when it hasn't been as successful).But the title of the book is misleading. This book is mostly anecdote. If you want to be told a bunch of random physics facts, read this book. If you're actually weary of physics, and feel it's beyond your grasp, and best left to the experts, don't read this book. Yet. First, read about this history of science.You see, people need to first learn how we came to know the things we know. Telling science as a story, starting in antiquity, and blossoming into modern speculative cosmological theories. Telling science as a list of facts robs the reader of a good reason to believe any of it.Also, if you're considering the audio form of this book, be warned. It's read by the author. Don't get me wrong. I love to hear Krauss speak. But they apparently recorded this one in ""record time"" and it shows."
3,0465023673,http://goodreads.com/user/show/187209-ian,1,"If the whole point of your book is to explain the complexities of physics to the layman, I would suggest NOT using equations TWO pages into the book (I didn't venture past page two). The problem with physics is that the only people that can understand it are the very same people that are completely unable to translate it into forms that the masses can understand.Dear Nerds,Thank you for space ships and solar power and mass transit, but do you have to be so NERDY all the time?Love,Ian"
4,0465023673,http://goodreads.com/user/show/27195238-menglong-youk,4,"I have read many books similar to this one, and most of the concepts included in this book are familiar to me, but my goodness, by no means that I understand them all. However, there is one important piece that this book spends more time on, and personally, I find this piece needs to be spread more widely. I am afraid that my words might venture into the wrong lane, so I am going to just use the author's.""Scientific truth does not require the expectation that the theories we work with are truly fundamental. In this sense, physics is still clearly guided by the same principles introduced by Galileo 400 years ago and indeed the very same principles I introduced at the beginning and throughout this book. All of our wonderful theories of nature involve approximations that we use with impunity. We are guided by ignoring the irrelevant. What is irrelevant is generally guided by considering the dimensional nature of physical quantities, which determine the scale of the problems we are interested in and those we can safely ignore. All the while we creatively try to adapt what has already worked to new situations. In so doing, we have revealed a remarkable hidden universe that exists beyond our limited human senses, a universe that is thus far simpler and more symmetric. So far, everywhere we look, spherical cows still surround us."""
5,0465023673,http://goodreads.com/user/show/5793994-zachary,4,"Sort of glad to circle back and re-read this decade old gift (Thanks nameless oldest brother!). It holds up really well, and it does a better job at explaining things than I had realized. At least, for the first half of the book. I think it's appropriately chill on the side of the grand theory of everything, although not necessarily for the Kuhnian reasons I want it to acknowledge the power and organizing science of narrative tales. (Though the organizing story of the post nuclear gathering in ny is tongue in cheek enough.)Mostly, this made we wish that my physics teacher at Longview had been even halfway decent as a teacher or a physicist, because this book, especially the first half, makes it exciting and particularly interesting to boil most questions down into ones of magnitude and scale. Very glad for the re read, but I think my sciency heart of interest lies in cosmology rather than quantum weak forces. But I am apparently excited about bovine spheres. Wish I had done my actual science courses at an r2 or r1 school. Alas."
6,0465023673,http://goodreads.com/user/show/51609004-leanne-davis,5,"An excellent guide to what can be a complicated subject. One of the best science communicators around, Lawrence Krauss delivers with a book that is wonderfully informative and humourous. You'll never look at a cow quite the same way again."
7,0465023673,http://goodreads.com/user/show/3391424-rachael,5,"Krauss, a physicist, sets out for the non scientist what it means to do physics. He starts by talking about how physics is essentially a creative act figuring out how to discard as much unessential information as possibly. That launches him into a discussion about some of the basic ideas behind modern physics in relativity and quantum mechanics, and ends with an interesting relfection on what it means for a physics theory to be true. Some theories work on different scales, can there be a theory which works on all scales? Does it matter? I think Krauss does an admirable job of making some rather complex ideas accessible to all. The weakest part of the book was some of his discussion on symmetry which got to be a bit rambly but included some gold nuggets such as his discussion of imaginary time and anti-particles."
8,0465023673,http://goodreads.com/user/show/63408658-karel-alleene,4,"When I got to know the figure of CP Snow and ran across his famous essay 'The two cultures', I realised my knowledge of natural laws was insufficient, not to say completely absent. Still, they make up the fabric of my everyday life - so why didn't I make an effort to try to understand some of those laws?Although It took quite an effort (at times it gave me the same sensation when you're trying to talk in a strange language: you feel like you have lost a considerable amount of your thinking power) and I didn't get it all (not by a long shot) - it still was a rewarding reading experience. For example: when Krauss writes about water being the only material that actually expands when temperatures drop below zero, he took me by surprise. I knew the fact, but I never released the consequences of that simple fact."
9,0465023673,http://goodreads.com/user/show/17781840-sebastian-perez-saaibi,5,"Just when I thought I had forgotten all my Physics undergrad education, this book comes as a refresher to prove the contrary.Physical intuition (and the acquired ability to perform order of magnitude estimates and back-of-the napkin calculations) is more relevant now than ever, as we enter the understanding of complex socio-economic systems.Fantastic book by Lawrence Krauss; I almost wish this book had a live update (to include the Higgs Boson discovery and other more recent developments). What a fascinating read!"
