,isbn,user_link,ranking,review
0,0345422775,http://goodreads.com/user/show/223837-nicky,3,"I really like the idea of Darwin's Ghost, taking and updating Darwin's groundbreaking research, and often showing how relevant it still is, how little of it has actually been disproved. Often people who criticise Darwin haven't actually read On the Origin of Species, and so they have an inaccurate understanding of what he actually said. Steve Jones goes through all of this in quite a lot of detail, giving modern examples and correcting things where Darwin didn't quite get it right.That thoroughness does make the book pretty hard going, though. The topic doesn't have to be -- I've read another explanation of the early transmission and spread of HIV, for example, which wasn't boring at all (though it had other faults) -- but Jones' writing ends up feeling rather stodgy. I'm completely fascinated by the subject, and reasonably knowledgeable about it, so if I thought that... I don't know what other readers would make of it.The main effect seems to have been to make me really want to read On the Origin of Species; I'm told that Darwin's prose is quite readable and even interesting, and comparing it to the view of it I got from this book will be interesting."
1,0345422775,http://goodreads.com/user/show/123169-meirav-rath,5,"Damn wonderful book, honestly. I started reading it a little before the strike ended and was immediately glad for the little treasure box ofchances to refresh last year's ecology and taxonomy material. You'll find everything in Jones' book; ecology, evolution, genetics, microbiology, bacteriology, history, poetry, logic. Jones' style is wonderfully readable and elegantly addictive but most of all, it's simple and informative with a healthy dash of good, sharp humor. With very, very little mindless judgment to anyone (not even the 'monster' of creationism as so many american scientists are rediculously buzzing about) every argument for and against evolution is well represented, dealt with and explained in deep but not boring details. There wasnt a dull moment in this book and it managed to keep my attention without lapsing into petty anecdotes or meaningless detail scattering. A great, highly recommended book alltogether. "
2,0345422775,http://goodreads.com/user/show/5483746-katie,3,"Such an interesting premise, to take the Origin of Species and update it chapter by chapter with what we know now about evolution. I found Jones' prose a bit awkward, though, and really, really wanted at least some line drawings to further illustrate some of the examples he used (e.g., the land-based predecessor of the whale) -- I was headed to the web quite often to try to picture what he was describing. He gave so many great examples and a good tour through the themes, but I had a tough time with the writing style. I loved having Darwin's conclusions at the end, and really did understand them better having been through the rest of the book.A few favorite lines:""[T]he new insight that biology gives into our history releases us from the narcissism of a creature that is one of a kind. It shows that humans are part of creation, because we evolved.""And from Darwin himself:""There is a grandeur in this view of life, with its several powers, having been originally breathed into a few forms or into one; and that, whilst this planet has gone cycling on according to the fixed law of gravity, from so simple a beginning endless forms most beautiful and most wonderful have been, and are being, evolved.""and ""To my mind it accords better with what we know of the laws impressed on matter by the Creator, that the production and extinction of the past and present inhabitants of the world should have been due to secondary causes, like those determining the birth and death of the individual. When I view all beings not as special creations, but as the lineal descendants of some few beings... they seem to me to become ennobled."""
3,0345422775,http://goodreads.com/user/show/6356303-wanda-brenni,4,"I found this a fascinating book that took my mind to whole new realms. More than anything, it was the concept of time. I still can't grasp the evoluntary calendar with those beginning that made us: a 100 million years ago (the Archaeopteryx) and then that birds came from the family of dinosaurs to more or less their present state 65 million years ago and that: ""Some of the first evidence of our own ancestors is a line of two million year old footprints left as two upright primates strolled across an Alrican plain coasted with soft volcanic dust, topped, and looked to the East."" Or that: ""the emperor of the eye is much the same in mannals and insects, although these groups shared an ancester a billion years ago."" "
4,0345422775,http://goodreads.com/user/show/44231578-ram-vasudeva,5,"This book provides an exception account of the natural world. Like Darwin's original account, this is written is brilliant clarity. It is an important text for evolutionary biology students as well as anyone who is interested to hear Prof. Jones's account. The book follows the original scheme that Darwin had set in the Origin. You can feel the raw power of natural selection within these pages and I could not keep it down until forced to do so. Yet there is so much to be known in the natural world which is truly exciting when combined with what is already known. Prof. Jones sets the scene very well. A truly gripping read and Highly recommended read."
5,0345422775,http://goodreads.com/user/show/15898735-ted-morgan,5,"I read ""The Origin of Species "" twice in my life and read and reread sections of it through out my days. The second concentrated reading was of the annotated version from Harvard. I confess I have never read it as well as it demands and deserves. Darwin writes well. He forms his arguments carefully. However, the context of his work differs for us.Darwin wrote at the beginning of evolutionary studies though predecessors set up what he achieved. The book is a product of the moment Darwin wrote (over several years). Because we don't come at the subject as freshly as did Darwin, the book is like returning to the path he was cutting through presuppositions, new suppositions, and raw data. He quotes references and deals with foundational sources about which we are not as clear as Darwin was but we also bring insight we did not and could not have had while he wrote. Professor Steve Jones is a gifted scholar who refocuses and reargues Darwin for our time. He writes well, clearly, and to the point. The summary page to the Goodreads reference is excellent. I won't repeat that summary other than to say he gives his readers general scientific frameworks for understanding not only Darwin but also how the science has advanced since 1859.This is not the only supplementary study one needs to read. Other ghosts to Darwin are those who preceded him.We need and have a fine work on that. We also have incisive studies on the emergence of the theoretical bases of his thinking.Off the top of my head, I ought to mention Rebecca Stott's ""Darwin's Ghosts"" as an important introduction to the Jones work. Also one ought to read Ernest Mayr, especially his book for laypeople ""What Evolution Is"".Even Stephen Jay Gould's large and discursive ""The Structure of Evolutionary Theory"" is important for a revisionist take on the topic. Professor Jone's book deserves a better review than what I struggle to write. All the works mentioned here are part of exciting intellectual history."
6,0345422775,http://goodreads.com/user/show/1508173-david,2,"In this book, the author (Steve Jones, a leading evolutionary biologist) attempts a re-do of Drawin's Origin of the Species, featuring, in the place of Darwin's material, a summary of some of the more recent evidence of evolutionary biology.Some of this is very interesting. My favorite is the material on the HIV virus in the Introduction. Jones explains in fascinating detail how HIV has morphed into several different branches, now known as HIV 1-A, 1-B, 1-C 1-D, 1-D, and HIV-2 (with several branches of HIV-2 as well). The HIV-1 strains appear most often in European and other first-world homosexuals; the HIV-2 strains appear most often in African heterosexuals. Several promising antiviral treatments have foundered on the deft ability of the virus to quickly morph into another variant form that is largely resistant to the earlier treatment. Also compounding the medical challenges is the indisputable fact that HIV evolves within a single host, so that medications that initially are effective later are ineffective.In other chapters, Jones gives a survey of many other recent discoveries, ranging from the Antarctic perch whose stomach enzymes have evolved into a blood antifreeze, to the evolution of the eye, which has independently evolved roughly 50 times, as evidenced by the fact that humans and many other mammals have a blind spot, where nerves merge before heading to the rear of the eye, and yet other animals have a much better design that avoids the blind spot.If the book has a weakness, is that the author's attempt to include so many details becomes a bit tedious. It's too bad that it doesn't conclude with the same fascination as it begins with."
7,0345422775,http://goodreads.com/user/show/29257231-neil-cake,2,"Evolution, says author Steve Jones at the beginning of his further reading section, attracts the best science writers. I hope he's not including himself in that pantheon because his writing in this update of, and expansion on Darwin's ""Origin of Species"" is devoid of enthusiasm and almost entirely lacking in humour. I'm not saying it isn't well researched, or informative, or well reasoned, or even exhaustive in its coverage of the subject... but it's a real slog. Yeah, yeah, I get that it's science writing, but this ain't no textbook. And evolution is a fascinating subject. Somehow in this book, Jones has contrived to produce something far less than fascinating. It goes on and on and on, labouring each point to the extreme, such that my attention soon started to wane, and I'd find I was missing an important connection somewhere.So I'm probably being a bit harsh, giving this two stars, because I can't fault its factual content, just the writing itself. I appreciate this is a big subject that's tough to tackle, but I felt it could have been done much better, and in the end I couldn't wait to finish it."
8,0345422775,http://goodreads.com/user/show/5900232-heather-browning,3,"This was an extremely thorough reworking of the Origin of Species for a modern audience, compiling new evidence to support Darwin's original claims. Although I appreciate what was attempted here, and the amount of material brought together was amazing, overall I found it almost overwhelming, so dense with detail. Also, as someone quite familiar with evolutionary biology, I didn't find anything really new or surprising here. I would recommend it for someone with an interest in evolution who perhaps hasn't had much exposure to this sort of material in the past. I think it would be perfect for students approaching these topics for the first time."
9,0345422775,http://goodreads.com/user/show/13517434-ashley,0,"#NCOwn in hardback.FS: ""Two of the worst of all lines of English poetry, written in 1799 by John Hookham Frere: The feather'd race with pinions skim the air - Not so the mackerel, and still less the bear!""LS: ""There is grandeur in this view of life, with its several powers, having been originally breathed into a few forms or into one; and that, whilst this planet has gone cycling on according to the fixed law or gravity, from so simple a beginning endless forms most beautiful and most wonderful have been, and are being involved."""
