,isbn,user_link,ranking,review
0,0618242953,http://goodreads.com/user/show/122606-chelsea,2,"Reading The Canon, A Chronology:Chapter One: ""Oh, interesting. I'd never thought about it that way before. Ha ha, clever."" *giggles*Chapter Two: ""I had forgotten about that!"" *feels superior for remembering the basics of probability* *chuckles at a drawn out word play*Chapter Three: ""Huh, that's neat."" (100th bad pun.) *crickets*Chapter Four: ""I can't see the science for all of the terrible 'funny jokes'.""Chapter Five: *feels the need to assault someone*Chapter Six: ""YOU CANNOT POSSIBLY BE SERIOUS. WHO TOLD YOU TO WRITE LIKE THIS? HAVE YOU NO SELF RESPECT?""Chapter Seven: ""YOU MADE THAT SCIENCE FACT UP SO YOU COULD FORCE THAT PUN. DON'T THINK I'M NOT ON TO YOU.""Chapter Eight: *brain erases all previous scientific knowledge in self-defense, hoping to make the book end*Chelsea: *gives up, FINALLY*The science content was fascinating - broken down, but not dumbed down - and the scientists quoted were interesting and witty. The writing was atrocious, and made me want to stab people, starting with the author. The book gets an extra star for putting the very well done chapter on probability up front, so I could get through it before I began to hate the very existence of the universe for leading to the study of science and thus the writing of this book."
1,0618242953,http://goodreads.com/user/show/237421-joe,1,"Annoying is the fairest word I could come up with to describe The Canon after suffering through it for these past weeks. In fact, this is easily the most annoying book I've ever read, not because the science is poor or the topics contrived. In fact, the subject areas Angier chooses to describe are somewhat intuitive and logically ordered (for the most part). She just has this writing style that, well... it just makes me want to scream. ""Peppers"" isn't even the appropriate word. She sort of... ""vomits"" alliterative phrases into every possible nook and cranny of her work. Nine out of ten paragraphs (I said paragraphs, not pages or chapters) ends with an exhausting colloquialism, contrived personal experience or mixed metaphor. And ten out of ten of those literary devices is gunked up with painfully clunky alliteration, some of which doesn't even make sense.I don't think you understand how systemic it is though. Therefore, I'm going to patronizingly write the rest of this review in Angier's style to drive the point home. Here goes:My gut tells me the author thinks this syntactical tactic is either intellectually illustrative or seductively scholarly, like James Bond giving a Powerpoint presentation, but with slightly less ass slapping. It would be valuable if these stylistic stutters were better thought out or perhaps just better spread out across this accursed anthology. But they're not. They're uncomfortably packed together like the reliably rude commuters crammed onto the N train during my mundane morning migration to work.There is value in this book though, and that is the actual science. Unfortunately, it stands stoic and silent, drowned out by the ostensibly clever but officious and indefensible affectations we readers are brought to bear. To recapitulate my reticence and perhaps to highlight this haphazard heads-up: It's like a mighty mastodon masticated a healthy handful of diamonds and then defecated onto my lawn. Sure there are some gems in there, but I'd rather stay poor than fervently forage such feces.Don't read it."
2,0618242953,http://goodreads.com/user/show/649064-matthew,1,"I gave up on this one after about 100 pages. I hate not finishing books, but this one was so irritating it started to make me angry. Too often it seemed like the book was less about science than about showcasing Angier's insufferable cleverness. She couldn't seem to decide whether she wanted to be playfully incomprehensible in a Finnegan's Wakean way, or drolly incisive in a kind of Popish verse. The result was a bastard child caught somewhere between the two that had an annoying sing-song quality, a Dr. Seussical nonsensicall-ness that extended to making up words, a ludicrous love of alliteration (just like that last two clauses, in fact, but found in virtually every paragraph), and pop culture allusions so obscure that I spent more time on the semiotics than the science. For example, it took me a few minutes to puzzle out the connection between the Earth's core, soccer, and the name Wilson, until I finally realized she was referring to Castaway--some of the difficulty coming from the fact that Wilson was a volleyball, not a soccer ball--and by the time this all clicked together I had forgotten that the whole point of the weird connection was supposed to help explain atomic nuclei. This got to the point that I started to feel dumb, not because I couldn't understand the science, but because I couldn't parse her goddamn sentences. Anyway, if there's a main idea here, it's that the book blew."
3,0618242953,http://goodreads.com/user/show/147289-jason-pettus,2,"(Reprinted from the Chicago Center for Literature and Photography [cclapcenter.com]. I am the original author of this essay, as well as the owner of CCLaP; it is not being reprinted illegally here.)The more I learn about the history of science, the more I realize why it has such a precarious, semi-mystical reputation with so much of the general public by now; because when the modern ""scientific process"" was first formed in the 1600s, the first few generations of ""scientists"" were starting almost from scratch, meaning that the average member of the public could go out and replicate the experiments these people were doing, and understand for themselves what science is and why it's so important. (Indeed, it was this activity that got us both the terms ""gentleman scientist"" and ""dilettante,"" descriptions you hardly ever hear applied to members of the general public anymore.) But as we all know by now, the collective body of scientific knowledge we now have actually grows exponentially, not in a linear fashion; and that means, for example, that 400 years after the subject was invented, most working scientists anymore are forced to devote their entire adult lives to studying and understanding everything that came before them in their field's history, leaving their current work looking in the eyes of most laypeople like incomprehensible gibberish. How nice would it be, then, to have a simple yet smart guide to just the basics of science all over again, the building blocks of each field first discovered back during the Renaissance and Enlightenment by the exact proto-scientists just mentioned, the same material covered in school during childhood but in this case written expressly for grown-ups.Well, that's exactly what The Canon is supposed to be, the newest book by Pulitzer winner and New York Times columnist Natalie Angier, in which she approached a whole series of scientists and asked them, ""What are the four or five most basic things about your profession that you wish the general public all knew?"" But unfortunately I wasn't able to actually get through much of The Canon, because it's sadly written in a style that I simply can't stand, the ""quirky narrative magazine feature journalism"" style -- you know, where every interview has to start with a description of what the person is wearing, and some funny metaquote from the beginning of the interview about the ground rules of the interview (""The first thing,"" Prince said to me as we sat down at the cafe, ""is no questions about the baby""), and is just filled with inane psychoanalysis and personal observations by the quirky journalist in question, all of it infused with what's supposed to be a jokey sense of humor but is more often snide little passive-aggressive statements of jealousy concerning the people being interviewed.I can't freaking stand this style of journalism; and unfortunately the entirety of The Canon is written in this style, meaning I could barely make it through chapter one before quickly giving up altogether. And that's why, like I always do in these cases, I'm recusing myself from giving the book a formal 10-point score, because I simply didn't read enough of it to give it a fair rating. Sigh. Dear journalism industry: Please stop teaching generation after generation of young impressionable students to write this way, and certainly please stop handing them Pulitzer f-cking Prizes when they do. Give me sober, give me reflective, give me genuinely funny -- hell, give me unedited transcripts; but enough already with the quirky narrative magazine feature style of presenting interviews. Seriously, enough.Out of 10: N/A "
4,0618242953,http://goodreads.com/user/show/379386-jessica,1,"The goal of this book is to recapture science from the nerdy margins of society. Angier does this by bimboizing everything, referring to David Trump's toupee as a force of nature and with a giddy, Tourettes-like prose (at the end of one paragraph anecdote involving the Bronx: ""Gee, thonx, said the Bronx. I feel richer already. Do you mind if I give a Bronx cheer?"") If this is the only way to popularize science, let's leave it unpopular. "
5,0618242953,http://goodreads.com/user/show/1063661-woodge,4,"Science is cool. I didn't think so back in high school but I like to think I've matured since then. Back then I evaded chemistry by taking an earth science course (Rocks for Jocks). Seems a shame because now I find that stuff very interesting. What Ms. Angier so ably and entertainingly covers in this slim -- under 300 pages -- volume is the scientific method, probabilities, physics, chemistry, biology, geology, and astronomy. You don't have to be a Ph.D. to understand it either. I only wish some of my teachers in high school had been as interesting as Ms. Angier. (In particular, my physics teacher in high school was a waste of meat.) I've read about several of these subjects before in some other entertaining books. Two that come to mind are Innumeracy by John Paulos and A Short History of Nearly Everything by Bill Bryson. I'd recommend all of these books as they complement each other and if you're interested in learning cool stuff and filling in a few gaps in your knowledge, these three books are excellent and a good place to start. And Ms. Angier has some fun turning a good phrase here and there. One passage that stood out was one in which she explains just what it means to be a scientific theory. It should be taught in school. The rigorous work and facts behind an established theory (like, say, evolution) makes a statement like ""Of course, it's just a theory,"" sound especially obtuse."
6,0618242953,http://goodreads.com/user/show/10886285-aimee,1,"I am reading this book slowly. It has some great ideas and I love the premise of laying out in simple, brief terms the basic tenets of science, but the writing style drives me crazy, and not in a good way.She uses similes and ""cleverly"" written conversational comments and she doesn't stop, there are 1-5 on every single page. These phrases have no value, they don't help illustrate or clarify a concept; they just comes across as oh-so-clever. That's okay once in a while, and I understand the desire to liven up what could be written in a very dull way, but it's a constant stream and you just want to put your hands on her shoulders, look her in the eye, and with a gentle tone tell her to stop trying so hard and if that doesn't work, scream ""knock it off!!!""Here are five examples from a randomly selected page, pg 170: ""...grow tall like aspiring totem poles..."" Not just totem pole, but aspiring. Okay, whatever, but then one sentence later, ""If you bought a euphorbia and nicknamed it Saguaro, your aunt from Tucson might not see any cause to correct you."" What? ""...the echidna looks like a Muppet."" Does it? ""...a stomach as rugged as a cement mixer..."" am I reading a book written for children? ""...through the guiding hand and cracking cat-o'-nine whip of natural selection..."" STOP!Just a few more, I have to share. I randomly open the book again. This time to page 143. Let's see what's there...""If you combine sodium and chlorine, poof, they'll react instantaneously, heatedly: Sodom meets Gomorrah, and we're left with a pillar of salt."" Ack! Then when she writes something useful like explaining that cells generate trace amounts of alcohol when burning energy and that's why a locker room can smell like a pub, I instinctively roll my eyes, but then realize that the that was actually useful information tucked away between all the clutter.Whew. Needed to get that off my chest. Overall though, I encourage and applaud her work as science basics need to be written about and read, and I'm sure some people love her writing style. It might just be me who feels bitchy after reading a few pages."
7,0618242953,http://goodreads.com/user/show/391739-kaylee,1,"Perhaps I hated this book because I have a science background. Perhaps I despised being talked to like a second grader because I actually know how to ""think scientifically"". And perhaps I loathed every second of my multiple tries at reading this because I'm no fun.But really, science background or not, this book is written like a kids book -- except with ""witty"" phrases every damn sentence instead of illustrations. I might not have had as much of a problem with it had I felt like she intended to dumb down everything, but she explicitly said she feels that the problem with science being ""uninteresting"" is that people gloss over many topics to make them more palatable. While not glossing over them, she certainly didn't give any depth. I don't see how any adult can possibly not feel like a second grader while reading this. Science is interesting only if you have an interest in it -- creating an interest is a worthy goal, and my kudos to her for trying. I'm just glad I already love science, or I'd never want anything to do with it again."
8,0618242953,http://goodreads.com/user/show/3892251-marie-desjardins,2,"I was really looking forward to reading this book, which purports to be a layperson's introduction to all things beautiful in science. But I can't imagine any layperson ever actually reading it. It's unbelievably long and dull -- the first chapter is 17 small-type pages about how people should like science more than they do, and makes the same points over and over again. The second chapter is 29 small-type pages about how science is cool. But it just meanders from point to point, with no particular organizational structure, and it very quickly becomes boring and tedious.I really only skimmed the rest of the book, because by this time I'd realized that this was really not an introduction to anything; it was more of a collection of random musings about random science-related topics. The chapter on Probability gives a few interesting examples of how probability theory, applied correctly, can lead to some nonintuitive results. Well, that's interesting, yes, but so what? The book doesn't go much of anywhere with it.Basically, I just thought this was a big disappointment: I can't imagine anybody who's not already really interested in science struggling their way through it (and those people are supposedly the intended audience); and somebody who's already interested and knows something about science isn't likely to learn much."
9,0618242953,http://goodreads.com/user/show/2703554-kate,1,"The subtitle"" A whirligig tour of the beautiful basics of science, should have been my first clue, but i translated whirligig as more whirlwind and i bought the book. I assumed we would dash through the basic concepts of science, and through the race it would be a fun read for a topic I long to get my hands into again. But whirligig is actually a more accurate term for the spinning, circular prose, cliched phrases, lists of adjectives, and nonsensical metaphors plucked from thin air without bothering to establish a relationship to the topic. Reading the book was like watching a whirligig beetle dash in circles on the water, tossed about by its own wake and with no real direction or purpose. By way of example I give you this gem from page 134 , ""Perhaps nothing underscores carbon's chemical genius better than the breadth of its packaging options, from the dark, slippery, shavable format of graphite on one extreme, to fossilized starlight on the other- translucent, mesmeric, intransigent diamond, the hardest substance known, save for a human heart grown cold."" Now, overlooking that this paragraph is one long rambling sentence, the author almost lost me when she described diamonds as fossilized starlight. The description struck me as overly fanciful, and if she had stopped there i would have given a nod to the poetry and continued to read. But the next part of the sentence offered me a long list of characteristics including the word mesmeric. In a book that is striving to be conversational, she chooses rather obscure and heady words to toss around. This gives me the feeling that while breaking down the science concepts into bite sized bits, she still wants to emphasize that she is a big, important writer. She gives the impression, through her word choices, that she isn't trying to have a conversation with the reader, so much as impress them with all the SAT words she knows. But even that is forgivable up to a point. She is very knowledgeable and I can trust she has done her homework and is writing accurately about her subject. However, then we come to the last part of the sentence, tacked on as if it were ashamed to even be a part of it. ""Save for a human heart grown cold."" made me stop reading, full stop. I couldn't get past it. Oh, eventually I did, but I had to take a break. There are many books and many pages in the world I want to read, and it is generally advisable for authors never to give readers an excuse to put down their book and pick up someone else's, because we may never pick their book up again. There was also this gem on page 119, ""It is a cold, hard, tepid, flaccid, probabilistic truth."" that was both an unnecessary list combined with terrible and nonsensical metaphors with an SAT word thrown in at the end that represents all I disagreed with about the writing style of this book. The prose is also littered with popular cultural references to try and draw parallels between the cool things everyone knows and the cool things Natalie Angier wants us to know about science. The problem was that while i understood the science concepts just fine, I often got stumped on the cultural reference that was supposed to make it clearer. (PBS broadcasts of Suze Orman?) The chapters were so littered with random metaphors and references that I found them to be distracting rather than further illuminating of her point. She likens chemical bonds to James Bond, referencing several actors who played the character out of context from the original comparison, which then drags the metaphor in fits and starts along for five or six pages. She talks about incompetent sewing in home ec, likens polarized molecules to Mickey mouse, and mentions how the grand canyon was made in the most convoluted way possible: ""Give polarized water molecules about 6 million years, and they'll squeeze blood read beauty from stone, chipping 6,000 feet deep and 277 miles wide into Arizona's northern plateau, through limestone and sandstone and iron-rich shale, to scoop out a canyon the whole world can call Grand."" pg 131All of these widely disparate cultural references, packed into a chapter and overlaid with the long running James Bond allegory made me feel like a Whirligig indeed. She has obviously limited herself to a strictly American audience by including so many cultural markers, but even as an American myself, her references spanned so many topics and generations that I lost more than a few myself. Scattered amidst the whirling prose were solid facts, truly witty quotes from scientists, and interesting ideas. The problem became there were so many bugs littering the surface, it was impossible to find the gems underneath. "
