,isbn,user_link,ranking,review
0,0,http://goodreads.com/user/show/25642731-paul-r-fleischman,2,"	This book confuses an abstract existential truth with psychological reality. It has no originality, and is potentially destructive to suffering people or as literature for their psychotherapeutic guides. 	The main argument of this book is that the sense of self is an illusion. The entire volume is a polemic organized around this single point. Of course it is true that nothing in the universe is enduring and permanent, since even the universe is not. But Bruce Hood confuses the kind of thinking that led the Buddha to claim that human beings have no eternal enduring self (in contrast to religious claims of an enduring soul) with the importance and validity of the psychological self, which is just as real and important as our bodies. 	The idea that the self is predominantly a social construction, mirrored back to us as we develop through childhood, from parents, peers, and surrounding culture, is a long established truism in Western psychology. This idea was not entirely new in the 19th century when George Herbert Mead promoted it in many books and essays. Freudian thinking was also based upon the idea of a socially developed self that gained definition through reflection from others. Heinz Kohut made the importance of mirroring, and interpersonal development of the self, a hallmark of modern psychoanalytic thinking. “The Self Illusion” ignores these widely known and widely read precedents in order to claim an apparent break-through in psychology. 	Most of this book consists of anecdotes, social psychological experiments, and neuro-psychology to refute the straw-man hypothesis that the human self consists of an isolated, uniform entity. No one believes in such an entity. 	The importance of the psychological self to modern psychotherapists, and to each one of us as individuals, is that our existence requires a synthesizing, organizing, integrating, dynamic, responsive regulator of the multiple inputs that we receive. Instead of consisting of random responses, or externally controlled dependencies, every healthy human being contains a networked, interactionally complexified executive, that provides some coherence to personality, while permitting variability and situational responsiveness. Ironically, Bruce Hood provides some very fine writing on this very point. He talks about the sense of self as a “web,” a “culmination of the interaction of a multitude of hidden factors ranging from genetic inheritance, life experiences, current circumstances…patterns of neuronal activity in the brain…a matrix of distributed networks…” and he adds, “…The resulting sums of these complex interactions are the decisions and choices that I make.” He reminds us that the human being, “has complexity impossible to predict” and “almost infinite brain states.” As he accurately tells us, there is “no core self at the helm.” But there is in fact the integrating system he has so cogently defined. 	Much of this book consists of compounding evidence that this self is inconsistent, forgetful, subject to external influence, and otherwise non-uniform. None of these are logical arguments against the existence of the self. The evidence Bruce Hood brings to bear actually shows us what a richly endowed, porous, absorptive, responsive, and a subtle brew the self is. The fact that the United States is influenced by the economies of Mexico and the Euro zone is not evidence that the United States does not exist. The fact that the United States has politics that are conflictual and contradictory, does not mean that the United States does not exist.	The sense of self is as important to psychological health as the sense of embodied self is to maintaining physical health. The sense of self is built over layered platforms of biology, culture and situation, and is not fully controlled by, nor co-terminus with, any of its antecedents, because it is a complex emergent state of almost infinite interactions, with multiple origins, and graded peripheries. It is not eternal and enduring, but it is no more fictional than our temporary bodies, trees, books, or planet Earth, which is also impermanent. Our sense of self is not “Atta,” the eternal soul, so the Buddha taught we are “Anatta,” without an eternal soul, but our psychological self is a key attribute of our mental and physical health, personal well being, and social contribution, and can neither be discovered, nor dismissed by the black and white thinking, existence versus non-existence, to which Bruce Hood has subjected it. 	As a psychotherapist who spent a lifetime helping people realize an adaptive, flexible, rich, complex, nuanced, multi-layered, sense of self, I cannot recommend this simple and linear psychology book with its pretension to originality and its inability to discern motile realities.Reviewed by: Paul R. Fleischman author of Wonder: When and Why the World Appears Radiant"
1,0,http://goodreads.com/user/show/6257531-caroline,3,"This book questions our notion of self and identity, arguing they are shaped far more by other people and environments than we care to admit. Not only that, it takes this notion further….. saying that myriad impulses in the brain are what really control us – impulses which operate in our unconscious or subconscious – rather than any “self” which seems to be in the driving seat. That ‘self’ is just the mouthpiece. A convenient construct that our brains have engineered to pull all the variables together into a cohesive whole.I am surprisingly unperturbed by all of this. I’ve had several experiences of the subconscious which make me amenable to the idea of a cacophony of inner voices – with only one voice reaching consciousness at any one time. The book suggests that we are under the impression that we think consciously, but our thinking is really done for us, before it reaches consciousness. It questions the notion of free will.The author also argues that we are hugely influenced by other people, and by the situations in which we find ourselves. Memories, ostensibly so important to us, can also be very misleading.The sum of these proposals? Our ideas of selfhood are misguided. The notion of “self” is an illusion.But, but, but, but…. I see such strong and individual personalities in the the people around me; even between siblings there are enormous differences. And in myself – mainly via my appalling weaknesses (all those broken new year’s resolutions!), I see a tenacity of ways of being that I am happy enough to call “self”. Self may not be perfect, but it’s good enough for me.This book was enjoyable though. I particularly liked the way it made me question environmental influences and social pressures (people pleasing). I think I had underestimated the influence of these things.The author quotes a lot of other people’s research projects, some of which are well known, but some of which were new to me, and I found interesting. Here are some of my favourite snips (not necessarily relevant to the discussion about self).(view spoiler)[
   For learning some things there are ‘critical periods’; windows of opportunity where we have to learn something, or we never learn it. Often this happens when we are young. That is why good nurturing in early childhood is so important.Brains account for 2% of body weight, but they use up to 20% of metabolic energy. It has been estimated that a chess grand-master can burn up to 6,000 to 7,000 calories during a game.We need our big brains in order to be sociable, in order to negotiate society, rather than just for intellectual reasons.Only about one in ten people can be hypnotized easily.Glucose is a vital fluid for the brain. Using will-power depletes glucose. A sugary drink will help restore it.Roy Baumeister found that by getting students to monitor and control their posture over two weeks, they were much better on experiments that measured self-control compared to those who lounged around.A concept of free will, whilst the author feels this is misguided, is nevertheless good for us. Those who believe in free will are usually able to give a much better performance than those who believe in fatalism and determinism. The latter undermine motivation.Humans have not evolved to consider facts based on large amounts of data. Rather we operate with heuristics – fast and dirty rules of thumb that generally serve us well.In the US social anxiety is the number one anxiety problem and the third most common mental disorder. It is an extreme version of what some actors experience before they go on stage. Caring about what other people think may be one of our strongest preoccupations as human animals.Attempts to integrate with other people, if they fail, can turn to anger and aggression. An analysis of those school boys who have gone on shooting sprees found that in thirteen out of fifteen cases, the perpetrators had been targets of ostracism. As human beings we need to belong.Stanford psychologist, Phil Zimbardo argues that you can make good people evil by putting them in toxic situations. These will generate a downward spiral into degradation. (He did the infamous Stanford Prison Experiment in 1971.) This was substantiated by another experiment by Stanley Milgram, which produced similar results. We tend to remember highly emotional memories better – they are almost like a form of post traumatic stress disorder.
(hide spoiler)]"
2,0,http://goodreads.com/user/show/13620950-mike,2,"Hood's thesis is that the self is an illusion, but what this means is not clear. He uses the analogy of a Kanizsa triangle to illustrate the idea that the ""self"" is carved out of the negative space created by social and cultural interactions. It's an interesting analogy but as far as I can tell it doesn't lead anywhere. If there's a better account of this concept somewhere please point me toward it - I'd love to have the dots connected if the connections are there to be made.The self is an illusion? As far as I can tell, this means one of several things:1) We don't have a subjective experience of the world or are not aware of our own existence. As best I can define a ""self"", it becomes a meaningful word when applied to an entity with self-awareness. Thus the self would be an illusion if we do not have subjective experience. This is my best attempt to translate into plain English. But it's nonsense, so, moving on.2) We don't have free will. I'm not sure how it relates to the notion of the self -- even if I don't have free will, I feel as if I do -- but to the extent that we define ourselves as creatures of will, the argument that free will does not exist may translate to the book's thesis. This would make a more interesting book, but doesn't seem to be what Hood means. The book spends a little time on free will, but fails to clearly draw the distinction between this and option 3.3) We have less than perfect control over our thoughts and actions. This is what the meat of the book actually supports. If this is what you mean by ""the self is an illusion"" then I guess I agree with your premise but disagree with your choice of words.But Hood doesn't really tell us what he means. The ""Kanizsa triangle"" analogy is whipped out at the last minute and presented as though it's the culmination of the entire book. There are interesting arguments to be had about the self as an illusion (let's start by defining our terms), but Hood doesn't go there.After discarding the philosophical angle, what's left is a shallow skim of virtually every psychological study that has ever suggested that we may not be 100% in control of our thoughts and actions at all times. And yeah, it's interesting stuff if you don't happen to be already familiar with it."
3,0,http://goodreads.com/user/show/16700055-zhiyar-qadri,5,"A super book!Unlike the popular rhetorical claims about the self and free will which have resulted in various identity disorders in the last decade. This book provides both scientific and experimental explanation of the ""self"" being an illusion and a mere reflection of it's context. It is empowering to have this insight, we can go through life with less attachment to the perceived core self and the need to prove it. Consequently living with more self discipline,mind clarity,success and happiness."
4,0,http://goodreads.com/user/show/19707263-sinduja-ragunathan,3,"Bruce Hood gives us a crash course of sorts on all major aspects of the psychology of the mind. His writing is easy to read and keeps one engrossed. However, he has simply woven together different studies and research findings with few inputs of his own. This book is a more interesting version of a psychology textbook. Any reader who is already familiar with the major theories of psychology will be familiar with most of the content in this book. The answer to the main question of why the self is an illusion has been narrated with examples of research. Rather, he could have provided more inputs of his own for this issue. Also, too many aspects of the science of the mind have been covered such that the reader feels like he is only taking quick stops at different points without getting a chance to analyze a few things in-depth.To conclude, if you are fascinated by the mind and psychology and are new to concepts involving both, this book will help you get a glimpse of the main areas. But if you want a detailed and profound discussion on anything, this book only provides with little hints to piece together the discussion yourself."
5,0,http://goodreads.com/user/show/906247-jean,2,"I was hoping for something new, but didn't find it. The same old studies and the same old stories - the marshmallow study of emotional intelligence, the stories of brain injuries and illnesses and how they affect people - I've read them all. The very first part about how our brains work was mildly interesting, but soon the author got into the same old rut. Male vs. female, Konrad Lorenz and ""imprinting"" on baby ducklings, primacy and recency, false memories, cognitive dissonance - nothing new here. Don't waste your time."
6,0,http://goodreads.com/user/show/9599138-mark,1,"This book ought to be titled 'The self illusion illusion' as it's an illusion that Hood has addressed the issue of the self illusion.This is such a disappointing book, considering the potential of the subject matter. I hoped for a detailed exposition on 'why there is no you inside your head' (the book subtitle). Maybe some neuroscientific perspective necessarily spliced with the appropriate philosophy, whether its Parfit's, Hume's or even Buddha's view on the absence of a self. What I got was a load of very basic science stories and some unlettered philosophy. The book basically consists of anecdotes, generally about babies (and most of these anecdotes you would have seen better expounded by other popular science authors), disjointedly hoping to show that there is no single, enduring self. This is a LONG WAY from establishing that the self does not exist and that there is no 'you' inside your head. Examination of the self has traditionally been a philosophical issue but there's little philosophy here and where it exists it's incredibly elementary. Hood has missed the chance to engage with the existing philosophy and reconcile it with the current neuroscience and cognitive science. It's true that the anecdotes occasionally mention some philosophical names (much to my ephemeral delight), but they are ultimately nothing more than a name drop before he proceeds to the next disjointed anecdote.Don't waste your time or money unless you want some very fluffy scientific stories about babies."
7,0,http://goodreads.com/user/show/5136053-marc-nash,3,"The last chapter summarises the whole book in such a clear and concise way, you almost don't have to read all the preceding chapters and you'll still be able to see the argument. The preceding chapters have lots of scientific and anecdotal vignettes, but I feel they are never tied in to the overall argument.As to the argument itself, I started from a basic shared position with the author that the notion of self or ego is nothing but an illusion, but I found his arguments for that unconvincing. He posits that because we gain experience and knowledge through the social transmission as children, plus as adults we show different sides of ourselves in different social situations, therefore our sense of self is entirely constructed through social means and reflecting others around us. I don't buy that at all, yes others can partly shape our sense of self, but they do not determine it entirely. And the contribution of language as both a unique form of self-expression and yet also an illusory way of encountering and explaining the world and our position in it, only merited a brief treatment within the first chapter. Real/unreal or illusion are first and foremost verbal constructs that need defining."
8,0,http://goodreads.com/user/show/38586129-sarah-black,4,"Self Illusion?This book was confusing, yet very educating. I've learnt a lot from this book. I learnt that we have more than one blind spot in our eyes, they're actually the size of lemons. What people say to you, even if it is only online affects you and makes you feel vulnerable. We have many parts to ourselves, scientists believe we are not our only selves, we are made up of ""l"", ""me"", ""my"", ""mine"", ""your"", ""our"" and ""us"".I actually ended up liking this more than I thought I would. "
9,0,http://goodreads.com/user/show/73029907-cav,4,"This was a decent book. My second from author Bruce Hood, after his 2009 book SuperSense: Why We Believe in the Unbelievable.I must admit that I liked that one much more than this one, unfortunately...The writing and contents of this book never met the high water mark he established in ""Supersense"", to my disappointment.""The Self Illusion"" is a cursory trek through psychology and social psychology. Hood covers most of the bases here; the neuroanatomy of the brain, facial recognition, social and anti-social behavior, Milgram's experiments, Witman's tumor, free will, left-brain/right-brain splits, the Big Five personality traits, and many more.The writing here was decent. Although this book is right up my alley, I sadly didn't find anything new in here that I had not previously read about in multiple other books. This is my biggest criticism of this book.So, my recommendation would depend on your level of literacy on these topics. If you've heard everything I listed above before, then you probably won't find too much new or interesting in these pages. For those not too familiar with psychology or social psychology, this book would make a great primer.3.5 stars."
