,isbn,user_link,ranking,review
0,0091883113,http://goodreads.com/user/show/1883816-barbara-h,4,"As a cat lover and owner, I have several books in my library devoted to either the care of these enigmatic animals, to their history and distributions in the world. Desmond Morris is a noted anthropologist, who has penned this neat little book devoted to the life and behaviors of the domesticated cat. He has answered many questions which are common and some one may not have thought about.For example:Why does a cat trample on your lap with its front paws? Why does a cat wag its tail? Why does a cat roll over to lie on its back when greeting you? Why does a cat chatter its teeth when it sees a bird through a window? Why do we say ""He let the cat out of the bag!""? And More...For the answers to these questions do read this book!"
1,0091883113,http://goodreads.com/user/show/12558730-m-m-strawberry-library-reviews,4,A pretty fun book for cat lovers. Read with Catlore by the same author.
2,0091883113,http://goodreads.com/user/show/122647-sarah-sammis,3,It was a good introduction to cats but as a long time cat lover most of the facts in the book I already knew. I had hoped for something a little more academic or something that went into greater depth on the social interactions of those colonies of semi-feral cats. I know Morris has taken part in those studies but Catwatching doesn't touch on it (except briefly in the introduction). The illustrations though are wonderful. 
3,0091883113,http://goodreads.com/user/show/57158143-bibliovoracious,1,"After dipping in a couple of times my eyes were tired from rolling - SO anachronistic (scientists cannot allow possibility of animals experiencing feelings or reason), dripping in condescension (for cats and the reader), and far too smugly self-amused (bad jokes). However, I read the whole thing, and while all of the above is also true, I did learn a couple of things (Hairless Sphynx cats are from CANADA? wtf?! What kind of maladapted accident is THAT?), and there were a few cat funnies too that made me laugh.There's better cat books out there. This is a time capsule, and/or D. Morris cranking out another book to capitalize on his fifteen of fame"
4,0091883113,http://goodreads.com/user/show/4905607-dustin-reade,5,"i am not joking when i tell you this was one of the most interesting, fun, and compulsively readable books i have ever purchased on a whim from Goodwill. packed with information, observations, and strange little asides, i completely devoured this book. no joke. dead serious. i know you probably think this is one of those fake reviews people do like where they go on Amazon and claim a gallon of milk saved their marriage, but no. i am totally serious. this book was weirdly awesome."
5,0091883113,http://goodreads.com/user/show/5668541-jack-oughton,4,"A short and surprisingly entertaining read.Though I do not have a cat, I now know things about cats that I never once knew that I would know :3"
6,0091883113,http://goodreads.com/user/show/87969341-andriy-zinchuk,5,"THis short book finally brought some peace to my chaotic household. We had two young cats (brothers) who, while lovable and entertaining, were completely out of control and not responding to any of the behavior modification tips I usually used with cats. After being disappointed by at least 5 other cat behavior books, I was skeptical about this one.Catwatching helped me understand that cats respond to positive reinforcement, punishment will only make them neurotic. Catch them doing the right thing and praise, praise, praise! i.e.: anytime he uses the scratching post I say ""Good kitty!"" and use his name- they quickly learned that good things happen at the scratching post and use it more often. When they're climbing the curtains, distract them with a toy rather than punishing. You'll get farther. Don't' use a treat, that's rewarding bad behavior.I also learned cat body language that was very helpful, such as blowing a quick breath of air into the face of a cat who has gone crazy on your hand/feet/etc. Stops them immediately. Putting a few fingers not their forehead and pushing lightly says ""enough of that"".Following Morris' lead, I watched how they communicated with each other and followed suit. They were still hyperactive acrobats until they were for years old (and we had to cat-proof much of the house), but this book helped me immensely. Only one I found that has.I recommend it without reservation!"
7,0091883113,http://goodreads.com/user/show/5949135-street,0,trying to get in these mother fuckers' heads YA HEARD?
8,0091883113,http://goodreads.com/user/show/52714775-robin,4,"Some of the author's explanations for feline behavior appear to be based on conjecture, but who better to speculate than one who has spent time working with and observing wild cats in a zoo setting? This book helped me respect the cat's remarkable instincts and adaptability and to understand how my interactions w/ kitty while well-intentioned are more based on my own needs than hers. The book's question and answer format is accompanied by simple sketches that convey character and speak to the distinguished bearing of its subject. Its effects whet the reader's appetite for further education of the animal world and of nature in general."
9,0091883113,http://goodreads.com/user/show/8063255-brenda,3,"I am attempting to be more of a book reader and less of a book hoarder. Now I deleted all the books I had of Goodreads (it is actually easier because I am giving away a huge amount of books). I am now going through my diary and putting books back.April 17, 2018- Finish a book call Catwatching. The last chapter was how cat owners live longer. At 3:30 am all the cats were noisy. I thought that was funny."
10,0091883113,http://goodreads.com/user/show/108992747-thomas,5,"The best of about Cat behaviour.You can't get better comprehensive information about a history of cats, why they were sacred in Egypt, first meet with human and their usefulness to us, cat behaviour and much more. I do recommend it."
11,0091883113,http://goodreads.com/user/show/68247521-dustin-j-allen,4,If you dig cats... I own this if you wanna borrow it! In some ways it's an 11/10
12,0091883113,http://goodreads.com/user/show/16327398-ahmed-halawa,5,Super easy read. Makes me admire my cats more and try to understand them better. 
13,0091883113,http://goodreads.com/user/show/67063925-mary-t,2,The beginning and end of the book were quite vacuous but there were some interesting tidbits on cat behavior in the middle.
14,0091883113,http://goodreads.com/user/show/90282517-tom-pokorn,5,I recommend this title for everyone who wants to know how their fluffy friends behave when they aren't home.
15,0091883113,http://goodreads.com/user/show/3491184-julie-rylie,3,"I pretentiously started to read this book thinking I knew everything I needed to know about cats but of course I was wrong, and the curious stuff I could learn, are the following:- Cats scratch on sofas/ carpets, chairs bla bla to strip off the old worn-out claw shealths to reveal the new claws beneath;- If a cat rolls over on his belly for you he is saying ""I trust you enough to adopt this vulnerable posture in your presence"";- Feces burying is the act of a subordinate cat, fearul of it's social standing. A study discovered that tom cats, far from burying their feces, actually placed them on little ""advertising"" hillocks. (my cat Isolda does not cover her feces and I always thought it was because she doesn't have one eye so she doesn't have much perception of how to do it, but after all no, she just has balls ahahah, but jokes aside, this is quite weird because I don't have a dominant cat, I strongly belive my cats live in an equality based environment. They are too sweet to be dominant);- Allogrooming between two adult cats doesn't have to do with mutual hygiene but the cementing of the friendly relation that exists between them (woooooohhhhhh they love eachother so much <3 - i knew it!);- The feline hiss is a case of protective mimicry. The cat imitates the snake to give an enemy the impression that it too is venomous and dangerous (now that's weird); - Cats give freshly caught prey to their owners because they think they are hopeless hunters (lol);- A quick flick of the tongue over the lips is one of the telltale signs that a cat is becoming agitated, while at the same time being fasinated or puzzled by something;- Cats love catnip because they are junkies (? lol). It gives them a drug trip which produces similar states of ecstasy but is nocive to your cat;A special study in the US revealed that, for those whose stress has led to heart trouble, the owning of a cat may literally make a difference between life and death, reducing the blood pressure and calming the overworker heart."
16,0091883113,http://goodreads.com/user/show/1664392-richard,3,"This slender book is a quick read, with plenty of ""fun facts"" about cats. The book was written way back in 1986, by a British author, so it doesn't completely resonate with an American cat owner in 2018. Desmond Morris seems to assume that all cats, including pet cats, spend time outdoors. He doesn't account for the strictly indoor cat. I don't know if that's a U.K. thing, or a 1986 thing, or both. He also mentions several times that a cat who is nine or ten years old is likely near the end of its life, and indicates that the cat who advances to its late teens is exceptional. I have to wonder if some of the science is also dated, if there have been new discoveries or insights about feline behavior in the last 32 years that would contradict the material in this book.However, assuming that most of the material is still accurate, it's interesting to read about cats' body language, behavior, and physical abilities. Since I read Inside of a Dog: What Dogs See, Smell, and Know by Alexandra Horowitz I've been wanting to read a similar book about cats. This isn't quite what I was looking for, but I'm still glad I read it.Next, I'd like to find a book about humans that my dog and my two cats can read, so that they can get a better understanding of me and the other human members of my family."
17,0091883113,http://goodreads.com/user/show/8718241-john,4,"All the essential questions about your cat's behavior are summarized in this excellent feline foray. I got it off the 10 cent rack at the local library near our home. It looked a little thin as it is laid out in a brief chapter format while answering all those pesky questions about the cat. For example: Why does a cat purr? Why does a cat chatter it's teeth when it sees a a bird through the window? Why is a female cat called a queen? Don't be fooled by the format, this is a worthwhile guide for the cat lover.Desmond Morris is best known for his book ""The Naked Ape"", but he was also the head of London's Zoo, a TV personality and scientific popularizer in Britain, and surrealist artist  http://www.desmond-morris.com/dm_art/ . This book demonstrates his incredible powers of observation. One factoid I can't resist is that a male feral cat has a territory of 150 to 175 acres. In city cat territorial terms, this area could support 12,500 cats! "
18,0091883113,http://goodreads.com/user/show/300093-bookworm-amir,4,"This book was great to learn more about the itsy-bitsy's of cat behaviour which, as a cat owning family, we thought we knew much but this book expanded our knowledge.Everything from why does it purr, why do they come to our laps, what's with the playing and flipping of the ball, why can they seem to be 'cruel' when they've caught prey, and to their courtship and (crazy) mating acts, the history of their domestication and lots, lots more. Just as we read books on people's body language, this is the book for cat's - I know treat and understand my cat much better. Recommended reading for those who own these feline animals!Oh, and I realized that there's also another book in the series...Peoplewatching. Now, now, ain't it'll be interesting to know more about these two-legged species? ;)"
