,isbn,user_link,ranking,review
0,0385347375,http://goodreads.com/user/show/33325227-meta-brown,3,"What a disappointment.Christin Rudder's OK Trends blog featured lots of analytics news you can use, or at least imagine using. He explained, with data, why men should consider dating older women (http://bit.ly/bestprospects) and what polite question to ask on a first date to get the odds on the impolite question you really want to ask (http://bit.ly/bestquest). He shared specific, actionable information. And he gave us all inspiration to use our own data in practical ways. His work wasn't exactly scientific grade, but neither is most business data analysis.So I was hoping for more, juicier and deeper goodies in Dataclysm. I wanted to read this book so much that I bought an advance copy from a used book dealer before the book's release. Big Data isn't valuable just because there is a lot of it. The reward for plowing through masses of data is in getting detail, new and focused information that conventional data sources can't reveal. So, for example, it only takes a small sample of data to know what book is most popular with people who read Steven King's last book, but it takes a whole heckuva lot of data to predict which few products each and every Amazon customer is most likely to buy this week. That kind of detail makes the difference between one-size-fits-all marketing and effective personalized marketing. But does this book show us how to reach that level of detailed use for data? Or even that it is possible, and useful, and why? It does not.The book gives many examples of how Big Data tells us things that we already know from small data and often, plain old personal experience. For example, many pages are devoted to showing evidence that people of some races are less desired as dating partners than people of other races. This is not a discovery that required Big Data. The book also tells us that attractive people get more job interviews, and that since people of some races are viewed as less attractive than others, that means they are at a disadvantage in the job market due to their race. All of this is significant information, but it's not something we need Big Data to know, and none of it is news. In fact, Rudder cites many research papers which draw the same conclusions with a whole lot less data. He's really just telling us that he sees the same patterns in his data, and that of some other online sources, that published research has already identified.In pushing to show the broad reaching implications of Big Data, Rudder has actually ended up giving us less news than he did in his blog posts. The examples in the book lack the rich detail and value for personal use that made his posts so much fun."
1,0385347375,http://goodreads.com/user/show/1651956-riku-sayuj,4,"Historians like Braudel can only dream of the kind of history that can be written now. Now that we have minute and granular data on billions of individuals, on how they are living, of what they like, what they search for, who they prefer to be with, what they enjoy reading and watching, where they spend their time, how they react to political events, what their fears are, etc. -- a veritable flood of data -- a dataclysm.This book is an early, tentative, and often highly constrained attempt at creating the sort of narrative that this flood of data allows. It is restricted to the data collected from a dating site and hence comes with all the constrains and conditions that would imply (the sample would tend to be young, unmarried, middle-class and mostly male, for instance).Event though the book does not have any revelations about who we are (when no one is looking -- or at least, when we think so!), it does attempt to corroborate some of the social research that usually reaches us as anecdotes with hard data, and that is its real value -- as a trend-setter. 
If you read a lot of popular nonfiction, there are a couple things in Dataclysm that you might find unusual. The first is the color red. The second is that the book deals in aggregates and big numbers, and that makes for a curious absence in a story supposedly about people: there are very few individuals here. Graphs and charts and tables appear in abundance, but there are almost no names. It’s become a cliché of pop science to use something small and quirky as a lens for big events—to tell the history of the world via a turnip, to trace a war back to a fish, to shine a penlight through a prism just so and cast the whole pretty rainbow on your bedroom wall. I’m going in the opposite direction. I’m taking something big—an enormous set of what people are doing and thinking and saying, terabytes of data—and filtering from it many small things: what your network of friends says about the stability of your marriage, how Asians (and whites and blacks and Latinos) are least likely to describe themselves, where and why gay people stay in the closet, how writing has changed in the last ten years, and how anger hasn’t. The idea is to move our understanding of ourselves away from narratives and toward numbers, or, rather, to think in such a way that numbers are the narrative.
That is why the author says that he likes to think of his book a sort of Anti-Outliers. The exciting stories are not limited to what a few exceptional individuals are doing, but also in the aggregated activities of millions of Joes. No anecdotes for you, but here are some fun graphs."
2,0385347375,http://goodreads.com/user/show/10035473-john-cooper,3,"A few weeks ago there was a mild furor after Facebook admitted that they’d run an experiment on some users, adjusting their news feeds to include more positive or more negative items than the norm, and recording how the emotional tone of the users’ own posts changed in result. After a week or so of media discussion, Christian Rudder, a founder of the online dating site OkCupid, volunteered that his site had done something similar. He’d deliberately matched OkCupid customers with people rated as being poorly compatible and monitored reports about the resulting in-person dates.He accepted interviews to explain himself, and in them he was absolutely unapologetic. Not only does he not see an ethical problem in defying user’s expectations about the site’s behavior, he says that an online company that does not engage in this kind of experimentation is irresponsible, because it is foregoing opportunities to learn how to improve its customer-aiding algorithms. He is convinced that every online company engages in similar tests, and asserts that they do as a fact.This is the context into which Rudder’s new book, Dataclysm, is released. In it, Rudder reveals himself as an enthusiast for both data and people—at least when considered in the abstract. His thesis is that the Internet has made it possible, for the first time in history, to obtain (almost as a side effect) massive amounts of data about what people are really like—how they behave and what they think in secret. The fourteen chapters are based around broad themes and contain many interesting maps, graphs, and charts, startlingly illustrating what the data tells us. The charts are like salted peanuts. It’s hard to find the will to stop consuming them.Rudder presents the data in an engagingly enthusiastic, casual way. At times he achieves a little poetry, such as when discussing a map showing the density of reactions on Twitter to an earthquake, overlaying a map showing the epicenter: “Here we see contours of surprise laid over the shifting earth.” At other times he seems clueless, even crude. This is nowhere more true than in the first chapter, which is devoted to the hoary truth that young women remain equally attractive to men throughout men’s lives. Rudder treats the depressing data with a glib tone, and troublingly, doesn’t pause to consider that when older men date older women, an explanation may be that older men have learned that sexual attraction is only one ingredient in a healthy relationship. He seems to prefer the explanation than men are simply hypocrites, pretending to desire that which they do not.It’s a shame that he leads with this chapter, because the rest are better. Did you know that you’ll tend to date more frequently and successfully if people either love you or hate you than if everybody just thinks you’re kind of cute? That people in Mississippi bathe more often than people in any other state? And what does it mean that women are more “race-loyal” than men, preferring more strongly than men do to date people of the same race?In addition to presenting interesting data, Rudder discusses what kinds of data about your life is being collected by various types of sites and agencies, and demonstrates the surprising ways they can use the information. Facebook and the NSA, of course, are part of the discussion. In fact, I’d go so far as to say that if you have any interest at all in the data that is being collected and shared about you, you’ll want to read Chapter 14. Rudder isn’t completely deaf to the implications of data mining, including the ethical implications. He just thinks he falls on the right side of the line. Others disagree."
3,0385347375,http://goodreads.com/user/show/1686269-j,4,"I received this book through the First Reads program. Goodreads probably was not aware that they sent this book about big data to someone with a professional background in data analytics and an academic background in the social sciences. As such, I could not wait to write my review. The information being provided is from Christian Rudder, president and co founder of OKCupid. He analyzes data from his site as well as other social media websites. The premise is that Dataclysm is ""An unprecedented deluge of digital information reshaping our view of the world.""In my professional experience I saw enormous strategic decisions based on available data. The actions of our customers online indicated that their interests lay beyond the scope of what we had been providing. Knowing their attitude toward certain content was indeed positive, made it possible for programming strategy to move in a different direction.This book contains a lot of interesting data: disparities between what people say that want in a relationship and what they actually do. He uses the OKCupid to examine the gaps between what races say about one another, and also how his users feel about sex, filtered by Geolocation.These types of analyses are just part of the internet landscape now. We have more data than we know what to do with, and as vendors continue to integrate online analytics with real life purchasing data, or actual behavioral data our conclusions will become more robust.It took a while to get through the book despite the material. The chapters seemed disjointed to me and I was expecting every chapter to support a central narrative. However, I found myself staring at graphs that were interesting but not hugely significant. That’s the problem with big data…narrowing it all to what is really essential."
4,0385347375,http://goodreads.com/user/show/5229326-emma-deplores-goodreads-censorship,2,"On its face this book sounds good: data guru uses the information people share online, particularly on the dating website OkCupid, to reveal demographic trends. There is some interesting information here, along with fun graphs and charts. But while Rudder may be a good statistician, he’s a poor sociologist, and the book is riddled with eyebrow-raising assumptions and conclusions. It also hangs together poorly, jumping from one disconnected subject to another, with chapters that share a fairly simple finding padded by repetitive discussions of the author’s methods and rhapsodizing about the scope of his data. For a better book on what Big Data says about us, I recommend the more recent Everybody Lies.Unfortunately, Rudder begins the book with random, skewed guessing. In describing OkCupid, he confidently asserts that “[t]onight, some thirty thousand couples will have their first date because of OkCupid. Roughly three thousand of them will end up together long-term. Two hundred of those will get married[.]” This caught my attention immediately: 10% of online first dates leading to long-term relationships is a fantastic success rate, but less than 7% of long-term relationships ending in marriage seems awfully low for the 20’s-and-up crowd. Curious what definition of “long-term” Rudder was using, I flipped to the notes at the back, only to find that he made it all up based on the fact that the site has 4 million active users and 300 couples per day reporting that they are leaving OkCupid because they found someone on the site. Plus his intuition that fewer than 1 in 10 long-term couples get married: “How many serious relationships did you have before you found the person you settled down with? I imagine the average number is roughly 10.” My own experience of the world is very different (I don’t think I know anyone who’s had 10+ long-term, serious relationships). And since the average American woman marries at 27 and man at 29, and according to the CDC, the average adult woman reports 4 lifetime sexual partners while the average man reports 6-7, Rudder’s impression seems the more likely to be skewed. The author’s conclusions are equally questionable. He observes that men seem to find 20-year-old women the most attractive (at least on a site evidently without teenagers) throughout their lives, while women’s view of male attractiveness changes to accommodate their own age, and concludes that middle-aged men don’t contact young women for fear of rejection and social judgment. This overlooks the fact that there’s much more to a relationship than physical attractiveness; how many 50-year-old men want to live in a world of exam stress and frat parties, with a partner who has comparatively little life experience?Another chapter seems to confuse correlation and causation. In “You’ve Gotta be the Glue,” Rudder explains that couples who each have multiple clusters of Facebook connections from different areas of their lives, and are the only person connected to each other’s various tribes, last longer than couples who are connected to all the same people, who all know each other. This makes sense: if you belong to several social groups (co-workers, college friends, book club, etc.) and your partner has gotten to know all of them, your relationship is well-established and likely serious. But if you belong to a tight-knit community and start dating someone within your group, your Facebook connections provide no indication of how serious you are. Rudder, however, interprets the data as proving causation, concluding that the “specialness” of the couple in being the “glue” between different social groups somehow boosts the relationship. He fails to explain how “connecting” his gaming buddies to his wife’s extended family strengthens their marriage – presumably if these social groups cared to mingle much, they’d befriend each other on Facebook and then what happens to the couple’s “specialness”?When the book moves away from dating-related data, it becomes a series of disconnected one-off chapters. There’s a discourse about group rage on the Internet that involves little data analysis and seems to be included because the author is interested in group rage on the Internet. There’s a chapter about the language used in Twitter posts, concluding that Twitter definitely isn’t killing sophisticated thought because “a,” “and,” and “the” are among the top 10 words used in English both on Twitter and off of it. There’s an equation meant to demonstrate that multiplying a word’s frequency rank in a text by its number of uses will result in a constant, but the chart meant to illustrate this point with Ulysses displays a “constant” ranging from 20,000 to 29,055.All that said, there is some interesting material here, particularly the data on race. The chapter on racist Google searches is less relevant now that the author of that study has written his own book (the aforementioned Everybody Lies); and Dataclysm, published in 2014, has a rosier view of this than the 2017, Trump-era version. But the study showing massive racial differences in how people rate one another’s attractiveness is still quite relevant: key findings include the fact that people tend to view members of their own race as more attractive than others, but black Americans take a major hit in the ratings from everybody (including other black people, though to a lesser degree). My first reaction on reading this was that it’s hard to judge people for preferring cultural commonalities in their most intimate relationships. But the data isn’t so simple: it’s based on how people rate a photo, not whom they choose to contact, and attractiveness doesn’t only affect one’s dating prospects, but employment too (there’s a chart on that). And in-group biases in American society are hardly limited to dating; while our neighborhoods, schools, workplaces, churches, and friend groups are still largely separate, I’m inclined to believe that Rudder’s data does show hidden bias.Overall, while there are interesting nuggets in here, I wouldn’t recommend the book. A few interesting data points are padded into book-length by ill-conceived interpretations and rambling. By the end I was simply tired of it – the writing didn’t engage me when unaccompanied by charts, the book lacks cohesion and the author had lost far too much credibility. Try Everybody Lies instead."
5,0385347375,http://goodreads.com/user/show/1811115-matt-lieberman,5,"Belle and Sebastian is the least black band in existence. ""6'4"" and ""Truck Driver"" are the words least likely to be used by Asians in dating profiles. Do these factoids illustrate some kind of fundamental truths regarding human nature? Not really. Are they fascinating (albeit perhaps a little obvious in the case of our melanin-repellent Glaswegian twee pop friends) enough to sustain an entire book? I certainly think so. In Dataclysm, Christian Rudder leverages vast reserves of data of over 185 million people from sites such as Facebook, Twitter, and OkCupid to pose some illuminating and entertaining theories and findings regarding social behavior. Some discoveries, such as the ones I mentioned at the start of this review, are merely compelling factoids. Others offer a bit more practical application and understanding of our society. All make for a very worthwhile read.While ""big data"" has been hijacked by businesspeople to basically cover any data set that would cause a performance slowdown in Excel (i.e. anything with more than 10 rows), there really is quite a bit of data that businesses, governments, and pop social science authors can utilize. According to Facebook Power Editor's reach estimator tool, advertisers targeting 24 year-old Spanish-speaking women in the market for new economy cars have approximately 1,380 lucky users to serve their ads to. Sabermetricians can determine Dante Bichette's OBPS in the seventh inning of games on Tuesdays on cut fastballs on the inside of the plate in 1998. However, these massive reams of highly-specific data are pretty useless unless you are able to pose interesting questions about their contents and possess the statistical acumen to properly answer them. Author Christian Rudder thankfully possesses both qualities, and is an acerbic and skilled writer to boot. He is a co-founder of the popular dating site OkCupid.com and SparkNotes and also maintained the blog OkTrends which included posts debunking dating profile photo myths and what white people truly like (evidently a lot of Tom Clancy and Phish). Rudder is a capable and engaging guide through the data and peppers his analysis with pop-culture references, amusing asides, and even some insightful comments.If you found either of those blog posts intriguing I suggest you pick up this book immediately, because Dataclysm is basically a longer collection of such material. The book seems to have grown out from Rudder's blog and the book reads like a series of extended blog posts on human behavior. While Rudder came from an online dating site and there is plenty of (e)ink devoted to the topic of romance, he examines much more than just what big data tells us about relationships. Dataclysm is structured into three major divisions: what data tells us about sex and relationships, what data tells us about our broader culture, and finally what data tells us about how individuals identify themselves. This allows him to investigate phenomena such as how word lengths in tweets show that Twitter might be improving society's writing ability and how Facebook likes can accurately predict users' demographics.Readers do not need any real knowledge of statistics to fully enjoy the book. While the analysis certainly seems well thought out and thorough, Rudder spares his audience any mentioning of p-values or Spearman correlation tests and instead just focuses on the social learnings that result from his number crunching. He presents all of his findings clearly and cogently and is generous with the charts and infographics. Rudder strikes a nice balance between keeping the book moving at a fast pace and fully exploring his topics and Dataclysm held my interest the entire time. I finished the book in two days and my only real complaint is that I wish it was longer and that he explored more topics. I really enjoyed the book and think that Dataclysm narrowly edges out Gabriel Sherman's The Loudest Voice in the Room as my favorite book of 2014 thus far.In SumAny users interested in the usual pop social science suspects (Levitt, Gladwell, the Heath Brothers, etc.), Nate Silver's data analysis, or Chuck Klosterman's cultural musings should really pick this up. Dataclysm isn't going to provide you with the one secret insight that will guarantee financial and romantic success (which is good because that magic bullet doesn't actually exist), but it does offer some truly fascinating discoveries about our society and online behavior in a quick and easy read. Highly recommended. 9/10Review originally posted on: http://www.batsarenotbugs.com/2014/06..."
6,0385347375,http://goodreads.com/user/show/3192797-steph,4,Ron Swanson would be horrified by this book.
7,0385347375,http://goodreads.com/user/show/695116-jim,1,"The premise is interesting, but Rudder's presentation just wasn't working for me. The introduction was long enough that I felt a few additional facts would have made it a perfectly acceptable book. While I'm sure he knows his business (analytics for OKCupid, a company he & several others founded) he didn't present it well. Part of that was the media - there are too many lists & charts that are difficult & painful to listen to in an audio. He's simply introducing this concept & the data isn't really all there yet. The Internet & many of the data collection sites (Facebook, Google, et al) are young. FB's only really been a hit for less than a decade. What happens when a kid's history is documented from birth through death via the deathless statistics & posts? That's dataclysm, when it all comes together, so he is just sketching the foreword of what is to come. Still, it's a lot better than the tiny bits that history has left us (old diaries) or social experiments which are usually too small & not representative samples. They're WEIRD (http://www.slate.com/articles/health_...) I get that. Still, his premises & conclusions were often too fuzzy to be meaningful. For instance, an early example comparing the 'attractiveness' of ages by sex. He doesn't define 'attractiveness', though. Isn't it a moving target depending on the circumstances? Women tend to like men close to their own age. Men find women in their early 20's the most attractive, yet when actually looking for a date contact women closer to their own age. He says this might be due to social conventions & then hares off on to another subject. What did I learn from this? Nothing new, that's certain. Attractive how? Evolution & animal instinct vote for the younger ones, but I sure as hell wouldn't want - probably couldn't have - a romantic relationship with a girl younger than my baby girl. Sex is an important part of a relationship, but just one part. Societal mores aside, any relationship requires commonality of experience & Rudder completely skipped even mentioning this.I gave this a couple of hours, about 1/3 of the book, but it never really grabbed me with any points I haven't read about before & was just too fuzzy. Maybe he should have waited a decade or two."
8,0385347375,http://goodreads.com/user/show/2335975-liza,4,"Full disclosure: I'm a graduate student in a doctoral Information Studies program. This means I've read a lot of different books about data and the internet. I've also done a little of my own research into social media and, specifically, OKCupid.Dataclysm's author, Christian Rudder, was one of the founders of OKCupid, and has turned data mined from the site's millions of interactions into an interesting view of the patterns of behavior of the online dater.The book is informative, intriguing, and at times pretty funny. Rudder's writing style is accessible and conversational, bringing trends and statistics from the academic set to the casual reader.Much of the data is focused on heterosexual coupling, which was a bit disappointing, but Rudder indicates late in the book that there were few differences when you looked at data about gay or bisexual users. That in itself is interesting, because if, like straight men, gay men prefer younger partners, how does that translate? Obviously both halves of a couple cannot be younger.(My other disappointment is that the advance ebook didn't properly display most of the graphs, though Rudder's descriptions were clear enough that I was able to understand what they were showing.)In the middle of the book, Rudder discussed some rather interesting and controversial topics like race and body image. His coverage of the way online daters view race was pretty comprehensive and a little disturbing -- well, his coverage isn't what was disturbing, it was more that he found that people are more discriminating than they would ever admit to. The discussion of body image was brief, however, and mainly focused on Tumblr's #proana controversy. I wish he would have looked at some data relating to weight -- specifically fat -- and online dating. Overall, however, this book was fascinating and really pleasant to read. Beyond my own nerdy and intellectual interest in the subject of social media use and data, this is a must-read for anyone who wants a look at the habits of online dating site users and those with concerns for internet privacy."
9,0385347375,http://goodreads.com/user/show/2447855-jason-gordon,3,"The good1). The book actually uses metadata in the aggregate to test sociological/cultural narratives. It's good to know that internet data can be used to show that we live in a incredibly racist culture and that the ideology of white supremacy actually informs much of our behaviour. 2). The book also demonstrates how metadata can be used to discover who exactly an individual is (i.e. their narrative). This is important as it puts to rest the denials of the government when they state that they can't determine anything about you from metadata.The bad1). Rudder really overstates his case. He writes that the large numbers of internet users don't prove that he has a complete picture of anything, but it suggests that such a picture is coming. It's hard to see that this is the case when the internet is galloping toward a panopticon and industrial civilization, the civilization that provides the large numbers he's talking about, is plummeting towards decline. There's also the fact that industrial civilization and the globalized economy is increasingly homogenizing whole cultures and peoples, in effect rendering some of the cultural narratives discovered by this data rather cheap and trivial.2). The last chapter is probably the most painful thing I've read in a while, more painful than the philosopher John Gray's solution to hand the oceans over to private energy companies to resolve the climate crisis and more painful than Ellul's racist rants against Muslims. It's like the poor boy came down with schizophrenia. Axciom is a terrible company, but Google is leading the way in turning data towards the public good. Absurd doesn't even begin to describe it, as these comments and others reflect an almost serious mental illness.Very irritating, very tiring and marginally insightful. "
