,isbn,user_link,ranking,review
0,0300090978,http://goodreads.com/user/show/62766804-jodie-bookish-cook,2,"Book ReviewTitle: StardustAuthor: John GribbinGenre: Non-fiction/Science/Theoretical Science/Historical ScienceRating: * *Review:The atoms in your body were forged in the nuclear fires at the heart of a nearby star, or in the exploding supernova that marked its death. This intimate connection between life on a small blue planet and creative destruction in the heavens is a fetish of popular cosmology. Twentieth-century science delivered many startling facts about the universe, but the one Joni Mitchell sang about at Woodstock is still a clear favourite with science writers. We are stardust.It is a wondrous truth, in a slack-jawed way. And it is wondrous that some particularly complicated clumps of stardust have been able to figure out where they came from. But these facts are often taken to mean much more than this. The grand sweep of this evolutionary story has been used time and again to dispute the physicist Steven Weinberg’s famous conclusion to his account of the very beginnings of the universe in The First Three Minutes: “The more the universe seems comprehensible, the more it also seems pointless.”Just telling a technical story, though, is a weak response to Weinberg’s assertion. It only works if the scientific cosmology can be turned back into a religious one. But, as two books which tell the stardust story in unusual detail demonstrate, the attempt always falls short. However well we understand how the universe came to be, it does not tell us what the point is.John Gribbin’s new Stardust and Marcus Chown’s The Magic Furnace: The Search for the Origins of Atoms, just out in paperback, cover much the same ground. Both use the tried-and-tested pop-science formula of recounting the formation of the elements and interweaving the story of how their stellar origins were pieced together. This is partly because otherwise the atomic narrative alone is too slender to justify a book. The American Ken Croswell did the job pretty well in a single chapter a few years ago, in The Alchemy of the Heavens. Still, it is one of the better scientific stories of the last century, uniting the physics of the microworld with the history of the cosmos.It brings together the extraordinary understanding astrophysicists now have of what happens inside stars with cosmologists’ account of the emergence of matter as the early universe expanded and cooled after the big bang. The primordial fireball generated hydrogen and helium, the lightest and still the most common elements. The longer-burning nuclear furnaces of the stars eventually cooked up the heavier ones, relatively rare but vital for making planets and, ultimately, living things. The rarer explosions of supernovae finally produced the heaviest atoms of all, and scattered the whole elemental cocktail through the far reaches of space.Of the two efforts, Chown’s version moves along more briskly, though it takes a while to get going. His tale of atoms extends back to the Greeks, but the interesting part doesn’t really begin until we get to Eddington’s 20th-century ideas about what happens inside stars. Even then, the confines of a discovery narrative mean that each new scientist we meet is on the verge of cracking the next puzzle. Every chapter ends with a question, and the right researcher – George Gamow, perhaps, or Fred Hoyle – pops up with the right answer in the next one. Occasional qualifications in the light of later theory hint at a messier process than this, but the overall impression is of a linear convergence on the truth.Gribbin gives more of the twists and turns of the science, but also tells the reader too much about who did what, when. Like Chown he is admirably clear on the basics of the science, assuming almost nothing, not even ideas like “atom” or “nucleus”. But Gribbin has now written 30 or 40 books on modern physics and astronomy, and there is a whiff of the production line about this one. Even his enthusiasm for these discoveries, and the ingenuity of the scientists who made them, seems rather routine.So, nowadays, does the final chapter in the story. Stardust blasted into space bombarded the surface of the newborn Earth, bringing heavy atoms combined into complex molecules. It was not so many steps from those to the even more complex chemicals found in living cells. A billion extinct solar furnaces spread the seeds of life throughout the galaxy.Such a benign vision of a hospitable cosmos is very appealing: everyone wants to feel wanted. The science may not reveal the hand of God, but it provides some consolation for those who miss Him. The cosmos may be unimaginably vast and awesomely old, but it is not indifferent. We are surely meant to be here. We have a role in this vast scheme of things. We are the universe becoming conscious of itself.In fact, this rhetoric of re-enchantment has been prominent in popular science for 20 years now. The late Carl Sagan’s Cosmos, a book-length riposte to Weinberg, brought it to a high pitch in 1980. For Sagan, the universe displayed a unified evolutionary process, and we were at its peak. Sagan presented science deliberately figured as myth, an effort taken further still by writers such as Brian Swimme and Thomas Berry. In their aptly titled The Universe Story, they retell the cosmic epic in would-be poetic language, even giving the various players names. The supernova that bestowed heavy elements on our corner of the galaxy is dubbed Tiamat, after a creature of middle-eastern myth from whose dismembered body heaven and earth were created.There is none of this kind of thing in the books of Gribbin or Chown. They regard themselves as proper science writers, not myth-makers. The hint of a quasi-religious consolation is still there, but watered down. All Gribbin will say is that “life and the universe are inextricably intertwined”. Chown assures us that “we are far more intimately connected to events in the cosmos than anyone dared imagine”.Yet these are very half-hearted invocations of the larger meanings of the story claimed by Sagan or Swimme, and suggest that this stream of popular science may have run its course. Astronomer Royal Martin Rees’s short and admirably lucid introduction to modern cosmology in Just Six Numbers helps to show why. The outlines of the familiar elemental story are here too, along with details of another intriguing feature of the universe that has often been interpreted in much the same way. The more we understand about the forces shaping cosmic events, the more they seem selected to suit us. There is no particular reason yet known why gravity, for example, is incredibly weak compared with the forces that affect atoms at very close range. Yet if it were just a little stronger, the universe would be nasty, brutish and short-lived.As Rees relates, there are a whole clutch of other numbers of cosmic significance that are measured rather than derived from some theory. Yet to have a cosmos that is long-lasting and can build complex structures like galaxies, planetary systems and people turns out to require just the right numbers – whether we are looking at the amount of stuff it contains, the force that holds atomic nuclei together or the smoothness of the early universe.Using his crucial numbers, Rees builds up a compelling picture of our current understanding of the huge and ancient universe in which we dwell. He has two clear messages. Physics and cosmology are now joined in an arc of knowledge in which theories of the most fundamental particles feed directly into accounts of the development of the whole universe. And though cosmology often stretches credulity, most of the story is as soundly based as, say, the theory of the Earth in which drifting tectonic plates account for the movement of continents.But does the cosmos itself have a message? Rees’s even-handed treatment of the question shows how the moral of the stories of science is never given: it has to be supplied by their popularisers. As Rees says, we are stardust, but that is just another way of saying that everything on earth is made from nuclear ash.Overall the books was informative but in places it can be outdated and radically ancient in his theories and assumptions of the stars and the ways the universe works in conjunction."
1,0300090978,http://goodreads.com/user/show/85655533-anna-cook,4,"This is a very thorough description of how we are made of stardust. I thought the book was very good, but some parts seemed to be almost textbook like. The very last chapter, called the ""appendix"" was my favorite part of the book, focused on speculative theories of the universe, less a textbook and more cosmology. Still a very interesting book."
2,0300090978,http://goodreads.com/user/show/82054452-craig-dunn,5,Fantastic book it did get a bit difficult in places talking about the molecules and how they fuse but that's the subject matter you expect from this kind of bookOverall the last chapter really rocked my world and got me thinking and the slog the the molecules chapter was well worth it.
3,0300090978,http://goodreads.com/user/show/17399324-chris,4,"Great, a very enjoyable read explaining how elements heavier than hydrogen and helium are created through the physics/chemistry of supernovae (exploding stars). Recommended"
4,0300090978,http://goodreads.com/user/show/925926-sarah,3,Origins of chemical elements/solar systems/us. OK
5,0300090978,http://goodreads.com/user/show/7508838-sabeena,5,"15th June 2020I first read this book between the 1st and 15th of June of 2019, absolutely loving it then, and I am now rereading it in 2020, unintentionally on the same date as I finished it last year, the 15th of June.I will probably get more out of this second reading because I remember it offering all the promise of a more in-depth revelation that only some books can offer in the way of a second reading. Gribben explores and relays the mysteries of Space with such adeptness that it can capture the imagination of the average layman without confusing or mystifying them, considering this a topic that is in fact extremely vast and complicated. It doesn't read like a Textbook; it's a charming narration with just enough detail and depth to pique an interest in the subject, enough to go off and explore further. I look forward to reliving this adventure through the cosmos and hope to better consolidate what I learned the first time around, catapulting myself into further exploration of the themes described, using this book as an exciting foundation.Post edit (after completion)I've read this book twice, about a year apart (June 2019 and June 2020), it just so happens to be perfectly tuned to my semi-layperson knowledge of Astronomy or Astrophysics on particular, a fairly complex subject of course which can be difficult to explain let alone understand if you're just harbouring a personal curiosity for the subject.I have degree level knowledge of biology and chemistry (but not of physics doh! 🙄) how I wish I'd paid more attention at high school!. I did have to go off on a tangent to look further into aspects of Quantum physics as well as learning about some of the standard tools used for measurement these days such as HR plots, Doppler Laws, and some basic information on the many researchers and lead scientists mentioned along the way! This is, however, also part of the fun for all tenacious readers!! Anyway it's mainly written in a poetic, conversational prose by John Gribbin, an inspiring astrophysicist, science writer and speaker (you can watch some of his lectures on YouTube) he just has this knack of explaining the complicated themes in a very digestible way... Enough to satisfy you to want to know further. Back when I read the book in 2019 (which was written in 2000 and is about 187 pages long) I knew I'd read it again because I reckoned I'd be able to grasp some of the deeper themes a bit better from a second read, and this was indeed true.Although since it was written 20 yrs ago, its probably a good idea to read something a bit more up to date to come to terms with latest cosmology/astrophysics research. Its a sufficient place to start if you are coming in as a beginner(ish) to the subject.Gribbin has a number of other books available which I've only just discovered 👀.. Definitely looking forward to reading more from him!"
6,0300090978,http://goodreads.com/user/show/1944947-barnaby-thieme,4,"Most of us have heard that all of the atoms in our bodies other than helium and hydrogen were forged in the nuclear furnaces of stars - that we are ourselves, so to speak, stardust. Popular science writer John Gribbin, with the assistance of his wife and co-author, spin this intriguing and evocative factoid into a book-length review of findings in cosmology, astrophysics, chemistry and evolutionary biology to explore the literal truth of the claim. The result is not just a poetic whimsy or arbitrary romp through two hundred years of science. As Gribbin notes in the conclusion: ""We have answered the biggest question of them all - where do we come from? But hardly anybody outside a small circle of scientific specialists seems to have noticed at all!"" In what sense do we now ""know where we came from?"" Insofar as we can trace almost every step of the process leading from the big bang through the formation of stars to the creation of heavier elements to the creation of our solar system and planet, and to the impregnation of our planet with complex organic molecules and obvious precursors to the machinery of living cells. The missing link for Gribbin is the step between a collection of amino acids in a primordial ooze and self-catalyzing autopoietic systems. I submit that this step has in fact been well-characterized by Stuart Kauffman's ""The Origins of Order.""At times the book's lengthy layperson characterizations of the details of stellar nucleosynthesis started to drag for this reader, but on the whole it was a stimulating read, and revelation. "
7,0300090978,http://goodreads.com/user/show/6070013-brian-bohmueller,4,"An excellent qualitative discussion of the evidence based science from post inflation to current day. Gribbin succeeds at describing in detail many of the phenomena involved in formation of the varieties of elements, molecules, stars, and life precursors. I especially liked his detail in describing the variety of supernovae. Although math is sparingly presented, the material is presented in a fashion that a serious lay-scientist (me ;) appreciated. I would have liked to see a bit more of the mathematical underpinnings and a serious addition and upgrade to illustrations to make the points. (those used were essentially straight out of a 1950's sketch book).Nevertheless, Gribbin gets four solar masses from me!"
8,0300090978,http://goodreads.com/user/show/22262554-shane-hall,5,"I somehow got ahold of a ""UPC"" version of this book: uncorrected proof copy. Yes, it was full of proof errors, but not as many as I was expecting. I credit Gribbin's writing: simply and very clearly stated. In fact, that's the key to this book and its ideas about Interstellar Organic Genesis. It really is what it says: the birth of life in space, pre-planet.Sounds a little hokey maybe when I read it back to myself, but don't let that fool you: This book is an exceptional read and a great example of hypothetical research-based discussion.This idea is the real thing."
9,0300090978,http://goodreads.com/user/show/74721-sam,5,"This book is a good intro to, physics, astronomy, biology and chemistry. I have not read any of his other books, but I can rest assured that I now understand more of what the world is made up of, and how some of the people today think it got that way.Interesting discussion of what is inside a star, I can now see why both my parents loved science and still do. Though I will not join them in getting a degree in a science, I will now read more science books."
