,isbn,user_link,ranking,review
0,0307264785,http://goodreads.com/user/show/1613125-craig,3,"I really wanted to like this book. I have long held a fascination with traffic -- probably because of all hours I've spent stuck in it wondering why it behaves the way it does. I remember having weird traffic discussions with co-workers about traffic like: pretend you left the office to go home at 5:00 and it took you 1 hour to arrive in your driveway. Leaving at 5:30 on the other hand, because of the lighter traffic, you would roll into your driveway in only half an hour. If you and your housemate left at these times is it possible that you'd arrive at home at the same instant, despite having left work a half hour apart. Yes, a clinically strange thing to talk about on coffee break but, like I said, traffic fascinates me.When I saw this book, and especially when I started to read it, I thought I was in Heaven. A book that spoke to this bizarre side of me that I never knew was shared by anyone else. As I made my way through the book a lot of that hope and promise vanished however. Aside from the fact that about a third of the book is taken up with acknowledgments and references (seriously!) I never really felt that it used all that research all that effectively. The conclusions that were drawn never really clicked with me. For example, the author goes on at length about why it's a good idea to be a ""late merger"" on the highway when there's an upcoming lane drop. He prattles on about late mergers just being economical about the road -- using as much as there is instead of choking up another lane by merging early. I never really understood that and the argument fell short of being convincing. Another example was that the courtesy wave -- letting someone pass, turn ahead of you, or merge into the lane -- was some evolutionary carryover from caveman days that has roots in being nice to people for reasons of not wanting to be wonked over the head with a club. In other words, it's an instinct that bears no relevance in today's world but is merely an echo of a time and has no bearing on present situations like, you know, just being nice or something. These are merely two examples in pretty long line of unconvincing and poorly supported conclusions.By the end my worst fears about the book were realized when I had to admit that it was really not much more than an extended magazine article. Like the immortal Ambrose Bierce said: ""The covers of this book are too far apart""."
1,0307264785,http://goodreads.com/user/show/883303-michael,5,"Vanderbilt gets 5 stars for scaring the hell out of me every time I sit in the driver's seat. TRAFFIC is a compelling, curious read that makes you feel like you shouldn't be sitting in a car, much less driving one. You'll learn that there's such a thing as a ""traffic archeologist,"" find out what was killing all the pedestrians in New York before cars, learn about the illusions that plague you as a driver, and hopefully a few things that will change your driving style. Most importantly, you'll learn who is right: the late merger or the early one."
2,0307264785,http://goodreads.com/user/show/85897-ken,4,"I live in Los Angeles, and my daily commute subjects me to this city's infamous traffic. So why in the world would I want to read a book about traffic? After all, I live it every day. Well, whether you live in a crowded city or a small town off the interstate, Traffic turns out to be an interesting, worthwhile look at humans and their machines, what happens on the road, and why.Traffic hooked me right off the bat with its provocative starting point: you're on the freeway in the right hand lane. A sign indicates that the lane is ending and you should merge left. Do you merge at the first safe opportunity and get mad at the drivers who keep zooming past on the right until the last possible merge point? Or are you one of the drivers who waits until that endpoint, where you have to stop and wait for your turn to merge? Tom Vanderbilt used to be an early merger, but then he changed his ways. Once you read the facts behind his decision, maybe you'll change your ways too.Vanderbilt explores this and other conventional wisdom of the road. He also looks at traffic from an engineering point of view. For instance, how much good do all those speed limit, caution and warning signs actually do? What would happen in a busy, urban environment if we just took those signs away and let people figure things out for themselves? (It's been tried and the results surprised me.) Have we collectively done the right thing by widening our roads, adding bike lanes, crosswalks and protected turn arrows?By the time I reached the end of this book, I had plenty of food for thought. It's quite possible that all the traffic planning and road engineering in our major cities has been misguided in some major ways, resulting in the disruption of neighborhoods and increased danger to driver and pedestrian alike. How do we make traffic flow more quickly on our crowded roads – or is ""faster"" the wrong goal in the first place?Although Traffic may leave the reader with more questions than answers, fascinating studies and tidbits are scattered throughout the book, and Vanderbilt writes in an easygoing, humorous style. If he occasionally dwells too long on a particular point (I found some of his writing about safety a little plodding), he can be forgiven this minor sin in a book otherwise packed with information that speaks to our everyday lives.One final note: although it was not the author's intent, reading Traffic actually had an impact on the way I drive. I had become an angry driver, and after reading this book, I find myself much more philosophical behind the wheel, and I've cut way back on the pointless aggression. I will try and make that a lasting change."
3,0307264785,http://goodreads.com/user/show/3540225-nathaniel,2,"I had high hopes for this book after it sat unpurchased on my Amazon wishlist for three years...and once I finally got around to buying it, boy was I disappointed. To start with, Vanderbilt is the worst kind of modern nonfiction writer: the know-nothing cherrypicker who did some research on the internet and thinks he's an expert now, despite a total lack of objectivity which comes through on every page of his text. Vanderbilt smugly grabs research - any research - to justify his own pre-existing view of how things are, only bothering to evaluate the studies he's read that HE doesn't personally agree with. Most of the data in this book is just that: data, and while some of the data are interesting, the key to writing a book like this is not just data but what you do with them. Vanderbilt clearly has no background in interpreting data (as so few people who write these kinds of books actually do nowadays - I blame America), so to him, a study from New Zealand is as valid as a study from New Jersey, despite vastly different methodologies, confidence intervals, and populations, and the two can be freely combined if it justifies a conclusion that HE has already drawn. For anyone who has actually taken a class in research methods, it's as lazy as it is amateurish. Worse, however, is Vanderbilt's habit of pushing his own assumptions upon the reader in a way that is simply irritating. The more than occasional ""you have done this while driving"" or ""you were/weren't thinking that while driving"" is almost comically presumptuous and moves him from merely being a hack to being an offensive one - the best one, for me, was ""you have encountered a traffic light that was stuck on red"". Well, um, no, actually. I've been driving for 10 years, have lived in six states in three time zones, including three major metropolitan areas and two minor ones. I've driven in 30 other states in addition to those and stopped at many, MANY traffic lights. None was EVER stuck on red. This is what makes Vanderbilt's book so disappointing - his failure to take the vastly, vastly different regional experiences of drivers into consideration as anything other than a justification for his own stereotyped New York worldview. Someday someone will write a great book about traffic in the United States that takes regional identity into consideration. Unfortunately, this is not it. "
4,0307264785,http://goodreads.com/user/show/1574263-nicholas-karpuk,4,"You suck at driving.That's the message I walked away from with this book. And it was a message that made me sit up and pay attention. Non-fiction is something I read sparingly. Something about long spans of data makes my mind drift off, so I'll realize I've read an entire page without actually absorbing anything. The fact that this book hooked me was rather surprising. A big part of it is the fact that Vanderbilt keeps the topics so pertinent to the nature of how we actually drive. It's an entire novel that seems to be addressing how you, yes YOU drive.The entire thing is chocked full of data indicating that safe, efficient vehicular transportation involves reasoning counter-intuitive to how most people handle their time spent on the road.It points out that roundabouts are statistically vastly safer than intersections, which is annoying to anyone whose dealt with the wacky things. It indicates that safety features and excessive street signs are either worthless or lull us into dangerous over confidence. It observes that driving is a massively complex act with an amazing number of points of failure that we treat as a casual, forgettable part of our day.There were so many interesting facts in this book that I felt like I should be taking notes. At some point I'll probably have to reread this book just to pick up on the finer points I missed.My only complaint is that Vanderbilt often points out a name given to a phenomenon, then never references it again. He'll say something like ""This is what we call the 'Black Swan' effect."" The ""Black Swan"" effect was never brought back into the conversation. Don't try to make me remember specialized terms if it's not relevant to the rest of the discussion! It seems more like he mentions the terms because they amuse him.Otherwise, a highly readable book with a value that can't be overlooked in our vehicularly choked age."
5,0307264785,http://goodreads.com/user/show/724453-matt,3,"I read mostly nonfiction and tend to have a taste for the abstruse, so I was surprised to find myself getting annoyed at the length of this book. Upon further reflection, I realize that this feeling results from my perception that the author provides a lot of details and cites a lot of studies but does not shape them into an interpretive paradigm or offer cogent conclusions. Thus it's just a mass of details--though often very interesting details!A couple of salient points, for me, are the ideas that we are not evolutionarily adapted to travel at high speeds in cars, and thus road engineers have to ""fool"" us into making us think we're moving slower, for instance, by painting the dashed, white traffic lines 10' long and including 30' gaps. Second, a major difficulty in traffic is that it removes the ""sociality"" from human interactions. We cannot see each others' faces and we're not making eye contact as we relate in a very dense environment. Further, an overpollution of traffic signs can cause people to disengage from the social world around them (e.g., that they are driving through a neighborhood where kids play) and only pay attention to the artificial world of traffic laws and signs. In other words, we stop paying attention to the unanticipated and instead assume that if we just follow the posted signs, we'll be fine no matter what, not recognizing that we are social actors interacting with other social actors with potentially lethal consequences.There are some great nuggets in this book, but you've got to dig for them through a lot of dross!"
6,0307264785,http://goodreads.com/user/show/2447803-jason,4,"Tom Vanderbilt has written an original, enlightening, and--considering the current political and financial maelstrom around automakers--a timely study of human driving characteristics and the universal factors influencing vehicle operation. The book is 286 pages with a remarkable addition of 100 pages of notes. There isn't a page in the book without a reference, a majority coming from national government studies and automobile industry safety reports. Overall, the content is highly-researched, international, and leaves the reader feeling he just read a book sui generis on why we drive the way we do.I drive a light, compact, 2-door commuter car and use it primarily on large interstates. I know people who will not ride in my car for fear of being in a crash. They view my car as a 'tin can of death,' as if its size automatically portends substandard driver skills and inferior automobile performance. Vanderbilt's book tears apart, argument by argument, prejudice by prejudice, these kinds of unfounded social myths. Physics can tell you that my compact car will crumple in an accident, but by sheer rate, compact cars are less likely to be in accidents, and much less likely to result in fatalities! The factors are too numerous to list here, but, in highlight, Vanderbilt's analysis explores reasons of culture, physics, anthropology, urban planning, psychology, civil & mechanical engineering, sociology, transportation policy, government corruption, human nature, optics, and much, much more. Each has a unique story to tell. And each, ironically, goes against the prevailing conventions in their societies. The reader (like I did) will learn that they nurture incorrect views of vehicle operation. Despite a preponderance of evidence around the world and from history, there are still mysteries of traffic behavior. Most interesting are sections on the trouble with traffic signs, the psychology of commuting, and the fatal flaws of traffic engineering. Traffic: Why We Drive the Way We Do will undoubtedly be the go-to book for journal and paper articles about traffic in the near-term.4 stars for being comprehensive, easy to read, and informative on a topic that invisibly touches every person's life, daily. Could have had 5 stars, but there was so much information within each chapter that the author should have had a summary page highlighting the main points. I fear that, despite being such a good book, I will forget many conclusions since they weren't underscored time and again throughout the book."
7,0307264785,http://goodreads.com/user/show/1219345-derek-wolfgram,2,"I expected to enjoy Traffic quite a bit - as a person with a psychology degree who loves to drive, I really looked forward to some interesting insights into human behavior behind the wheel. However, I only read about 60 pages into the book before I put it down. One element I disliked was the narrative voice. Much of the book is written in the first person plural, and many of the sentence structures are awkward. To wit: ""So whether we're cocky, compensating for feeling fearful, or just plain clueless, the roads are filled with a majority of above-average drivers (particularly men), each of whom seems intent on maintaining their sense of above-averageness.""While I do like the evidence provided for some twists on conventional wisdom (for example, that cell phone use while driving is not significantly worse than any of a hundred other ways drivers distract themselves), I was left unsatisifed by the explanations in the chapter ""Why Does the Other Lane Always Seem Faster?"" While the book is clearly carefully researched and the author enjoys the material, Traffic just doesn't ever get up to speed."
8,0307264785,http://goodreads.com/user/show/605461-mrm,4,"Well-written and entertaining look at the psychology of drivers (i.e. most of us). I would have preferred more about urban streets and cyclists (as I am a bike commuter), especially since Vanderbilt lives in my own borough of Brooklyn. But of course Traffic is wide-ranging, as it should be -- always good to learn about what's happening in other countries, particularly China and India.The most depressing chapters for me were in the first part of the book, when Vanderbilt describes the various unavoidable ways that people engage in self-defeating behavior on the road. ""Vehicles are moving at velocities for which we hvae no evolutionary training -- for most of the life of the species we did not try to make interpersonal decisions at speed."" (p. 37) The distraction, the cellphones, the falling asleep at the wheel...And we're not getting any better. And every close call reinforces our idea that we're a good driver because we avoided getting in an accident.Speaking of which, I wanted to cheer Vanderbilt in the passage about the word ""accident"" (which he points out that the British Medical Journal stopped using seven years ago because it implies, falsely, that such an incident is both unpredictable and unpreventable). ""The word accident[...:]has been sent skittering down a slippery slope, to the point where it seems to provide protective cover for the worst and most negligent driving behaviors. This in turn suggests that so much of the everyday carnage on the road is mysteriously out of our hands and can be stopped or lessened only by adding more air bags (pedestrians, unfortunately, lack this safety feature)."" (p. 66)Similarly, the most inspiring chapter for me was ""When Dangerous Roads Are Safer,"" which discusses the ways that traditional traffic-calming measures (speed bumps, lots of signs, etc.) aren't the best ways to improve driver behavior and reduce crashes. I made a list of the people and concepts I want to research further -- Joost Vahl, Hans Monderman, the Shared Space movement...I loved how anarchism (not ""anarchy"" as it's misused, as a synonym for chaos) reigned in the Laweiplein crossing in Drachten, the Netherlands, after traffic engineer Hans Monderman redesigned it without signs or lights. ""The responsibility for getting through the intersection was now up to the users, and they responded by communicating among themselves. The result was that the system was safer, even though the majority of users[...:]felt that the system was more dangerous!"" (p. 200)"
9,0307264785,http://goodreads.com/user/show/5006423-william-cline,4,"Well researched and engaging. Distracted driving is a hobbyhorse of mine, along with motoring in general, so I’m pre-disposed to enjoy a book like this. Still, I think everyone who drives a car would take something away from this and ought to read it.Driving enthusiasts, among whom I count myself, will find some challenging ideas in here. For instance, regarding the oft-repeated notion that speed variance, not speed itself, is a greater source of highway crashes, Vanderbilt supplies the missing context showing that this doesn’t mean exactly what we think it means. On the other hand, Traffic isn't full of the knee-jerk anti-car disparagement often found in writings about street safety. (I'm looking at you, Streetsblog.) Nor does Vanderbilt claim that the answer is to rely on technology to absolve us from responsibility for our own behavior:“Whether advanced driver training helps drivers in the long term is one of those controversial and unresolved mysteries of the road, but my eye-opening experience at Bondurant raises the curious idea that we buy cars—for most people one of the most costly things they will ever own—with an underdeveloped sense of how to use them. This is true for many things, arguably, but not knowing what the F9 key does in Microsoft Word is less life-threatening than not knowing how to properly operate antilock brakes.”"
