,isbn,user_link,ranking,review
0,0141981539,http://goodreads.com/user/show/1254616-nick,5,"If you're not familiar with Lovelace and Babbage, Sydney Padua's delight-filled webcomic, rejoice! It has now made the transition to print. You can pick up a doorstop of brilliant Victoriana-flavoured geeky humour, historically painstaking footnoting, and lovely art - and you should do so IMMEDIATELY. Let me just acknowledge right now that I'm not even trying to be objective: Sydney's comic always hit the sweet spot of my sense of how the world ought to be. Her riff on the (factually rather grim) story of Lovelace and Babbage and their not-quite creation of the computer in the 1800s is brain jazz. It's filled with digressions, anachronisms and sketch protrayals of famous Victorians, all riven through with an ebullient goofiness. This is history as I wish it was: bright, caring and full of zing. It's also the modern world through a Padua prism, with jokes about Twitter and Venn diagrams sprinkled into the dialogue. That said, there's also a truth here, as you can immediately see if you dip into Babbage's own writing: Sydney's portrayal of him as a Dickensian steam-age petrolhead with cranky uncle basenotes is spot on, and Lovelace - whose true historical upbringing was like something from a Warren Ellis comic about the Fascist precursors of the Superman concept - was every bit as quirky. There's something else going on, too, which is worth mentioning: this is a book about the creative process and the creative mind, with its fancies and magpie distractability, its excitements and sloughs of despond. I recognise the protagonists in myself and my friends and family, just as I do when I read Ray Bradbury's Zen in the Art of Writing or G H Hardy's remarkable A Mathematician's Apology. Creativity varies in its output according to any number of personality traits, but the process seems to be remarkably similar across disciplines: great artists, great activists, great poets, and great scientists share a veering perpendicular humour, and it's alive here, in this book.That's why I ran around like a four year old yesterday after Sydney dropped in my copy: because this book is full of life. Go. Get it."
1,0141981539,http://goodreads.com/user/show/2592514-mark,2,"The delightful artwork of this graphic enterprise (I don't think it can be called a novel) made it jump off the library shelf and into my check out pile. Unfortunately, reading this work is not near as interesting as browsing through it. It consists of musings on what would have happened if Charles Babbage and Ada Lovelace had actually built Babbage's difference engine. Almost every page has footnotes, many of the footnotes have very long endnotes, and occasionally an endnote will have a footnote. It's not clear whether the footnotes serve the panels or the panels serve the footnotes. Taken on its own the ""graphic novel"" part is pretty thin, and it's very difficult to get a reading flow going with the constant interruptions. There are some interesting appendices with excerpts from primary sources and a description of how the difference engine was supposed to work.Also, don't expect to get detailed insight into the technical accomplishments of ether Babbage or Lovelace. The author (whom I hate to criticize because she seems incredibly likable and talented based on this work) seems in over her head when it comes to technical details.Despite my review, the popularity of this book on Goodreads may convince you to ignore me and read it anyway (I don't blame you). I see that this title is available on Kindle. Don't even think about it - you need a hard copy."
2,0141981539,http://goodreads.com/user/show/30800-oriana,5,"Typically I wait to review J&C books until after we have our book club meeting (if I remember to actually review them at all), but I've just this moment finished Lovelace & Babbage, and it was so utterly splendid that I had to write about it immediately. I was pretty stoked about this one going in (I wrote an article about Ada on Atlas Obscura for Lovelace Day last year), but still I was completely blown away. This book is so charming, so monstrously intelligent, and so, so incredibly much fun. Sydney Padua is brilliant: a brilliant scholar, a brilliant researcher, a brilliant putter-together of seriously complex mini-plots, and just a brilliant entertainer overall. Here's a quick note on the book's (brilliant) structure: Victorian mathematician Ada Lovelace is most famous for having taken a short French paper about one of inventor Charles Babbage's (very complex) lectures and then translated and annotated it, her notes amounting to about 2-1/2 times the length of the original paper. Padua has written this book in the same way, with each comics page footed by an inch or several of notes, as well as extensive endnotes at the back of each vignette. All the extraneous material allows Padua to demonstrate the dazzling breadth of research she has done, from descriptions of each historical figure in endless articles and books and private correspondences, down to all these great askance mentions in obscure journals, even including a recipe for Ada's favorite toothpaste. (!!!)Padua opens the book with thumbnail histories of Ada (""It's not easy being the daughter of Lord Byron, a celebrity mad genius deviant sex god, and Ada was monitored by the entire country, it sometimes seemed, for signs of madness, genius, and deviant sex. She would gratify expectations of all of the above."") and Charles (""Babbage's long, illustrious, and varied career was characterized by both innovative genius and constant drama and strangely petty quarrels."") Then she moves into the parameters of the pocket universe in which the rest of the book will take place—one wherein Ada did not die young and Charles did build his Difference Engine, which would have been the very first computer had it ever made it off the page and into reality. And then we're off on adventures! Padua packs each one to the absolute hilt with 19th-century arcana, quotes from Ada and Charles' myriad written works, intricate tracings of how everyone in Victorian England knew one another, and cameos from a whole bunch of actual historical figures, including Samuel Taylor Coleridge (whose attempt at poetry Ada foils), George Eliot (whom Charles must save from the Curse of the Typos), and Queen Victoria (whose favor Ada secures via binary pictures of cats—LOL). The final and longest vignette recasts Ada as Alice lost in a mathematical poetical Wonderland, wherein Lewis Carroll's mathematical proclivities are brought to bear and the footnotes themselves emerge as a central character. There's also a larger-than-life cigar-chomping steam engineer, an attack on the Engine by Luddites, digressions on Euclidian geometry, and an appendix full of source material, including a triumphantly discovered letter exonerating Ada's (highly contested) genius whose footnote reads, in part, ""this was my introduction to the very great thrill of throw-down victory in Combat Scholarship.""Holy good god every bit of this is so stunningly wonderful. I can't believe how much I adored it! It's easily in my top 5 graphic novels evaaar. "
3,0141981539,http://goodreads.com/user/show/237469-mir,0,I hope this book is as nerdy as I think it is.
4,0141981539,http://goodreads.com/user/show/270740-meagan,5,"Most important thing first: Where can one acquire action figures of these versions of Lovelace and Babbage? Because I need them. My life is not whole without them. I am 100% serious about this. Someone get on it.Now to details. This weird little book is delightful. It takes the already fascinating story about the friendship of two mathematicians developing the idea for the first computer, and then ramps it up. What would the world have been like if Babbage had actually seen this through and built his difference engine, rather than scrapping it unfinished in favor of the analytical engine, which he also never finished due to never ending improvements and tinkering with the design? Also assuming that Ada Lovelace hadn't died so young of cancer, of course. According to Sydney Padua, the world would have been awesome. It would have been Victorian Steampunk, fully realized. (And this is not so difficult to believe, really. Imagine - the Victorians with steam-powered computers built of brass cogs. The mind boggles.) Also imagine that Lovelace and Babbage teamed up to use the difference engine in the fight against the world's greatest evils - poetry and street music.I find it difficult to express how much I enjoyed reading this. From the way Lovelace and Babbage are drawn, to the appearances of George Eliot, (the epically named) Isambard Kingdom Brunel, Charles Dickens, and Queen Victoria herself. The humor was spot on. The author did her research, points out where her version differs from reality, and shares her sources. I want more. So, so much more. I want Saturday morning cartoons. Halloween costumes. Movies. And action figures. Seriously, guys. Who's making that happen?"
5,0141981539,http://goodreads.com/user/show/223837-nicky,4,"This seemed like a comic perhaps more for my partner than me (and lo, she did love it), but I wanted to give it a try too after hearing some stuff about it on the radio… somewhere. And Robert kindly sent me his copy to peruse, so I had no excuse (and didn’t really want to find one anyway). I like the art — it’s cute, but not too cute; lively and character-ful, without feeling like caricature. And the sense of humour suits mine pretty well too.If you’re looking for a serious what-if about the Difference Engine, then this isn’t really your show; the comic itself is more about the characters, their endearing characteristics, their partnership. It’s based heavily on material surviving from the correspondence of and commentary on Lovelace and Babbage, but the events themselves are fanciful, often ludicrous, for the sake of a fun rather than “educational” comic. It works well, if that’s what you’re here for — and even if you aren’t, there’s a whole wealth of info contained in the footnotes and the appendices.One thing I did find awkward about reading this was how busy the pages are. Text! Everywhere! Here’s a footnote there’s a footnote and another little footnote! My brain is not very good visually at all, so I found it cluttered and distracting at times. Colour might have helped; maybe not.Still, overall fun and yes please to Ada Lovelace as hero.Originally posted here."
6,0141981539,http://goodreads.com/user/show/4095840-megan-hornberger,2,"I love how self-aware this graphic novel is. It pokes fun at itself, it makes mention of technologies that the reader will know to ease them into the world of Ada and Charles, it calls servants ""minions"" to add just the right amount of comedic relief, but it lacks fluidity. There is an overwhelming amount of footnotes, endnotes, technical explanations, passages from letter exchanges, etc. It becomes visually distracting and often does nothing to add to the graphic portion of the novel. I think that it's almost meant to be the other way round, where the graphic portion is only there to support the footnotes/endnotes. I admire the art, but overall I can't say I think this was a successful graphic novel. It's just too busy."
7,0141981539,http://goodreads.com/user/show/7761071-adan,5,"One of the best comics on computing and mathematics I have ever read, even if it mostly took place in a pocket universe. If mathematics can have imaginary numbers that are incredibly important for certain types of equations, then literature can definitely have imaginary histories that are incredibly important to our understanding of the world."
8,0141981539,http://goodreads.com/user/show/10407443-ross-blocher,5,"The Thrilling Adventures of Lovelace and Babbage is beautifully drawn and a wellspring of geeky, Victorian fun. Sydney Padua is an animator and visual effects artist who started a comic series to work out her obsessions with Ada Lovelace (widely credited as the first computer programmer) and Charles Babbage (widely credited as the designer of the first computer). Padua assembles the little we know about these historical figures and lays it out in illustrated/annotated form: Lovelace was the daughter of famous poet Lord Byron. She had an immense aptitude for math, and perhaps a bit of a temper. Babbage was brilliant and self-obsessed, but never actually constructed his difference engine, let alone his grander design for an analytical engine, despite funding from the crown. Lovelace and Babbage knew each other and collaborated: Lovelace contributed to the software side of what Babbage sought to establish with calculating hardware.Having reached the somewhat disappointing conclusion of the bare facts, Padua transports us into her Pocket Universe, an expanded alternate reality in which the analytical engine was not only built, but used by Lovelace and Babbage to solve crime, rejigger an economy, and parse written language. In this counterfactual space, Victorian figures both known and unknown to the real Lovelace and Babbage (Mostly known! It is fascinating to hear about interactions with the likes of Queen Victoria, Charles Darwin, and Charles Dodgson, aka Lewis Carroll) play roles, and Padua synthesizes fun observations and snippets of research (much of it original) into a coherent narrative. She does so with elaborate and wide-ranging footnotes that provide equal parts geeky fun and tedium, depending on how interested you are in the topic at hand. Padua has fun with this, often at the expense of her own fixations. In some cases, the characters themselves intervene to block footnotes or blast them off the page. It's smart, it's playful, it's irreverent, and it's educational in the I'm-not-so-sure-I'm-ever-actually-going-to-use-this-but-my-goodness-it's-fun sense. It may not be for everyone, but it certainly is for me, and I benefited from many of the connections and references.And the illustrations! Padua has a loose, confident style that bespeaks skilled observation. She draws with a thick-and-thin line and a sense of caricature that recalls Bill Waterson's Calvin & Hobbes, but is suffused with rough hatching to evoke the engravings of the era (which are often worked into the illustrations). It's all very steam punk, which is appropriate: it's hard to get more steampunk in real life than Babbage's designs for the difference engine and analytical engine, with their towering columns of spinning cogs and number-carrying arms (a version of Babbage's difference engine was constructed in the early 21st century: you can see some of the amazing footage here). Much of the humor is conveyed through very subtle expressions and postures, and I spent a lot of time just staring at the drawings. At times you can tell that Padua was working quickly or roughly, but she is good at suggesting detail where real detail has not been rendered.While Padua is careful to state areas of ignorance and qualify examples of incomplete knowledge, there is so much good, interesting, well-researched and well-explained information here that I can't help but think of it as a scholarly work, even as we engage in caricature, wordplay, whimsy and parody. Highly recommended to all of my fun-loving nerdy friends."
9,0141981539,http://goodreads.com/user/show/5172893-sesana,4,"This is one of the most ridiculously well researched comics I have ever read. Given the subject matter, it's hardly surprising that both history and math play a large part in the weird and somewhat silly imaginary adventures of nineteenth century math geeks. I expected that, but the sheer depth of research information is somewhat overwhelming. And by that, I mainly mean all the mathematics, because math is absolutely impossible for me to understand. Still, I greatly respect the sheer level of detail all that research has lead to. And you can actually read the book entirely without going through all the math footnotes, because those weird and silly adventures are actually fun to read. "
