,isbn,user_link,ranking,review
0,0142001783,http://goodreads.com/user/show/61753513-christy,4,"""Cutting edge"" in the field of applied neurobiology to psychological-emotional development, and the role of synapses in the brain specifically. There is a bunch of Brain-Based Learning (BBL) in the K-12 classrooms, and not all of it is likely good by way of any grounding in scientific data. Still, the idea of ""teaching to the brain"" has taken hold. I used this as a text when it came co-teaching an advanced Cognition and Learning class with a SPED professor back when I was an ""ED prof"" myself. Joseph Ledoux is quite a character with a synthetic mind and an imaginative descriptor of brain workings, and is also a musician who plays in a NYC band when not teaching at NYU. I also heard him at a conference on the brain and education, and he was fantastic! While enjoyed his work immensely, without some background in basic brain neurology, though, it was difficult for a cohort of mostly principals aiming for superintendency jobs to get through and absorb. One great review of the class said ""Ledoux? LeDon't!"" Loved that."
1,0142001783,http://goodreads.com/user/show/732395-sarah,4,"In simple terms, this book by neuroscientist LeDoux states that we are who we are because of how our brains are connected. Circuitry is more important than the theory of ""chemical/neurotransmitter balance"" Although LeDoux points to the importance of neurotransmitters in modulating synaptic transmission, he thinks that the overall connectivity of circuits is more important. At least, that's what I got from the book.I have to admit to skimming through some parts that were a little above my head, but much of it is perfectly understandable to laypeople, or people in the medical profession. LeDoux points to the research done so far on the brain, and adds to the historical knowledge his own research. He works mainly on the workings of the brain in the presence of fear and states of anxiety, and his findings are based on this research. I had a little trouble reading about the various ways that scientists discover things about the brain. Much of the research is done through animal studies, and often involves destroying parts of the brain to see what happens. (or many times, through learning and conditioning) Monkey and rat research is used mainly, and if you are anti-animal research, you'll find it hard to read about that aspect of the work. Being a person who has dealt with anxiety and depression, as well as chronic low self-esteem, this book had much that interested me. I knew before this that Cognitive Behavioral Therapy and biofeedback worked for me, as well as SSRIs. Now I know why. I also feel a sense of optimism, that I really can change my thinking patterns with some hard work. The brain learns things and it can be hard to unlearn those patterns. But the brilliant thing is that the brain *wants* to learn, so creating new patterns is relatively easy with persistence. This is why I feel that meditation, yoga and overall stress reduction is going to be very important to my overall mental health. Psychology and neuroscience are really trying to accomplish the same thing.Here's just a snippet of the amazing things he talks about it one section. (paraphrased here):There's a two regions of your hippocampus called the CA3 region and the dentate gyrus. The hippocampus is known to help with learning and memory processing. When there are elevated cortisol levels, as in Cushing's disease or in chronic anxiety or depressive states, the cells of the CA3 region actually degenerate and die. The cells in the dentate gyrus normally have high rates of neurogenesis, or growth of new cells (which may be key in the forming of new memories or learning). In the presence of high cortisol, these cells do not regenerate. The brains of people with high cortisol have smaller than average hippocampus regions. With therapy or drugs, these regions typically grow again. LeDoux also points here to the work of Mark Sopolosky, who wrote the book ""Why zebras don't get ulcers"", which is on my reading list.LeDoux points out that we learn explicitly and implicitly, that is consciously and unconsciously. While we may not be able to control the implicit learning, we certainly can have an effect by purposely thinking in certain ways, a la cognitive behavioral therapy. So ""positive thinking"" isn't just some hippie guru panacea, it makes real scientific sense. Awesome!My next book is going to be a book on optimism by Michael J. Fox, because I'd like to read more positive things right now! "
2,0142001783,http://goodreads.com/user/show/262254-greg,5,"I'm sometimes told that the popular science books I read don't do an adequate job of relaying the true scientific underbelly of the subject being talked about. That everything is being dumbed down and simplified to reach a wider audience and keep things interesting. While there are certainly elements of truth in that philosophy, I think that's being unfair to many of books that really do a fantastic job of introducing people to these concepts without forcing them to be an expert. I say all that to preface the fact that this is NOT one of those books.Synaptic Self, while almost certianly a simplified version of what Ledoux understands about the field, is not for the lay reader. Ledoux talks about neurons, action potentials, neurotransmitters and neuromodulation, different areas and structures in the brain, synaptic plasticity, etc...and while he describes difficult concepts in detail, and uses drawings when applicable, if you have no familiarity with the brain or the nervous system coming in I can imagine getting less than intended out of this book(or alternatively it might force you to do side research on your own and be an incredibly valuable learning experience). If you've read Pinker's How the Mind Works, imagine a more neuroscientific explanation of much of the material covered in that book. Early on Ledoux makes the following statement: My notion of personality is pretty simple: it's that your ""self,"" the essence of who you are, reflects patterns of interconnectivity between neurons in your brain. Connections between neurons, known as synapses, are the main channels of information flow and storage in the brain. Most of what the brain does is accomplished by synaptic transmission between neurons, and by calling upon the information encoded by past transmission across synapses.The rest of the book proceeds to delve into the mechanics of this. He splits the brain up into three main systems(cognition, emotion, motivation), describing how each of them work and then explaining how they all work together(though he uses these three as a simple distinction, and doesn't argue there are just three physical systems within the brain). But while there is some serious neuroscience content in here, Ledoux does a respectable job of zooming in and out and speaking at whatever level is appropriate to get his point across. Understanding the self is more than just understanding neurons, it's understanding systems of neurons, and understanding how the functioning of those systems translates into behavior, thoughts and emotions. Ledoux integrates both psychology and philosophy into the conversation where applicable, and has a great natural ability to help the reader make sense of the more difficult issues. More than anything though, Ledoux's main point is that many of the historical arguments about nature vs. nurture are all asking the wrong question. It's obvious that both are right, but what is important to remember is that underlying instinct, memory, thought, emotion, learning, behavioral change, etc...are the synaptic connections in the brain, and the synaptic changes that occur throughout life. And that if we want to understand how the brain works and how we become who we are, we need to understand how these connections are formed, and how they can be changed. "
3,0142001783,http://goodreads.com/user/show/953731-virginia,2,"I would put this book into the category of ""interesting, but not fun to read."" Why? Because I'm interested in all that cool new neuroscience research, but I really had to force myself through some of this. It is very technical, and although it has the appearance of being accessible to the layperson, it truly is not. I have a little background in brain physiology but still found myself having to reread paragraphs and passages to clarify what LeDoux was talking about. The diagrams didn't seem to help much, either. On the upside of things, the chapters on the emotional brain were a little easier to get through. In the end, I'm not even sure I read the whole book because I ended up skipping around until I found something interesting and understandable. Either I need more neuroscience classes or LeDoux needs to dumb it down to make it accessible to the non-scientists among us."
4,0142001783,http://goodreads.com/user/show/7976644-david-miller,3,"I'm not afraid to say that parts of this book were very complicated. In some of the middle chapters, all I could really comprehend was that there sure was a lot of advanced chemistry going on between brain cells. Chemistry was never my best subject.But the book's central point is very well presented: everything about ourselves is a consequence of how our brains are put together, and how our brains are put together is a consequence of the genes we start with and the fine details of our environment. This fits with what I have come to believe the nature of the mind and the soul to be, so I took to the thesis heartily. The complexity involved in manifesting that principle in a real human brain, however, is nothing short of dazzling.I particularly found the chapter on mental illnesses to be informative. There's a fashionable backlash these days against the over-medication of America that isn't wholly unjustified. LeDoux admits that drugs which act on large areas of the brain, as today's drugs do, are not able to precisely target the intended brain systems and so cause many unpleasant side effects. But the entire book adds up to a solid defense of the principle that drugs are a legitimate approach to dealing with mental illness. If our memories, attitudes, behaviors, and so on are all tied to synaptic activity, and synaptic activity is electro-chemical in nature, then it stands to reason that chemicals can be used to change the mind in beneficial ways. This book is very logical and scientific, particularly in its acknowledgment that much remains unknown and that many conclusions cannot be applied universally. There are frequent references to ongoing experiments and studies, testing new dogma and exploring long-standing questions. Some of those questions may even be answered by now, but the sheer number of them means that exciting research will no doubt continue for a very long time. It's that sense of excitement as we discover more and more about how we tick that animates the book, even in the midst of dense technical vocabulary."
5,0142001783,http://goodreads.com/user/show/30541335-jimmy-ele,4,"A wealth of information about the brain and the way that it communicates. The main focus of the book is the synaptic connections within the brain. The most interesting chapters for me were: ""The Most Unaccountable of Machinery"", ""Building the Brain, ""The Emotional Brain Revisited"", and ""Synaptic Sickness"". I thoroughly enjoyed the description of how the brain is built whilst the baby is developing and further on as it grows into an adult. The beginning chapters were essential in order to get an understanding of the basics of neuroscience. My favorite chapter was the Synaptic Sickness chapter as it deals with psychological problems due to chemical imbalances between synapses beautifully. My only qualms with the book are that it is full of the latest speculation. Many theories are examined fully, and most of them are unproven and have many counter theories vying for supremacy. In conclusion, not much is known about the mysterious space between our neurons deemed synapses, and this book is proof of that lack of knowledge. However, I am grateful for whatever is available to us about the latest developments in this intriguing branch of knowledge and I am much richer in having read this rather than having skipped it. "
6,0142001783,http://goodreads.com/user/show/9884883-m-a-a-florence,3,"Basically, I was hoping for something a bit lighter. And I was disappointed to read about all the testing on animals. I like reading about science and the brain but this book was difficult to slog through. It got technical quickly with chemicals and pathways given throughout the book. I learned a lot but was very discouraged that neuroscience studies involve conducting research on animals. The author often referenced how one result was found after putting lesions in mice brains or a drug was found after locking up monkeys in cages to make them aggressive and anxious. Reading this led me to learn about U.S. experimentation on chimpanzees, which I find really upsetting. I can't believe our country still hasn't passed legislation to totally ban research on chimps. "
7,0142001783,http://goodreads.com/user/show/4110877-chrissy,4,"A wildly educational popular-ISH science book for those somewhere between novice and veteran in the field of neuroscience (basic understanding of psychology and chemistry/biology recommended). LeDoux adeptly and thoroughly covers basics of neuroscience and brain anatomy before exploring both the extremely micro synaptic level and the fairly macro applications to theories of consciousness and self-identity. While he is noticeably stronger in the rigorous scientific aspects of the topic, the broader speculations are still great food for thought. The book is well-written and not overly dense, though I'm hesitant to call it ""popular science"" as it's not exactly simplified either. "
8,0142001783,http://goodreads.com/user/show/177731-layla,1,"An enormous snooze-fest. My dissertation research is essentially about ""what makes us who we are"" so I was really looking forward to reading this book. LeDoux left whole bodies of research regarding early life experience and how it influences later emotionality and the brain completely untapped. It was more like a textbook with related chapters but nothing that connected it all together into a coherent view-point. Super disappointing. "
9,0142001783,http://goodreads.com/user/show/17367460-jim-angstadt,2,"This book introduces the idea that we, meaning our memory, is stored in the strength of our synaptic connections.The author is too verbose to suit me, but that may just reflect my previous readings.Bailed half-way through."
