,isbn,user_link,ranking,review
0,0060889578,http://goodreads.com/user/show/1448125-jim,2,"Mostly more of the same as Freakonomics with riffs on Malcolm Gladwell's books thrown in. The glaring difference is the chapter on climate change which attempts to go waaay beyond the author's expertise in behavioral economics and contains unfortunate misrepresentations of climate science. For a detailed critique, I'd recommend: http://www.ucsusa.org/global_warming/... Still, there's no denying that convincing the public to recognize the need to curb CO2 emissions is an almost impossible task. Also, there's a laughable line about how Congress undid the repeal of the estate tax for 2010. Apparently, the authors had a deadline to meet and tried to predict that the Senate would behave rationally! All in all, I'm starting to think that behavioral economics is better at explaining after the fact than predicting. "
1,0060889578,http://goodreads.com/user/show/1237196-petra-x,3,"All the chapters in this book start with 'How is' and then two subjects are compared or contrasted, so in this spirit I ask, How is a follow-up book like a Shepherd's Pie?Because shepherd's pie is made with the bits of meat discarded or not finished at a previous meal. And so it is with this book. Chapters not good enough to make it into the superb Freakonomics: A Rogue Economist Explores the Hidden Side of Everything have been recycled into this book. It's ok, but like anything that isn't first-choice, it's not got that wow factor, amaze me, tell me all these things about the world I'd never even thought of. More, uh huh, really, yeah, interesting to know...3 stars."
2,0060889578,http://goodreads.com/user/show/6603759-misericordia-the-serendipity-aegis,5,"Incredible, fast, entertaining read. Thinkers like this one occasionall remind me just why I have chosen my profession.Short Synopsis says it all!(Q):Putting the Freak in Economics In which the global financial meltdown is entirely ignored in favor of more engaging topics.The perils of walking drunk…The unlikely savior of Indian women…Drowning in horse manure…What is “freakonomics,” anyway?…Toothless sharks and bloodthirsty elephants…Things you always thought you knew but didn’t.Chapter 1. How is a Street Prostitute Like a Department-Store Santa? In which we explore the various costs of being a woman.Meet LaSheena, a part-time prostitute…One million dead “witches”…The many ways in which females are punished for being born female…Even Radcliffe women pay the price…Title IX creates jobs for women; men take them…1 of every 50 women a prostitute…The booming sex trade in old-time Chicago…A survey like no other…The erosion of prostitute pay…Why did oral sex get so cheap?…Pimps versus Realtors…Why cops love prostitutes…Where did all the schoolteachers go?…What really accounts for the male-female wage gap?…Do men love money the way women love kids?…Can a sex change boost your salary?…Meet Allie, the happy prostitute; why aren’t there more women like her?Chapter 2. Why Should Suicide Bombers Buy Life Insurance? In which we discuss compelling aspects of birth and death, though primarily death.The worst month to have a baby…The natal roulette affects horses too…Why Albert Aab will outshine Albert Zyzmor…The birthdate bulge…Where does talent come from?…Some families produce baseball players; others produce terrorists…Why terrorism is so cheap and easy…The trickle-down effects of September 11…The man who fixes hospitals…Why the newest ERs are already obsolete…How can you tell a good doctor from a bad one?…“Bitten by a client at work”…Why you want your ER doc to be a woman…A variety of ways to postpone death…Why is chemotherapy so widely used when it so rarely works?…“We’re still getting our butts kicked by cancer”…War: not as dangerous as you think?…How to catch a terrorist.Chapter 3. Unbelievable Stories About Apathy and Altruism. In which people are revealed to be less good than previously thought, but also less bad.Why did 38 people watch Kitty Genovese be murdered?…With neighbors like these…What caused the 1960s crime explosion?…How the ACLU encourages crime…Leave It to Beaver: not as innocent as you think…The roots of altruism, pure and impure…Who visits retirement homes?…Natural disasters and slow news days…Economists make like Galileo and hit the lab…The brilliant simplicity of the Dictator game…People are so generous!…Thank goodness for “donorcycles”…The great Iranian kidney experiment…From driving a truck to the ivory tower…Why don’t real people behave like people in the lab?…The dirty rotten truth about altruism…Scarecrows work on people too…Kitty Genovese revisited.Chapter 4. The Fix is in—and It’s Cheap and Simple. In which big, seemingly intractable problems are solved in surprising ways.The dangers of childbirth…Ignatz Semmelweis to the rescue…How the Endangered Species Act endangered species…Creative ways to keep from paying for your trash…Forceps hoarding…The famine that wasn’t…Three hundred thousand dead whales…The mysteries of polio…What really prevented your heart attack?…The killer car…The strange story of Robert McNamara…Let’s drop some skulls down the stairwell!…Hurray for seat belts…What’s wrong with riding shotgun?…How much good do car seats do?…Crash-test dummies tell no lies…Why hurricanes kill, and what can be done about it.Chapter 5. What Do Al Gore and Mount Pinatubo Have in Common? In which we take a cool, hard look at global warming.Let’s melt the ice cap!…What’s worse: car exhaust or cow farts?…If you love the earth, eat more kangaroo…It all comes down to negative externalities…The Club versus LoJack…Mount Pinatubo teaches a lesson…The obscenely smart, somewhat twisted gentlemen of Intellectual Ventures…Assassinating mosquitoes…“Sir, I am every kind of scientist!”…An inconvenient truthiness…What climate models miss…Is carbon dioxide the wrong villain?…“Big-ass volcanoes” and climate change…How to cool the earth…The “garden hose to the sky”…Reasons to hate geoengineering…Jumping the repugnance barrier…“Soggy mirrors” and the puffy-cloud solution…Why behavior change is so hard…Dirty hands and deadly doctors…Foreskins are falling. (c)"
3,0060889578,http://goodreads.com/user/show/6257531-caroline,5,"Reading this book was an enormous pleasure. It was like sitting down with a superb raconteur, and hearing story after story of amazing and extraordinary events. ""Oh no"" you exclaim, ""surely that one can't be true!"" But yes, it is! And so you leap on hungrily to the next peculiar story.This is a treasure chest of information for anyone interested in psychology, economics or just sheer human cussedness. The people behind the book work brilliantly together - economics lecturer Steven Levitt, and New York Times journalist Stephen Dubner... Please can we have more academics and journalists working in tandem? The result here is so good.For me there was no real overarching theme - rather the book was a series of rollicking anecdotes about the unexpected and contrary. It makes a great follow-on to the authors' first book - just called Freakonomics. I reckon both book are amongst the most entertaining I have ever read, and I can't recommend them highly enough.I shall end with my usual medley of notes about some of the things that particularly caught my attention. Warning...these notes are a real hotch-potch. (view spoiler)[
  TELEVISION, AND THE QUALITY OF LIFE FOR WOMEN IN INDIAMany initiatives have been instigated to improve the lives of women in India, where they are often treated badly, both as children and adults. None of these projects have been very successful. Then American economists Emily Oster and Robert Jensen compared villages with cable television, to those without television. They examined data from a government survey of 2,700 households, most of them rural.In households with television...Wife beating was less tolerated.Parents were less likely to admit to having a preference for male children.Women were more likely to exercise personal autonomy.The families had a lower birthrate (associated with more autonomy and fewer health risks.)They were more likely to keep their daughters in school.MACROECONOMICS	Economists' predictions are generally worthless. They have a hard enough time explaining the past, much less predicting the future. (They are still arguing over whether Franklin Roosevelt's policy moves quelled The Great Depression or exacerbated it.)It seems part of the human condition to believe in our own predictive abilities - and, just as well, to quickly forget how badly our predictions turned out to be.SPORTY WOMEN ARE SUCCESSFULBetsey Stevenson discovered that girls who play high-school sports are more likely to attend college and land a solid job, especially in some of the high-skill fields traditionally dominated by men.SELLING HOUSES BY YOURSELF ON THE INTERNET V SELLING VIA A REALTOR (ESTATE AGENT.)With the latter you pay a commission of about $20,000 on a $400,000 house, and research shows that there are very few benefits. If you do it yourself you must do it on the internet - on a website specialising in selling houses. Paying to do that costs just $150....but you have to do all the work yourself. Houses sold directly on the internet take an average of an extra 20 days to sell.A third way is flat-fee real estate agents, and they are even MORE expensive than realtors.BABY FORMULA MILKThe introduction of this allowed thousands of women to get right back into work.FEMALE TEACHERS100 years ago this was one of the few non-menial jobs available to women. At the time,6% of all working women were teachers, and by a large margin it was the choice of female college graduates. 55% of all college-educated female workers in their early thirties were employed as teachers.Soon afterwards opportunities for smart women began to multiply, and they could enter law, medicine, business and finance....and there was a brain drain from teaching, and standards dropped.WOMEN EXECUTIVES Research has shown that gender discrimination plays only a minor role in holding women back. Women take far fewer finance courses - and all being equal, there is a strong correlation between a finance background and career earnings.Women also work fewer hours than men. A study of people completing their MBAs showed that women in the study worked 52 hours a week, whilst the men worked 58 hours a week. The big issues seems to be that women love children.Women with no children work 3% less hours than men.Women with children work 24% less hours than men.Women also take more career interruptions than men. After 10 years in the workforce...10% of men with MBAs went for 6 months or more without working.40% of women with MBAs went for 6 months or more without working.HIGH STATUS CONFERS LONGEVITYEven amongst those nominated for the Nobel Prize. Winners live longer than those who have just been nominated but don't win.People voted into The Baseball Hall of Fame outlive those were were narrowly omitted.----------------------------------CANCERChemotherapy helps with leukemia, lymphoma, Hodgkin's disease and testicular cancer....but in most cases it is pretty ineffective. There is a long list of cancers where chemotherapy has zero effect....multiple myeloma, soft tissue sarcoma, melanoma of the skin, and cancers of the pancreas, uterus, prostate, bladder, kidney, breast and lung. (Some oncologists argue that with these types of cancer chemotherapy helps one out of ten people.)So why is chemotherapy used so much?*Oncologists are amongst the highest-paid doctors.*They typically derive more than half their income from selling and administering chemotherapy drugs.*If they give a lung cancer patient an extra 2 months to live (when he only expected to live 4 months), on paper this will look an impressive feat. 'The doctor extended the patient;s remaining life by 50%.'There has been little difference in how many people die of cancer in the last 50 years. The age-adjusted mortality rate for cancer is essentially unchanged over the past half-century.BUT.....Over the same period age-adjusted mortality for cardiovascular disease has plummeted. From nearly 600 per 100,000 to beneath 300.THEREFORE...Many people who in previous generations died from heart disease are now living to die of cancer instead. So the statistics are better than they initially look.Cancer death rates are falling amongst younger people:People 20 or younger - mortality has fallen by over 50%People 20 - 40 - Mortality has fallen by 20%.This is an especially good result, as incidents of cancers in this age group have been rising. (Probably due to diet, behaviours and environmental factors.)-----------------------------HEART DISEASEDeaths from heart disease have fallen substantially over the past few decades. Expensive treatments like grafts, angioplasties and stents have only had a very small impact.The decline has come rather from the success of medications which treat high cholesterol and high blood pressure. This accounts for half the drop.Much of the remaining decline has come from ridiculously cheap treatments like asperin, heparin, ACE inhibitors and beta-blockers.HORSE TRAFFIC ACCIDENTS IN NEW YORK IN 1900 VERSUS CAR TRAFFIC ACCIDENTS IN NEW YORK IN 20071900 - Horse accidents claimed the lives of 1 out of every 17,000 residents.2007 - Car accidents claimed the lives of 1 out of every 30,000 residents.= People were nearly twice as like to die in 1900 from a horse accident than from a car accident today.THE LAW OF UNINTENDED CONSEQUENCES IS OFTEN SEEN WHEN GOVERNMENT LEGISLATION IS PASSED.eg governments who have tried to reduce trash by charging people for extra bags of trash.1) Some people just stuff their existing bags more and more full (a tactic now known by trash officers around the world as ""Seattle Stomp"".2) Others just dump their trash in the woods.3) In Germany, trash tax-avoiders flused so much uneaten food down the toilets that the sewers became infested with rats.4) A new garbage tax in Ireland generated a spike in backyard trash burning. St James's Hospital in Dublin recorded a near tripling of patients who had set themselves on fire while burning trash.FORCEPSThese can save lives if a baby is stuck in the birth canal.They are thought to have been invented early in the 17th century by an obstetrician called Peter Chamerlen. They worked so well that Chamberlen kept them a secret, sharing them only with sons and grandsons who continued in the family business.It wasn't until the mid-18th century that they passed into general usage. The surgeon Atul Gawande says that millions of babies' lives were lost as a result of this hoarding.DIRTY TIESDoctors should be forbidden to wear ordinary ties, as these collect pathogens and are rarely laundered. Instead doctors should wear bow ties.NITRATE FERTILIZERSThese are astonishingly cheap and effective. They feed our world. If we lost them we would only have fruit and animal products on special occasions, or they would only be eaten by the rich.WHALE OIL AND OIL UNDERGROUNDIn the 19th century whales were the economic engine that helped turn the USA into a powerhouse. Every inch of whales could be used. Most valuable was whale oil, a lubricant for all sorts of machinery but also for lamps. In the 19th century there were 900 whaling ships, 735 of them were in the USA.1835 - 1872 An average of 7,700 whales a year were killed. It was the fifth largest industry in the US.Then the industry was exhausted through over-whaling, and it begun to fail. That is when a retired railway man called Edwin L Drake, using a steam engine to power a drill through 70 feel of shale and bedrock, struck oil in Titusville, Pennsylvania.The new oil industry provided work for unemployed whalers, and it saved whales from near-certain extinction.CHANGING PEOPLE'S BEHAVIOUR IS HARD WORK/SEAT BELTSFor instance the introduction of seat belts in cars. These were initially thought of by Robert McNamara, who worked for The Ford Motor Company.Congress began setting federal safety standards in the mid-1960s, but even 15 years later seat belt usage was laughably low - just 11%.Over time the numbers crept up, thanks to a variety of nudges.1) The threat of a traffic ticket2) Expensive public awareness campaigns.3) Annoying beeps and dashboard lights if the belt wasn't buckled.4) And eventually, a societal acceptance that wearing a seat belt wasn't an insult to anyone's driving ability.Seat belt usage in 1985 - 21%Seat belt usage in 1990 - 61%Seat belt usage in 2009 - Over 80%In fact seat belts reduce the risk of death in traffic accident by as much as 70%, and at about $25 each, are one of the most cost-effective life saving devices ever invented.COWS, SHEEP AND METHANERuminants - cud-chewing animals - are wicked polluters. They do this via exhalation, flatulence, belching and their manure.Methane is 25 times more potent as a green house gas than carbon dioxide released by cars (or humans.) The world's ruminants are responsible for about 50% more greenhouse gas than the entire transport sector.Possible solutions:* Shift away from eating red meat to eating chicken, fish, eggs, or a vegetable based diet. This does more to reduce greenhouse gases than eating locally-resourced food.* Eat kangaroo meat - they produce much less methane. In fact Australian scientists are trying to replicate the digestive bacteria in kangaroos' stomachs so it can be transplanted to cows.....GLOBAL WARMING HEROESAl Gore is usually held up as a marvellous campaigner for global warming issues, but the authors of this book think a lot of his ideas are wrong. Instead they promote Nathan Myhrvold, and his Budyko's Blanket (A plan to put sulfer dioxide into the stratosphere), which they believe could reverse global warming.http://greenmanblog.com/?p=251GLOBAL WARMING AT THE POLESGlobal warming is largely a polar phenomenon. High latitude areas are 4 times more sensitive to climate change than the equator.
(hide spoiler)]"
4,0060889578,http://goodreads.com/user/show/4838339-ryan-melena,1,"Ugh, pop culture trash masquerading as economics (in turn masquerading as hard science).There were so many glaring flaws in the authors' assumptions, ""logic"", and conclusions that within just the introduction they had already lost all credibility.Right up front the authors declare that fears about global warming are overblown because the issue will likely be solved by technological innovation and then offer as proof the fact that cars eliminated the problems caused by horse-based transportation. So, you know, don't worry everyone we're sure to have a ""solution"" to global warming with even larger negative externalities any day now! That's not even taking into account more subtle problems with the ""we always innovate our way out of problems"" argument like survivorship bias, or the assumption that human ingenuity is unbounded, or the assumption that we'll recognize pending catastrophes in time to act, or the assumption that global changes will be politically acceptable on a global level, or the complete disregard for loss of life while waiting for the technological solution, etc.I quickly concluded that this book wasn't worth the effort to finish."
5,0060889578,http://goodreads.com/user/show/175635-trevor,3,"I liked this book more than I expected I would like it and liked it more than their previous effort – but have given it less stars this time than the last one. The reason for this is that their last book introduced me to the whole field of behavioural economics and one is always fond of books that introduce entire new fields.I had some real problems with some of the contents of this book – or rather, not the contents so much as the underlying philosophy. There is a lack of consistency of thought behind this one that is quite startling. Look, I’m more than happy to go with the whole Walt Whitman thing about being large and complex beings and therefore admitting of contradictions, but only so far.The underlying premise of this one is that people respond to incentives. The problem is that people don’t necessarily respond to incentives in the ways that we might expect. As a theme this is utterly fascinating (although a much better book on this subject is Predictably Irrational: The Hidden Forces That Shape Our Decisions). The problem with this book is that the thinkers here aren’t able to hold an idea like that in their heads the whole way through and to see where their examples illustrate that idea and when their examples contradict that idea. What the lesson of this book ought to have been.The world is a very complex place. We learn rules and laws and tendencies of behaviour mostly by holding all the endless numbers of variables more or less equal while fiddling with only one variable at a time. Sometimes this brings great insight, often not – but in trying to understand incredibly complex systems this method of fiddling has the advantage that in holding all other things equal we get an idea of what the particular knob we are fiddling with effects when you turn it. With human behaviour (even economic behaviour) you are always dealing with incredible complexity. However, people tend to behave in ways that are fairly predictable and we can devise experiments that test how they will behave that do hold some of the other variables pretty constant. Some of those experiments say incredibly fascinating things about what it is to be human. But don’t ever forget that people are not simple – they are always complex – and just because you think you have them down pat they are always, ALWAYS capable of surprising you either with how nice they can be or with how bloody appallingly they can behave.If this book had done this and been consistent in having done this I probably would have given it five stars. As you see, I don’t ask much. I don’t think this book really does know what message it truly wants to get across and so it reads like a series of sometimes interesting bits of information that are spat out one after another before they have been properly digested or even properly masticated. The whole thing is a bit of a mess, really, saved only by the inherent interest there is in the subject. This might be best illustrated with an example from the first book where they spoke about the Israeli day care centre that started charging parents for being late – fascinating example of incentives and unintended consequences – but if you want to understand this example then don’t read about it in Freakonomics: A Rogue Economist Explores the Hidden Side of Everything, get hold of Predictably Irrational: The Hidden Forces That Shape Our Decisions. I would have thought that the lesson this book would have wanted to make abundantly clear would be that complex systems respond in unpredictable ways to simple interventions. There may be consistent patterns that we can understand, but overall you are better having an open mind when you come to a new example of incentives and interventions and go back to the data (rather than theories) to judge the effectiveness of particular interventions. And this is the lesson of the book in part – when they are discussing car accidents or drunk walking they do go back to the data. The fact that I think they seem to have misrepresented some of the data and that I would rather they had given more detail to support their views is a little beside the point, at least they were behaving in a way that I could follow, if not necessarily agree with.But when they started solving climate change I figured they had completely lost the plot of their book entirely. I’ve no idea if pumping the upper atmosphere with sulphur really is a low cost solution to climate change (and great if it is), but the authors were so keen to prove their thesis that simple solutions are always best and that governments are congenitally incapable of ever coming up with a simple solution that I’m rather certain most readers of this book will tragically believe that global warming has now been solved by an ex-owner of Microsoft. I mean, if it was someone who had helped set up Apple I might have believed that such a solution to global warming might even exist – but Microsoft??? Don’t be silly. As if simple and Microsoft were words that could reasonably be used in the same sentence. After telling us that the climate is so difficult to understand that we can’t even really model it they then say they have the solution to all our problems and all it involves is a great big bloody hose pumping rotten egg gas into the sky. Like I said, maybe global warming all will be quite so easy to solve – but even so, you are messing with a complex system, you shouldn’t be too surprised if your simple intervention has unpredictable consequences. And what if this intervention is too effective – I know it might only take three years for things to get back to normal, but how are we to survive without food for three years? Do you really want someone from Microsoft pissing around with our climate? It makes my skin crawl that Microsoft have something to do with my computer (and really, in the great scheme of things my computer doesn’t really matter if itcrashes), but leave my planet alone!The part of this book that dealt with the story of a woman being raped and murdered in New York while 38 people watched on was interesting as it showed there was much more to this story than just that people are arseholes. Whenever a story seems a little too pat there is probably going to be more to the story. That they explain that this story is not so simple is probably worth the price of the book. It is a service provided to humanity that the authors deserve to be praised for.The stuff on prostitution was interesting, as was the stuff on Indian women and television. I quite liked the stuff on how to get doctors to wash their hands – but what was most interesting about many of these examples was that they were about finding ways (incentives) to change a culture and that often the way found was cultural rather than financial – that is a lesson you will find much easier to learn and understand from reading Predictably Irrational than it is to get from this book. And why? Well, I can only assume it is because it is a lesson the authors here have not quite learned themselves yet.I’ve made it as plan as I can – this book has a couple of interesting examples, but very few interesting insights. If you want to read a book that actually will do what this book promises to do – that is, change the way you see the world – then don’t read this, read Predictably Irrational: The Hidden Forces That Shape Our Decisions."
6,0060889578,http://goodreads.com/user/show/638033-ann,4,"TABLE OF CONTENTS (close to verbatim):Intro--In which the global financial meltdown is entirely ignored in favor of more engaging topics:the perils of walking drunkthe unlikely savior of Indian womendrowning in horse manurewhat is freakonomicstoothless sharks & bloodthirsty elephantsthings you always thought you knew but didn'tChapter 1--In which we explain the various costs of being a woman:LaShanna, part-time prostituteOne million dead ""witches""The many ways in which females are punished for being born femaleEven Radcliffe women pay the priceTitle IX creates jobs for women; men take them1 of every 50 women a prostituteThe booming sex trade in old-time ChicagoA survey like no otherThe erosion of prostitute payWhy did oral sex get so cheap?Pimps vs. Realtors (pimpact vs. rimpact)why cops love prostituteswhere did all the schoolteachers go?what really accounts for the male-female wage gapdo men love money the way women love kids?can a sex change boost your salary?meet Allie, the happy prostitute; why aren't there more women like her?Chapter 2--In which we discuss compelling aspects of birth & death, though primarily death:the worst month to have a babythe natal roulette affects horses toowhy Albert Aab will outshine Albert Zyzmorthe birthdate bulgewhere does talent come from?some families produce baseball players; others produce terroristswhy terrorism is so cheap & easythe trickle-down effects of Sept 11the man who fixes hospitalswhy the newest ERs are already obsoletehow can you tell a good doctor from a bad one?""bitten by a client at work""why you want your ER doc to be a womana variety of ways to postpone deathwhy is chemotherapy so widely used when it so rarely works?""we're still getting our butts kicked by cancer""war: not as dangerous as you think?how to catch a terroristChapter 3--In which people are revealed to be less good than previously thought, but also less bad:why did 38 people watch Kitty Genovese be murdered?with neighbors like these...what caused the 1960s crime explosion?how the ACLU encourages crimeLeave it to Beaver: not as innocent as you thinkthe roots of altruism, pure & impurewho visits retirement homes?natural disasters and slow news dayseconomists make like Galileo & hit the labthe brilliant simplicity of the Dictator gamepeople are so generous!thank goodness for ""donorcycles""the great Iranian kidney experimentfrom driving a truck to the ivory tower: John List,economistwhy don't real people behave like people in the lab?the dirty rotten truth about altruismscarecrows work on people tooKitty Genovese revisitedChapter 4--In which big, seemingly intractable problems are solved in surprising ways:the dangers of childbirthIgnatz Semmelweis to the rescuehow the Endangered Species Act endangered speciescreative ways to keep from paying for your trashforceps hoardingthe famine that wasn't300,000 dead whalesthe mysteries of poliowhat really prevented your heart attackthe killer carthe strange story of Robert McNamara (seatbelts at Ford)let's drop some skulls down the stairwellhurray for seatbeltswhat's wrong with riding shotgun?how much good do car seats do?crash-test dummies tell no lieswhy hurricanes kill and what can be done about itChapter 5--In which we take a cool, hard look at global warming:let's melt the ice cap!what's worse: car exhaust or cow farts?if you love the earth, eat more kangarooit all comes down to negative externalitiesTheClub vs. LoJackMt Pinatubo teaches a lessonthe obscenely smart, somewhat twisted gentlemen of Intellectual VenturesAssassinating mosquitoes""Sir, I am every kind of scientist!""an inconvenient truthinesswhat climate models missis carbon dioxide the wrong villain?big-ass volcanoes and climate changehow the cool the earththe ""garden hose to the sky""reasons to hate geoengineeringjumping the repugnance barrier""soggy mirrors"" and the puffy-cloud solution (over water)why behavior change is so harddirty hands and deadly doctorsforeskins are fallingEpilogue--Monkeys are people toomicroeconomics experiment teaching monkeys to use moneyprice shocks & income shocksgambling: loss aversioncrime paysprostitutionfear of damage to monkey social structure ends experiments"
7,0060889578,http://goodreads.com/user/show/4213258-bradley,4,"Microeconomics. Ever since I read the first Freakonomics book years ago, I became a super freak and LOVED the real-world expose on things we always seem to take for granted.Incentives work. Period. They work more to control our behavior than anything else. Prostitution was huge, years ago, because it paid very well compared to any other kind of work that a woman could do. Often ten times the going rate of anything. Cops turned a blind eye because they could partake of the services. Those other really moral people who tried to stop it found they couldn't because they didn't understand the full circumstances. So what reduced prostitution? Higher wages for women in general. Choice. It was never a matter of morality. It was a matter of going where the money is.If we compare a geophysical engineering event such as setting off a volcano to combat global warming, it would cost a lot LESS than Al Gore's whole PR campaign that tried to browbeat everyone into altruism. And it would be more effective.The threat of terrorism is often much more effective than actual terrorism. So put away your bomb and just do some more talking about it. Microeconomics uses real data, is only as effective as the questions being posed, but is still extremely interesting. And enlightening.Car seats for kids? No statistical difference in saving kids' lives versus seat belts. The seat belts are the real saviors. So instead of having this huge weird industry with mismatching standards for car seats, why don't we have cars with easily adjustable seatbelts?HELLO?The numbers don't lie. But human psychology is FULL of blind spots. Like doctors and washing hands. To find out that one hospital's doctors only washed their hands 9% of the time they OUGHT to have been washing their hands, proven by swabs and analysis of their hands, versus their self-reporting of 60% or so? Or the other many excuses such as time and effort? No incentive fixed that situation better than putting screensavers up on all the computers that showed a magnification of a single caught doctor's hand. What kind of truly effective incentives do we need to roll out now, with the Coronavirus? Will washing hands truly make the grade? Maybe we should all get a picture of the virus for our screensavers. But will that take care of all the people who don't WANT to take it seriously? Those people who will prolong the problem for everyone else by spreading it to their friends and neighbors and to their own family members... all of whom might be trying, very carefully, to quarantine themselves?Maybe we need a shame bell. The same shame bell that was so ... yeah ... in Game of Thrones."
8,0060889578,http://goodreads.com/user/show/1282203-michael,1,"Does anyone actually believe this crap?The first chapter (about the economics of prostitution)in this one was way better than the entire Freakonomics. As a result, I had faith that the authors would stick more to their field. As it turns out, they get more and more ridiculous as the book progresses, finishing off with a pair of shitshows. I'm still trying to figure out if the global cooling chapter and the monkey chapters are jokes. What bothered me most about the global cooling chapter wasn't so much the views the authors develop but that they were trying to influence people on something they seem to know little about. While earlier in the book, they explain how economics has expanded to ""social economics"" (a.k.a. sociology, political science and psychology), they never really explain why economists suddenly can become scientists. Why didn't they stick to the economics of global climate change? That would have been just as interesting and more their field. Instead, they take it upon themselves to select a handful of ""geniuses"" who have found simple solutions to a complex problem. Entertaining? Yes. Funny? Yes. Interesting? Often. Legitimate? Hell no."
9,0060889578,http://goodreads.com/user/show/5253785-lyn,3,"Those renegade, cold blooded micro economists are back for more fun filled worldly observations and scathing attacks on the status quo. This time around the pair explore the economics of the worlds oldest profession and the myths and realities of global warming. Makes me want to consider the incentives of most every occurrence and transaction. Levitt is on to something pretty cool here. "
