,isbn,user_link,ranking,review
0,0316010669,http://goodreads.com/user/show/174974-matt-kosinski,2,"Here's Blink in a nutshell:Split decisions can be good; better than decisions where we take a lot of time to carefully weigh our options and use scientific evidence. Except when they're not.Rapid cognition is an exciting and powerful way to use your brain's quick, intuitive capabilities to make stunningly accurate decisions, and can even lead you to have better success in sports, business and politics. Except when it won't.We should learn to trust our snap judgments, even in seemingly complex situations where we don't have a lot of information.Except not really.Basically the book gives scientific and anecdotal evidence on why rapid cognition can be both a good and bad thing, without offering us much advise on how to tell the difference between situations where we should or shouldn't trust our instincts. There are many times when I felt that Gladwell contradicted himself. To support his ""rapid cognition is good"" section of the book, he uses an example of a psychological test where students were able to tell whether or not a professor was good at their job by simply watching a 5 second clip of them lecturing with the sound turned off. The results basically corresponded with impressions given by other students who spent an entire class with those professors - thus proving that there is some mysterious and powerful part of our subconscious that can make accurate snap judgments.But then later on in the book, in the ""rapid cognition is bad"" section, Gladwell warns us that, in general, people instantly like tall, attractive white people better than short, unattractive minorities.WELL DUH! OBVIOUSLY THE STUDENTS RATING THE PROFESSORS WERE BIASED BY WHETHER OR NOT THEY WERE TALL, WHITE, OR ATTRACTIVE! Mystery solved!While Gladwell brings up some interesting concepts, his book never gels into a coherent whole. I read most of it in under a day and already my rapid cognition is telling me it's not worth finishing."
1,0316010669,http://goodreads.com/user/show/72368-doc-opp,1,"As an empirical psychologist by training, I get very annoyed at journalists who simplify things to the point that its no longer even remotely accurate. Such is the case for Blink. This is especially annoying to me, because the book describes my area of research specialization. If you're interested in a fun read, Gladwell is certainly an engaging author. If you're looking for something that accurately describes the research, I'd recommend looking elsewhere. For example, Scott Plous's ""the psychology of judgment and decision making"" (which, despite the title, is not textbook like), or the Heath brothers' ""Made to stick"". "
2,0316010669,http://goodreads.com/user/show/10179929-sanjay-gautam,3,"
Blink
 is- what all the stories, case studies, and arguments add up to- an attempt to understand the magical and mysterious thing called Judgement. Its basic premise is: split second decisions (snap judgements); how they can be good and bad. Gladwell suggests split-seconds decisions are better than the decisions where we take considerable time to weigh our choices and options. He points out that our mind figure things, people, et al. in a blink of an eye. And it is often that these snap judgements are much more trustworthy than judgements arrived at rationally. But he does not stop here and goes on further: snap judgements can be misleading, too; he termed it Warren Harding error. He suggested that there are some instinctive processes that prevent us to see clearly; and hence cloud our judgements. Blink is an interesting read. It is very well written, and at the same time engages your attention from the start. And writing is reader friendly, perfectly suitable for a layman..................................................I bought this book because I was intrigued by the subtitle of the book: The Power Of Thinking Without Thinking. This subtitle was something Zen like, I felt. And when I read it initially, three years ago, I found it resembling with Zen teachings (and koans). Following are two quotes that mainly convey the spirit: ""They were so focused on the mechanics and the process that they never looked at the problem holistically. In the act of tearing something apart, you lose its meaning.""""When making a decision of minor importance its advantageous to consider all the pros and cons. In vital matters, however, such as the choice of a mate or a profession, the decision should come from the unconscious, from somewhere within ourselves. In the important decisions of personal life , we should be governed by the deep inner needs of our nature."""
3,0316010669,http://goodreads.com/user/show/546634-ashley,5,"I would put this book in the category of ""Freakonomics"" and ""The Tipping Point."" By the same author as the latter title, Malcolm Gladwell, the purpose of this book is to weigh the advantages as well as the disadvantages of the power of the mind's ability to unconsciously leap to conclusions based on what is seen in the proverbial blink of an eye. While I have read some negative reviews of Gladwell's book, mostly citing that he fails to inform the reader how to know when to go with your gut and when not to, as well as arguments that he urges readers not to follow their gut when the gut instincts are politically incorrect, I have to disagree with many of them. I think that Gladwell's objective in ""Blink"" is to make the reader simply aware of their gut instincts and to urge them to consider trusting it more frequently than we do. People tend to make decisions that are supported by a litany of rationalizations and explanations, but do we always really have reasons for why we do or think what we do? Gladwell is arguing that we don’t, and that sometimes it takes the unconscious mind to make those decisions for us. On the flip side, he also argues that sometimes we unconsciously make negative decisions based on that same quick judgment and our predetermined stereotypes, such as with people of other sexes or other races than ourselves. “Blink” was a very complicated book with many facets and it’s hard to explain all of them or review them all without writing an essay. In the end, I think the main goal isn’t perfect knowledge of the subject of thinking without thinking, but rather consideration of it and how it can benefit us or hinder us both individually and as a society."
4,0316010669,http://goodreads.com/user/show/186516-margaret-ross,3,"I think this book wins my prize for Most Easily Misinterpreted to Serve Personal Agendas. Gladwell gets so into the interesting details of the case he's building, he really doesn't emphasize the final conclusions of the book at all, leaving people to think that the interesting details are the whole point, which is unfortunate. But then again, I'm not 100% sure I got the whole point.Most of the folks I know think that this book is about how a person's gut instincts can be a better read of a situation than a read based on thorough study. Which is an idea that most people love, since they don't want to have to do all that boring study anyhow. What's missing from that analysis is that Gladwell later insists (but only at the very end of the book, and almost in passing) that it's the thorough active training and study of a subject that allow a person to have ""true"" or ""correct"" gut reads. The guy who can tell who's getting divorced after 60 seconds of hearing them talk spent years coding verbal and physical cues in couples, studying them intensely for years before he was able to give his 60 second analysis. The art historians were drawing on a vast body of knowledge when they made their judgment about the statue. The cop who read fear instead of aggression and didn't shoot couldn't name what he was seeing, but he'd seen it before. Then he also says that our gut reactions can be easily colored by training we don't even know is there- our prejudices, whether unknown or unacknowledged- influence or reads of a situation as well.Ultimately, I saw this book as a reaction to and analysis of the Amadou Diallo killing in 1999, with some tips for how to avoid such future tragedies. In that light, I thought it was interesting and even constructive, but only if you pay close attention to the last chapter. "
5,0316010669,http://goodreads.com/user/show/614778-ahmad-sharabiani,4,"Blink: The Power of Thinking Without Thinking, Malcolm GladwellThe author describes the main subject of his book as ""thin-slicing"": our ability to use limited information from a very narrow period of experience to come to a conclusion. The book begins with the story of the Getty Kouros (Archaic Greek sculptors reduced human anatomy and musculature in these statues to decorative patterning on the surface of the marble.), which was a statue brought to the J. Paul Getty Museum in California. It was thought by many experts to be legitimate, but when others first looked at it, their initial responses were skeptical. For example, George Despinis, head of the Acropolis Museum in Athens, said ""Anyone who has ever seen a sculpture coming out of the ground could tell that thing has never been in the ground"".عنوانها: تصمیم آنی؛ در یک چشم به هم زدن: اندیشیدن بدون اندیشیدن؛ در یک چشم به هم زدن قدرت تفکر خود را بدون فکر کردن درخشان نمائید با خواندن این کتاب اعتماد به نفس خود را بدست آورید؛ یک نگاه؛ با یک نگاه : هنر فکر کردن بدون فکر کردن؛ چشمک؛ نگاه اول: سفری به دنیای ناشناخته و پراعجاز ضمیر ناخودآگاه؛ هنر ظریف فکر‌خوانی؛ در یک چشم به هم زدن؛ در یک چشم برهم زدن؛ نویسنده: مالکولم گلادول؛ تاریخ نخستین خوانش روز دهم ماه سپتامبر سال 2009میلادیعنوان: تصمیم آنی؛ نویسنده: مالکولم گلادول؛ مترجم: عباس‌مظاهری؛ تهران: میثاق همکاران، 1385؛ در 420ص؛ شابک 9649576029؛ موضوع: شهود از نویسندگان کانادایی - سده 21معنوان: در یک چشم به هم زدن: اندیشیدن بدون اندیشیدن؛ نویسنده: ملکوم گلدول؛ مترجم: مهدی قراچه‌داغی؛ تهران: پیکان، ‏‫1386؛ در 220ص؛ شابک 9789643285784؛عنوان: در یک چشم به هم زدن قدرت تفکر خود را بدون فکر کردن درخشان نمائید با خواندن این کتاب اعتماد به نفس خود را بدست آورید؛ نویسنده مالکوم گلدول؛ مترجم: نوید گوران؛ تهران: لبیب، 1386؛ در 306ص؛ شابک 9789649482453؛ عنوان: یک نگاه؛ نویسنده: مالکوم گلدول؛ مترجم: زهره خلیلی؛ تهران نشر قطره‏‫، 1387؛ در 248ص؛ شابک 9789643417857؛عنوان: با یک نگاه: هنر فکر کردن بدون فکر کردن؛ نویسنده مالکوم گلدول؛ مترجم نوشین ریشهری؛ تهران عصر شبکه، ‏‫‏1389؛ در 258 ص؛ شابک 9789649568188؛عنوان: چشمک؛ نویسنده: مالکولم گلادول؛ مترجم: کیومرث پارسای؛ ویراستار اصغر اندرودی؛ کرج: در دانش بهمن، ‏‫‏1393؛ در 226ص؛ شابک 9789641740681؛عنوان: نگاه اول: سفری به دنیای ناشناخته و پراعجاز ضمیر ناخودآگاه؛ نویسنده: مالکوم گلدول؛ مترجم میترا کدخدایان؛ تهران، مروارید؛ 1390؛ در 264ص؛ شابک 9789641911883؛ عنوان: هنر ظریف فکر‌خوانی؛ نویسنده: مالکم گلدول؛ مترجم: سپیده علی‌کاشانی؛ تهران: نشر حریر شرکت سهامی انتشار‏‫، 1391؛ در 168ص؛ شابک 9789642870295؛عنوان: در یک چشم به هم زدن؛ نویسنده: مالکوم گلدول؛ مترجم: راحله حسن‌زاده؛ با مقدمه‌ای از علی میرصادقی؛ تهران نشر بارسا، ‏‫1395؛ در 229ص؛ شابک 9786009682454؛عنوان: در یک چشم برهم زدن؛ نویسنده: مالکوم گلدول ؛ مترجمان: سپیده علی‌کاشانی، محمد ناصح؛ تهران آنیسا‏‫، ‫1396؛ در 243ص، مصور، جدول، نمودار، شابک 9789649311616؛‬‬چشمک؛ یک نگاه، و عنوانهای دیگر که آن بالا نگاشته ام، عنوانهای برگزیده شده ی مترجمین تنها یک کتاب هستند؛ کتابی درباره ی این‌که، چگونه بدون اندیشیدن میاندیشیم، درباره تصمیم‌هایی ست که در یک لحظه گرفته می‌شوند ــ در یک چشم به‌ هم زدن ــ و همه این‌ها به آن سادگی‌ها که به‌ دیده می‌آیند نیستند؛ چرا برخی از افراد، تصمیم‌ گیرهای والایی هستند، در حالی‌که برخی دیگر ناتوانند؟ چرا برخی پیرو غرایزشان هستند، و برنده می‌شوند، در حالی‌که عده‌ ای دیگر، در اشتباه، دست‌ و پا می‌زنند؟ مغز ما واقعا در اداره، در کلاس، در آشپزخانه، و در خانه، چگونه کار می‌کند؟ و چرا اغلب بهترین تصمیمات، آن‌هایی هستند که توضیحشان برای دیگران، ناممکن است؟ در کتاب «یک نگاه» با روان‌شناسی آشنا می‌شویم، که می‌داند چطور با مشاهده ی چند دقیقه‌ ای صحبت زوج‌ها، طول زندگی زناشویی آن‌ها را، پیش‌بینی کند؛ مربی تنیسی، که می‌داند پیش از اصابت راکت با توپ، آیا بازیکن خطا می‌کند یا خیر؛ متخصصان عتیقه‌ شناسی، که با یک نگاه، اصل یا تقلبی بودن شی‌ء را، تشخیص می‌دهند؛ هم‌چنین شکست‌های بزرگ قضاوت در یک نگاه نیز در این کتاب شرح داده می‌شوند: انتخاب «وارن هاردینگ»؛ تولید کوکای جدید؛ و کشتن «دیالو» توسط پلیس؛ «یک نگاه» فاش می‌کند، که تصمیم‌ گیرنده‌ های بزرگ، آن‌هایی نیستند که بیشترین اطلاعات را فرآوری می‌کنند، یا بیشترین زمان را صرف اندیشیدن می‌کنند، بلکه کسانی هستند که هنر تمام عیار «برش نازک» را دارند، یعنی از بین انواع وسژگیهای مربوط به یک مسئله، اصلی‌ترین آن‌ها را جدا می‌کنندنقل نمونه متن: «پیش درآمد: مجسمه ای که اصل نبود؛ در سپتامبر 1983میلادی، یک دلال آثار هنری به نام جیان فرانکو به چینا به موزه پاول گتی کالیفرنیا مراجعه کرد؛ او ادعا میکرد مجسمه مرمرینی در اختیار دارد که متعلق به شش قرن پیش از میلاد است؛ این مجسمه معروف به کورس بود ـ مجسمه ای از یک مرد جوان برهنه ایستاده با دستانی از دوطرف آویخته و پای چپ جلو نهاده؛ تا آن زمان در حدود دویست مجسمه کورسی از حفاریهای باستانشناسی یا گورهای قدیمی به دست آمده بود که اغلب آنها در هنگام اکتشاف یا متلاشی شده بودند و یا بدجوری آسیب دیده بودند، اما این یکی تقریبا سالم مانده بود؛ ارتفاع این مجسمه نزدیک به دومتر و بیست و پنج سانتیمتر بود و شفافیتی داشت که آن را از بقیه مجسمه های اکتشافی متمایز میکرد؛ این یک کشف خارق العاده بود و مبلغ پیشنهادی به چینا زیر ده میلیون دلار بود؛ موزه گتی با احتیاط وارد عمل شد؛ مجسمه کورس را به امانت گرفت و تحقیق دقیقی را شروع کرد؛ آیا مجسمه با بقیه مجسمه های کورسی همخوانی داشت؟ جواب به ظاهر آری بود؛ شیوه ی ساخت آن به نظر مشابه مجسمه کورس آناویسوس در موزه ملی باستان شناسی آتن بود، و معنایش این بود که با زمان و مکان خاصی مطابقت داشت؛ این مجسمه از کجا و چه زمانی پیدا شده بود؟ هیچکس به طور دقیق نمیدانست؛ اما به چینا مدارکی به اداره حقوقی موزه گتی ارائه داد که حاوی تاریخچه اخیر آن بود؛ طبق مدارک موجود، کورس از سال 1930میلادی در کلکسیون خصوصی یک پزشک سوییسی به نام لوفن برگر نگهداری میشد، که خود او نیز آن را از دلال معروف آثار هنری یونانی به نام روسس خریده بود؛ برای بررسیهای دقیق، زمین شناسی به نام استنلی مارگولیس از دانشگاه کالیفرنیا به موزه آمد و به مدت دو روز سطح مجسمه را با یک استریو میکروسکوپ بسیار حساس مورد آزمایش قرار داد و بعد از زیر زانوی راست مجسمه تکه ای به قطر یک سانتیمتر و طول دو سانتیمتر جدا کرد و با استفاده از میکروسکوپ الکترونی، اشعه انکساری ایکس و اشعه فلورسنسی ایکس به تجزیه آن پرداختمارگولیس به این نتیجه رسید که مجسمه از سنگ مرمر دُلومیت معدن قدیمی کیپ وتی در جزیره تاسوس ساخته شده، و سطح مجسمه با لایه نازکی از کربنات آهک پوشیده شده است ــ که به گفته وی از اهمیت خاصی برخوردار بود ــ زیرا دُلومیت تنها در طول قرنها و بلکه هزاره ها میتواند تبدیل به کربنات آهک شود؛ به عبارت دیگر مجسمه شیئی قدیمی بود و تقلبی نبودموزه گتی از این مسئله خشنود بود، و چهارده ماه پس از شروع تحقیقات با خریدن مجسمه موافقت شد؛ در پاییز 1986میلادی مجسمه برای اولین بار به نمایش گذاشته شد؛ نیویورک تایمز حکایت آنرا در صفحه ی اول خود آورد؛ چند ماه بعد متصدی اموال عتیقه ی موزه، ماریون ترو، گزارشی پرشور و بلندبالا از دستیابی موزه به مجسمه، برای مجله برلینگتون نوشت: «اکنون کورس با قامتی برافراشته و دستانی مشت شده حیات مطمئن خویش را که برترین خصلت او و برادرانش است ابراز میکند.» و سپس پیروزمندانه نتیجه گیری کرد: «او چه خدا باشد و چه انسان تجسم کامل نیروی تابناک بلوغ هنری غرب است.»؛ با تمام این احوال مشکلی وجود داشت؛ مجسمه به نظر اصل نمیآمد، اولین کسیکه به این مشکل اشاره کرد، فردی بود به نام فدریکو زِری، مورخ هنرشناس ایتالیایی، که عضو هیئت امنای موزه نیز بود؛ وقتی «زِری» در دسامبر 1983میلادی به محل نگهداری مجسمه رفت، تا آن را ببیند، بی اختیار به ناخنهای آن خیره شد؛ البته نمیخواست توضیحی برای این مسئله بدهد، اما به نظرش یک جای کار ایراد داشت؛ نفر بعدی «اِوِلین هریسون»، یکی از برجسته ترین متخصصان مجسمه های یونانی بود، که هنگام معامله نهایی، در «لس آنجلس» بود؛ او چنین به خاطر میآورد: آن زمان آرتور هافتن متصدی موزه بود، و ما را برای بازدید برد؛ او با یک حرکت پارچه روی مجسمه را پس زد و گفت، «خُب، این هنوز مال ما نیست اما تا چند هفته دیگر خواهد شد.»؛ و من گفتم: «خیلی متاسفم که این را میشنوم.»، هریسون چه دیده بود؟ خودش نمیداند؛ در همان لحظه اول، وقتی «هافتن» پارچه را کنار زده بود، آنچه «هریسون» حس کرده بود، یک الهام بود، یک احساس غریزی از اینکه چیزی آن وسط اشکال داشت؛چند ماه بعد «هافتن»، «تامس هاوینگ» مدیر سابق موزه «متروپولتین» را برای بازدید از مجسمه، به کارگاه مرمّت موزه برد؛ «هاوینگ» همیشه اولین کلمه ای را که با دیدن چیزی از ذهنش میگذرد یادداشت میکند؛ و هرگز فراموش نمیکند اولین کلمه ای که با دیدن «کورس» از ذهنش گذشت چه بود؛هاوینگ میگوید: «آن کلمه «تازه» بود ــ «تازه»، و «تازه» برای مجسمه ای که دوهزار سال قدمت دارد کلمه مناسبی نیست.»؛ «هاوینگ» بعدها که راجع به آن لحظه فکر کرد، فهمید چرا چنین کلمه ای به ذهنش خطور کرده بود: «من در سیسیلی حفاری کرده بودم، جاییکه تکه ها و قطعاتی از این دست پیدا میشوند، اما این یکی به هیچ کدام شبیه نبود؛ به نظر میرسید این مجسمه کورس از توی یکی از همین قوطیهای قهوه مرغوب استارباکس بیرون آمده باشد!» «هاوینگ» رو به «هافتن» پرسید، «آیا برای آن پولی هم پرداخته اید؟» و وقتی با چهره متعجب هافتن مواجه شد، گفت، «اگر پرداخته اید سعی کنید پس بگیرید و معامله را فسخ کنید.»؛ مسئولان موزه «گتی» کم کم داشتند نگران میشدند، بنابراین سمپوزیوم ویژه ای در مورد کورس در یونان برپا کردند؛ مجسمه را بسته بندی کردند و به یونان فرستادند، و از متخصصان ارشد مجسمه شناسی دعوت کردند؛ اینبار زمزمه یاس و دلهره بلندتر به گوش میرسید؛ «هریسون» در کنار مردی ایستاده بود که نامش «جرج دِس پینیس» بود، و رئیس موزه «آرکوپولیس آتن»؛ «جرج دس پینیس» نگاهی به کورس انداخت و رنگش پرید؛ او رو به هریسون گفت: «هر کس یکبار در عمرش مجسمه ای را که از دل خاک بیرون کشیده شده، دیده باشد میتواند تشخیص دهد، این یکی زیرزمین نبوده است.» «جورجیوس دانتاس»، رئیس جمعیت باستانشناسی آتن، به محض اینکه مجسمه را دید تنش یخ کرد؛ او گفت: «وقتی برای اولین بار کورس را دیدم احساس کردم انگار شیشه ای بین من و مجسمه کشیده شده است.»؛در سمپوزیوم، «آنجلوس دِلی وریاس» مدیر موزه «بناکی آتن» نیز گفته های «دانتاس» را تایید کرد؛ او به تفصیل از تناقض بین سبک ساخت مجسمه، و این واقعیت که مرمر آن از معادن تاسوس استخراج شده است، صحبت کرد، و سپس به اصل مطلب رسید؛ چرا او فکر میکرد که مجسمه تقلبی است؟ زیرا وقتی برای اولین بار به آن نگاه انداخته بود موجی از ادراک و دافعه ی حسی در او برانگیخته شده بود؛ زمانیکه سمپوزیوم به پایان رسید در بین اکثر مدعوین این اتفاق نظر وجود داشت، که کورس ابدا آن چیزی نیست که تصور میشدموزه گتی با تمامی متخصصان و وکلای خود و ماهها بررسی دقیق به یک نتیجه رسیده بود، و برخی از برجسته ترین متخصصان مجسمه های یونانی ــ تنها با یک نگاه و احساس دافعه حسی ــ به نتیجه ای دیگر؛ حق با کدام یک بود؟ برای مدتی هیچ چیز مشخص نبود؛ کورس تبدیل به مسئله ای شده بود که متخصصان هنری در کنفرانسهای مختلف بر سر آن بحث و جدل میکردند؛ اما بعد، اندک اندک، ابهامات ماجرای گتی شروع به روشن شدن نمود؛ برای مثال نامه هایی که وکلای گتی به دقت پیگیری کرده بودند و مشخص میکرد که کورس متعلق به یک پزشک سوییسی بوده، جعلی از آب درآمد؛ یکی از نامه هایی که به تاریخ 1952میلادی بود دارای یک کدپستی بود، که تا بیست سال پس از آن تاریخ هنوز وجود خارجی نداشت؛ نامه دیگری که تاریخ 1955میلادی را داشت، به یک حساب بانکی اشاره داشت، که تا تاریخ 1963میلادی هنوز افتتاح نشده بود؛ در اصل نتیجه ی ماهها تحقیق فقط این شد که کورس موزه گتی همان سبک مجسمه آناویسوس را داشت، اما این نتیجه گیری نیز مورد شک بود؛هرچه متخصصان مجسمه های یونانی دقیقتر به آن نگاه میکردند بیشتر به التقاطی بودن آن پی میبردند؛ هر قسمت از اندام مجسمه مربوط به زمان و مکان متفاوتی بود؛ اندام باریک مرد جوان بیشتر شبیه کورس تنه آ بود که در موزه مونیخ نگهداری میشد، و موهای خوش حالتش شبیه کورس موزه متروپولتین نیویورک؛ و در این بین پاهایش چیزی نبودند جز هنر مدرن، از قضا این مجسمه از همه بیشتر شبیه مجسمه شکسته و کوچکتری بود که در سال 1990میلادی، توسط یک هنرشناس بریتانیایی در سوییس پیدا شده بود؛ هر دو مجسمه از یک سنگ مرمر مشابه و با یک سبک تراشیده شده بود؛ اما کورس سوییسی متعلق به گذشته نبود، بلکه در اوایل دهه هشتاد در کارگاهی در رم ساخته شده بود؛ پس تحقیقات علمی که مشخص میکرد سطح مجسمه کورس تنها پس از قرنها و بلکه هزاره ها میتواند به چنین شکلی درآید چه؟ خوب آن نتایج همچندان قطعی نبودند؛ طبق آزمایشها و بررسیهای بعدی زمینشناس دیگری به این نتیجه رسید، که با استفاده از کپک سیب زمینی، میتوان در عرض چند ماه سطح مجسمه مرمر دلومیتی را به شکل کهنه و قدیمی درآورد؛ در کاتالوگ موزه گتی تصویری از مجسمه کورس چاپ شده که زیر آن نوشته شده «حدود ۵۳۰سال قبل از میلاد، یا، مدرن جعلی.»؛ زمانیکه «فدریکو زری» و «اِوِلین هریسون» و «تامس هاوینگ» و «جورجیوس دانتاس» ــ و خیلیهای دیگر ــ با یک نگاه به مجسمه دچار دافعه حسی شدند مطمئنا حق داشتند؛ آنها در همان دو ثانیه اول ـ در یک نگاه ـ به شناختی از ماهیت مجسمه دست یافتند که تیم تخصصی موزه گتی پس از چهارده ماه تحقیق هنوز به آن نرسیده بود؛ یک نگاه کتابی است درباره ی همان دو ثانیه نخست.»؛ پایان نقلا. شربیانی"
6,0316010669,http://goodreads.com/user/show/279256-diane,4,"O, to have the writing career of Malcolm Gladwell. The man pulls interesting case studies from academic research and news headlines, spins it into a book under a general theme, and blammo! He has a bestseller. This formula worked for him with The Tipping Point and then Blink. Blink is a compelling read, despite its weak overall theme, which is that sometimes split-second decisions are good and sometimes they're bad, and we need to learn when to trust our first impressions and when to discount them (except there's no real way to make that distinction). The book is a pleasure to read simply because of its case studies. Gladwell throws in so many topics — art, politics, marriage, consumer testing, athletes, war, police shootings, music — that there is bound to be something engaging for everyone. (After reading another one of Gladwell's peppy articles in The New Yorker, my husband joked, ""Gladwell thinks he can make ANYTHING seem interesting."")After finishing Blink, I feel like I've learned something important, but I'm not sure exactly what, other than that Gladwell has a very charmed career.My rating: 3.5 stars rounded up to 4"
7,0316010669,http://goodreads.com/user/show/1526851-will-byrnes,3,"This was a big best-seller for Gladwell. He posits that much of the time we make decisions, reach conclusions in a sort of pre-conscious manner that he calls “thin-slicing.” That means taking a very small sample, a thin slice, and making a decision immediately based on that information. However, it is the case that the ability to evaluate that slice is fed by a lifetime of experience. It is not simply, as some, including President Bush the second, might believe, that using one’s gut, in the absence of years and years of preparation, is as valid a way of reaching decisions as taking the longer route of careful analysis of available data. No, no, no."
8,0316010669,http://goodreads.com/user/show/405390-kemper,4,"I generally distrust anyone who says that they ‘go-with-their-gut’. But when the company I work for announced a major decision a few years back, I instantly said, “This is going to be a huge mistake.” Smart people had examined the deal backwards and forwards for months and thought it was a great idea. I had a bad feeling about it that I could only later explain, and I was far from the only one. And we were right. The entire thing turned out to be a huge disaster. I kept thinking about that incident when I read Blink. The book has a pretty obvious point. People make snap decisions that they can’t consciously explain. Sometimes these decisions are correct and amazing based on the limited amount of information available. Art experts who instantly know a statue is fake despite scientific tests indicating otherwise. A fireman who appears to be fighting a routine small fire suddenly orders his men out without really knowing why and the floor collapses a second later. And sometimes these decisions can be wrong and have tragic consequences. Four cops think a guy has a gun when he’s pulling his wallet out and shoot him multiple times.We’ve all made quick decisions and later been amazed at how good or bad they turned out, but what makes Blink interesting is that Gladwell does some examination of the science behind how we arrive at these conclusions, and his thoughts on how the data we’re processing can either give us incredible insight or lead us horribly wrong.Thankfully, Gladwell is not making an argument against logical thinking or analyzing a problem. What he is doing is pointing out that instinct or intuition can be a powerful tool IF the people involved have trained themselves to make good decisions, and if we know when to trust it. He’s got a lot of great examples of doctors, military officers and police officers who often have to make life-or-death decisions in a matter of seconds with limited information. They have to trust their instincts, and Gladwell makes some common sense points that the right kind of training and education can make a huge difference. He contrasts the story of the four New York cops who killed the guy with a wallet versus a patrolman who did not fire on someone who actually had a gun but was attempting to surrender it.What made this book fun to read was the variety of examples that Gladwell uses and the scientific research done with them. Art dealers, doctors, marriage counselors, cops, military officers, car salesmen, a tennis coach, and classical musicians are all used as examples of the strengths and weaknesses of snap decisions. There’s also some simple experiments included that let you play along at home. This is a book that will make you think about the way you think."
9,0316010669,http://goodreads.com/user/show/344817-mackenzie,2,"so i bought this book in boston's logan airport about 10 minutes before i had to board a flight to seattle. the bookstore was limited; i didn't want to have to work to get interested. and the first 100 pages or so did the trick... until i realized that gladwell wasn't so much building an argument as telling stories about a certain topic. don't get me wrong, i finished the book. later. back in boston, on the T. and it did cover some interesting studies, or i wouldn't have done so. but i suspect the author might've lacked the attention span necessary to lend this book any coherence. meh. it was basically a series of loosely related tidbits about snap-judgments, none of which led me to conclude that instinct or intuition is significantly more or less reliable than rational deliberation. if a point could be gleaned and summarized, i guess it would be that with the right thin-slice of information, under the right conditions, instantaneous judgements can be spot-on. shrug. the best i can say about this book is that there were a couple of well-set-up digs at the bush administration and i discovered the music of kenna, who's pretty cool. i also learned that when my girlfriend's eyes get even a little wider, it means she's angry."
