,isbn,user_link,ranking,review
0,0679601279,http://goodreads.com/user/show/1713956-manny,4,"As I progressed through this excellent little book, I began to feel that the style was somehow familiar from another genre. Mozart? Perhaps e.e. cummings? But my subconscious, while granting that I wasn't totally off-base, informed me that it had a chess analogy in mind. I had never thought about it before, but I am suddenly rather taken with the idea of comparing great physics writers with great chess players. Penrose reminds me of Tal, trusting his astonishing visual intuition to steer him through mind-bogglingly complicated thickets of mathematical formulae. Einstein is Botvinnik, an iron logician who formulates his strategy at the beginning of the game and ruthlessly implements it to what seems like an inevitable conclusion. Newton is Fischer: not quite sane, he nevertheless plays perfectly without anyone being able to see where he finds the brilliant ideas. Dirac is Alekhine, producing a miraculous mating attack out of nowhere.And Feynman? Well, he can't be anyone except Capablanca. The deceptive effortlessness and simplicity of his moves, explained in a voice evidently more often used for seducing beautiful women...___________________________________I have been thinking about this remarkable book ever since I finished it a few days ago, and I feel I should say more. But it's difficult. Feynman is, of course, telling you interesting things about science, but the reason people love him is not so much the content, but the style. You read him, and you believe for a moment that you understand how this unique person saw the world. Is it an illusion? I really don't know. His voice is so immediate and personal. He says in a matter-of-fact way that we understand these things over here quite well, these other things a bit, and the matters in this last group not at all. He tells you how you question Nature to learn a new fundamental law as though it were the simplest thing in the world. At the same time, he warns that we are at a very unusual and exciting point in history, and that soon it will no longer be possible for people to have these experiences. He is utterly convincing.I just read William James's Varieties of Religious Experience, and I couldn't help thinking: is Feynman what James would call a mystic? If anyone had made the suggestion to him, I am sure he would have laughed at them. He hated all forms of pretentiousness, and his book never uses a long word when a short one will do. He evidently felt that formal philosophy was a waste of time. He didn't think he was doing anything special, and that anyone could understand the physical world as he did if only they would try a little. Of course, that's the kind of thing mystics often say."
1,0679601279,http://goodreads.com/user/show/193310-brian,4,"all the great early-20th century physicists came up with this l. ron hubbardish conceit to invent a pornucopia of whackadoo sci-fi theories and sell 'em to the public as hard 'reality'… the solvay conference - where they came up with the first round of bullshit - was a blast! they eliminated absolute time, described light as particle & wave, defined space as 'curved', played with cats which were simultaneously dead and alive, came up with a slew of random constants, and - just as Area 51 info is passed on to every american prez ('except for the black guy! we can't seriously tell state secrets to the black guy, can we?!?!') - every new generation a select group of dreamers and thinkers are told of the great joke-slash-conspiracy and allowed to add on a bit. double slit experiment? multiverses? string theory? hadron collider? sure. have fun. just kick some of that grant money our way, sister. the gossip is that feynman wanted to blow the whole thing wide open and one can see the first cracks in lecture #6 'Probability and Uncertainty' -- in imploring his listener to just shut up and accept what feynman says, our humble lecturer is just begging to be called out on the bullshit: ""It will be difficult. But the difficulty really is psychological and exists in the perpetual torment that results from your saying to yourself, 'But how can it be like that?' which is a reflection of uncontrolled but utterly vain desire to see it in terms of something familiar. I will not describe it in terms of an analogy with something familiar; I will simply describe it. There was a time when the newspapers said that only twelve men understood the theory of relativitiy. I do not believe there ever was such a time. There might have been a time when only one man did, because he was the only guy who caught on, before he wrote his paper. But after people read the paper a lot of people understood the theory of relativity in some way or other, certainly more than twelve. On the other hand, i think I can safely say that nobody understands quantum mechanics. So do not take the lecture too seriously, feeling that you really have to understand in terms of some model what I am going to describe,  but just relax and enjoy it. I am going to tell you what nature behaves like. If you will simply admit that maybe she does behave like this, you will find her a delightful, entrancing thing. Do not keep saying to yourself, if you can possibly avoid it, 'But how can it be like that?', because you will get 'down the drain', into a blind alley from which nobody has yet escaped. Nobody knows how it can be like that.' feynman contracted two forms of rare cancer and died. hmmm…. "
2,0679601279,http://goodreads.com/user/show/1433865-robert,5,"This is a fantastic little book for which we have to thank the BBC: They decided to film these lectures and subsequently publish transcripts of them, at a time before Feynman had turned into a one-man industry and every one of Feynman`s students`first-draft lecture notes became as diamond dust.The title tells one enough about the contents; if you have any interest in the topic you should read this book. It is almost but not completely non-mathematical. If you can cope with the algebra contained within F=GMm/R - well, that's as hard as it gets.The aspect of the book that particularly interested me this time around is in Chapter two (and reprised somewhat in the final lecture). Feynman takes the above given equation, which expresses Newton's Law of Universal Gravitation and says - that's all very well, but you can express it in another way that's to do with how something called a potential varies locally - and if you do it will always give exactly the same answer! And, not content with that, you can express it another way that is to do with finding the minimum of a certain thing called the Action. (Technically it doesn't have to be a minimum, just somewhere where the tangent to the graph of the Action would be horizontal.) Done this way, the answers always come out the same as the other two ways! What's the point of that? Three ways to say the same thing!But here's the interesting, indeed profound thing: when it came to understanding quantum mechanics (which doesn't deal with gravity) it was found that both potentials and a principle of minimum (stationary, strictly) Action were needed. So the different ways of expressing Newton's gravity law turned out profoundly useful in understanding a different set of phenomena, namely the nuclear forces and electromagnetism.So if you are involved in trying to understand fundamental physics it would probably be healthy to actively search for different mathematical methods of expressing the laws as we understand them now!Incidently, I doubt you will ever come across a more accessible introduction to the essential mystery of quantum mechanics (the photon/electron double slit experiment) than that given in this lecture, in which Feynman gave his famous quote, ""...I think I can safely say nobody understands quantum mechanics."""
3,0679601279,http://goodreads.com/user/show/14046996-roy-lotz,4,"
It is impossible, by the way, by picking one of anything to pick one that is not atypical in some sense. That is the wonder of the world.
I would probably be giving this little book five stars if I wasn't already familiar with much of it from reading Feynman's Six Easy Pieces and Six Not-So-Easy Pieces. There's a good deal of overlap in the material, and Feynman even uses several of the same examples and analogies. It seems he was so often explaining these things that he developed a method. I must admit I'm glad to see this, as it humanized the man a little in my eyes. The idea that he could just extemporize these things made me feel like I might as well bottle my brain in formaldehyde, and donate it to some med students for their instruction, because I wasn't using it for anything. What was new for me, however, was Chapter 2, ""The Relation of Mathematics to Physics."" It is extraordinary how Feynman is able to make such sophisticated philosophical points with such plain language, and with such apparent scorn for all philosophizing. Really, Feynman didn't dislike philosophy, he disliked bad philosophy. So what is the relationship of mathematics to physics? This is a difficult question, one that can apparently be probed through thought alone. Since physical laws seem only expressible in a mathematical language, and since mathematicians have many times developed the tools necessary for physicists, often a hundred of years before they were needed, it seems there is a deep connection between these two. Maybe they are ultimately the same thing? Maybe we could do physics like mathematicians do math, with axioms and proofs? Not so, says Feynman, and he offers one simple argument. In physics, we can often express the same thing in many different ways. We can talk about gravity as a field, with Newton's laws, or with the least action principal. Which is right? There's no way to tell. Maybe, he says, when we have all the laws figured out, we can do physics by pure deduction. But now that we're still in the process of guessing new laws, it's good to have multiple ways to formulate them, for one formulation might be very useful in the future. He gives as an example the ways that Newton's laws were useful to Maxwell, even though gravity and electro-magnetism did not appear to have a deep connection. The same sorts of relationships are found in apparently unrelated phenomena, thus preventing us from using purely deductive reasoning.Well, I'm quickly reaching the end of my scant knowledge, so I'd better end this review. I'll only add that, if you know any young physics students, do the universe a favor and get them this book. The cosmos will thank you."
4,0679601279,http://goodreads.com/user/show/22591633-zanna,4,"It is commonplace to praise Feynman for describing fiendishly difficult concepts in friendly vernacular and intuitive analogies, for example, his wet towels metaphor for the second law of thermodynamics communicates its content, import, and the sad desperation physicists have felt about it unforgettably. But what matters as much is that he is never sloppy, he never allows an analogy to carry away substance or overstep its explanatory limits. I have read other accounts of the double-slit experiments aimed at the layperson that sound like hocus pocus, but Feynman explains the Heisenberg Uncertainty Principle so that it makes the sort of sense that would have GCSE students (or my grandmother, even) nodding sagely, at the same time as he reveals the ostensibly juiceless statistical view of the universe as jubilant poetry, silver trumpets and redemption: even in the mind of god there is no fate..."
5,0679601279,http://goodreads.com/user/show/9481358-christopher-wilson,5,"I once had a friend that I was tutoring in physics explain to me that this was her intro physics ""textbook"". Amazingly, though I was studying physics, I hadn't really been introduced to Richard Feynman in any real way. That Saturday, I sat down with a cup of coffee in my small rooming house kitchen and started reading this book. Feynman is a magician of explanation. On every page I read, Feynman took some concept that I was familiar with and tugged it apart, then with a sly turn deftly snapped it back together in a new form. The explanation that he produced this way was simpler, better, and it was as if he'd dropped that concept to its ground state. A puff of needless complication floats away and he hands you back a pearl of an idea. That's what reading this is like."
6,0679601279,http://goodreads.com/user/show/695116-jim,3,"Somewhat dated since this was first published in the mid 60s, it's still a fairly decent primer on some basic physics. I'd heard Feynman was renowned for his ability to explain complex topics in simple language. I found that true to a large extent, although sometimes I got confused. It's one reason I can't recommend the audiobook. There are a lot of diagrams & while I didn't need the early ones, about midway through they became critical.Table of Contents1   The Law of Gravitation, an example of Physical Law2   The Relation of Mathematics to Physics3   The Great Conservation Principles4   Symmetry in Physical Law5   The Distinction of Past and Future6   Probability and Uncertainty – the Quantum Mechanical viewof Nature7   Seeking New LawsInteresting, but nothing really new & there are better, more up to date books/lectures available now. I can't think of a single book off hand, but Science Matters: Achieving Scientific Literacy & Astrophysics for People in a Hurry would cover all the subjects & then some."
7,0679601279,http://goodreads.com/user/show/40590836-ami-iida,4,"the author explained ""Foundation of quantum mechanics and Physics"".He treated many interesting physics and quantum mechanics examples.I have a lot of harvest from the book. (^ ^)V "
8,0679601279,http://goodreads.com/user/show/13717595-jake,4,"Feynman was one of the few scientists who understood the methods, ideas and philosophy of science to the degree of a first rate philosopher. This can be shown in these transcripts in where he travels across a few topics in the nature of physics such as the reoccurring physical parameters(which we anthropomorphically call scientific ‘law’), his analysis of symmetry, the nature of math and its relation to physics, probability ,the oddities of physics and its future prospects. He showed a piercing understanding of his scientific discipline’s parameters in a way so few grasp. It will become soon clear to the reader- who I imagine will generally have stumbled across this book from hearing of feynman- why it is that his name is still echoed in our culture.While I will admit, I was personally not so aided in my framing of these topics, I though found this book to be one of the better popular texts to introduce the reader to the philosophy of physics, and why it is so some hear its siren’s call beckoning them to study its mysterious workings.Recommended for:-Those curious about fundamental questions of nature- those interested in the scientific method- those philosophers who have decided to start being empirical- intellectually curious people scared of science"
9,0679601279,http://goodreads.com/user/show/5929851-robert-kosara,4,"Clearly my favorite Feynman book, because it’s actually about physics. The lectures are very well done, cover a lot of ground, and go into just the right level of depth. It’s also interesting to see him talk so much about the limitations of physics and what do and can know. "
