,isbn,user_link,ranking,review
0,1594485755,http://goodreads.com/user/show/4184581-simeon,5,"[ Her mother tells her to ""bend over and take it like a woman"" moments after the man's sadistic promise to beat her ""into fucking submission"", to teach her obedience, hitting her while she begs from a corner of the room so all the camera can catch are her screams.If only someone could walk into the scene and drag that man"
1,1594485755,http://goodreads.com/user/show/248357-lynn-weber,2,"If you're interested in this topic, I'd recommend starting with Martha Stout's The Sociopath Next Door rather than this book. The problem with this one is that it's more ""Follow me as I delve into this crazy world and have surreal experiences"" than it is a study of sociopathy. And that ultimately makes it less gripping. I remember clearly the first section of of Stout's book, as it took the reader on a tour of one man's mind as he faced a simple but telling moment of moral decision-making. It was so suspenseful and kind of harrowing. This is much less profound. Nonetheless, it's a genial read and certainly a good book. "
2,1594485755,http://goodreads.com/user/show/12772859-mischas,5,"I got lucky so lucky with this book that I still cannot understand it. Sometimes, I read the blurb for a book, reviews from my favourite reviewers, a couple of chapters which are free somewhere and yet the book is a huge disappointment for me. Here? I just saw this book on BookDepository, I loved the title, and I bought it. I had no idea what's this book about, who wrote it, what's the genre. Starting with this book, I immediately enjoyed it. It was not a quick read for me, but every time I read it, the story pulled me inside, several times I missed my stops! I wanted more. I kept wondering how it all connected because it did not seem like it did. Then I recognised a name, and I realised that this book is not a fiction. And suddenly it all made sense how all this connected. And it started to terrify me. It reminded me of One Flew Over the Cuckoo's Nest. In the most horrifying way. Where is the line between normal human quirks and a mental disorder? How terrifying that people might be misdiagnosed? How do you prove your sanity?I enjoyed how the author struggled with his knowledge of how to spot psychopaths because he was right if you're not careful, you'll suddenly see them everywhere. “I've always believed society to be a fundamentally rational thing, but what if it isn't? What if it is built on insanity?”What I know is that I won't be reading Diagnostic and Statistical Manual. While I enjoyed the information about it included in this book, how it went from a thin booklet to the monstrosity which now has close to a thousand pages. Because I'm certain it would make me paranoid, and I would feel like everybody around me has some mental disorder. And maybe they do. Perhaps we all do. Or none of us does. “Trying to prove you’re not a psychopath is even harder than trying to prove you’re not mentally ill,’ said Tony.”This is not a good review, I know it, but the book left such an impression that I have a hard time voicing my opinion on it. “If you want to get away with wielding true, malevolent power, be boring.”What I can say is that I enjoyed it. It was nothing I expected. But it is a book which will keep me awake for days and I will be thinking about it for weeks. "
3,1594485755,http://goodreads.com/user/show/83582-bill-kerwin,4,"A breezy, entertaining journey through the public effects of madness, with particular attention to the impact of the psychopath on society. Ronson is an excellent writer with a fine sense of humor who knows how to tell a good story in plain language. That he is able to do this while making subtle observations about our society shows what a really good writer he is."
4,1594485755,http://goodreads.com/user/show/1655438-courtney-lindwall,4,"I read this in about a 4 hour span, from 12 am - 4 am. It freaked me out and I slept with the lights on. But on with the review. So I've read things about psychopaths previously. How their brains are actually wired differently and they are unable to feel empathy, etcetc. Psychopathy is incurable. Psychopathy, in its violent and sexual strands, is outright fucking terrifying. But Ronson's book talks more about the frequent misdiagnosis of psychopathy. And the misdiagnosis of many other ""mental illnesses"" that may in fact just be trying to label and profit off of various human eccentricities. I thought it was interesting. Especially the inmate Tony who scammed his way into the Mental Hospital hoping for nicer amenities and found himself unable to convince the doctors of his sanity for another 20 years (13 years after his prison sentence was originally intended to be over). That's some real life One Flew Over the Cuckoo's Nest stuff. When the majority decides that the only thing needed to stamp a lifelong label of ""psychopath"" is a score over 30 on a 20 point behavioral checklist, an incredible danger arises. Misuse and misguided priorities in diagnosis can ruin lives, create madness instead of protect against it. As relatively new fields, I think psychotherapy and the psychiatric world at large are bound to make huge changes in their approach as they learn more and more about the human brain and its relation to behavior. A lot of the disorders seem, to me, very subjective in their conditions. (e.g. one of the characteristics for psychopathy is an 'inflated sense of self worth'....uhm? that's pretty subjective and would probably include the vast majority of my professors) The human brain itself is just such an incredible unknown that I think there needs to be a certain level of trepidation in creating absolutes. For Tony, the ""absolute"" definition of psychopathic tendencies lost him the best 20 years of his life surrounded by rapists and serial killers in a maximum security Hospital. Of course, at the same time, there are definitely strands of human beings who objectively act differently and need to be addressed by society. They respond differently. They do not have the same emotional capacity as the other 99% of the human race. There is some definitive consistency in the way their minds work. There need to be tactics for identification, for prevention against their possible havoc. So basically Ronson's conclusion is that, like with every other thing in this world, there needs to be a balance in the approach. There can't be a mass frenzy to diagnose and label every little idiosyncrasy of human behavior, turning the world into a medicated homogenization scared of every feeling outside of complacent and numb. But at the same time, we can't ignore extreme human behavior, the kind that is debilitating and sometimes even dangerous. Oh wait, back to my review of the actual book. It was decent. Who isn't intrigued by the minds of psychopaths (and the minds of those who study the minds of psychopaths)? I thought his different chapters and stories were a little too disjointed and he trailed off topic a little toward the end. The book didn't have as great of a flow or dynamic as it could've. But overall, pretty interesting and worth a read. "
5,1594485755,http://goodreads.com/user/show/58160628-emily-books-with-emily-fox,3,"(3.5) I'm not sure how much I learned about Psychopaths but I learned I like the author a lot. He's awkward and anxious in the most relatable way!If you're going to read this book, do yourself a favour and get the audiobook!"
6,1594485755,http://goodreads.com/user/show/6536286-ariel,3,"My first read of the year and it isn't what I was hoping for 3 I decided to jump on this because of my crazy love for Jon Ronson's newest book, So You've Been Publicly Shamed, but I realize now that I underestimated just how much the subject matter of that book contributed to my enjoyment of it. The Psychopath Test has Ronson's humour, similar style, empathetic point of view, and personal life injected into the story, but this research felt meandering. I thought it'd be clearer, earlier in the novel, how dangerous it can be to misdiagnose people, and how truly nuanced, complicated, and personal each diagnosis should be, but I felt it took to long to get to that angle of this story. A lot of it also didn't feel like a story, it felt like a collection of similar case studies, but honestly a bunch of them could have been cut out and I wouldn't have noticed.Overall this has cemented that I like Ronson's writing and his journalistic storytelling methods, but that this topic, and the scattered structure, wasn't for me. (This is more like a 2.5 stars for me.)"
7,1594485755,http://goodreads.com/user/show/6603759-misericordia-the-serendipity-aegis,4,"Q:he DSM-IV-TR is a 943-page textbook published by the American Psychiatric Association that sells for $99...There are currently 374 mental disorders. I bought the book...and leafed through it...I closed the manual. ""I wonder if I've got any of the 374 mental disorders,"" I thought. I opened the manual again. And instantly diagnosed myself with twelve different ones. (c) Q:We journalists love writing about eccentrics. We hate writing about impenetrable, boring people. It makes us look bad: the duller the interviewee, the duller the prose. If you want to get away with wielding true, malevolent power, be boring. (c)Q:When I asked Robert Spitzer about the possibility that he'd inadvertently created a world in which ordinary behaviours were being labelled mental disorders, he fell silent. I waited for him to answer. But the silence lasted three minutes. Finally he said, 'I don't know. (c)Q:I supposed there was no reason why psychopaths shouldn't have unrelated hobbies. (c)Q:People who are normal (i.e., sane, sensible) don’t try to open lines of communication with total strangers by writing them a series of disjointed, weird, cryptic messages. (c) Seriously? No shit.Q:Practically every prime-time program is populated by people who are just the right sort of mad, and I now knew what the formula was. The right sort of mad are people who are a bit madder than we fear we're becoming, and in a recognizable way. (c)Q:He did another experiment, the Startle Reflex Test, in which psychopaths and non-psychopaths were invited to look at grotesque images, like crime-scene photographs of blown-apart faces, and then when they least expected it, Bob would let off an incredibly loud noise in their ear. The non-psychopaths would leap with astonishment. The psychopaths would remain comparatively serene. (c)Q:the American physician Samuel Cartwright identifying in 1851 a mental disorder, drapetomania, evident only in slaves. The sole symptom was “the desire to run away from slavery” and the cure was to “whip the devil out of them” (c)Q:... if you’re beginning to feel worried that you may be a psychopath, if you recognize some of those traits in yourself, if you’re feeling a creeping anxiety about it, that means you are not one. (c)"
8,1594485755,http://goodreads.com/user/show/45248887-greta-g,4,"Yesterday I saw a talk show on TV in which a Belgian politician said that the stock market is no gauge for happiness. This is so true. It reminded me of this book, in which the author, in his quest to uncover psychopaths, visits Al Dunlap. This was a man who actually enjoyed closing down plants and firing people (Scott, Sunbeam). The fact that the share price skyrocketed while he was CEO and fired huge numbers of employees, is really unsettling. Ronson's book is filled with stories about people he meets in the madness industry. He encounters some experts in the field, some scientologists, a criminal labeled as a psychopath, a death squad leader... These encounters were interesting enough to me to enjoy reading this book. I especially liked his encounter with Robert Spitzer, who worked for six years on the DSM III edition (Diagnostic and Statistical Manual of Mental Disorders).However, it's a lightweight read and not everything he writes in his book fits the title. The author is not an expert, and he makes himself too central to the narrative, which is really sad because I thought he was a bit lame. Not mind-blowing, but a worthwhile read. 7/10"
9,1594485755,http://goodreads.com/user/show/1085121-stephanie-extremely-stable-genius,5,"“There is no evidence that we've been placed on this planet to be especially happy or especially normal. And in fact our unhappiness and our strangeness, our anxieties and compulsions, those least fashionable aspects of our personalities, are quite often what lead us to do rather interesting things.” Jon Ronson, in preparation of writing this book took a course from a top psychologist on how to spot a Psychopath. Below is a list of traits from the first factor called ""Aggressive Narcissism"". The statistics show that 1% of the population is psychopathic....gulp. One person out of one hundred.Come along with me and play 'spot the psychopath'....shall we?#1. Glibness/superficial charm#2. Grandiose sense of self-worth#3. Pathological lying#4. Cunning/manipulative#5. Lack of remorse or guilt#6. Shallow affect (genuine emotion is short-lived and egocentric)#7. Callousness; lack of empathy#8. Failure to accept responsibility for his or her own actionsSarah Palin#1. Everything she has ever said is Glib.#2. Truly believed she could be vice president...NO, PRESIDENT!#3. ""What newspapers do you read (Sarah)?""...""Ah, you know, all of 'em."" LIAR! ""I can see Russia from my house""....sure.#4. She got herself nominated for the vice presidency didn't she?#5. Enjoys shooting wolves from a helicopter without a care in the world.#6. Duh....check.#7. Does not give a fuck have empathy for the poor and the sick.#8. Has not accepted the responsibility for destroying the Republican party....or maybe that falls on McCain.Dick Cheney#1. Glibness? sure. Charm? Well you can't win them all.#2. Made himself president.#3. Weapons of mass destruction? Anyone?#4. Again, made himself president.#5. Shot his friend in the face. He not only wasn't sorry, he made the friend apologize for getting his face in the way.#6. Do cyborgs have emotions?#7. Does not give a fuck about anyone, for any reason.#8. Started an unnecessary war that has killed thousands for personal profit and has never ""I'm sorry"" once. AlexStart reading at comment #49. Okay a personal joke.....I kid, Alex. Sort of. This could go on and on, so I'll stop here.“Suddenly, madness was everywhere, and I was determined to learn about the impact it had on the way society evolves. I've always believed society to be a fundamentally rational thing, but what if it isn't? What if it is built on insanity?” I thoroughly enjoyed this book. Jon makes us look twice at the world around us and how we are all defined by our 'maddest edges'...all of our edges are a bit mad. He shows us a look at the 'madness industry' and how one Doctor took the DSM (Diagnostic and Statistical Manual of Mental Disorders) from 40ish pages into the 800s. Being normal is a disorder these days.Here is Jon's TED talk on this bookIf you are worried about the above traits, well....“At the end of our conversation she (Martha Stout) turned to address you, the reader. She said if you're beginning to feel worried that you may be a psychopath, if you recognize some of those traits in yourself, if you're feeling a creeping anxiety about it, that means you are not one.”"
