,isbn,user_link,ranking,review
0,055380202X,http://goodreads.com/user/show/614778-ahmad-sharabiani,4,"The Universe in a Nutshell, Stephen Hawking The Universe in a Nutshell is a 2001 book about theoretical physics by Stephen Hawking. It is generally considered a sequel and was created to update the public concerning developments since the multi-million-copy bestseller A Brief History of Time published in 1988. In it Hawking explains to a general audience various matters relating to the Lucasian professor's work, such as Gödel's Incompleteness Theorem and P-branes (part of superstring theory in quantum mechanics). He tells the history and principles of modern physics. He seeks to ""combine Einstein's General Theory of Relativity and Richard Feynman's idea of multiple histories into one complete unified theory that will describe everything that happens in the universe.""تاریخ نخستین خوانش: چهاردهم ماه آگوست سال 2005 میلادیعنوان: ج‍ه‍ان‌ در پ‍وس‍ت‌ گ‍ردو: دن‍ب‍ال‍ه‌ ک‍ت‍اب‌ ت‍اری‍خ‍چ‍ه‌ زم‍ان‌؛ نویسنده اس‍ت‍ی‍ون‌ ه‍اوک‍ی‍ن‍گ‌؛ مت‍رج‍م م‍ح‍م‍درض‍ا م‍ح‍ج‍وب‌؛ ت‍ه‍ران: ح‍ری‍ر ش‍رک‍ت‌ س‍ه‍ام‍ی‌ ان‍ت‍ش‍ار‏‫‏‏، 1383؛ در 326ص؛ مصور؛ شابک 9649334254؛ چاپ دوم 1383؛ ‏‬چاپ سوم 1384؛ چاپ چهارم 1384؛ چاپ پنجم 1386؛ چاپ ششم 1387؛ چاپ هفتم 1388؛ چاپ نهم 1391؛ چاپ یازدهم 1393؛ دوازدهم 1395؛ چهاردهم 1397؛ موضوع کوانتوم از دانشمندان بریتانیایی - سده 21معنوان: کیهان‌ در پ‍وس‍ت‌ گ‍ردو؛ نویسنده: اس‍ت‍ی‍ون‌ ه‍اوک‍ی‍ن‍گ‌؛ مت‍رج‍م: محمد قصاع؛ مشهد: آستان قدس رضوی، شرکت به نشر‏‫ ، 1386؛ در 225ص؛ شابک 9789640207604؛‬‏‬ چاپ دوم 1387؛ چاپ سوم 1388؛ چاپ چهارم 1390؛ عنوان: ج‍ه‍ان‌ در پ‍وس‍ت‌ گ‍ردو؛ نویسنده اس‍ت‍ی‍ون‌ ه‍اوک‍ی‍ن‍گ‌؛ مت‍رج‍م رضا راهدار؛ تهران، برجیس، 1384؛ در 248ص؛ شابک 964963304؛عنوان: جهان در پوست گردو؛ نویسنده استفن هاوکینگ؛ مترجم داوود نعمت‌اللهی؛ تهران معیار علم‏‫، 1392؛ در 267ص؛ شابک 9786005461374؛‬عنوان: جهان در پوست گردو؛ نویسنده: استفن هاوکینگ؛ مترجم: عبدالحسین صبوری؛ تهران شبگیر‏‫، ‏‫1394؛ در 238ص؛ شابک 9786006774114؛ چاپ سوم 1397؛عنوان: جهان در پوست گردو؛ نویسنده: استفن هاوکینگ ؛ مترجم: صمد غلامی؛ تهران ناقوس، ‏‫‏‏‏1396؛ در 266ص؛ شابک 9786004730754؛فهرست مطالب کتاب: یک: تاریخچه مختصر نسبیت؛ دوم: شکل زمان؛ سوم: جهان در پوست گردو؛ چهارم: پیشگویی آینده؛ پنجم: نگهبانی از گذشته؛ ششم: آینده ما؟ پیشتازان فضا یا نه؟ هفتم: دنیای جدید برِین؛یک برآمد بسیار مهم نسبیت رابطة بین جرم و انرژی است؛ ادعای آلبرت اینشتین که سرعت نور باید برای تمام ناظران یکسان باشد ایجاب می‌کند که هیج چیز نمی‌تواند تندتر از نور حرکت کند؛ در نتیجه استفاده از انرژی برای شتاب دادن هر چیز چه ذره باشد و چه سفینه فضائی، بر جرمش می‌افزاید و کار را سختتر می‌کند؛ شتاب دادن یک ذره تا سرعت نور ناممکن خواهد بود؛ زیرا بی‌نهایت انرژی لازم خواهد داشت؛ جرم و انرژی معادل هستند؛ آنطور که در فرمول معروف اینشتاین خلاصه شده ‌است: ای مساوی ام سی دو؛ می‌توان گفت این معادله در فیزیک، تنها معادله‌ ای است که زبانزد خاص و عام است؛ در میان برآمدهای آن، درک این بود، که اگر هسته یک اتم اورانیوم شکافته، و به دو هسته، با جرم‌های تقریباً کمتر تقسیم شود، انرژی بی اندازهٔ زیادی تولید خواهد کردتاریخ بهنگام رسانی 19/03/199هجری خورشید؛ ا. شربیانی"
1,055380202X,http://goodreads.com/user/show/16321881-marty-hirst,3,"Now I read this book cover to cover, line-by-line, methodically going back over passages that were ""challenging"", line-by-line, got to the last page, closed the book and said out loud; ""Nope, sorry Steve, you lost me there""."
2,055380202X,http://goodreads.com/user/show/1868162-nick,3,"Hawking is an exceedingly clear and occasionally quite funny writer, not easy when the topic is quantum physics, etc. I would be lying if I claimed to understand much of this book, especially in the audiobook format in which an exceedingly pleasant British voice hurls a flood of Hawking's words and concepts, one more challenging than the previous one. It might, repeat: might, have been possible to understand this material on a printed page, which in this case included a lot of nifty diagrams, on the presumption that repetition might have helped. But probably not. I did enjoy and generally understand the opening chapter in which Hawking explained the history of physics and our conception of the universe, with a beautiful presentation of the life and work of Einstein, and to a lesser extent his contemporaries and immediate intellectual followers. But after that, when Hawking moved into contemporary physics and the exploration of the cosmos (where he made his own contributions, mind you), I was mostly gasping for air, down for the count, you get the idea. Once I let go of the expectation that I could actually master the material, I kind of enjoyed the periodic appearance of concepts and phrases I had sort-of known about arrive in their natural and proper context, things like string theory, black holes, quanta, Heisenberg principle, nebula, etc. Perhaps more than anything, I enjoyed the ebulliance and delight with which Hawking presents his material, as if it is the simplest and most fun thing ever... which to him, it probably is."
3,055380202X,http://goodreads.com/user/show/5845484-kelly-enck,5,"Stephen Hawking, stated in, "" The Universe in a Nutshell"" that our history is filled with infinite potentiality and what we ""got” was due to disturbing the quantum field by our ""observations."" Profound, I thought, and pondered about his theory for months. To better understand Dr. Hawking's theory, I read everything on quantum physics I could understand and a pile of books on the brain, Bruce Hood's ""The Self Illusion"" was the most helpful. Below is what I believe correlates with Hawking's theory, It is from the book, The Nature of Personal Reality, by Jane Roberts, (Seth Material) I have included a quote and then how I am seeing life now through a magical lens. ""An examination of your conscious thoughts will tell you much about the state of your inner mind, your intentions and expectations, and will often lead you to a direct confrontation with challenges and problems. Your thoughts, studied , will let you see where you are going. They point clearly to the nature of physical events. What exists physically existed first in thought and feeling. There is no other rule.What if our ""observations"" were first feeling-tone shared by all consciousness focused in physical reality. The cells and organs have their own awarenesses, and a gestalt one. So the race of man also has individual consciousness and a gestalt or mass consciousness of which makes up our physical reality. While physical we follow physical laws, or assumptions. These form the framework for corporeal expression. Within this framework you have full freedom to create your experience, your personal life in all of its aspects; the living picture of the world, your personal life, and to some extent your individual living experience, helped create the world as it is known in your time.It is important before we continue that you realize that consciousness is within all physical phenomena, however. It is vital that you realize your position within nature. Nature is created from within. The personal life that you know rises up from within you, yet is given. period. Since you are part of Being, then in a certain fashion you give yourself the life that is being lived through you."" ~ Jane Roberts, Seth Material.“Although I cannot move and I have to speak through a computer, in my mind I am free.” ― Stephen HawkingWhen I fully realized my entire reality was created by me, and global consciousness, I could chose what to give my attention to for the change I wanted to see. The more you examine your thoughts and feelings the more excited you'll get when what you were thinking about appears. You'll notice ""integrity"" plays a role as well, (even when no one but you knows what good things you've done), because it's ""liking yourself"" that is most important in your ability to thrive without limitations. It only works if you truly believe. Just like Yoda said, “there is no try, only do.”Whatever you hold in your consciousness you put in your reality. If you are thinking about something, it will appear in a similar form. Don't get scared when you notice you have a lot of negative thoughts, about yourself and the world. These types of ""thoughts"" are your current vibration, giving you the reality you have now. Any change towards better inner-feelings about yourself and your surroundings will show up immediately in a in an event confirming your power to create your reality. I am now excited about cleaning up my thoughts -especially my deep inner feelings that were not as great as I wanted them to be. Below are examples of limiting beliefs you may want to remove.Example of limiting thoughts:1. My behavior is hidden in my subconsciousness. 2. My life is a result of my childhood, or Karma, 3. Old age causes illness and regression. 4. People are out to screw me. Or People don't like me.5. I am not smart enough, good enough, someone is better than me.6. My religion is the right one, and so are my beliefs. 7. I have no control over the events in my life.8. I am fat.9. There is something wrong with money. People who have it are greedy, less spiritual than those who are poor. They are unhappier, and snobs.These are all beliefs held by many people. Those who have them will meet them in experience. Physical data will always seem to reinforce the beliefs, therefore, but the beliefs formed the reality.""The ego, which is ever changing based on a flow of new experiences looks out upon physical reality and surveys it in relation to those characteristics of which it is composed at any given time. It makes its judgments according to its own idea of itself."" ~Jane RobertsI try to catch myself in conversation making jokes about myself, and stop it. )When science has proven ""consciousness creates everything in our reality"" our focus will turn to beautiful stories, ideas and breathtaking environments. We will spot giving our attention to garbage news stories filled with violence and fear; because we don't believe what we hold these emotions in our consciousness mind. If I could ask Dr. Hawking one question it would be this:You said that we collapse waves when we observe an event. But what if-- our expectation collapsed the wave, our belief before the form existed. If this is true, consciousness is creating the collapsing of the field based on our inner-emotions, which would make the unpopular words, like ""emotions, feelings and insights"" the most valuable of all our senses. I learned most of my beliefs were secondhand and limiting, so I jumped those fences!I documented my journey in my memoir, ""From Hollywood to God,"" by Kelly Granite Enckhttp://www.amazon.com/From-Hollywood-...I am leaving the link for those, like me, who love to explore the Inner Journey of the Mind!Thanks Stephen for all your years of passion! Love Kelly!"
4,055380202X,http://goodreads.com/user/show/64966022-himanshu-karmacharya,4,"The purpose of science is not only to answer the most perplexing questions, but also to arouse curiosity in the mind of the readers about the universe. While many books on science do give valuable information, they fail to achieve the latter purpose, as mentioned earlier. This book however succeeds in achieving both.The Universe in a Nutshell is considered as a sequel to Hawking's previous bestseller, A Brief History of Time. The book, as the title suggests, discusses about the history and principles of the physical universe, in a nutshell. The topics are discussed in just the fair amount of detail and simplicity, although there are some topics which are just too advanced to understand.Despite being nearly 2 decades old, the book still holds it value, and readers can give it go if they are curious to know about the universe, but lack lots of free time."
5,055380202X,http://goodreads.com/user/show/17331573-paul-o-neill,4,I’m not going to pretend that I understood most of it but he does raise a few thought-provoking points about the future of the human race. Plus it’s very well written. 
6,055380202X,http://goodreads.com/user/show/41690792-muthuvel,4,"First of all, I expected the Hawking's electronic voice for narrating the audiobook. Though it might sound silly, I'm more fond of his unique voice.After his international bestseller, A Brief History of Time in 80s, he wanted to propagandize the current frontier we're encountering but this time in a more brief way. The First two chapters serve as a prerequisite for proper understanding. Short but very well explained introductory concepts of Einstein-Relativity stuffs; Maybe because i used to read a lot of books in that subject (I've read more books on relativity than automobile engineering in which I've got a bachelor's recently).Weirdness of Quantum Mechanics and its unification attempts with relativity at the initial conditions of the universe. Time and extra dimensions for the maintenance of consistencies. Some little dip in the chaos theory but too much idea regarding it in this book.Some chapters on his (and his colleagues) attempts on the formulations of the Quantum Gravity theory, then evolving into Super Gravity, then String theories and eventually m-theory atleast for now (Eventually is not the correct usage).Blackhole information paradox and the concepts of imaginary time are correlated to hinder the optimistic possibilities of Time Travel atleast for now. The Paradox is a puzzle resulting from the combination of quantum mechanics and general relativity. I feel personally that this Part needs revisiting again. Even the simple terms and explanations, these are much more complex topics undergoing tedious *theoritical* research currently. He also reassures the readers sarcastically that this might be a part of government cover up for Time Travel Conspiracy; You get to know only when you get to meet one like HG Wells.What I can assure is, that one could get a better view on string theory based M-theory which currently has the higher chance to become the Theory of Everything and the concepts of brane worlds.  And that is my Review in a Nutshell. "
7,055380202X,http://goodreads.com/user/show/1033284-lynn,2,"Yes, I'm a dork, and in addition to reading grammar books for fun, I also read science books. I've been told that Stephen Hawking is not as complicated to read as one might assume. While I did learn a lot from this book, I also was left with a lot more questions. Furthermore, the illustrations were either confusing or totally unnecessary. "
8,055380202X,http://goodreads.com/user/show/86051945-sam-brannigan,5,The universe in a “bookshell” Tehe ;)*heavy sigh*
9,055380202X,http://goodreads.com/user/show/4604686-mike-ogilvie,3,"I really enjoyed A Brief History of Time and so was looking forward to The Universe in a Nutshell and its updated material. I was hoping it would be a ""dumbed down"" version of some of the high-end theoretical physics ideas that I haven't had the time or brain cells to keep up with.While I'm sure the content is dumbed down from Stephen Hawking's level, most of it is covered at a level and speed that kept it out of my comprehension. To be honest I find a lot of modern theories and ideas very skeptical - it almost seems to me that the theories are created and given weight because they might be possible... and that's good enough because to prove otherwise is incredibly difficult. A part of me (no doubt remnants of thinking left there by my college professors) downplays my pessimism and wants to believe them at face value. In this book I was looking to confirm that part, but it just didn't happen. There didn't seem to be any real explanations or support (or maybe it was above my head and I zoned out). It was simply describing the theories (e.g., M Theory) and presenting them as fact. (We used to call this ""hand waving"" in my Physics classes in college - like a magician's hand waving as misdirection.)There were a lot of good parts that were interesting and engaging. Near the end there was a part on the evolution of life on Earth and humans that was really intriguing. It had to do with DNA as a form of evolutionary method of saving data which has now been augmented by humans' ability to store information outside of our DNA now. And I do now have a better understanding of the framework on some modern theories (like multi-dimensions) that I didn't have before. I particularly liked coming to a better understanding of the theory of our perception of reality being a mere projection of 4 dimensions (3d + time) that derives from a ""real"" existence that exists in a 5 dimensional ""membrane"" universe (much like a 3d object casts a 2d shadow). Cool stuff.Maybe I just need a bigger brain."
