,isbn,user_link,ranking,review
0,046509760X,http://goodreads.com/user/show/8178894-nostalgebraist,1,"I had high hopes for this book. I've been interested in causal inference for a number of years, and I think it's an field that could drastically improve the practice of statistical science if its techniques became widely adopted. A popular book on the field, written by one of its founders, seemed like an exciting development. Finally, people would be talking about this stuff! It would no longer be just another arcane heterodoxy, invoked by academic gadflies in seminar rooms and on blogs, generating long back-and-forth arguments without changing orthodox practice. The general public would be allowed into the debate, and that would mean a new kind of demand -- for undergraduate courses in causality, for answers to the hard causal questions that currently get smoothed over in academic press releases and, often, in the underlying research itself. Maybe a popular book would change academia in a way that academic work had been unable to.And maybe all that will still happen. If nothing else, this book has sold well, and it is about an important topic whose very existence is still not widely known. There are awareness-raising functions that such a book can perform no matter what is between its covers, and insofar as it performs those functions, this book should get credit simply for existing. Unfortunately, that is the only credit it deserves. The book itself, the thing between the covers, is a disaster.There are two distinct ways in which this book is a failure. It fails as a work of popular science writing: it is badly structured, rambling, full of overly detailed and technical discussions of side issues while barely even attempting to explain some of its central concepts. And, separately, it fails as a work of scientific and philosophical thought: its account of causal modeling, if taken at face value, is incoherent. I'll address these two failures in reverse order. It is a point of conventional wisdom in statistical science that cause and effect can only be investigated through experiment. If you want to know whether X affects Y, and how much, you must actively intervene to give X different values across some group, then observe Y. For example, if Y is a disease and X is a drug that might prevent it, you could assemble a group of people, choose some of them at random and tell them to take the drug (the ""treatment group""), tell the rest not to take it (the ""control group""), and then wait to see who gets the disease and who doesn't.According to the conventional wisdom, you can't learn anything about the preventive effect of the drug by simply observing people who take it and people who don't. You have to tell people what to do, if you want to know the drug's effects. Why? Because an individual's choice to take or not take a given drug is a consequence of many factors in that individual's life, and some of those factors could also influence the disease. For example, people with known risk factors for a disease will be more likely to take a drug claiming to protect against it, which means that people who take the drug are more likely to have those risk factors. This will raise the incidence of the disease among takers of the drug, making the drug look less effective than it really is. On the other hand, perhaps this drug is only known to very health-conscious people, and so those who take it are generally in better health to begin with, thus less likely to contract the disease; this would make the drug-taking population less prone to the disease even if the drug does nothing at all. And so on, for any number of hypothetical complicating factors (or ""confounders,"" as they're known in the trade).This is a fully general point, which holds everywhere, not just in this pharmaceutical example. For any proposed cause X and effect Y, there is the specter of confounders. Everyone agrees about one way of evading this problem: doing an experiment. The conventional wisdom says that this is the only way. It says that ""observational data"" (about what happens without an experimental intervening) is mute on matters of causation.The field of causal inference begins, more or less, with the denial of this bit of conventional wisdom. Claims about causation, it says, have implications about what observational data will look like. The nature of these implications is complex and subtle, and it's intellectually a lot harder to work them out than to just do an experiment, provided the experiment is possible (and ethical) to conduct. The observational data at hand is not always sufficient to answer a given causal question; adjudicating between two causal claims can require knowledge of variables you happened not to measure, and in some cases is actually impossible without experiment. But not in every case. Cause and effect leave fingerprints -- albeit partial and obscured fingerprints -- in what we see.And after all, how could it be otherwise? We can reason about what causes what in everyday life, in spite of the fact that we virtually never have the opportunity to do controlled experiments on our immediate surroundings (much less on our friends or colleagues). If you and I can do it, surely science ought to be able to.Just to be clear, I'm now describing the field of causal inference in my own words, so as to contrast it with what is written in Pearl's book, which is quite different. Pearl is a giant in this field, so it might seem strange that my account would diverge from his -- where am I getting this stuff, if not from him? Well, I've mostly learned about causal inference from the work of Richard Scheines, Clark Glymour, and Peter Spirtes, especially their wonderful book Causation, Prediction and Search. Maybe Pearl is simply up to something different from S+C+S. If so, I much prefer the S+C+S version. Anyway, here's a bit more of my own account.I said that ""causal claims"" have implications for observational data. To make this precise, we need some precise way of representing a ""causal claim."" This is done via ""causal diagrams,"" which are pictures in which the variables (like X and Y) are connected by arrows. An arrow like X --> Y means ""X causes Y,"" or, more precisely, ""X has a causal influence on Y."" In the drug example above -- where X was taking the drug and Y was contracting the disease -- we could represent ""risk factors"" by another variable (say, ""Z""), with an arrow Z --> Y (risk factors make the disease more likely) and another arrow Z --> X (people with risk factors are more likely to take the drug).From such a diagram, you can derive certain facts that must hold in observational data if the diagram's claim is true. For example, if you have arrows X --> Y and Y --> Z, but no arrow X --> Z, this means that X causes Z only through Y and not directly. So if you hold Y constant -- say by grouping the data by the different values of Y, and looking at each group in isolation -- X and Z will no longer be related. This is a testable claim about observational data! A given data set can have this property or not have it (to some degree of statistical confidence), and if the data set doesn't have the property, the diagram must have been wrong.All of that, you will note, is qualitative/binary. An arrow is either present or absent in a diagram; an implied fact either holds true in the data or doesn't. No continuous shades of grey. But we can go further by attaching numbers (called ""coefficients"") to the arrows, representing how strong or weak each effect is. These numbers can themselves be estimated from data, and it is only after estimating them that we have a quantitative model telling us which effects are big and which are small.Now, an arrow X --> Y with a tiny coefficients means that X does influence Y, but only a very small amount. What if the coefficient were actually zero? This means that X doesn't really influence Y after all. In other words, it's equivalent to the arrow not being there at all. This is a really important point, because it unifies the qualitative question (""does a diagram with these arrows fit the data?"") and the quantitative question (""what coefficients goes with each arrow?"") Any diagram you can draw is just a version of the most general diagram -- the one with every possible arrow -- except with some of the arrow coefficients set to zero. A diagram, then, is a set of claims about which arrows, out of all the possible ones, should have zeros next to them.If that was confusingly technical, look at it this way. Return to our drug example, and consider the question, ""when we account for confounders, does the drug have any effect at all?"" This question is asking whether there should be an arrow X --> Y between the drug, X, and the disease, Y. But that's the same as asking whether, in a diagram with that arrow, the arrow's coefficient should be zero or not. Thus, we can start with a diagram that includes the arrow -- as if we're assuming the drug does have some effect -- and then proceed to estimate the coefficient. If it turns out to be zero, we can safely delete the arrow. Thus, when we draw a diagram, we are not assuming all the arrows it in represent real effects. All of the assumptions are in the arrows not drawn: these effects are assumed to be absent, and all other calculations are done against this background of assumptions. Enough from me. How does The Book of Why tell it?Well, uh . . . confusingly. One of the book's central claims, re-asserted again and again, is that data on their own are ""dumb,"" and cannot be causally interpreted until one draws a diagram, representing a set of assumptions about the reality behind the data. In Pearl's view, the assumptions in a causal diagram live in some separate, a priori realm, completely distinct from ""data."" He never tells us where the diagrams are supposed to come from, if not from empirical observations about the world; the book contains scattered references to ""background knowledge"" or ""common sense,"" but these never coalesce into a general statement about what sort of information is allowed to inform our choice of diagram. We are only told that whatever this information is, it must not be ""data."" (Whatever that means!)So, in Pearl's version of causal inference, you must first choose a diagram before you see the observational data at all. You are (apparently?) not allowed to change this diagram once you see the data, since diagrams do not come from data. You can do only one thing from the data, and that is estimating the arrow coefficients. (I am gliding over some complications about linear vs. nonlinear models here; in the latter you might estimate a more complex object for each arrow.) Although he never says as much, this is the entire subject of Pearl's book: no more and no less than estimating the coefficients for a pre-specified, fixed diagram.This makes the book mightily hard to follow if you come in expecting an account of how to answer ""why"" questions. For example, the book spends a lot of time on the topic of smoking and lung cancer, a subject of vigorous debate in the mid 20th century. The observational data were clear: smokers got lung cancer way more often. But, just as in the drug example above, this was not conclusive evidence that smoking caused lung cancer, since there is the possibility of confounding. What if (say) there is some gene that makes people want to smoke more, and also causes lung cancer? Then smokers would get lung cancer more often, but it would not be the fault of their smoking, and quitting would not save them.Just as in the drug example, we can draw a diagram with arrows for both proposed mechanisms. We have X (smoking) and Y (lung cancer), with an arrow X --> Y. And then we have Z (the gene), with an arrow Z --> X (the gene makes you smoke) and Z --> Y (the gene causes cancer). Pearl draws this exact diagram quite a few times, to describe the smoking / cancer scenario as well as various others.So how does Pearl propose to answer the question, ""does smoking cause lung cancer?"" Well, he runs us through the technical machinery involved in estimating the coefficient for the arrow X --> Y, even in the presence of possible confounding. (He does this in bits and pieces, commingled with random anecdotes and digressions and weird spurts of overly detailed technicalities, but it's all in there, ultimately.) Now, as I understand it, the question ""does smoking cause lung cancer?"" is equivalent to the question ""is the X --> Y coefficient nonzero?"" So estimating this coefficient is a fine thing to do. But, as I said earlier, this only makes sense with the understanding that the arrows present in the diagram are concessions that an effect might be present, not assertions that it is -- and that the real assumptions lie in the arrows, and variables, we exclude from our diagram.Pearl never clarifies this. As he tells it, everything in a diagram is an a priori assumption, existing in a separate realm that cannot be touched by mere data. If this is true, then I don't see what there is to stop someone from just drawing a diagram with no arrow from X --> Y at all, and claiming that by their causal analysis, smoking does not cause lung cancer. Of course, this is absurd. They've assumed the conclusion they were trying to prove. But how would Pearl argue against them? He can't say ""your diagram is empirically wrong, because it has implications that are not true of the data."" All he can do is estimate the coefficients for the two arrows that remain, and say, ""well, given your diagram, this is how much Z affects X and Y."" He can't tell them they've omitted an arrow that should be there according to the data, because for him the arrows come from your mind, not the data.To be clear, I don't think Pearl actually disagrees with me here. Given this actual question, he would correctly answer that the diagram without the arrow implies such-and-such conditional independence results, and point to the flagrant violation of those results in observed reality. But this is inconsistent with the framework which he states again and again in the book.If you try to take the book literally, things get weird. Sometimes Pearl admits -- or claims proudly, as if it's a testament to the power of causal inference -- that data can confirm or deny the presence of an arrow. But then he goes on to draw all sorts of diagrams without any reference to data, assuring the reader that he can draw whatever arrows he pleases, and the ""dumb"" data can't stop him. So we are adrift in this strange world where one makes certain causal assumptions (encoded in a diagram) for the sake of assessing others, never sure whether any given arrow is an inviolable assumption or a testable hypothesis, or what makes the difference. So, that's what I meant when I said the book was a failure ""as a work of scientific and philosophical thought."" What about my other assertion, that it's a failure ""as a work of popular science writing""?First of all, Pearl and his co-author make the disastrous choice to organize the book chronologically, and present it as a history of causal inference. The problem here is that most of the historical narrative involves the discipline of statistics fumbling around and failing to deal properly with causation.I agree with Pearl in his negative assessments of these past efforts, but the chronological organization means we must suffer through >100pp of lamentations that past researchers did not have the benefits of Pearl's methodology before we reach the part of the story where Pearl's methodology is actually explained. We are told many times that so-and-so failed because they did not have access to something called the ""do-calculus,"" long before we are informed what the do-calculus actually is. The reader would have been much better served by a book that explained Pearl's entire approach at the outset, in one or two self-contained chapters, and only then went on to show how badly things went before its invention.Second, even when the explanations do come, they are badly botched. The book seems to be written on the principle that if you include enough examples, funny anecdotes, cute cartoon illustrations, etc., you have written a popular science book, even if you never quite state the actual science in a way the general reader can understand. The book is decent at explaining things that are easy to explain (although not always -- the early account of regression is shockingly bad), but when Pearl tries to describe the real meat of his intellectual contributions, he usually just throws a few undigested equations at the reader, surrounds them with some riffs about his academic colleagues, and calls it a day.I'm a data scientist with a doctorate in applied math and some prior reading in causal inference, and I still found it hard to understand many of the weird, fragmentary, notation-heavy ""explanations"" in this book; I have no idea what the general reader will make of them. If you don't know how to read conditional probability expressions involving nested sums over dummy variables with unspecified limits, some key points in this book will look like gibberish to you. (And if you do, you really ought to be reading the technical literature, which can be considerably easier to follow!)There is now a general-audience book on causal inference, and I suppose I'm thankful for that fact alone. But I am still waiting for someone to write the first good general-audience book on causal inference."
1,046509760X,http://goodreads.com/user/show/90217616-andrew-harlan,3,"Failed revolutionIn an old joke, an engineer, a physicist and an economist are marooned on a desert island with canned food. They are trying to figure out the best way to open the cans, and while the engineer and the physicist propose various mechanical schemes to get the job done, the economist says, ""Let's assume we have a can opener..."" Judea Pearl's approach to causal inference brings that joke to mind. His causal calculus begins with the premise, ""Let's assume we have a strong causal theory."" He shows that once you know the causal relations (or lack thereof) between relevant variables, you can use graphical methods to work out how to estimate the values of the parameters you are interested in. But this puts the cart before the horse.In The Book of Why and many earlier publications, Pearl promotes his extension of probability calculus and nonparametric structural equation models (directed acyclic graphs or DAGs) as the solution to the problem of inferring causes from observational data. He describes his approach with such terms as ""revolutionary"" and ""miraculous."" I have personally found traditional path or SEM models useful when thinking about some causal problem, but I see little new that is worthwhile in Pearl's approach. Graphical models can be useful tools in research, but there's nothing revolutionary about them; they are not a royal road to causality. If you have good subject knowledge about a research topic, you will have an understanding of the dependencies between relevant variables and you can use graphical methods as one of the tools to clarify the implications of the model, but that's really it.What is missing from Pearl's book is very telling. Almost all the ""practical"" examples in the book concern either problems that were long ago solved with methods other than Pearl's (e.g. smoking causing lung cancer) or else are toy problems where the underlying causal model is presumed known. Pearl triumphantly shows how his approach ""solves"" these non-problems. He delights in how he can routinize the procedures for solving various inference problems when the causal structure is known with certainty. I must say that I find his explanations of well-known paradoxes less illuminating than more traditional treatments. For example, tabular data on the distributions of values for different groups usually makes Simpson's paradox entirely transparent, obviating the need for a more formal treatment. More importantly, Pearl's methods do nothing to help discover whether your data are actually confounded by something like Simpson's paradox.A prominent early airing of Pearl's ideas about causality took place in the journal Biometrika in 1995. Pearl's target paper published in the journal contained all the main elements of his current framework. The paper was accompanied by a number of expert commentaries, and a common theme in many of them was, aside from polite comments about the technical elegance of the approach, a skepticism that a method like this could help achieve concrete, real-life advances in scientific understanding. The 1995 article and the 2018 book are separated by 23 years, and in the meantime Pearl has published two editions of his textbook on causal inference, but there is still a total paucity of real-world benefits stemming from Pearl's program. The implications of this state of affairs for Pearl's ""causal revolution"" are devastating, but he seems to be blind to the enormous gap between his pompous pronouncements and the reality. If Pearl's claims about the revolutionary impact of his theory were correct, we would now be living in a golden age of science. In reality, however, there is currently a crisis of confidence in science, across many fields. Not only has the increasing utilization of Pearl's approach not done anything to prevent the crisis. It's also that Pearl completely failed to anticipate the actual problems that many fields of research are facing. No amount of DAGs will solve such problems as small sample sizes, selective reporting of analyses, lack of replication, weak theories and poor measurement.Pearl assumes that researchers can make use of a reliable body of ""background knowledge"" when drawing their causal diagrams. If the relevant variables and their causal relations are presumed known, the estimation of causal parameters becomes straightforward. This shows an undue optimism on his part. The fact is that, as has become ever more obvious in recent years, many fields of research not only lack convincing theories to make sense of data and experiments, but there is also pervasive uncertainty about the basic reliability of large swaths of observational and experimental data reported in the published literature. All scientific knowledge ultimately relies on at least some uncertain assumptions, but that does not mean that you can freely make any old assumption when making causal inferences. If the ""background knowledge"" you have is just a muddle of unconnected, incompatible and unreplicated findings and hypotheses, Pearl's method is not useful.You might protest here that even if Pearl's methods are impractical in immature fields, that's not the case when the background knowledge available is more solid. However, Pearl does not even try to argue that his methods are needed in the mature, physical sciences. Researchers in mature fields already know how to make causal inferences and have no need for Pearl's insights. If you have a strong theory and good data, it is usually the case that a simple regression or the like will give you the causal estimates you want. In such cases, nothing is gained by re-expressing a problem and its solution in terms of Pearl's formalisms. If you have a strong theory, Pearl's methods offer nothing to you, whereas if your theory is weak, as is by and large the case in social science, DAGs will only give a false causal veneer to associations whose nature is unclear. Therefore, Pearl's ""revolution"" amounts to introducing canned procedures for dealing with some relatively trivial subproblems that a research program may contain and that a mature discipline knows how to deal with anyway. It does nothing to help tackle the hard problems of research, so it is unsurprising that the (sporadic) adoption of these methods has not coincided with any scientific progress. Pearl's program is a failed attempt to replace the messy, trial-and-error process of scientific discovery with clean mathematical and logical formalisms. It is an overreach of rationalism by a mathematically inclined theoretician with little experience dealing with the jumbled reality of the ""soft"" sciences. With all that said, I nevertheless think The Book of Why is a decent read. In particular, the historical chapters are interesting (even if sometimes tendentious) and a non-expert reader will get the gist of the method from the many examples (even if some of the exposition is overly technical). Just don't expect to find anything revolutionary in it."
2,046509760X,http://goodreads.com/user/show/29089487-alex-telfar,4,"I enjoyed this book! It did everything a good book should do, it provides; understandable examples, entertaining side-notes, applications to the real world, something useful that is novel/little known. The book could have been better (5 stars) if it was more concise, explained the general algorithms for; mediation analysis, independence testing, transfer, ... explained the relationship of causal inference to calculus and spent less time on its whig history and adversarial narrative.I think Judea's main point was: Correlation does not imply causation, unless you can control the confounders (for this you need a causal model). This means you can make causal inferences from data, but you just need to make some assumptions. Currently I feel like I understand the motivation and potential power of causal inference, but I do not understand the details. But thanks to this book, I now have the motivation to stare at the math for as long as it takes, or a few weeks. For some more thoughts see my blog."
3,046509760X,http://goodreads.com/user/show/73967943-terran-m,2,"I've never met Pearl, but having read a couple of his books, I'm pretty sure he's an asshole. His anger and bitterness comes through very clearly in his book — he spends as much space naming and vilifying his professional enemies, both living and dead, as he does explaining his work. This is a real shame, because his work is actually quite good and deserves a popular presentation; sadly the sanctimony in this book is almost unbearable, and there is no humor to lighten it.Unfortunately I don't have an alternative to recommend instead. I think your best bet is to read chapters 1,4, and 6, and keep a bottle of antacid handy."
4,046509760X,http://goodreads.com/user/show/6243880-gary-beauregard-bottomley,3,"There were some real flaws with this book that bothered me to no end. I had no problem following his statistical examples and how to think about data analysis in the way the author suggests we all should. I even enjoyed it when the author connected what he called Smart Artificial Intelligence to his overall causal theory, and I enjoyed the book when he alluded in passing to the importance of solving the P=NP problem and how that would relate to what most people call super AI . If we can model completely the effect of a variable, we can get beyond the functional representation and understand the cause, that is, the why, the intentional or the intuition lying behind the variable of interest. Or in other words, as the author wants to say correlation can show causation if a perfect model is in place for the variable under consideration. The author is absolutely right, but perfect unique models of the real world don’t exist. The more we understand about the process, the interactions, the confounding and the mediated variables the better our model will be and every statistician tries to do just that with every dataset they come across. All statisticians want to understand the process, but in reality often they have to let the data lead the way.Good data analysts (statisticians) know that if they control for mediated variable that collude with resultant variables they risk confounding. While everyone might not understand what those words mean in a strict statistical sense, I would think that everyone who thinks about the world through the lens of modeling and data knows confounding can be lurking. The author is not really telling us anything that most people didn’t already know, at least among people who analyze the world with data. Science never proves anything. We say things are a fact, but when we say something is a ‘fact’ we really imply ‘scientific fact’. The world of facts is always ‘underdetermined’. That means that the facts we have can always be explained by multiple theories. The author is talking about data, the facts that make up the world. He wants to show that correlation can show causation when we see beyond the data and wants us to consider graphical analysis and use his ‘do calculus’ and causal path analysis as tools for developing a model. (I owe a slight elaboration to why I say ‘science never proves anything’, at least that is the standard paradigm that science uses with its null hypothesis and alternative hypothesis. We reject the null and accept the alternative at the level of six sigma in quantum physics or 2 sigma in psychology. That is what scientists do and yes it does come from R. A. Fisher who the author mentions multiple times mostly in order to criticize). The author is right to say that a statistician needs to understand the processes and the underlying mechanisms at play within the issue under study, but every statistician already knows that. The more the analyst understands about the process the stronger the statement can be made. ‘Climate change is a (scientific) fact’. We can say that not just because of the data, but because of the well understood climate models that have been fine tuned over time that mirrors our data expectations post-prediction and retro-diction (you know, Einstein’s heart skipped a beat when he saw that the perihelion of Venus fit his General Theory even though that was retro-diction, after the fact). The statistician will perform sensitivity analysis, model fitting, Bayesian analysis (taking prior information and using that to get a result and weighing those results by expectations), graphing, identifying the mediated variables, perform ceteris Paribas, contra-factual analysis or in general anything that reasonably needs to be done in order to confirm or deny their best alternative hypothesis and all of those techniques are prominently featured in this book.The author likes Harari’s first book “Sapiens” because it fits the story he is telling. He quotes Harari to the effect that humans are different because we are the only creature who knowingly believe a fiction. The author doesn’t quote Harari’s second book ‘Homo Deus’. In that book Harari will say that big data analysis will understand our causes from the data itself, the ‘whys’ of whom we are, or in other words our intentional state beyond our functional state, or in other words our intuitions beyond the action itself. The author thinks more than data itself is a requirement, Harari, at least in his second book, will say big data itself will be sufficient with the right self adjusting programming. I don’t dislike this book at all. I liked how the author does talk intelligently about super AI on the peripheral; I like that the author has reasonable ways to think about complex problems. I felt that most analysts would understand the points the author was making, and I felt the author ignored too much of the Philosophy of Science in his presentation, and I think most people already know that data analysis and process analysis always must go hand in hand, but contrary to what the author is saying I think that sometimes one must let the data do the explaining for the analyst, and we must always remember that certainty is always illusive in the real world."
5,046509760X,http://goodreads.com/user/show/5917740-nilesh,4,"Here is an excellent book by a renowned expert but potentially with deep fundamental flaws and conclusions. The reviewer is more likely mistaken in these views given that the author is clearly a master thinker on the subject - a point worth noting for any soul wading through this long review. Much of this review is hardly a book review as it is more about the argument gaps this reviewer sees in the author’s epistemological framework rather than the book itself.Before my disagreements with some of the basic premises mentioned in the book, a few words on the book itself. The author covers a lot of important topics which are barely ever mentioned in popular books.Through confounders, colliders, mediators, the author passionately and patiently explains the nuances of good statistical analysis. The author is a renowned innovator himself: his pioneering ideas have helped many fields because of the work explained here. The book does become too technical at times for non-experts but that only means there is so much more to learn from the text.The arguments below do not mean anything against the details of the causal analysis discussed by the author in the book.The author makes the following basic points (my words): to believe in any statistical relationship, let’s call it an association or a correlation, there has to be some causal link underlying the two. Determining the exact nature of the causality is the first step before one is able to determine the course of further analysis. Otherwise, the drivers of the associations could be external or spurious, leading to other investigations and analysis. And only human intelligence can unearth these causal links/intentions. Let’s take these arguments slowly to see the problem with the supremacy accorded to human intelligence and consigning machines to be dumb now and forever. For the book on “why”, the most critical why was never really asked: why this belief that human intelligence has to be the supreme, if not the only one, to understand causality.Causation is critical to determine - a point well made repeatedly in the book. The author elaborates on many historic and philosophical discussions to conclude why this point is lost on many statisticians and data scientists. Is it?The author’s criticisms are in two parts although again not his words:- causality was historically mistreated- causality cannot be factored in by machine learning, big data systems that undermine human analysis role. On the first point, there is a lot of straw-man analysis in the early part of book. In the classes where this reviewer learned his statistics in early 1990s and textbooks of 1980s or before, causality was reigning supreme. In basic statistics, any correlations obtained without a good underlying hypothesis explaining the why needed to be binned as a spurious data mined result. The author’s “Do” function is a new tool but in a lot of ways it always existed in the era where the first step before any statistical analysis start was to explain what one was trying to prove through potential causation. Causation was used to strip the data to small number of variables that could be tested in the world without enormous computing power. There must have been dozens of statisticians, as the author avers, who fought against causality in data analysis, and path diagrams etc are new useful tools because of the deeper appreciation of the need of causality, but this reviewer never got the impression in his learning that one could analyse without hypothesis formation and causal arguments before the arrival of Big Data.One can make this argument more differently beyond or before statistics. Until the recent decades, if not years, human intuition was used to try and explain all sort of dependencies in the world around. Intuition based causality was not only used in theological texts from the days of Adam but even scientific theories were required to pass the tests of intuitive explanations rather than data based dumb equations. Counterfactuals, thought experiments and barebones data were used to create theories as strong as natural evolution and relativity (yes, there was surely a lot of data supporting them when they were discovered, but intuitive/inspirational logic played a huge role in their formation). And, anything that failed the human language explanation - example quantum physics - found a large number of critics over almost a century.The main first points as shown by our experiences area. Can there be results without hypothesis or causality intuited or explicable to humans?b. Can data generate hypothesis?” Better than humans?c. And what is the cost of wrong hypothesis formed by humans versus no hypothesis?The answer to the first question is a resounding yes. In a way the question should be whether causality is always (versus only - a point explored later) expressible in human language. There is definitely a lot in this world whose explanations do lie within the bounds of what is intelligible in our languages - the famous current examples are quantum physics or working of the DNA at the most fundamental level. The author gives another example - the working of some of the latest AI machines including AlphaGo. With abundance of data and computing power, we have to be ready for times when there will be a lot that will benefit us, run the world around us, but whose complete details we will not understand in our own language. This is a scary prospect, without a doubt, but also inevitable. We must also remember that there are causal explanations we simply cannot express in our common languages including in math that is legible to us. Before we discuss men versus machines, it is perhaps the time to understand what causality means! The author rightly balks at defining Causality (any reductive explanation takes away something from the true meaning, as per the author). This reviewer would still go ahead with the following working definition to explain some of the issues with the conclusions on machines reached by the author: causality - the way this reviewer sees it explained in the book - is a priori, human intuited and human language explained possible relationship (a hypothesis) between independent and dependent variables with each clearly defined.It is true that human intelligence, with the ability to draw intuitive potential relationships, is good at inferring many causal connections, this intelligence is far more fallible - as our religious and political history from time immemorial is witness - than otherwise. Our intelligence is neither objective nor prone to agreements at the end of every path diagram and statistical result sets. Most importantly for the book of Why should be causality underlying causality: there must be something in human intuition or intelligence that must be making us somewhat good at detecting causality. If that’s the case, why can’t we make a better causality detecting machines?The author makes “machine learning” far more dumber than it is in 2018. There are no specific restrictions what machine learning constitutes: machines can easily be modified, and indeed they are, to test causal hypothesis by running controlled experiments (intervention) for instance. Machines could be programmed to analyse counterfactuals or even test thousands of different path diagrams and causal paths to detect those that make the most sense. In a world where the number of variables analysed are no longer just a handful, it is inconceivable for human intelligence to draw a causal path the traditional way shown in the book except in extremely simplistic situations.One critical concept the author misses is that of starting with wrong hypothesis or potential causality. In some cases, like in textbooks, this is not a worry as a wrong hypothesis would be proven wrong with data thus adding to our knowledge. In real life statistics, data itself is neither complete nor representative in most cases. What one picks and analyses is often a function of what one is set out to prove. Numerous tools provided by statistical sciences, including some explained in the book, only add to the degrees of freedom a human engineer has in conducting analysis. A wrong causal start, in human worlds, could lead to centuries of agony given the circular loops that exist.The machines, in their dispassionate ways, could do better by simultaneously evaluating multiple paths at least in numerous cases if not all. Plus human intuition and intelligence are relatively invariant while machines are improving exponentially. Historically, humans developed intuitive rationale and date came much later in our development only in the last few decades. Supremacy of intuition that has been valid for millennia but this is no longer the case. Living in a world where we do not fully fathom - in our language - machines created by us is scary but this is exactly what is going on forever: us trying to figure out the machine called the world. As man-made machines gallop further, we will need to look at our races’ self-interests but this will need to start with us knowing our limitations."
6,046509760X,http://goodreads.com/user/show/17726446-ryan-sloan,2,"There are great ideas in this book. I'm not an expert on causality or statistics, but I found the idea of modeling causality using a directed graph, and using that graph as a tool for both a) determining valid controls in experimental data and b) performing counterfactual reasoning to be thoughtful and (probably) useful. I have little doubt that Pearl's contributions to the sciences will prove to be important and useful. But I have a hard time endorsing this book. I recognize I'm in the minority on this, and your mileage may vary.Popular science writing is hard. Balancing the seeming impenetrability of a technical subject with the sin of oversimplification is never straightforward. This is why I have a huge amount of respect for great science writers, and why I feel that they often do a better job writing these books than the experts themselves. When I saw that a renowned scientist team up with a science writer on this book, I was very excited. Unfortunately, I feel this book is meandering, poorly justified, and shallow in some important areas. It's in dire need of a more aggressive editor, and a more reader-focused (or outspoken) science writer. The tone throughout suggests this was primarily Pearl's work, with Mackenzie along for the ride.Rather than organizing this book around big ideas, they meander through the history of statistics with a tone verging on vindictive. The reader is likely to come away with a not-so-rosy impression of Pearl as a self-aggrandizing person with an axe to grind. Pearl devotes countless pages to rambling diatribes about statisticians with whom he disagrees, and continuously suggests that had they only used his championed theory of causality, they wouldn't have been so dumb. It's kind of unseemly how much energy he pours into these rants about how they could've gotten it right. I get it. But I think this can be done in a way that is tasteful and honors the contributions of those who came before (in fact, I just read Thaler's Misbehaving which is a great example of doing this well.)Which brings me to my next point, which is that, as far as I can recall, nearly every application of causal diagrams that Pearl mentions is in the form of post-hoc rationalization. I was shocked at how few instances there were of these causal diagrams actually being used to solve problems, instead the book was dominated by ""if only""s. If only they'd used them when analyzing whether cigarettes caused cancer, if only they'd used them when analyzing the relationship between birth weight and birth defects, if only if only if only. It leaves me in a very contradictory state of mind: on the one hand, I must design the causal diagram a priori before using the data to draw conclusions; on the other hand, Pearl seems to greatly reap the rewards of hindsight. Most of the problems that Pearl works through are toy problems, designed to illustrate principles. There is nothing wrong with that (I am a huge believer in worked examples), but he rarely works through them in depth! I am reminded of so many (bad) math textbooks which overused the ""proof is left as an exercise for the reader"" trope. For example, in Chapter 7 (page 239-240) Pearl writes the following:Yet another reason that the do-calculus remains important is transparency. As I wrote this chapter, Bareinboim (now a professor at Purdue) sent me a new puzzle: a diagram with just four observed variables, X, Y, Z, and W, and two unobservable variables U1 and U2. He challenged me to figure out if the effect of X on Y was estimable. There was no way to block the backdoor paths, and no front-door condition. I tried all my favorite shortcuts and my otherwise trustworthy intuitive arguments, both pro and con, and I couldn't see how to do it. I could not find a way out of the maze. But as soon as Bareinboim whispered to me, ""try the do-calculus,"" the answer came shining through like a baby's smile. Every step was clear and meaningful. This is now the simplest model known to us in which the causal effect needs to be estimated by a method that goes beyond the front- and back-door adjustments.Reading this glowing paragraph, I couldn't wait to see such an elegant, ""baby's smile"" of a proof. Are you ready for it? Well I don't know it because they never shared it. Pearl just moves on. All that hype and nada. I actually wrote ""are you kidding me?"" in the margin of my book. It's full of stuff like this - flowery prose with a lack of concrete examples. I did find that there was a good worked example for counterfactuals beginning on page 273 (the ""what would Alice's salary be if she had a college degree?"" example). The lack of examples would be fine if concepts were well-explained, but to be honest I was unimpressed with his explanation of even simpler statistical concepts. Heck, I think the reader could get through all 370 pages without actually learning what the back-door criterion is (he sort of defines back-door adjustment on page 220, if you're looking.)"
