,isbn,user_link,ranking,review
0,038549517X,http://goodreads.com/user/show/78485297-mario-the-lone-bookwolf,4,"Of course, nobody really knows exactly, so that all research can just be based on assumptions, theories, hypothesis,... that are mixed with actual brain science, evolutionary psychology and well, large field studies. Just in theory, because no scientist gets the millions of funding to base her/his ideas on hard, provable facts so that we doubtfully enter the minefield of subjective assumptions.The subject is fascinating both in humans and animals and how it may evolve in the future with our senses changing and how women's´ minds and their ability to select and choose may develop in combination with AR, VR, genetic testing (""Give me your probe or leave, I won´t waste time dating someone who is a potential horrible genetic match."" ""Yes, Ma´am."" ""Don´t call me that and where are you going?"" ""You said you wanted a sample of..."" Not that, you perv idiot, just a saliva sample."" ""Oh, I see. Well, then..."" ""Not anymore!"") and bio-digital fusion, is interesting.Most of the book focuses on animal behavior and concludes that it have always been the females who made a species successful in preventing catastrophes by choosing carefully and mindfully. That might have been one of many reasons that evolution pimped brains and upgraded males, but Miller should have clearly differentiated that is was one of many, unknown driving forces and that is is impossible to name a clear favorite. To define horniness as the only motivation for art, science, charity, humor, interest in upbringing, humanities, everything, seems very far-fetched and I would say that many give a f*** (hoho, wordplay alert) and are just interested in the subject itself, not the groupies.There are some funny theories, not related to this book but worth mentioning in this context, about that nature might tend to make more experiments with the intelligence of males because it might get fatal when women where, well, as dumb as some men. I don´t know any numbers and this is so close to gender racism that there might never be any long-term studies done, but I love the picture of a kind of Gaia entity who orchestrates all evolutions and thinks: ""Doesn´t matter if many of the males are too stupid to survive, they aren´t important for the survival of the species, so I will instead fix the minimum intelligence for women to avoid problems."" To get highly subjective, I have really met much more stupid men than women and about the same amount of both species, so maybe there is really something behind it, who knows, duh, ""look, primary and secondary sexual characteristics, beer, sports and hordes of befriended males with lovely group dynamics, must go, it hardly ever ends in small disasters or world wars if we do that.""To take everything with a grain of salt and to not criticize authors who dare to risk to make hypotheses that could become true is important in this case. The problem might be that there are inherent dangers if one of those ideas gets too much media or even public attention and is misused or misinterpreted for one´s own agenda.It´s ingenious by Miller to interpret models of society, politics, and economics depending on his thesis, and mind games integrating evolutionary biology and psychology in sociology and history could be played much more often than just the isolated historical, psychological or political interpretations alone. It also shows how unscientific especially political theory and economics are, how weak the foundations must be that it is so easy to reliably question and reinterpret them without the possibility to negate it. An expert can cherrypick parts of those theories and built whatever she/he wants out of them, make epic battle disses or praises. Try to do this with an engine or in medicine, it will explode or kill the patient.It´s so funny that we eliminated natural selection and that now everybody is lying even more, because an ape or primitive human couldn´t fake smartness, success, etc. or get detailed tutorials by nasty pick-up artists and immoral personal coaches. No wonder women had to develop defense mechanisms against so much deception, falsehood, and virility. The best and most valid security for a women might be, as mentioned, gene tests, as long as males don´t have the option to manipulate their saliva, blood, etc. to seem fitter, but the evolutionary arms race of males trying to fake and delude women into mating may go on forever until we evolve into entities. And it might even continue then when it comes to creating new AIs. Why does anything in my reviews has to evolve to transhuman, superhuman, immortal status...I am highly biased and tend to jay to evolutionary and to meh at psychology, but try to stay objective.I truly don´t write far too wordy and adjectively reviews to seem smart and attractive to potential female mating partners. Damn it, Miller debunked me. Sigh. By the way, now that it doesn´t matter anymore, I am a 35 year old Austrian...A wiki walk can be as refreshing to the mind as a walk through nature in this completely overrated real life outside books:https://en.wikipedia.org/wiki/Sexual_...https://en.wikipedia.org/wiki/Mating_...https://en.wikipedia.org/wiki/Categor..."
1,038549517X,http://goodreads.com/user/show/1713956-manny,3,"One way of looking at this book is that it claims women have been selectively breeding men for the last few hundred thousand years. They've prioritized intelligence, creativity, sensitivity and good parenting skills. And they've done a fine job. As Miller says, in an early chapter: a human male is about 100 times more likely to kill his stepchild than his biological child. Almost unbelievably good news for human stepchildren, if you for instance compare with male lions, who routinely kill the previous litter when they take a new mate. I happen to be male, but since exactly half of my ancestors are women, I don't see why I'm obliged to favor one side over the other. Thus, without being a gender traitor, I must say that, if Miller is correct, I'm entirely with the chicks. Unfortunately, I felt that his analysis was on the speculative side, with little hard evidence to back it up. A pity - I would so like to believe it was true. Of course, if Miller's theories are correct, it follows that he wrote the book mainly to impress potential mates, so it doesn't entirely matter whether it's correct or not. I'm curious to know whether female readers were turned on by his arguments. Ladies, what are your honest thoughts on this?"
2,038549517X,http://goodreads.com/user/show/290581-jonatron,3,"First off, I found this book very hard to read. Not because I'm illiterate, but because it just wasn't enjoyable. I've finally just finished it, 14 months after buying it, because I never felt like picking it up and reading another chapter. It feels as though he just restates the same ideas over and over again with too many words. (Though I suppose verbosity might be a good way to impress certain potential mates.)Despite the praise of science and the chapter's worth of references in the back, it felt less like a scientific exploration and more like a speculative argument, stating the conclusion first and then rounding up a bunch of evidence to back it up. I guess any evolutionary psychology book is going to sound mostly speculative, though.Though not engrossing, I didn't find much to disagree with. Simply put, he argues that most of the evolved behaviors that are unexplainable by kin selection or reciprocity can actually be explained by runaway sexual selection, in the same way as handicap fitness indicators in other animals like peacocks or bowerbirds. It takes a lot of energy, health, and control of natural resources to create art (or make money to buy art), learn a large vocabulary, write fiction, practice religion, give to charity, and so on, yet none of these things provide much of a direct survival benefit. The conclusion is that they serve mostly to impress potential mates and compete against other suitors.For example, he points out the way very rich and powerful people will volunteer their time to work at a soup kitchen for a day, when they could have used that time to earn money and pay a hundred other people to work in the soup kitchen for them. The primary reason for charity is to show off your helpfulness to potential mates, not to actually maximize the altruistic benefit to other people.In the conclusion, he talks about how science is a subversion of these natural instincts to push them towards other ends. This is a very useful idea, as is the idea of consciously manipulating equilibrium selection to push society towards a more desirable equilibrium, which I've also had kicking around in my head for a while, but didn't have a name for until now.His glossary definition of ""marriage"" is amusing: ""A socially legitimated sexual relationship in which sexual fidelity and parental responsibilities are maintained through the threat of social punishment.""Other favorite quotes: ""Existing political philosophies all developed before evolutionary game theory, so they do not take equilibrium selection into account. Socialism pretends that individuals are not selfish sexual competitors, so it ignores equilibria altogether. Conservatism pretends that there is only one possible equilibrium—a nostalgic version of the status quo—that society could play. Libertarianism ignores the possibility of equilibrium selection at the level of rational social discourse, and assumes that decentralized market dynamics will magically lead to equilibria that yield the highest aggregate social benefits. Far from being a scientific front for a particular set of political views, modern evolutionary psychology makes most standard views look simplistic and unimaginative.""""Scientific theories never dictate human values, but they can often cast new light on ethical issues. From a sexual selection viewpoint, moral philosophy and political theory have mostly been attempts to shift male human sexual competitiveness from physical violence to the peaceful accumulation of wealth and status. The rights to life, liberty, and property are cultural inventions that function, in part, to keep males from killing and stealing from one another while they compete to attract sexual partners."""
3,038549517X,http://goodreads.com/user/show/532334-jeroen,5,"If you want to know how sexual selection produces diversity and, in the case of the human species, our consciousness... Brilliant... For me it was the final piece in the puzzle for understanding human behaviour... And NO don't tell me Freud already said something about the importance for sexuality for human behaviour... First of all he said so much nonsense that there will always be something for someone to find... And second, his blabbering about sexuality doesn't even come close to the ray of light this book shines on the subject..."
4,038549517X,http://goodreads.com/user/show/196037-jrobertus,5,"This is one of the most important books I have read. The concept of sexual selection was proposed by Darwin himself, and he spent more time on it than on natural selection. His inspired insights have lain fallow for a century, but this book brings the matter up with panache. Miller makes a compelling case that much of human speech, artistic drive, morality, and wit resulted from sexual selection. By mechanisms similar to those clearly identified in other species, much of our mental activity serves as a general fitness display for mate choice. In addition to its high impact on my world view, this book is written for a popular audience and has a nice, engaging, style."
5,038549517X,http://goodreads.com/user/show/3286533-jurij-fedorov,5,"Trully a great book. If you like philosophy and evolutionary psychology then this is a must read. I would recommend it for anyone with the intelligence and knowledge to understand it. It's not popular literature so don't think you can read it in one week. You have to think, read, think, read and repeat. Miller has created a timeless classic that is even more relevant today than it was in 2001. If you like intelligent books and like science and academia you will definitely love this one. Every second page is an intelligent mind blow."
6,038549517X,http://goodreads.com/user/show/8882972-aarti,3,"There were many ideas expressed in this book that were new to me. The one that made the most impression was his theory that human nature has evolved due to a female's mate choice not the male's. Moral vision, language skills, humor, altruism are fitness indicators. He warn's that this is not a theory of ""subconscious motivation""(what can drive us) but evolutionary function( how it works). This is easy to confuse. His statement ""Human altruism is not an evolutionary paradox. It is a sexual ornament"", was powerful in explaining this idea. Toward's the end he also mentions playfulness/unpredictability as a fitness/youth indicator and talks a bit about game theory. I was hoping he would go further into it, and wasn't quite clear where he was taking this idea.It was good that he acknowledged that he may be biased in his views since he is writing from a male perspective, as I found some of his views on females traditional and simplistic. He repeats a lot. I wished the book was more concise. "
7,038549517X,http://goodreads.com/user/show/2105523-bob-nichols,2,"Miller argues that most of what we see as distinctively human (i.e., products of our mind) are derived from females selecting intelligent males. Mind, Miller says in short, is a ""sexual ornament."" Miller does not discount adaptationist theory. Even though many of our traits evolved through sexual selection, they still had to pass the survival test (not be harmful for survival) and many, in fact, were later adapted for survival functions. Miller says that women selected intelligent males for mating purposes and thereby created the human mind as we know it. His approach is to work backwards from today and then explain how certain traits came to be. He says that women liked good story tellers, art and music, ""a wide vocabulary"" and ""poetic language,"" wit and imagination and that males therefore adopted these capacities in abundance. All in all, females found creative males ""delightful."" This is all a bit much, suggesting male serenades and harps and flutes, and males and females having fine cocktail conversation in the cave, over drinks with lifted little fingers.Miller says that life back then was not at all red in tooth and claw: ""It is a mistake to envision our hominid ancestors as bedraggled, dirty, shuffling, sniffling, unhealthy cave-dwellers. They lived outside on a sort of perpetual camping trip, and got a lot of exercise."" This sounds like Rousseau's vision of an idyllic past, but the basis for this picture is not evident. With that type of harmonic backdrop, it allows the author to argue that women back then checked out - at least in tropical climes - the males and selected those with large (relative to other primates) penises for mating purposes. Miller goes on to say that ""Some studies have shown that when a woman returns home from a long trip, her partner tends to produce a much larger ejaculate than normal, as if to overwhelm any competitor's sperm that may have found its way into his unwatched partner's vagina."" That explanation may be overthought. Perhaps after a long abstinence, the male is overly horny. If penises and sperm are not good enough, males can impress the females with their art, presuming that women didn't do artwork themselves, like baskets and beads and necklaces (as that would have no role in a female sexual selection theory). Miller then explains away the ""handaxe"" that dominated hominid tools for well over a million years, because he says the so-called ""killer frisbee hypothesis"" for killing large animals has ""not fared well,"" although we don't know why it's ""not fared well."" Rather, Miller theorizes, it was an art object, a ""sexual attractant."" Males are all about marketing themselves, he says. If not art, they engage (today) in ""ruthless sexual competition"" like mountain climbing, to impress women. That observation might catch a mountain climber who engages in his or her life and death challenges as more than slightly off beat, but Miller explains that objection away by stating that males do these competitions without really knowing why, because ""Evolution does that for us."" Miller argues that the adaptionist perspective cannot explain the higher human products of consciousness such as creative art and language. I don't know where that observation that comes from. Consciousness provides a significant advantage for survival - learning from experience, predicting the future and coordinating means and ends. Once consciousness moves into the abstract and representational realm, then creativity - once basic needs are met - can be applied to those finer things of life that Miller emphasizes. In other words, and similar to Pinker (?), the distinctive mental traits that Miller writes about can reasonably be viewed as byproducts of a brain that was designed for survival. Miller emphatically disagrees with this perspective, however. Miller's thesis is that intelligence attracts intelligence and this explains the progressive development of the human mind, save, perhaps, for the few hunter-gatherers that remain today. Relative to other animals, the human mental capacity is significant, but that is a different matter than stating that all humans are equally intelligent or that other functions, such as raw physical attraction, might override the finer impulses that Miller writes about.Moving beyond the intelligence thesis itself, Miller also argues that females selected males for their kindness and this is the basis for trust and our morality. Miller rightly criticizes kin selection theory when it extends itself in a sloppy seconds sort of way to explain reciprocal altruism. Miller says that kin selection violates its own principles in doing that. While he says that kin selection theory explains altruism toward blood relatives, it cannot jump the blood line to non-kin. Rather, he argues that women select for kindness. Waitresses know more about human kindness than most moral philosophers he asserts, as if quid pro quo tipping for service or making an impression on attractive waitresses represents the full domain of kindness. He also quotes a woman who expressed sexual admiration for Rockefeller's charity donations, but Miller says nothing about Rockefeller's extreme status and wealth as an alternative explanation for the attraction, something put there by evolution but something which she may not have been aware of or something she would have been able to comment on if she was aware of it. But on this subject of morality and human kindness, Miller might go back to the first section of Darwin's ""Descent"" which does a hefty job of explaining that the origin of our social instincts has everything to do with individual survival depending on being a member of a group. Miller's revitalization of Darwin's theory of sexual selection is eye opening. In many ways, it is a breath of fresh air as it gets the reader to think out of the box when it comes to evolutionary theory. Although Miller does not go this far, there's even a hint of a challenge to the standard mantra that evolution's ""goal"" is to move genes into the next generation. If sexual attraction is the driver for many of our distinctive traits, and so long as what we come up with in that regard is not harmful to survival, then reproduction of our genes might be but a byproduct of a far more immediate, tangible and arbitrary process. "
8,038549517X,http://goodreads.com/user/show/2451237-jason,5,"I am always impressed when very smart people in very technical fields can effectively explain their work to the rest of us. Miller does this, and he does it in an entertaining (and sexy) way.What I was most impressed with was how compelling this book was, even when laying a foundation that included some things I already knew. Parts of the book even read like fiction, where I was intrigued to turn the page and find out where we were headed next. Miller does a very good job of explaining concepts in a clear and engaging manner, and his own excitement for the topic really comes through.Substantively, I'd say it felt like the first 2/3 of the book or so are setting up a foundation, while only the last 1/3 offers Miller's thesis/new ideas. My only criticism is that by the time we did get to the chapters on art, morality, and creative intelligence, it felt a little anti-climactic. However, this is largely because he had done such a good job in the set-up that I could anticipate exactly how it would be applied to each of these three areas. For the record, I would consider that a success. I was interested throughout the book, I felt persuaded (if not actually convinced) by the arguments, and I could follow Miller's logic as he constructed his theory.This book has everything from the basics of natural selection, to a (possible) explanation of the evolution of human sex organs, to a theory of sports and creativity as a mating tool. I don't know much about evolutionary psychology and its place in the science world, but this book makes me want to know more."
9,038549517X,http://goodreads.com/user/show/101404-natalie,2,"I got about 100 pages in. I just couldn't force myself to finish this before it's due at the library. Maybe I just wasn't in the right frame of mind to read this. But it just kept on getting frustrating. Miller kept on explaining and seemingly trying to prove a theory just to say ""but that's probably not right, so here, let me convince you of another theory just to say it's probably not right either."""
