,isbn,user_link,ranking,review
0,076790818X,http://goodreads.com/user/show/1713956-manny,4,"A Short History of GoodreadsSurveys show that nearly 40% of all Americans believe the history of literature started in 2007, when Amazon sold the first Kindle; indeed, Amazon Fundamentalists hold it as an article of faith that Jeff Bezos actually wrote all the world's e-books over a period of six days. This is, of course, nonsense. It has been conclusively demonstrated that literature is far older than the Kindle; books already existed thousands of years ago, which were the direct ancestors of today's e-publications. For example, careful examination reveals that The Odyssey and The Gospel according to Saint Mark are primitive versions of Percy Jackson and the Sea of Monsters and Bared to You. Similar relationships have been shown to obtain for all modern books.Problems arise, however, from the fact that these archaic protobooks still exist today; indeed, some have adapted to the e-reader environment and begun to thrive there. It is entirely too easy for an unsuspecting internet shopper to purchase a copy of Pride and Prejudice, incorrectly believing that it is part of the Twilight series. From the standpoint of formal literary theory, it is admittedly incorrect to say that Pride and Prejudice is ""worse"" than Twilight. They are simply different; neither one is ""worse"" than the other, since they have developed in different environments. From a practical point of view, however, a person who buys a Jane Austen novel is almost certain to be disappointed. There are no vampires or werewolves; sex is barely even hinted at; most upsettingly of all, the book will be full of long sentences and difficult words. The combination of these factors can only lead to an intensely unpleasant reading experience, which may discourage the reader from making new Amazon purchases for days or even weeks afterwards. Particularly given the fragile state of the US economy, this is evidently not an acceptable state of affairs.People have always exchanged recommendations and warnings with their friends, but it became clear that a more systematic approach was needed. There had to be a place where book-consumers could post advice and help each other avoid these infuriating mistakes, so that everyone could be sure of reading nothing but up-to-the-minute YA erotic paranormal romances. Thus was born Goodreads.This work by Manny is licensed under a Creative Commons Attribution-ShareAlike 3.0 Unported License"
1,076790818X,http://goodreads.com/user/show/51089-jamie,5,"Good grief if I had even one textbook half this enthralling in high school, who knows what kind of impassioned -ologist I would have grown up to be. I hereby petition Bryson to re-write all curriculum on behalf of the history of the world.I would run across things half-remembered from midterms and study guides and think, ""You mean this is what they were talking about? You have got to be kidding me."" It's never condescending, always a joy.In fact, what I loved most is the acute, childlike sense of wonder seeping through the pages. How fantastic little we know about the world in which we live. All the great scientific leaps fallen through the cracks, all the billions of leaps that will never be made, every scientist who with an amiable grin shrugs to say, ""I don't know. We don't know. Who has any idea?"" The world is a magically baffling, enchanting place, and after nearly everything there is infinitesimally more. "
2,076790818X,http://goodreads.com/user/show/416390-paul-bryant,3,"Okay, so here's my Bill Bryson story. I was in The Gladstone, a public house not too far from this very keyboard, with my friend Yvonne, who will remain nameless. We had been imbibing more than freely. A guy approached our table and asked me in a sly surreptitious manner if I was him. Him who? Was I Bill Bryson? Now it is true that I bear a very slight resemblancebut you could also say that about Bjorn from Abbaand a zillion other white guys with beards and gently rounded fizzogs. Anyway, without missing a beat I said yes, I was him. So the guy immediately asked me if I'd sign two of his books, and before I could say ""Come on mate, I'm not actually American, can't you bleedin well tell?"" he had zapped out of the pub. Only to zap straight back with two hardbacks of Bill's deathless works. What could I do? He opened them up reverentially and told me one would be for him and one for his mother. Friends, I signed them - ""Best wishes, your friend Bill Bryson"". He was so grateful, so very very pleased. We drank up and got the hell out of there. I look back on this disgraceful incident and shudder. That's the last time I'm impersonating a famous author.Short note on the book in question:There was no way our Bill could write a gently humorous book about the history of all of science without sounding like a fairly smirky know-it-all, so that's what he does sound like, which can be just a trifle wearing. LOTS of good info in here, but it's like being forced to live on Indian takeaways and nothing else, great for a while and then GET ME A SANDWICH! Or like being stuck on a long airplane ride with a very garrolous and opinionated fellow who thinks he is the very model of the modern travelling companion, regaling you with insightful and humourous anecdotes by the bucketful while you're wondering if it would be so bad if you faked a heart attack and you could whisper to the flight attendant ""I'm okay really but GET ME AWAY FROM THIS GUY!"""
3,076790818X,http://goodreads.com/user/show/1889855-grace-tjan,4,"What I learned from this book (in no particular order)1.	Phosphor was accidentally discovered when a scientist tried to turn human urine into gold. The similarity in color seemed to have been a factor in his conviction that this was possible. Like, duh. I’m no scientist, but shouldn’t it be obvious enough?2.	“In the early 1800s there arose in England a fashion for inhaling nitrous oxide, or laughing gas, after it was discovered that its use ‘ was attended by a highly pleasurable thrilling’. For the next half- century it would be the drug of choice for young people.” How groovy is that? 3.	If you are an average-sized adult, you contain within you enough potential energy to explode with the force of THIRTY very large hydrogen bombs. Assuming, that is, that you KNOW how to actually do this and REALLY want to make a point. Talk about a monstrous temper tantrum.4.	We are each so atomically numerous and so vigorously recycled at death that some of our atoms probably belonged to Shakespeare, Genghis Khan or any other historical figure. But no, you are NOT Elvis or Marilyn Monroe; it takes quite a while for their atoms to get recycled.5.	When you sit in a chair, you are not actually sitting there, but levitating above it at the height of a hundredth millions of a centimeter. Throw away those yoga mats, your ARE already levitating without knowing it.6.	The atomic particles that we now know as Quarks were almost named Partons, after you know who. The image of Ms. Parton with her, uh, cosmic mammaries bouncing around the atomic nuclei is VERY unsettling.Thankfully, that scientist guy changed his mind.7.	The indigestible parts of a giant squid, in particular their beaks, accumulate in sperm whales’ stomachs into ambergris, which is used as a fixative in perfumes. The next time you spray on Chanel No. 5, you’re dowsing yourself in the distillate of unseen sea monsters. * Note to self: must throw away sea monster perfume collection*8.	The ‘maidenhair’ in maidenhair moss does NOT refer to the hair on the maiden’s head.BUT SERIOUSLY,this is a fascinating, accessible book on the history of the natural sciences, covering topics as diverse as cosmology, quantum physics, paleontology, chemistry and other subjects that have bedeviled a science dolt like me through high school and beyond. Yes, it’s true, I failed BOTH chemistry and physics in high school. I can't judge how accurate Mr. Bryson represents the sciences in this book, but it surely beats being bogged down in A Brief History of Time and their ilk. "
4,076790818X,http://goodreads.com/user/show/81564-sarah,4,"Bryson's dead serious: this is a history of pretty much everything there is -- the planet, the solar system, the universe -- as well as a history of how we've come to know as much as we do. A book on science written by a non-scientist, this a perfect bridge between the humanities and the natural sciences. A course in the history of science should be mandatory for every teenager, and this should be the textbook.Yes, it's a big, chunky book. No, it can't be trimmed down any further: when you're addressing cosmology, earth science, ecology and zoology, with healthy doses of chemistry and physics, plus the historical development of each, you're going to end up with a doorstop of a text, no matter how smoothly written. The wonder of Bryson's writing is that the reader doesn't get lost in these sweeping surveys. When name-dropping, Bryson always gives a short description of the person in question; if mentioned earlier in the book, he drops in a quick reminder to the reader. This is fabulously effective at giving the names some context, not to mention a little personality.And indeed, isn't that what science education needs most: more humanity and less intimidation? Those science-phobes out there who freely admit their near-complete ignorance of the subject should do themselves a favor and buy a copy of this book. No, don't get it from your library. There's so much here you'll want to have a copy on hand to refer to later.To those nerds in the audience -- myself included -- don't think your degrees mean you can pass this one over. As hyper-specialized as science has become, it's refreshing as hell to step back and take a look at things with new eyes. While there's not a lot here I haven't encountered before, there's a lot of information about how our current theories were developed that I didn't know.(Also? It's heartening to read about the social ineptitude, blind spots, and how utterly incompetent many of these scientist were in other aspects of life. Makes me feel better about never finishing that PhD -- at least I have a life.)Thorough, humorous, engaging, and educational: what's not to like?"
5,076790818X,http://goodreads.com/user/show/922495-patrick,5,"Picked this up on audiobook when I was on tour and listened to it in my car. I found it fascinating and informative. Kinda like a reader's digest version of the history of science. And even though I knew a fair chunk of what was mention, there was a lot of material I'd never even had a glimmer of before. Fair warning: If you are prone to worry about, say, the end of the world. This probably isn't the book for you. "
6,076790818X,http://goodreads.com/user/show/71848701-miranda-reads,4," Big bois. Long bois. Extra extra page bois.Everyone's heard of them. The Libraries are full of them. But are they worth it?Click the link for my video review of the big bois in my life.The Written Review:Want a whirlwind worldwide romance adventure minus the romance? This is the book for you.This book really does cover nearly everything. From the Big Bang to current life on earth, Bill Bryson does wonderful job of breaking down complex theories and concepts to their essential message:
Protons give an atom its identity, electrons its personality.
Though, sometimes he  gets a bit wordy.
Not one of your pertinent ancestors was squashed, devoured, drowned, starved, stranded, stuck fast, untimely wounded, or otherwise deflected from its life's quest of delivering a tiny charge of genetic material to the right partner at the right moment in order to perpetuate the only possible sequence of hereditary combinations that could result -- eventually, astoundingly, and all too briefly -- in you.
This was such an interesting book to read and I walked away learning so much. This is the sort of book that requires two or three times reading through it to fully understand and digest everything. I can barely comprehend how much time and effort went into research. Truly a masterpiece. Audiobook Comments:While he did not narrate his own book, the Richard Matthews does a great job of reading it. Though, this is one of those books that you cannot tune out on without missing something crucial. This is a great big-picture book. For a fun microhistory, I'd recommend  At Home: A Short History of Private Life also by Bill Bryson.YouTube | Blog | Instagram | Twitter | Snapchat @miranda.reads Happy Reading!"
7,076790818X,http://goodreads.com/user/show/614778-ahmad-sharabiani,4,"A Short History of Nearly Everything, Bill BrysonA Short History of Nearly Everything by American author Bill Bryson is a popular science book that explains some areas of science, using easily accessible language that appeals more so to the general public than many other books dedicated to the subject. Bryson describes graphically and in layperson's terms the size of the universe and that of atoms and subatomic particles. He then explores the history of geology and biology and traces life from its first appearance to today's modern humans, placing emphasis on the development of the modern Homo sapiens. Furthermore, he discusses the possibility of the Earth being struck by a meteorite and reflects on human capabilities of spotting a meteor before it impacts the Earth, and the extensive damage that such an event would cause. ...عنوانها: تاریخچه تقریبا همه چیز؛ شرح مختصری از همه چیز؛ علم و سرگذشت آن؛ نویسنده: بیل برایسون؛ تاریخ نخستین خوانش: روز ششم ماه جولای سال 2005 میلادیعنوان: تاریخچه تقریبا همه چیز؛ نویسنده: بیل برایسون؛ مترجم: محمدتقی فرامرزی؛ تهران، مازیار، 1384، در 615 ص، شابک: 9645676487؛ موضوع: علوم به زبان ساده - سده 21 معنوان: شرح مختصری از همه چیز؛ نویسنده: بیل برایسون؛ مترجم: محمود زنجانی؛ تهران، دایره المعارف ایرانشناسی، 1388، در 512 ص، شابک: 9786005204155؛عنوان: علم و سرگذشت آن؛ نویسنده: بیل برایسون؛ مترجم: مجید عمیق؛ تهران، مهراب قلم: کتابهای مهتاب، 1390، در 171 ص، شابک: 9786001033636؛نقل از متن: «نمیدانستم پروتون یا پروتئین چیست، کوارک را از کواسار تشخیص نمیدادم، نمیدانستم زمینشناسها چگونه میتوانند نگاهی به یک لایه از توده سنگ دیواره ی یک دره بیندازند، و عمر آن را تشخیص دهند، حقیقتاً هیچ چیز نمیدانستم. یک اشتیاق آرام و خارق العاده، برای یاد گرفتن، و دانستن برخی نکات، درباره ی این موضوعات، و دریافتن اینکه تاکنون چند نفر توانسته اند از آنها سر درآورند، آرام آرام بر وجودم چیره شد. این همواره بزرگترین شگفتی زندگی ام بوده است ـ دانشمندان چگونه از مسایل سر درمیآورند...»؛ پایان نقل؛ ا. شربیانی"
8,076790818X,http://goodreads.com/user/show/1713956-manny,4,"It's easy to nitpick A Short History of Nearly Everything. Bryson, by his own cheerful admission anything but a scientist, makes a fair number of mistakes. He says that all living creatures contain hox genes; he omits Alexander Friedmann and George Gamow from his description of how the Big Bang theory was developed; when talking about Darwin and Paley, he doesn't seem to be aware that Natural Theology was one of Darwin's favorite books and had a huge influence on him. Those are just a few of the glitches I happened to notice. I'm sure a real expert would have spotted many more.But so what? The author is incredibly entertaining, and I came across dozens of great stories from the history of science. He has done a fantastic job of tracking down details that you won't find in the other books! Continuing with Darwin, everyone's heard about the evolution debate between T.H. Huxley and Samuel Wilberforce; this was the dozenth time I'd seen Huxley's contemptuous reply to Wilberforce's question about whether he claimed descent from a monkey though his grandmother or his grandfather. But I'd never before read that Lady Brewster fainted, or that one of Darwin's Beagle colleagues wandered through the crowd, holding a Bible aloft and shouting ""the Book, the Book!"" Similarly, everyone tells you that Newton only published the Principia after Halley persuaded him to do it. But I hadn't heard that Newton intentionally made it as difficult as possible to read because he didn't want amateurs bothering him, or that Halley's reward was to be told by the Royal Society that since they could no longer afford to pay his salary in pounds sterling, he would instead be given remaindered copies of The History of Fishes. And there were numerous other stories I'd never seen at all. If you don't find plenty here to amuse and instruct, you're either encyclopedically well-read in all branches of science or you have no interest in it whatsoever."
9,076790818X,http://goodreads.com/user/show/870755-dan-schwent,4,"A Short History of Nearly Everything is Bill Bryson's summation of life, the universe, and everything, a nice little easy-reading science book containing an overview of things every earthling should be aware of.As I've repeatedly mentioned over the years, every time one of the casual-readers tells me I have to read something, like Harry Potter or the DaVinci Code, I dig my feet in deeper and resolve to never read it. This is one of the occasions I should have shaved a decade off of my stubbornness and caved in right away.Bryson covers a wide range of topics, from the formation of the universe to the evolution of man for our apelike forebears, and all points in between. Atoms? Cells? These are just stops along the enlightenment highway that Bill Bryson has paved! He touches upon quantum physics, geology, the size of our solar system, the year without a summer, and other topics innumerable.The writing style is so accessible that I have to think I'd be some kind of scientists if my high school and college text books were written by Bill Bryson. His easy, breezy style makes even the most complicated topics easier to digest.It's not often that I come away from a book having felt like I learned something new, criminal techniques from my usual reads excepted. Bryson has succeeded where many have failed before him. He has used chicanery to get me to read nonfiction and enjoy myself while doing it. 4.5 out of 5 stars."
