,isbn,user_link,ranking,review
0,057123545X,http://goodreads.com/user/show/7702916-cheyenne-blue,4,"Once or twice a year, I'll read a popular science book. The last two or three have been on quantum theory--I'm DETERMINED to get this straight in my head. ""Quantum Theory Cannot Hurt You"" is far and away the easiest to read and the book that has brought me closest to comprehension. Chown uses a lot of everyday examples as comparisons: pine trees in a forest, water boiling in a pot. The result is an interesting, informative, easy to read book that gets the information across.This is the closest I'm come to getting a grip on quantum theory yet. If I keep reading a book or two on the subject each year, I reckon I'll have it nailed by about 2025. Then I'll move on to string theory.Recommended."
1,057123545X,http://goodreads.com/user/show/56445759-alex,5,"As the tittle says quantum theory can be explained in a way that can be understand by everyone. It is book for people who do not deal with quantum mechanics every day, and for those who try to do so. Of course it is not a book to explain you how to deal with wave functions but it explains the idea of quantum physics. Anyway it is great book to begin your jurney through quantum mysteries."
2,057123545X,http://goodreads.com/user/show/7402485-lee-penney,4,"Apparently Richard Feynman (a noted physicist who received a Nobel Prize) said: ""I think I can safely say that nobody understands quantum mechanics."" I quote that because, even after listening to this book, I don’t fully understand all the principles and theories. This was another audiobook, picked with the intention of trying to get a better understanding of a complex topic.It succeeded in as much as I know more about the subject than I did before I listened to the book, but the quote from Feynman does at least provide me with some comfort. Mind you, I learnt enough to understand why the recent discovery of neutrinos that appear to have travelled faster than light has grabbed so many headlines, and what it could mean for quantum theory. So maybe nobody understands the laws of quantum physics (or, more likely, an explanation for how these particles got to their destination quicker than expected will be found).Anyway, the book covers many of the facets of quantum theory, and if I had a penny for every time Einstein is mentioned, I'd be rich. Amongst the subjects covered are special and general relativity, probability waves, quantum entanglement, gravity, and the Big Bang.To put those into perspective, the book covers how stars manufacture the various elements we find in the universe, how there is so much space in each atom that, if you could remove it, the entire Earth would compress to the size of a sugar cube. It talks about quantum computing, how time and space, things we think of as constant, compress and expand, and how gravity doesn’t exist (at least, not in the way you think). Also mentioned are that all energy has weight, even light, so a warm cup of coffee actually weighs more than a cold one.It's a fascinating, if somewhat mind-bending subject and the book does a pretty good job or navigating your way through it, while avoiding equations in favour of real-world examples. Certainly worth a go."
3,057123545X,http://goodreads.com/user/show/233507-s-ach,3,"Contrary to what the title of this book suggests, Quantum Theory does hurt me, in many many ways. For a starter, it has taken my night's sleep. Like a defeatist I am running around the trees to get the grasp of it. But in vain. The moment I see a light at the end of the tunnel, I realize that is just a firefly. And instead of grasping the depth, I just gasp for breath. May be I am too dumb to gulp it all, but I won't stop trying till it makes all sense.Now, coming to this book, in the beginning the author asks the readers which of the following statements might be true,--- Every breath you take contains an atom breathed out by Marilyn Monroe--- There is a liquid that can run uphill--- You age faster at the top of a building than at the bottom--- An atom can be in many different places at once, the equivalent of you being in Newyork and London at the same time.--- The entire human race would fit in the volume of a sugar cube.--- One percent of the static on a television tuned between stations is the relic of the big bang.--- Time travel is not forbidden by the laws of Physics.--- A cup of coffee weighs more when it is hot than when it is cold.--- The faster you travel, the slimmer you get....and tells, with a chuckle, that everything is.The rest of the book goes on explaining these weird phenomena of Science, that is definitely more stranger than all the science fictions I have come across so far (I have read all Michael Crichtons and couple of Arthur C Clarkes) with the help of Quantum Theory ( microscopic world) and the Relativity Theories( macroscopic world).The language of the book is fiction-like. And the author does a pretty good job at enthusing his non-scientific readers towards the mindboggling discoveries of twentieth century. However, the book is not for the beginners who do not have a clue about what modern physics is all about. (For beginners I highly recommend 'The Dancing Wu Li Masters'.) Neither it is for physics researchers who want to understand reality via mathematics. This book is best suited for people who wants to get awed by how our modern science has shaped human understanding of the universe and everything in it.I don't think this book has helped me coming out of my confusions, but it has nevertheless entertained me in a Quantum way.In the end, the author propounds a thought that could there be a single theory combining these two - like Quantum Relativity( quantum gravity). A thing to ponder about.One question is troubling me of late, after reading so much on Quantum Mechanics and Relativity - Can a reductionist explanation be sufficient to explicate the holistic complexity?"
4,057123545X,http://goodreads.com/user/show/207385-sarah,3,"I read this book for the letter Q in my alphabet yearly challenge. It is not a book that I would have ordinarily have picked up but finding a book beginning with Q isn't that easy and then when this came up as a Kindle daily deal, I thought what the hell!I am a complete layman when it comes to this subject. I do however love learning new things and things like this do fascinate me - I love all the programs on TV that Prof. Brian Cox does.This book is quite a short, just 200 pages, so it is very concise considering the topic that is being explained. The book started off really well and I was understanding what was being said but then when alternate universes, time travel and time in general was discussed, I started to lose my understanding somewhat and just grasping the odd bit here and there.The author was very good at explaining a complex subject in a simple way but some of the concepts are still a little way out there me to understand. A lot of analogies are used to help you understand different phenomenon and theories which I found quite helpful. Perhaps if I read it again, more of it would sink in but unlike what the title of the book claims, this did hurt my head so I don't think I will revisit it anytime soon!"
5,057123545X,http://goodreads.com/user/show/10486977-themadhatter,4,"Aussie Readers 2019 Mother's Day Reading Challenge: Bunch of Orange Gebera (Read a book with an orange cover)I found this book in a kid's box at a second hand book sale and boy was it in the wrong place - a case of you can't judge a book by its cover as all those bright colours and cartoony images obviously gave someone the wrong impression. I really enjoyed this book - it was engaging and we connected from the start. Then in the middle we had some relationship issues where the writing got a little bland and I found myself clock watching and we grew apart. Thankfully, this was only a slight bump in our relationship and we reconnected for the final 3-4 chapters with a BANG (Best chapters of the book I think). The title is not particularly representative as it really is more a contrast of the big and the small applications of quantum physics and a large number of pages were taken up with a glossary (was that really needed?). Overall this was a (surprisingly) engaging read and I found a few of the analogies he used to explain concepts that were really good and that I will definitely apply. Most books on the topic of quantum either are too superficial or are textbooks. This book hit the spot quite nicely with a bit of depth that is usually lacking. While this is not really geared toward the novice, it is also not geared to the expert either - a nice in between read. Overall this was an engaging, not too difficult read of an absolutely fascinating area of physics."
6,057123545X,http://goodreads.com/user/show/12399672-sebastian-radu,4,"I never truly understood Quantum Mechanics in college. We had the course over two semesters and, sure, I did alright, passed the course, did my best at memorizing all the wave functions and bra-ket notations and wibbly wobbly timey wimey stuff... But I kept asking myself ""why"" these phenomena happened, which kept leading me into a rabbit hole of information that not even all physicists truly understand. Unlike classical physics, there's no real ""why"" to talk of, things are just weird at the quantum level. So you either go all in with the madness and start studying advanced mathematics or you get out while you still have your wits. So I got my B+, thanked the professor and got the hell outta there. :)Years later, having finished college and dropped out of a master's, I was left with the impression that Quantum Theory is a messy web of math and physics and unintuitive results. And, boy, after this book refreshed my memory, I was completely right. It's a great choice for the layman who wants to understand the important theories and experiments in quantum physics and relativity, without getting their hands dirty with Hilbert spaces and Hamiltonians. It's fun and light and explains all the good stuff, like how entanglement and special relativity work. You'll scratch your head reading all these space oddities and don't worry if you don't understand it fully, just enjoy the ride and cash-out early. I give it a B+"
7,057123545X,http://goodreads.com/user/show/36377410-hattie,4,"Ok, I’m not saying I don’t believe it, I’m just saying if all this turns out to be complete rubbish and/or a hoax, I saw it coming. But really, a pretty good rundown in simple English of the basics of all that Weird Physics that’s not really possible to comprehend with a human brain "
8,057123545X,http://goodreads.com/user/show/4331887-steve,3,"A whistlestop tour through the two theories that underpin pretty much all modern physics - quantum theory, and relativity. The title is somewhat misleading as this is very much a book of two halves - 'Small Things' and 'Big Things'. It's also surprisingly short, consisting of just 80 pages on quantum theory and 71 on relativity, and that's it! Well, besides the admittedly ample glossary, which appears to be a staple of Chown's books. That said, it manages to cram in some of the important stuff to varying degrees of success. Chown's down-to-earth writing style helps, but there's no escaping the problem that condensing topics like quantum entanglement and probability waves to this extent will necessarily sacrifice answers to a whole host of follow-up questions that arise to the curious beginner. Still, there are some good explanations and analogies, particularly on time dilation. For me though, it didn't quite live up to the standard of Chown's earlier book, The Magic Furnace. By all means give it a go if you're a beginner - you'll no doubt expand or strengthen your understanding of at least some aspects of the subject. Just don't be surprised if you wind up with a lot of unanswered questions by the end of it. (Better still, try Jim Al-Khalili's 'Quantum: A Guide for the Perplexed' which has better explanations and demonstrates the vital role a diagram can play when grappling with a new concept.)"
9,057123545X,http://goodreads.com/user/show/45700320-todd,4,"I'm not going to lie, I love popular science books. While reading this I could feel Chown’s enthusiasm, his passion for physics. And that just makes me even more enthusiastic and passionate about physics. This is the value of popular science, it nurtures enthusiasm and encourages passion. As I am a nerd, I had encountered lots of the ideas discussed in this book before. Yet I didn't feel bored. Chown links them all wonderfully, in a way I would never have been able to do on my own. I'm hesitant to say that I understand quantum theory better now, because there is no maths in this book. But that's not the point, popular science books aren't intended to be textbooks, they don't pretend to rigorously explain everything. The purpose of reading popular science is to become acquainted with complicated ideas, not to become an expert. Which is fine, and Chown has certainly achieved this goal. (Although I would have liked some maths, or at least some diagrams, because I'm a nerd).Overall, I'd definitely recommend this if you have any sort of vague notion about quantum theory and want to read something to keep you interested. (As a final note, when the book was written gravitational waves had not been observed. They have been since. But as far as I can tell that's the only major outdated piece of information presented in the text)."
