,isbn,user_link,ranking,review
0,0691119791,http://goodreads.com/user/show/1713956-manny,4,"Roger Penrose is 85, and a lot of the material in this book has previously appeared in The Road to Reality and Cycles of Time. By all rights it should be awful, but in fact it's pretty good; none of the standard rules ever seem to apply to him. Incredibly, he's still alert, still active, still working hard on his collection of wacky but fascinating ideas. He's made considerable progress over the last decade and eagerly tells you about it in his well-constructed sentences and trademark diagrams. He knows you were wondering about that odd connection he claimed existed between quantum mechanics and gravity; now he goes into detail, writes down new equations which, to your surprise, sort of make sense, tells you about an experiment he and his colleagues are planning with a beam-splitter and a tiny suspended mirror which just might be able to test whether the theory works. He's improved his utterly bizarre cosmology, which not only has a universe before the Big Bang and one literally after the end of time, but connects them together. He scribbles down those cryptic conformal diagrams, with squiggly lines representing singularities and solid lines representing the infinite future, and explains the reasoning which led him to the conclusion that, even if this is obviously insane, the other alternatives are even more insane. When you start objecting, he presents sensible-sounding thermodynamic arguments to show just how much trouble inflation and the anthropic principle are in. You're trying to digest that, and he hits you with an afterthought from one of the final chapters of The Road to Reality. You know how he was trying to explain why holomorphic sheaf cohomology is really pretty obvious? Well, look at this picture! You see? You see? It is obvious! For a moment, you feel you agree with him.He somehow manages to suck you into his world and show you his unique way of thinking. You can't categorise him. Sometimes he comes across as a traditional mathematician complaining about the lack of rigour in quantum field theory, sometimes as a visionary physicist with a startling new picture of the world, sometimes as the ultimate hard science-fiction writer, the sort of person Niven or Asimov would have liked to be if only they'd had the necessary technical skills. Every now and then you catch him shifting, but usually he's too quick for you.At the end, he complains in a slightly surprised tone that he's never understood why people call him a maverick. In fact, he has very conservative views on physics. He almost makes it sound plausible. Then, on the final page, he tells you about his father's strong belief that Shakespeare's plays were written by Edward de Vere, the Earl of Oxford. As he says goodbye, he recommends in passing the original book on the subject, by (I looked it up, and it's correct), one J. Thomas Looney. Is he kidding you? He must be, but you glance at him and he's completely straight-faced.There's only one Roger Penrose."
1,0691119791,http://goodreads.com/user/show/28709846-manuel-ant-o,3,"If you're into stuff like this, you can read the full review.∆×∆p×≥h/4π: “Fashion, Faith, and Fantasy in the New Physics of the Universe” by Roger Penrose“On the other hand, when we try deliberately to use the criterion of mathematical beauty in formulating our theories, we are easily led astray. General relativity is certainly a very beautiful theory, but how does one judge the elegance of physical theories generally? Different people have very different aesthetic judgments. [...] Moreover, the inherent beauty in a theory is often not obvious at first, and me revealed only later when the depths of its mathematical structure become apparent through later technical developments.”In “Fashion, Faith, and Fantasy in the New Physics of the Universe” by Roger PenroseWould it be logical if positive and negative charge represent two extra dynamic dimensions within our three dimensional Universe of continuous energy exchange?"
2,0691119791,http://goodreads.com/user/show/37739351-david-jacobson,2,"Who did Roger Penrose think his audience was when he was writing this book? It comes across at first blush as a work of popular science, with topics (like the notion of quantum-mechanical spin) being carefully explained. But, while Penrose is usually careful about explaining the physics, he is completely cavalier with the math. I have a Ph.D. in physics and there were many places where I had trouble following what he was talking about. To fully digest Penrose's arguments, it is not enough for the non-expert to read the book; he must study it in some detail, including significant outside reading.And those arguments—in the first three of the book's four chapters—are interesting. In each, he takes a significant modern physical theory (the ""fashion"" of string theory, the ""faith"" of quantum mechanics, and the ""fantasy"" of cosmological inflation) and both explains it and deconstructs why it may not be as believable as the broader community thinks it is. In all three chapters he gives a critical discussion, biased of course towards his own views but also clearly laying out why most people do subscribe to each of these theories. It is unfortunate that, in the fourth chapter when he presents his own theories, he drops this critical approach and gives a technical seminar without context. The book can be read on at least three levels. The first (and the level from which I got the most out) is as a way for the person who has at least an undergraduate training in physics to go back and revisit many of the main ideas in modern physics. (""Ah, I remember what analytic continuation is!""). The second is as an introduction to these more modern theories, such as string theory. And the third is as a meaningful critique of those theories. I suspect that only active practitioners in those fields in question will be able to understand the arguments at the third level. The second level should be accessible for those who have completed first-year graduate work in physics, and the first to those who studied it as an undergraduate. Let me stress that, in my opinion, the book is completely inaccessible to those without at least some training in physics. To drive this point home, allow me to quote a few random, representative passages, one from each of the three main chapters.From Ch. 1, on string theory:""As mentioned above, dA^5xS^5 is certainly not a conformal boundary of A^5xS^5 because the ""squashing down"" of the infinite regions of A^5 in order to ""reach"" dA^5 does not apply to S^5, whereas for a conformal squashing this would have to apply to all dimensions equally.""From Ch. 2, on quantum mechanics:""The Riemann sphere, being simply the space of ratios w:z of a pair of complex numbers (w,z), not both zero, is actually the projective Hilbert space PH^2, describing the array of possible physically distinct quantum states that arise from superpositions of any two independent quantum states of any kind."" From Ch. 3, on inflation:""The notion of complexification if one that applies to real manifolds that are defined by smooth-enough equations (technically, analytic equations), and the complexification procedure simply involves replacing all the real-number coordinates by complex numbers (SS A.5 and A.9), while keeping the equations completely unchanged, so that we obtain a complex 4-manifold (which would be 8-real-dimensional, see S A.10).""As an aside: it is clear that Penrose wrote his manuscript in the latex typesetting system, since he goes absolutely nuts with the cross-references, including, frequently, to sections you have not read yet."
3,0691119791,http://goodreads.com/user/show/1229019-liviu,5,"Excellent book about the current state of our understanding the Universe as seen by famed scientist Roger Penrose (of say the awesome Road to Reality fame); not an easy read especially if you are not a physicist (the math is glossed over more and the explanations are ok with physical sense of the stuff); for a better full review - which made me aware as well as made me get the book on the spot, check the one below by mathematical physicist P Woit (ot the Not Even Wrong fame)http://www.math.columbia.edu/~woit/wo...The book is worth reading just as an antidote to the current hyping of pseudo-scientific theories (multiverses and the like where anything goes as long as it makes a nice story) which may make for fun reading, but are quite dangerous in some ways (as P. Woit keeps reminding on his superb blog, and R. Penrose points out so well in this book in the Fashion part dealing with them - Faith is about Quantum theory and its main unsolved problem of the wave collapse ie the measurement problem, while Faith is about his specialty, relativity and the Universe at large scales)"
4,0691119791,http://goodreads.com/user/show/18185192-athan-tolis,4,"Roger Penrose is 85He is a giant. But Physics has moved away from him and in this book he’s kind of saying “this is where it sounds like I’m leaving things.”Let me get a major gripe out of the way: The book comes with a Mathematical Appendix. I have in my life known a lot more math than there is in the appendix and can still read the appendix without feeling lost. So I thought I’d understand the book a bit. Warning: Climbing to the top of the Empire State Building gets you closer to the moon than understanding the Mathematical Appendix gets you to the stuff Roger Penrose discusses here. Zero exaggeration. Ten to the minus 124 exaggeration, if I’m allowed to use the author’s terms.So I read this book the same way my 5-year-old sometimes listens to the news.Which is to say it blew me away, of course. I’m not entitled to views here, but a true giant who lives, breathes and loves the history of the universe lays out the arguments he has made to his fellow physicists (not you and me!) regarding why:1. Highly fashionable 26-dim string theory, while elegant and originally promising, is likely a dead end, for example because it leads to singularities2. Supersymmetry between Fermions and Bosons cuts down the dimensions of string theory to a more manageable 10, but makes it necessary to believe in the existence of a whole lot of particles we will never observe3. The holographic conjecture, while beautiful, relies on supersymmetry and requires that we radically revise what we believe about the cosmological constant, the gauge symmetry group and bulk space4. Quantum entanglement is probably ultimately only a feature of the simplified, linear orthodoxy we cling to in Quantum Mechanics, which we will one day abandon for a nonlinear model. The Quantum Mechanics of the present is useful, but requires a leap of faith you should refuse to take.5. Inflationary Cosmology poses even more problems than it answers questions and is a convenient untruthBits of the book here and there, on the other hand, are addressed to you and me, and it’s not just the gossipy bits. I did kind of take in how phenomenally precise the calculations are that we can perform surrounding the Big Bang and CMB, there is a tremendous lesson that explains how life on earth is due to the low entropy energy we get from the sun rather than its heat and I also got a feel for how our universe will end one day: electromagnetism will live forever, but anything with gravity will be gone. There is also repeated discussion regarding the manner today’s gravitation theory in combination with today’s quantum mechanics leads all sorts of quantities to infinity for no reason.Significantly, Penrose repeatedly goes out of his way to say we must dream. All theories we now accept (but also plenty we have fully rejected) started as somebody’s fanciful dreams. Conversely, it is a bad idea to start with fun or elegant bits of math and hope it explains the universe.So the last chapter is dedicated to theories closer to his heart regarding the creation of the universe, or rather its history and its future, and, as far as I can discern they largely are rather fantastical indeed, if not as fantastical as the currently fashionable theories.He closes the book by tacking the other way, however, and admitting that personally he has a prejudice for theories that match our experience, such as his preference for four or five dimensions. Not that my angle matters, but I did rather enjoy (and partially understood the sketch of the math behind) the conformal cosmology idea, according to which the universe goes through continuous cycles of collapse and regeneration.So the title of the book is incomplete.It really ought to be “Fashion, Faith, Fantasy and Taste”"
5,0691119791,http://goodreads.com/user/show/18847122-stany,1,"I would not be surprised if the editor had suggested a change of the title of this book into “Fashion, Faith, Fantasy and Frustration”. But I assume that Prof Penrose refuses any editorial changes and that is a real shame, because this book could certainly use some.“Frustration” because, whilst Prof Penrose clearly is a distinguished mathematician, he is also a frustrated physicist. Prof Penrose has worked for 40 years on his twistor theory without getting any traction from the physics community to use it as a fundamental theory. Could this possibly be because after 40 years he has nothing serious to show for? So one more book from Prof Penrose regurgitating his well-known frustrations. There is a famous quote about such prolific authors: “if he really had something interesting to write, he would already have written it.”And the style, don’t let me even start on this. I will now show this using past §3.1 and §2.1.1 (and A13.2 which refers to B2 and also Penrose[2004], Penrose[1979] and Penrose[1834] and the experimental confirmation of Zilovershatlovkomski[1964]) and as will be explained in the next chapter in §5.2 (which uses results of §1.11 and TRtR p 7,456). But before that I need to explain a complicated technical issue (see §B2 and the previous page and Fig 3.149(c.4), when turned upside-down) which is very important but not relevant at all, so I will do this in my next book. This clearly shows that 10^10^10^123^128 is a very large number and that the theory does not make sense.This is not a quote from the book, but it could have come from it."
6,0691119791,http://goodreads.com/user/show/23888196-rama,4,"Road to Reality: New Perspectives In this book, mathematician Roger Penrose provocatively suggest that the community of theoretical physics has engaged in promoting fashionable ideas, that have deep conceptual problems, as frontiers of new physics. The principles of quantum physics and string theory and predictions in cosmology are done recklessly. Penrose calls string theory a “fashion,” quantum mechanics “faith,” and cosmic inflation a “fantasy.”Penrose observes that quantum physics has deep conceptual problems despite its success in predicting phenomenon in chemistry and physics. Quantum physics governs the behavior of matter and energy at the level of fundamental particles (quantum reality). In many-particle system such as biomolecules, living cells, planets, stars and galaxies, the quantum reality cease to exist; it can only be explained by the laws classical physics. Penrose thinks there is a threshold mass at which gravity (spacetime curvature) destroys the quantum phenomenon. In one of his interview, Penrose said that “you have to give up the idea of spacetime as we know it from Einstein.” The fact that an object can exist in many states at once contradicts the real world. The reason is that the mathematics of quantum physics has two parts. One is the evolution of a quantum system is described extremely precisely and accurately by the Schrödinger equation. In terms of physical reality, if you know what the state of the system is now, then you can calculate what it will be doing 10 minutes from now. However, there is the second part of quantum physics, which happens when you want to make a measurement. Instead of getting a single answer, you use the equation to work out the probabilities of many possibilities. The equation should describe the world in a completely deterministic way with certainty as we experience in real world, but it doesn’t. Penrose suggests that that the fundamental principles of quantum physics have not yet been found. Perhaps this is the reason that the full integration of classical gravity into quantum physics into a testable theory have not been successful. Penrose’s main concern is that the success of quantum physics have made physicists insensitive and treat that as the canonical gospel of physical reality. In an interview Penrose commented that his “own view is that quantum mechanics is not exactly right.”Penrose expresses major concerns about string theory in particular which tries to present a unified picture of quantum gravity and sell it as the theory of everything. But this theory is without its usual problems, like the six hidden dimensions that has not been experimentally verified. The fact that strings are suggested to propagate in ten dimensions, and only four are large dimensions (including one time-dimension), and the rest are small, curled-up and decoupled with the larger dimensions intimidates Penrose. He would not compromise on decoupling these degrees of freedom with two sets and observes that causes instability; hence a stable ground state with four large spacetime dimensions would not be possible. Many predictions of the theory are not testable within the realm of available technology. Penrose illustrates the inflationary cosmology as an example of fantasy since it does not explain what set the initial low entropy condition of the universe. Inflationary cosmology, which suggests that the universe inflated exponentially within a small fraction of a second after the Big Bang is a big fish observes Penrose. In fact it is sacrilegious to attack it, and even more sacrilegious is quantum physics which has become a faith. People don’t want to question it.Penrose also discusses his “twistor” theory in which he explains how particles move and interact in spacetime, but spacetime themselves are secondary constructs that emerge out of a deeper level of reality. The conventional wisdom is that spacetime geometry fluctuate on quantum scales, altering how events relate to one another. Hence an event that was supposed to cause another may not happen creating paradoxes such as those found in time-travel. In twistor theory, causal sequences are primary and do not fluctuate. Instead the location and timing of events fluctuate. String theorists showed that an event of ambiguous location and time is nothing more or less than a string. Many string theorists dismiss Penrose’s criticism. They claim that their theory has mathematical beauty and it has the ability to include the classical theory of gravity and it is the only theory of everything. Despite his criticism, he was invited by the Princeton University in 2003 where some of the most important proponents of string theory work. The ideas for this book was developed from these lectures. Roger Penrose is a mathematician and firmly believes that understanding math is fundamental to the understanding of physics and physical reality. In his 2005 book, “The Road to Reality” math was extensively used as a concept learning tool even though that book was written for a general reader. This book also has math but less extensive than his 2005 book. Some sections are written for wider choice of readers but other parts require significant knowledge in mathematical physics. It will make it easier for a reader to know that Roger Penrose, in his 2009 interview with “Discover” magazine, admitted he was “bad” in math in school and in his own words he “was at least twice as slow as anybody else.” Eventually I would do very well. You see, if I could do it that way.” This is a great source encouragement for readers who did not have significant physics and math while they were in school. I recommend readers to skip the part of the book that is too intense but focus on main arguments of the book. One can still appreciate the efforts of Penrose’s masterful way of communicating his ideas. "
7,0691119791,http://goodreads.com/user/show/16212136-peter-pete-mcloughlin,4,"The first three chapters were on String Theory (fashion), Quantum Mechanics (faith), and Inflationary Cosmology (fantasy). The fourth chapter was on Penrose's alternative to the prevailing models listed in the previous chapters. His model is another mathematical theory which is made to fit the data known by physicists in the standard model and current cosmological data as much as the picture that is more often presented by more mainstream theoretical physicists. Basically, we have reached a point where new data is not coming in fast enough separate candidate models for Quantum Gravity and Cosmology. As Lawrence Krauss quipped ""Physicists without data are in sensory deprivation and as with people in sensory deprivation they begin to hallucinate."". That has been the state of affairs for decades now and cutting edge physics is beginning to resemble pre-Socratic musings on the nature of reality with much more advanced mathematics. It is what Horgan called ironic science. Nobodies fault but the result of spectacular success of the twentieth century simply being too tough an act to follow."
8,0691119791,http://goodreads.com/user/show/63318647-paula-fernandez,2,Just a warning. I actually have a degree in physics and still found this book technically overwhelming. This is really for people deeply read in the field.
9,0691119791,http://goodreads.com/user/show/62886336-kevin-roche,4,"Roger Penrose has a bit of a reputation for being pathologically optimistic about the ability of his target audience to comprehend the contents of his popular science books. From Emperor's New Mind, through its follow-up Shadows of the Mind; from his (arguably THE) opus magnus of popular science The Road to Reality, through Cycles of Time to this latest work Roger Penrose has given me endless hours of head-scratching, confusion, bewilderment and those odd indefinable moments of brilliant clarity when you realise you've understood a concept that he has been writing about; it is these latter, rare moments that bring me back to Penrose's works again and again.This is a difficult book, no doubt about it, 20% of it is incomprehensible to me, the rest is difficult, and I consider my maths and physics background to be fairly good; and to be honest, if you want a similar critique of string theory then I would go to Lee Smolin's books on the subject first. This particular book covers some familiar ground for anyone who has read any of Penrose's other works, but it still stands alone as a book that integrates his criticism of modern theories of string theory, quantum mechanics and cosmology whilst arguing some optional view points from his own theories and those of others.This book is divided into 4 sections: Fashion, Faith, Fantasy and a final section expounding Penrose's own suggestions for alternative routes to follow.Fashion deals with the current, and fairly long-standing obsession with string theory; an area of physics research which has proliferated notions of multiple dimensions (26 or 10 depending on the particular formulation you choose). From Penrose's view the problem with this theory is that it has too many degrees of functional freedom: the problem from my point of view is that I couldn't for the life of me understand what impact this has even with the mathematical appendices and their infinity^infinity explanations. But I get that the unphysicality of those multiple dimensions and the poor predictive record of String Theory should at leat give pause to the Physics community.Faith explores the underlying issues with quantum mechanics, in particular the difficulty surrounding the mechanism of QM in conjunction with gravity. In fact Penrose argues that linear QM models will eventually be superseded by a nonlinear model incorporating gravitational effects.Fantasy casts a questioning eye over the very current, very fashionable inflationary theories. That these theories are cavalier about some obvious problems around entropy, and like string theory they are tweaked and special-cased to achieve closer matches to observation. Also similar to String theory is the fashionable aspect of Inflation, for example Brain Cox in his otherwise wonderful ""Wonders of the Universe"" TV series stated as irrefutable fact that, post-Big Bang, the universe has been involved in a process of ""Eternal Inflation"".So what are Penrose's solutions? Well there is a long-standing theory of his (and my first wonderful encounter with his writings) regarding Twistor theory. Twistors are complex objects (in the mathematical sense) that provide a background space for 4 dimensional Minkowski space-time. They have proved successful in certain limited cases and have gained some small recent interest following an amalgamation with some aspects of string theory.As regards cosmology, and particularly explanations for the the very low entropy of the early universe, Penrose has proposed a sort of cyclic universe model that naturally leads to a very low entropy and at the same time very smooth early universe. One of the many issues with the inflationary theories is that they fail to deal with the extraordinarily unlikely structure of the CMB [ 10^(-10^124) ]. This Conformal Cyclic Cosmology theory (it's the subject of his previous book Cycles of Time and is fascinating) has its own problems, requiring as it does that all matter has decayed to electromagnetic radiation in the unimaginably distant future, but if these can be demonstrated to be possible (e.g. proton decay) then this theory beautifully describes a mechanism for a very long, 10^100 years, life cycle for the universe, where a conformal hypersurface boundary, effectively at the end of one epoch, is indistinguishable from a Big Bang hypersurface at the start of the next epoch.A really, really difficult book, but worthwhile."
