,isbn,user_link,ranking,review
0,074320011X,http://goodreads.com/user/show/1237196-petra-x,5,"""Every living thing has at least one parasite that lives inside it or on it. Many, like leopard frogs and humans, have many more. There’s a parrot in Mexico with thirty different species of mites on its feathers alone. And the parasites themselves have parasites, and some of those parasites have parasites of their own. Scientists have no idea just how many species of parasites there are, but they do know one dazzling thing: parasites make up the majority of species on Earth. According to one estimate, parasites may outnumber free-living species four to one. In other words, the study of life is, for the most part, parasitology.""There's really not a lot more to say after that is there? Well, a bit. The author who is a wonderful writer and injects his own personality into this heavy, scientific book, is not without humour. He tells a story of having been set up on a blind date, and telling the lady all about his great enthusiasm for parasites. The date progressed no further!He really is enamoured of these nasty little creatures, especially it seems, the ones that live in us. He finds great beauty in their body forms. I personally find them exceedingly ugly and if they were big, would be nightmarish in the manner of cockroaches. Only worse.The book was hard to read, I kept having to reread parts because I have no academic background in science, but in the end I understood everything. The previous book to this I read was She Has Her Mother's Laugh: The Powers, Perversions, and Potential of Heredity which was even harder and more technical but even more rewarding (a 10 star book). My next one is going to be the same author's book on viruses, A Planet of Viruses. I really like books that teach me something and enlarge my world view, especially when they are as well written as these."
1,074320011X,http://goodreads.com/user/show/870755-dan-schwent,3,"Parasite Rex is about parasites and the history of parasitology. Nature is pretty gross. That's about the only way I can think of o describe this book.Let me tell you, there are some crazy creatures out there. I'm going to gloss over the hundreds of thousands of species of tapeworms and parasitic wasps and go to the really crazy ones. Like Cymothoa exigua, a crustacean that replaces a fish's tongue, or Sacculina, a barnacle-like parasite that uses a crab like a puppet. And that's just the tip of the disgusting iceberg.Did you know parasites influence the behavior of their hosts in any number of ways? Like putting heir host in danger in order to perpetuate their life cycle? Crazy stuff.It's not all great, though. It could have used more pictures and the writing stye could be a little more accessible. Still, it's an informative read and made me wonder why we aren't all riddled with parasites."
2,074320011X,http://goodreads.com/user/show/6257531-caroline,5,"This book is disgusting almost beyond words. For instance there are 5,000 species of tape worm, and the one we associate with human beings can grow inside us, in our intestines, to be 60 feet long. And that is just the beginning of the disgustingness! Ewwwwww! On the other hand the book is utterly fascinating, and it illustrates with stunning clarity some of the endless conceits and machinations of nature. I am tempted to say ""intelligence"" of nature, because this level complexity and dove-tailing of species seems almost too miraculous to have happened on its own, but this is just Darwinian jiggery pokery at its best. Zimmer is an excellent writer too, and most of the book is hugely readable. I don't think it gets off to a good start though, it seemed a bit scatty and all-over-the place to begin with, but hang in there, as rest of it is brilliant. Highly, highly recommended.Herewith some photographs illustrating parasite horribleness. (view spoiler)[Hookworms live inside 1.3 billion people. They use their powerful teeth to lacerate a patch of the intestinal wall and drink blood from the wound.Parasites often choose very particular – and peculiar – places to live. This crustacean invades a fish’s mouth, devours its tongue, and takes the tongue’s place. It then acts like a tongue; the fish can use it to grip and swallow prey.Once a parasite has used up its host, in needs to escape . Herewith a fungus emerging from an ant.Another exit...here a worm-like parasite called a nematomorph escapes its cricket host. (hide spoiler)]And herewith some (fairly copious) notes I have taken for my own interest; mostly just verbatim extracts from the book. (view spoiler)[Common parasites:Trypanosoma bruceigambiense – causes sleeping sicknessOnchocerca Volvulus – causes scratching to the point it can be fatal, or blindness (known as river blindness).Tambura guinea worms- two foot long creatures that escape their (human) host by punching a blister through the leg and crawling out in the course of a few days.Filarial worms – Cause elephantitus, which can make a scrotum swell up until it can fill a wheelbarrow. The can also create monstrously swollen legs or breasts. 120 million people are infected with filarial worms.Taenia solium - Tapeworms - These are a parasitic animal. They usually come to humans via pigs. They can be harmless or fatal, depending upon where they settle, e.g., they can cause inflammation of the brain and trigger epileptic seizures if they settles there. The can cause death, by the immune system trying to fight off such a huge target.Blood flukes – These are unusual in that they manage to flourish in the vast majority of their hosts whilst only causing them very little trouble. 200 million people have schistosmiasis, the disease caused by blood flukes.Acaris Lumbric Oides (roundworm) 1.4 billion people carry this in their intestinesWhipworm – 1 billion people carry thisHookworm – 1.3 billion people carry this Trypanosome – 20 million people have this. It causes Chagas Disease. This is a parasite with a limited geography.Plasmodium – This causes malariaLeishmania Brasiliensis – Causes epundia – the parasite chews away at the soft tissue of the head until its victim is faceless.Toxoplasma – this is associated with cats and rats. Perhaps the most common parasite on earth. Many people have it but their immune systems keep it in check. It affects people with low immune systems – eg babies inside their mothers’ wombs, and people with HIV/AIDS. In 1990 an expensive drug was brought onto the market which helped AIDS sufferers – but many cannot afford it. The end of this disease is very unpleasant.No vaccinations for parasitesOne sign of the sophistication of these parasites – the protozoa, flukes, tapeworms and other eukaryotes – is the fact there is no vaccine for them, while there are many vaccines for viruses and bacteria.Bigger parasitesCuckoosSome butterflies (who trick ants into raising their caterpillars)Parasitic wasps The Amazon RiverThe tapeworm that lives in stingrays in the Amazon show how the river once flowed backward. They are more closely related to tapeworms living in the Pacific than in the Atlantic ocean.Galls on plantsThese are shelters for insect parasites. Hundreds of different insect species live in galls. They can form on flowers, twigs, stems or leaves. The galls are formed by the plants themselves, yet they are the work of the parasitesDarwin and Chagas DiseaseDarwin suffered in most of his adult life with fatigue, dizzy spealls, vomiting and heart trouble. Some have suggested he had Chagas disease. This is caused by Trypanosoma Cruzi, closely related to to Trypanosoma Brucei, the cause of sleeping sickness. T. Cruzi slowly wrecks parts of the nervous system. It is spread by the Benchuca, a biting insect of South America, and Darwin was bitten by one as he was travelling the world on the HMS Beagle. SexIt may be that parasites were the cause of sex in mammals. In the primordial soup things that wanted to reproduce simply divided themselves in half. Even today, bacteria simply divide themselves, as do many single-celled eukaryotes. Many plants and animals have the ability to reproduce themselves quite comfortably alone.Several biologists, including the Oxford University biologist William Hamilton have argued that when hosts are faced with parasites, sex can be a better strategy for fighting them than cloning. With sex, the genes get shuffled around, which makes it much harder for parasites to chase their hosts e.g., if amoebae reproduce sexually they no longer come in distinct strains, and it becomes harder for the parasites to get a lock on them. It is also seen clearly in bees, as demonstrated by Paul Schmid-Hempel, a Swiss biologist. The offspring of queen bees with high diversity DNA are much more powerful against parasites than those with low diversity DNA. Animals groomingWe often think of cats as ultra-clean animals, in fact they are grooming to remove parasites. When we see gazelles grooming themselves this is not in response to any particular scratch, rather they clean themselves according to a clock-like schedule because parasites are so relentless. Grooming cuts into the time an animal needs to eat and guard against attacks from predators. The top impala of a herd for instance ends up being riddled with ticks. Six times more than the females – because he is too busy staying vigilant against male challengers to groom himself for parasites.Some of the parasites that attack mammals include lice, fleas, ticks, botflies, screwworms and warbleflies. Animals and insects go to extreme lengths to protect themselvesagainst parasitesLeaf-rolling caterpillars for instance attract parasites via the odour of their droppings. They therefore project their droppings like missiles, and they land 2 feet away from the caterpillar.Some researchers have suggested that mammals that make long migrations, such as caribou and wildebeest, plot their course in part to avoid parasite-thick spots along the route.Our fight against parasitesThe antibody we all carry as mammals which helps us fight parasites is immunoglobulin E(IgE). IgE is rare in the USA and the few other parts of the world that are now free of intestinal worms, blood flukes and the like – but the rest of humanity (plus other mammals of course) carry a heavy load of flukes, worms and IgE.Sickle Cell Anaemia1 in 400 African Americans have it. It usually kills people by the time they are 30. The only reason this sometimes defective beta chain gene stays in such high circulation is that it’s a defence against malaria. Other disorders that are the result of the body trying to fight off malaria – ovalocytosis and thalassemia. Why are parasitic diseases so often overlooked1) They happen to the poorest people in the poorest countries.2) Many of these parasites aren’t fatal, but the effects of chronic infestations with parasites are still devastating – leaving people listless and undernourished. Parasites like hookworm and whipworm make it hard for children to learn in school; all it takes is a dose of anti-whipworm medicine to make some slow children bright again.America’s history with parasitesThere used to be malaria in the US, and many people in the south were affected with hookworm. 25% of pork used to carry Trichinella in the 1930s.But all of that has changed. The US no longer has to be worried about these parasites, but not because anyone invented a magic bullet. Instead they’ve been overwhelmed by the slow, dogged work of public health campaigns, of building outhouses, of inspecting food, of treating infections to break the cycles that parasites had taken for thousands of generations before.Parasites that are currently being attacked/treated by public health workers in the worldGuinea worm. This was stopped in Pakistan altogether in 1993, and numbers are falling elsewhere. It’s conceivable that in a few years it will be wiped out.Onchocerca volvulus (the worm that causes river blindness)This has a partial cure with the drug Ivermectin, which kills the baby worms – the ones that do the most damage. The pharmalogical colossus Merk has donated as much Ivermectin as will be necessary to cure the world of river blindness.Filiarial worms (the worm that causes elephantiasis).It has recently been found that Ivermectin also works against filiarial worms.But, but, but…..it may be that we need parasites!Eradicating parasites may create new diseases. There was no record of Crohn’s Disease or Colitis in the US before the 1930s. In poorer countries these diseases are virtually unheard of. In Japan and Korea – two countries that have gone from poverty to wealth quickly – there are now epidemics of Crohn’s Disease and Colitis. Some scientists think the spread of these diseases was caused by the eradication of intestinal worms. Even farm animals are starting to get bowl diseases since being treated with anti-worm medicines like Ivermectin.Parasitologists have found that intestinal worms can nudge the immune system from a poison-sprouting, cell-engulfing frenzy to a gentler sort of attack. In this mellower mood, the immune system can still keep bacteria and viruses in check, but the parasitic worms live unmolested. This arrangements benefits the host (the human) well. When parasitic worms are abundant it would be dangerous to attack them over and over again. But then, in an evolutionary blink, a few hundred million people lost their parasites. Without their soothing influence, some people now swing too far the other way, their immune systems unable to stop attacking their own bodies.In 1997 scientists at the University of Iowa put this idea into startling practice. They picked out 7 people with Ulcerative colitis and Crohn’s Disease who had got no relief from conventional treatments. They fed them eggs from an intestinal worm that wouldn’t cause any disease of its own in a human gut. Within a couple of weeks the eggs had hatched, the larvae had grown, and 6 out of the 7 people went into complete remission. (Note: and here is a current update on the use of parasites with these diseases....http://en.wikipedia.org/wiki/Helminth...)Crohn’s Disease and Colitis are not the only problems caused by a lack of parasites. Allergies may well be another issue. 20% of the population in industrialized countries suffer from allergies….but elsewhere they are hard to find. Neil Lynch did a study in Venezuala.People from upper class homes with running water and toilets:43% had allerties – only 10% of these people had a light infection fromIntestinal worms.Poor peole:22% had allergies. 20% had an infestation of intestinal worms.Indians who lived in the rainforest:None of them had allergies. 88% were infested with parasites.Without parasitic worms exerting their influence over our immune system, it may be prone to overreacting to things like harmless bits of cat dander and mould.Perhaps some day, along with polio vaccines children will get parasite proteins, so their immune systems will be trained not to fly out of control.Parasites and biological controlParasites can be used to control crop pests e.g., cassava, a staple crop feeding many people in Africa, was affected by a virulent strain of mealybug. In 1979 this was studied by the Swiss scientist Hans Herren, an entomologist. Eventually he tracked down a parasitic wasp in Paraguay, able to attack these mealybugs. They were dropped from aeroplanes over affected areas. The operation cost $30 million, but about 200 million people were at risk from losing their staple food crop, and this was avoided.But parasites introduced into new habitats can cause disasters e.g., the forests of Hawaii are filled with alien parasites brought in to destroy insect pests; but they have also affected the moths that birds eat, so the bird population of Hawaii is declining. (Note: of course it has become popular nowadays to use parasites in our gardens....http://groworganic.com/organic-garden...) (hide spoiler)]--------------------------------------------------------------------The photographs were copied from the book."
3,074320011X,http://goodreads.com/user/show/4743119-oleksandr-zholud,5,"Wow, what a book!This is a non-fic that can change your world picture. When I started it, I expected more or less average run of the mill collection of stories about parasites. However, this is so much more!The book starts with initial theories of parasites: people observed them thru the centuries but they posed a problem: never found (in their final form) outside the body, are they an integral part of an organism or invaders? Why there is nothing in Genesis on them? After Darwin’s evolution theory took hold, parasites fared not much better: To Darwin, life was not a ladder rising up to the angels but a tree, bursting upward with all the diversity of the species on Earth alive today and long past, all rooted in a common ancestry. And parasites, instead of develop, actually lose developed functions. One influential voice for these ideas belonged to the British zoologist Ray Lankester, who wrote “Degeneration: A Chapter in Darwinism.”, where virulently attacked species that not only stopped rising but actually surrendered some of their accomplishments. They degenerated, their bodies simplifying as they accommodated themselves to an easier life. They were the sine qua non of degenerates, whether they were animals or single-celled protozoa that had given up a free life. This critic quickly spilled over to social activism, were everyone, from communists to Nazis started accusing their opponents of parasitism, a practice present even today.However, parasites aren’t that simple. They manage to fool immune systems better than the best of our drugs. Blood-drinkers often keep their point of contact clean and inject anti-coagulants, but don’t let the whole body bleed. For each species there are estimated four species that parasitize on it, all extremely narrow specialists.Many books on parasites stress the “Ew” factor, but not this one. It shows that there is a whole world often disregarded by ‘classical’ biologist. Say, usually wolf-moose relation is usually viewed as predators keeping a herd of prey healthy by weeding out the slowest ones. In truth, wolves are the final hosts for one of the smallest tapeworms in the world, Echinococcus granulosus. It doesn’t cause its final host much harm, but its eggs can be vastly vicious. They are eaten by herbivores such as moose, where they slowly transform themselves into cysts. One of the tapeworm’s favorite sites for forming its cyst is the lungs. As a result, when wolves sweep down on a herd of moose, they’re more likely to pick out the slow, wheezing one and kill it. The result is that the tapeworm brings the wolf to the moose so that it can get into the wolf. The thinning of the herd is an illusion, not the service of the predator but the side effect of a tapeworm traveling through its life.Parasites are paramount part of the environment. To disregard them, assuming healthy elements in modelling the eco-system brings wrong results.Also, there is a common sense that given time parasites might evolve into a new species better adapted to a new host. If they did, they would be amply rewarded by natural selection for any mutation that caused less harm to their new host. After all, if their host died off, the parasites would die with it. In truth, familarity could breed contempt. Natural selection favors genes that can get themselves replicated more often than others. Obviously, a gene that makes a parasite instantly fatal to its host won’t go very far in this world. Yet, a parasite that is too well mannered won’t have any more success. Because it takes almost nothing from its host, it won’t have enough energy to reproduce itself and will come to the same evolutionary dead end. The harshness with which a parasite treats its host—what biologists call virulence—contains a trade-off.A great eye opener!"
4,074320011X,http://goodreads.com/user/show/1200578-emily,5,"I know. I'm weird. But really, this is something that anyone could pick up and read and understand. Again, if you've ever thought about going vegetarian, this book will make you do it. It's basically a collection of case studies of parasites, how they work, what exactly they do, how they evolved, but it's all put together in an easy to read narrative so that you really don't feel like you're reading a text book (which you aren't - some of the descriptions imply that one celled parasitic organisms are capable conscious choice, false, but the idea of what's happening comes across easier)."
5,074320011X,http://goodreads.com/user/show/845917-ian,5,"One of the best non-fiction books I've read in years. I could not put it down. At a party recently, I found myself surrounded by PhD level marine biologists who were hanging on my every word as I described some of the parasites listed in the book. My favorite is the one that eats the tongue of a fish and then positions itself in the fish's mouth as a replacement tongue, only taking whatever food it needs and then helping the fish to swallow the rest to keep it alive. Some of the parasites have only been described and understood in the last 5-6 years, and yet this class of organism makes up a significant fraction of the Earth's biosphere. The author takes the reader through their evolution, biology, and ecology in an engaging, easy to read and digest form.Highly recommended."
6,074320011X,http://goodreads.com/user/show/44110461-esme,4,"Ive always loved being creeped out, and I gravitate to things/animals that most people find revolting - I've had pet spiders in the past and I currently have two snakes (Julius Squeezer and Aphrobitey).So, naturally a book dedicated to parasites was something I wanted to pick up.It was surprisingly narrative, and he told several stories of his life, some of which pulled on your heart strings. The book opens with a story when he was visiting a hospital full of kids suffering from ""sleeping sickness"" which can be fatal, and causes extreme duress.Sleeping sickness is caused by the Tsetse fly which drinks your blood and can leave you infested Trypanosomes. Once the infection reaches your brain the situation becomes desperate - one of the few medicines that will work is 20% arsenic, and its so potent it eats through standard IV tubes, and specialized teflon tubes have to be ordered. The treatment is painful and some patients have to be strapped to their beds.The book goes into a menagerie of horrors. Theres something called Onchocerca Volvulus aka River Blindess that not only causes you to go blind, but once the worms get into your skin (so mosquitos can get infected and in turn infect others) - people have been known to scratch themselves to death! Fuck.Up to 60% of certain tribes living along the river over the age of 40 have gone blind.Here's a sentence I didnt like reading, ""Most human beings have one or more parasites living on them or in them. 1.4 billion people have roundworm. 1 billion have whipworm. 1/3 Europeans are infected with Toxoplasma Gondii which main host is a cat."" Fuck, I have a cat. *glares at Pokey*Back before we understood what parasites were, scientists and doctors didnt even recognize them as animals, they actually thought that parasites spontaneously arose in the human body as a symptom of an illness, not the cause of the illness itself. The logic being that was that internal organs aren't exposed to animals or external causes of illness, so how could these things possibly get inside the heart, liver or lungs? They must be byproducts of the body!A particularily brutal experiment was carried out in Germany (not hitler), where a scientist involuntarily infected convicted inmates with parasites, feeding them meat known to be infected without telling them. After their execution they were dissected and found to have parasites, thus proving that you can contract parasites through digestion, and they werent a byproduct of illness made from the body. Eureka!Trichinella is a type of worm that you initially ingest through food (mostly). Once the worm infects a cell it divides into a multicelled worm and bursts through the gut wall and into the capilliary system. From there it imbeds itself into the muscle tissue of the host, and turns the surrounding tissue into a softer jelly like substance effectively turning the muscle tissue into a parasite placenta. Revolting. You could theoretically have hundreds of these cysts in your muscle tissue before you start feeling the symptoms. They can even get into your brain.Trichinella is most commonly found in pork products and this is the strongest case against bacon Ive heard.OH DEAR GOD THERE ARE PICTURES. A BOT FLY LAID EGGS ON A BOYS HEAD. IT BURROWED THROUGH HIS SKULL AND INTO HIS BRAIN. IT KILLED HIM BY EATING A HUGE PORTION OF HIS BRAIN. WHY AM I STILL LOOKING AT THIS?!Parasites eluded study for a long time not just because the majority are extremely small - but also because of their highly complex life cycles, often requiring 2 or more hosts of different species to complete its cycle. Its not uncommon for a parasite to travel through half a dozen hosts through its life cycle, and often during this life cycle its physical appearance changes. It's taken decades of research to match adult stage parasites with their larval counterparts.Along with the different kinds of human parasites this book touches on a ton of different types of animal and plant parasites. I dont know if I wanted to know there are 5 thousand species of tapeworms, but I do now. I also now know that they don't have any mouths or guts. They absorb their food exclusivly through their skin, which is why they are so flat - maximizing surface area.... they can also grow over 80 ft long. To put that in perspective, thats several school busses long.While many parasites actually do a good job at not killing the host, and just causing minor inconviences... or castration and mind control.... the battle between catepillars and wasps is brutal and lethal. The pictures included made me squirm. It doesnt help that the author is decent at creating visuals, ""she jabs a long hollow dagger through one of the holes, and through it squirts hundreds of eggs"". I think hes doing this on purpose.This is a very well written book, full of details and experiences the author has gone through. Hes traveled the world from the Amazon, to Africa and both sides of the USA studying parasites and their life cycles.No background in science is required, this is easily accessible to the general public with very little jargon."
7,074320011X,http://goodreads.com/user/show/2747498-arun-divakar,5,"An organism (human or otherwise) that tends to live off another is what we refer to in simple terms as a parasite. It is a name which has been subjected to scathing criticism and/or rib tickling humor according to circumstances when it does pop up. But keeping these light hearted anecdotes aside how much would it affect you if science were to tell you that there is a parasite that can castrate you ? Yet another can convert your gender as it begins colonizing you ? These are topics typically left to the sci-fi authors or to the horror genre but Carl Zimmer in this thought provoking book tells us that such creatures do exist in nature. There are even more shudder inducing characters at play in nature whose behavior makes us rethink the plots of Jack Finney or Robert Heinlein and their body snatcher tales.Parasite Rex is an in-depth view of the life and times of the parasite. The narrative does not restrict itself to parasites that plague humans alone but to those that are rampant in nature with regards to other flora and fauna. The initial set of chapters are extremely high on the 'yuck' factor. But then as we are talking about creatures that inhabit the most undreamed of places, the details tend to get a little icky. To put it mildly, the initial parts are nothing short of a gorefest in terms of the graphic details. If you peel away these layers of aversion then beneath it all you get to observe one of nature's finest survivors. It is a creature that began its existence even before the first life form walked on Earth. A creature that has withstood climate changes, natural and man made disasters and cutting edge medical developments. In all probability they will still be alive when we are long gone from this planet. An extremely hardy survivor and a tough opponent to best ! Zimmer also explains with proven examples why it is equally important to have parasites if nature is to maintain a healthy balance in the system. I felt my incredulity and disgust make way for a grudging respect to this organism by the time the book was done and that is a mark of a very good book !Carl Zimmer's prose is simple, direct and distilled down to the very basic elements which do a world of difference in terms of understanding the subject at hand. He avoids jargon even when talking about complex topics like immunology or parasitology. A convincing case indeed for one of nature's most overlooked set of organisms !Recommended."
8,074320011X,http://goodreads.com/user/show/5522229-alex,5,"Parasites amount to the majority in all species but are much less known than freestanding species are. This book, packed with information, helps reduce the ignorance by a large degree. Many revealed mysteries are truly amazing. One might say, ""These disgusting creatures are actually so 'smart'!"" Here is an example: a parasitic wasp, Cotesia congregata, lays eggs in the tobacco hornworms. To help her children fight the immune system of the host, which would otherwise mummify them, she delivers the eggs packaged with viruses, which, like in AIDS, will control the host DNA to produce proteins that destroy the immune system. This package is already amazing, but where does the wasp get the viruses? Nowhere other than her own DNA! There are pieces of genes scattered, but only in the female adult wasp, and only in certain cells of the ovary, these pieces are cut out of the DNA and sewn together as awakened viral DNA and reproduced with protein shells, to ship out with the eggs. Mind-boggling!Some other miracles are: worms “telling” their host fly where, when, and how to die so that they can propagate most effectively, or controlling host mice to increase the chance to meet cats so that they can migrate to the latter, similarly even host humans are influenced to behave more dangerously to themselves, although not to the degree of throwing themselves to the lions…An excellent book for any curious reader."
9,074320011X,http://goodreads.com/user/show/2439711-seanan,5,"I love science; I love diseases; I love weird science. This book was essentially written for me, and has provided me with a way of starting the study of parasites. Yay!If you don't like science, don't like gross things, and don't like thinking about what might already be living inside your body, this really isn't the book for you. It's just going to make you sad, and there are books that wouldn't make you sad (and which include less viscera)."
