,isbn,user_link,ranking,review
0,052595418X,http://goodreads.com/user/show/826429-sj-loria,4,"This review will be three parts. First a quick paragraph about what this book is. Then, some of the practical tips and facts from the book itself and finally a why this book matters (and how it relates to The End of Absence) kind of rant. Also quotes at the end.1. What this book is.I'm not entirely sure if this book is supposed to address what it means to have an organized mind or how one can implement structure in order to achieve an organized mind. It's a bit of both, which services perhaps to clutter its overall purpose. It also addresses organization across so many different facets of life (the workplace, the home, teaching, thinking) that the scope perhaps dilutes the effectiveness. It tries to be something for everything, and maybe that's not possible. I appreciate the effort, but not all sections are equally strong and it takes on too much. It’s interesting to learn about the different types of memory and which parts of your brain are involved in thinking them though, that’s neat.2. Practical tips and factsExternalize (write things down, label drawers) and categorize (do now, delegate, do later, and check your lists to revise them)Guard your mind, create a schedule that maximizes your effectiveness that takes into account neurological scienceHave a junk drawer, but remember to organize that every once in a whileCompartmentalizeTake naps, day dreamThere is no such thing as multi-tasking, don’t kid yourself, it’s inefficientThinking takes energy, neurons are living cells and require oxygen and glucoseSort things in to categories, and then sort these into categories with periodic checksOnly check your email three times a dayThere is the central-decision making mode and the mind wandering mode, both are important for brain development and success so you should allow yourself to do both (and all the app noise doesn’t let mind wandering mode happen)Gay people are actually important for preserving family genes because they invest in the childcare of an infant but don’t produce any offspring (apparently he’s summarizing Richard Dawkins on this point, interesting)The serotonin transporter gene SLC6A4 has been found to correlate with artistic behaviors as well as spirituality, both of which appear to favor the mind-wandering mode. [This is the most scientific way one can possibly say “it’s ok to zone out and marvel at clouds.”] 47Value the long term goal, not the short term rushThe process of learning yields better results than the googlization of facts style of learning - I call it the elbow grease approach. This means write things down on paper, say them outloud, learn the old fashioned way if you want to get the maximum effect. Typing on a screen is easy, not to mention the 48 other tabs that are distracting you and the glow of the screen that your brain isn't used to.3. Why this book matters.(I typed this up stream of consciousness style in an electronics store yesterday) So I'm at a store where they are currently looking at my phone because the headphone jack doesn't work properly. For the record, I love music. I spoil the sense of hearing because I cherish music. Excellence in sound. So during exercise this morning when the sound once again came out of only one ear (regardless of the headphone) yet again I said, OK, it's worth going into an electronic store to get this fixed.They're looking at it in the back room, as I'm in a room full of dazzling screens on every side. Literally, all sides. Today my goal was also to type up my review to The Organized Mind, and I had been zoning out and thinking about the point of the process of discovery as it relates to learning. How actually looking something up makes you learn it far better. I was reminiscing about riding my bike to the library, I’m watching two kids not facing each other staring at a screen and speaking to one another through the headsets.He handed me this tool and said, “Here you go, I don't want you to be bored while you wait” as he left. I wanted to tell him, but, it's not a bad thing to be bored. Neurological research is showing more and more the precious importance of the ability to be bored. It's more important in the development of children and adolescents, more than two hours of screen time is related with increased ADHD rates, aggressive behaviors and antisocial behaviors...and probably negative life outcomes once those kids live long enough to test that hypothesis. And probably very negative long term effects on the ability to connect with other people. Family, friends, romantic partners…yikesNews flash, your 2,000 twitter followers don't actually give a shit about you, they just want to see sexy photos. And while the endorphin rush from seeing 295 updates does feel good, I’ll concur to that, but in the long run that shit is the loneliest way to live.The point of The Organized Mind and also The End of Absence and a lot of the scientific research I've read over the past few years is this. Guard your mind. Yes, it's cool to live in the dazzling array of electronics, but while it's convenient that you can instantly find out how much the Empire State Building weighs that doesn't mean you always should. The grey matter up there, and the process of evolving into how we put grey matter up there, took place over hundreds of thousands of years and the instantaneous pop up window way of learning isn't quite in sync with us as a mammal. Read books, daydream, take naps, create spaces where electronics are put away completely. It’s you who should be doing the becoming, not your damn fool computer.Oddly enough, it's essentially in line with Eastern philosophical thinking. If you want to get a summary of The Organized Mind go to a yoga class, or read Peace is Every Step. It's the same point, but one approaches from the western, empirical scientific process based thinking, the other from the more intuitive, collective, calm eastern way of thinking. The both point to the same truth.You must live a certain way, make certain choices that seem boring but in the long run are better for you and essential for your ability to maintain a relationship.Says the man who is typing this all up on a computer, and as we all know we're happy computers exist and I'm happy you're reading this but let's both go do ourselves a favor and turn these things off, go read a book or go have a conversation with a loved one.Last point, then we’ll get to the practical stuff. I saw a couple the other day probably in their 80s walk arm in arm to the car. He opened the door for her as she got in the car, they smiled at one another, and then he hurried around to his side of the car. There’s wisdom in that. Out with the old, in with the new and the shiny and the screens, but as we evolve we can retain the best of the old ways as we improve with the new electronic toys. At least I think that’s possible. At least I choose to live my life in a way that I maintain that hope, because it’s a simple choice in this situation, not a data driven empirical analysis, and I would rather chose the side of life here that results in a more fulfilling life. Be organized. Be your best organized self.QuotesFrom the many thousands of ways that individuals differ from one another, a mathematical model can be constructed that accounts for a great deal of variation, organizing human differences into five categories: extroversion, agreeableness, neuroticism, openness to new experience, conscientiousness….conscientiousness is the best predictor of many important human outcomes.In 2011 Americans took in five times as much information every day as they did in 1986 – the equivalent of 175 newspapers. During our leisure time, not counting work, each of us processes 34 gigabytes of 100,000 words every day…our brains do have the ability to process the information we take in, but at a cost: We can have trouble separating the trivial from the important, and all this information processing makes us tired…with a processing limit of 120 bits per second, this means you can barely understand two people talking to you at the same time. 7The amount of scientific information we’ve discovered in the last twenty years is more than all the discoveries up to that point, from the beginning of language [ed note, in terms of quantity, not quality or importance to human knowledge]. Five exabites (5 x 10 to the 18th) of new data were produced in January 2012 alone – that’s 50,000 times the number of words in the entire Library of Congress. 15 The serotonin transporter gene SLC6A4 has been found to correlate with artistic behaviors as well as spirituality, both of which appear to favor the mind-wandering mode. [This is the most scientific way one can possibly say “it’s ok to zone out and marvel at clouds.”] 47People who read literary fiction (as opposed to popular fiction or nonfiction) were better able to detect another person’s emotions. 119By 1859, the average family group in Europe had dropped from twenty people to ten living in close proximity, and by 1960 that number was just five. Today, 50% of Americans live alone. 121Online interaction works best as a supplement, not a replacement for inperson contact. The cost of all our electronic connectedness appears to be that it limits our biological capacity to connect with other people. 127Studies have shown a dramatic decline in empathy among college students, who apparently are far less likely to say that it is valuable to put oneself in the place of others or to try and understand their feelings. It is not just because they’re reading less literary fiction, it’s because they’re spending more time alone under the illusion that they’re being social. 131“It takes time to shift your attention from task to task. It takes less energy to focus. That means that people who organize their time in a way that allows them to focus are not only going to get more done, but they’ll be less tired and less nurochemically depleted after doing it. Daydreaming also takes less energy than multitasking. And the natural intuitive see-saw between focusing and daydreaming helps to recalibrate the brain. Multitasking does not.Perhaps most important, multitasking by definition disrupts the kind of sustained thought usually necessary for problem solving and for creativity…in multitasking we unknowingly enter an addiction loop as the brain’s novelty centers become rewarded for processing shiny new stimuli, to the detriment of our prefrontal cortex, which wants to stay on task and gain the reward of sustained effort and attention. We need to train ourselves to go for the long reward, and forgo the short one. Don’t forget the awareness of an unread email sitting in your inbox can effectively reduce your IQ by 10 points, and that multitasking causes information you want to learn to be directed to the wrong part of the brain.” 170Sleep is among the most critical factors for peak performance, memory, productivity, immune function, and mood regulation. Even a mild sleep reduction or departure from a set sleep routine can produce detrimental effects on cognitive performance for many days afterwards. 189Even give or ten minute “power naps” can turn around negative emotions and increase happiness. 193Most students today do not know the pleasure of serendipity that comes from browsing through stacks of old academic journals, turning past “irrelevant” articles on the way to the one they’re looking for, finding their brains attracted to a particularly interesting graph or title. Instead, they insert the name of the journal article they want and the computer delivers it to them with surgical precision, effortlessly. Efficient, yes. Inspiring, and capable of unlocking creative potential, not so much. 378"
1,052595418X,http://goodreads.com/user/show/4162791-claudia-putnam,3,"Who came up with this title, anyway? The marketing dept missed it on this one. It's more about why we're NOT organized than about how to organize. You could say it's about how brains try to organize info, and the barriers to organization in this day and age. There's very little actionable advice. A lot of digression into everything the author has ever learned about how brains function. Whether it's sleep phases, flow states, rational decision-making--most of this stuff has been published elsewhere. So, I guess you'd call this a synthetic work. Nothing wrong with it, except that very little of it seemed new to me. For example, the sleep phases stuff has been passed around on FB for ages now, and the REAL question is, what to do about it? If humans are more naturally oriented to a lunar cycle (which makes sense given that for most of our evolutionary history we were hunter-gatherers and not farmers), how to we get society to function on a 25-hour daily schedule? If people naturally sleep about 4 hours, wake up for about 2, and then return to sleep for another 4, again, how is that supposed to fit in today's world? (Also, what should they do in the 2 hours? Get up and do stuff? Lie there in the dark?) Since most of us don't have personal assistants, pretty much all that was useful was the index cards thing, using calendars more comprehensively (man, do I miss Palm Pilots... we're still not back to where we were 10 years ago regarding calendaring), and blocking off no-internet time for uninterrupted work, which I already do. (I highly recommend the Chrome extension stayfocusd (the name is not a typo) for blocking/limiting social media and other selected websites, including Goodreads. Unfortunately, Android does not enable browser extensions, so you can still run apps on phones, which is a nasty sneakaround for the addicted.) Lots of info on raising children, some really shallow discussion of complementary & alternative medicine, a long discussion on medical decision-making, and a lot about rational decisionmaking, which has been covered by lots of other people in full-length books. In short, the book wasn't very well organized, and you kind of have to have an organized mind in the first place to pick out the relevant details about organizing your mind. "
2,052595418X,http://goodreads.com/user/show/155663-david,5,"This is a wonderful book about the modern mind. Neuroscientist Daniel Levitin has written a comprehensive, yet engaging book about brain science, organization techniques, office clutter, memory, and the ever-present kitchen junk drawer! Levitin has interesting things to say about the curse of e-mail, and the curse of passwords in the computer era. So, what is the greatest organizational component of the mind? It is attention--the ""most essential mental resource for any organism ... The attentional filter is one of evolution's greatest achievements."" It allows us to take in all these details in real-time, non-stop, yet not get bogged down and distracted by irrelevant details.There is a more than a little bit of a self-help attitude in this book. Levitin recommends making use of 3x5 index cards to jot down notes and ""to do"" lists all the time. The cards can be reordered and re-prioritized whenever desired. By writing things down, it gives your mind permission to go off and focus on other things. Levitin makes numerous references to executives who have assistants whose job it is to keep the day's agenda straight, and to keep the big shot's activities rolling along. This allows the executive to focus on the task at hand, and keeps irrelevant distractions at bay.Levitin has nothing but bad things to say about multitasking. He writes that multitasking can increase the production of the stress hormone cortisol and the fight-or-flight hormone adrenaline. These chemicals can overstimulate the brain and cause scrambled thinking. Multitasking put the brain into a feedback loop that rewards it for losing focus, and causes one to constantly search for external stimulation.Levitin describes how sleep is not an all-or-nothing state. Parts of the brain can be awake while other parts sleep. I personally can think of times, when driving along a featureless highway, when I suddenly realized that I didn't remember being conscious for the last minute or so. Part of my conscious brain may have fallen asleep, while my subconscious brain took over the driving. Oh, and while we are on the subject of highway driving, Levitin reviews the logic behind the numbering system for interstate highways. I never realized just how much information is packed into the numbers that are used for interstate highways!So much, so very very much of this book really hit home for me. For example, Levitin writes about how couples in a close relationship implicitly share responsibility for things that need to be remembered. Neither member of the couple knows everything--both members have unique expertise. And, to the point, 
after a very long relationship, if one partner dies, the other partner can be left stuck not knowing how vast swaths of day-to-day life are navigated.
 I personally know just how true this is.Then, Levitin talks about matchmaking or ""romantic partner assistance"", a job that is actually thousands of years old. However, in the past decade, one-third of all marriages in America began with an online relationship. Half of these relationships were via social media, while the other half began on dating sites.I thought that the book was excellent until I came up to the very last paragraph of the book. At that point, I realized that Levitin had read my mind, and shouted out the very best for last: 
Every so often, the universe has a way of [cleaning up] for us. We unexpectedly lose a friend, a beloved pet, a business deal, or an entire global economy collapses. The best way to improve upon the brains that nature gave us is to learn to adjust agreeably to new circumstances. My own experience is that when I've lost something I thought was irreplaceable, it's usually replaced with something much better. The key to change is having faith that when we get rid of the old, something or someone even more magnificent will take its place.
"
3,052595418X,http://goodreads.com/user/show/2547702-gretchen-rubin,0,This is a very wide-ranging book that covers a lot of ground about how the mind works. I was particularly intrigued by the discussion of the default mode (also called the task-negative mode) of the brain.
4,052595418X,http://goodreads.com/user/show/10243691-kent,1,"This book is a dangerous combination of mildly compelling and vastly overwritten. I'd be reading and getting frustrated by the repetitive use of examples, the divergence from the main theme, the pointless asides, and then OCCASIONALLY an interesting tidbit would crop up. In the end, it wasn't enough to hold me, and I ended up skipping/speeding through massive portions of it (audiobook). The first chapter about the mind's states of attention, and the challenges of/resources lost when switching through those modes, was interesting. But then it devolved into overwrought chapters about the history of categorization, chapters on how to take pills and handle social media, and more I can't recall because it just wasn't worth it. This could be summed up by an Inc. or Fast Company productivity listicle. Here's my shot at it. Save yourself a LOT of time: * use external systems to aid your memory* use affordances to create cues for what to do (a key hook by the door, for example)* the brain is great at noticing change, so arrange things differently when you want to remember/notice them* attention takes resources, so give yourself breaks to rest* shut down external distractions (email/chat/text/etc) when you need to get stuff done. "
5,052595418X,http://goodreads.com/user/show/591296-amanda,3,"Can I just say that I found it incredibly ironic that a book on organization in an age of INFORMATION OVERLOAD was so very long? It would have been well-serviced by a developmental editor, one capable of trimming the often protracted prose and tightening the book's overall focus. This book is slightly misleading as it's not really a ""how to get organized"" manifesto. It takes lengthy detours into the inner workings of the mind, including how the brain organizes information as well as the ways in which the twenty-first century interfere with that biological system. I dearly love cognitive science, though, so I found those parts quite enthralling.For anyone interested in learning more about memory, this book provides a wonderful dip into the proverbial pool of cognitive science. It's less helpful when it comes to providing ways to better organize information, time, and our world. The first section, with its exploration of cognitive science, sets the stage well, but the following sections often didn't follow through on the promise of organization. The section on the social world especially seemed to detour in ways that only grew more frustrating with the section's end, when the author admits that everyone has their own way of organizing their social world and he can't quite help. There's no denying Levitin is a strong writer. Like his past books, the prose in The Organized Mind is immensely readable, but the author's rather annoying tendency to outline in extremely meticulous detail example after example after example can muddle his overall point and slow the reader's pace. This is a good one to skim (especially the first section!), but I wouldn't recommend sludging through the whole thing."
6,052595418X,http://goodreads.com/user/show/68030-jenny-reading-envy,4,"I dipped into this off and on as one of the books I kept at my desk at work. Full confession: I did not read every word on every page. I stuck to a close read of the chapters most relevant to my interests and the work I do as a librarian, and skimmed the rest. This is quite the comprehensive overview of the neuroscience of information organization.The first chapter, ""Too Much Information, Too Many Decisions: The Inside History of Cognitive Overload,"" had a lot to say about how people handle the flood of information in the 21st century. I thought a lot about what I read in this chapter, how it applies to undergraduates that I teach research skills and information literacy skills to, and explains a lot about why despite hours of instruction on the scholarly sources, some students will still just do a Google search. He also introduced me to the idea of satisficing, the idea of ""good enough,"" and how it applies to information. Fascinating, and my group of librarians has had several interesting conversations about this idea - how it relates to the evaluation of resources, to-do lists, even revising. He follows this by talking about ""Highly Successful Persons"" and how the most successful people are likely to have staff who do a lot of information filtering for them, allowing them the luxury of focus, deep thinking, and creativity. So what do the rest of us do? We have to create systems of filtering before we even get bogged down. (And of course my brain is off thinking about how to use this idea as a librarian.)In the chapter, ""Organizing our Social World,"" I was fascinated by the section on people being indirect. It is something I've struggled with since moving to the south (where people will not say ""I disagree with you"" but also in my marriage! I never just say ""Please put X away"" but approach it indirectly. And since my husband, according to Levitin, will not display ""cooperative behavior"" and play part of my social game, I am not successful in my indirect request. But fascinating!The chapter called ""What to Teach our Children"" also had some interesting information about evaluating sources, fake news, and what the immediacy of information means for the younger generation. The notes in the back have even more information and I found myself sucked into them at times. I wouldn't overlook them. But this is not a quick read."
7,052595418X,http://goodreads.com/user/show/1188122-kara-babcock,4,"I first heard about this book when Daniel Levitin appeared on a Spark episode to talk about organization. I recommend you follow the link and listen to the interview; his examples are pretty much straight from the book, so it should give you a good idea of whether or not to read this. I mentioned the book to my friend Rebecca, because it seemed like she would be interested in it. Lo and behold, she goes out and buys the book herself … and then turns around and lends it to me before she reads it, because she has other books to read first. I don’t know this happened, but somehow I managed to acquire excellent friends.Anyway, The Organized Mind is not a GTD (Getting Things Done) book in that it doesn’t pretend to have one amazing system to turn you into a productivity powerhouse. Rather, Levitin aims to use cutting-edge neuroscience and cognitive psychology to give the reader some insight into how our brains organize information and use that to make decisions. As he points out several times, humans are unique among animals for our ability to plan for the future and visualize alternative scenarios. But another thing that makes us unique is our ability to hack our own brains.That’s what Levitin is trying to teach us here. He’s showing us how to hack our brains.It doesn’t matter if you’re the best (or worst, I guess, depending on your perspective) procrastinator: you can still be productive if you can find a system that works for you. And the best way to do that is to be aware of how your brain works, and to work with your brain rather than fighting it.The first part of the The Organized Mind addresses the way our brain reacts to external information. Levitin identifies two complementary modes of attentional awareness: the default mode, or mind-wandering/daydreaming mode, and the central executive. The former is so named because it appears to be what our brains lapse into given the chance. It’s good for creativity, for chewing over tough problems “subconsciously” (in quotations because Levitin points out that consciousness is a more fluid notion than it used to be). The latter is what takes charge when we need to accomplish a specific task. It says, “Hey, we need to do this now!” If you’re following a recipe or, like me, writing a book review, your central executive is keeping you on task.I like how Levitin’s careful explication of current neuroscience reinforces how we used to view the brain in such black-and-white, siloed terms. To some extent this remains the baseline in mainstream perceptions of the brain: you are a “left-brain” or “right-brain” individual; you are logical or you are linguistic. Eyeroll. Levitin points out that being detail-oriented and organized is not necessarily antithetical to creativity; some of the most successful creative people succeed because their organizational system gives them more time to be creative. Similarly, specific cognitive functions are not always localized; sometimes they are distributed among neural networks throughout the brain. This is particularly important when forming memories—the same memory might be triggered by a sight, sound, smell, or link to another memory or concept, because of how memories get formed by our networks. Levitin is very skilled at using computer metaphors for describing how the brain stores information without making the common mistake of likening the brain too much to a computer.Of course, even with a better understanding of how our brain works, there are limits to how far we can push that lump of grey matter. Levitin is a big proponent of cognitive offloading as a way of dealing with information overload. Basically: if you write something down, your brain treats it as stored, and stops mulling it over so much. Want to stop worrying about how much you have to do? Jot down a to-do list. Consequently, in this model of cognition, external organization systems are not just productivity fetishes but potentially useful adaptations. The Organized Mind explores several such systems, from the random-access 3x5 index card system to flat files and computer storage. Levitin makes it clear that he’s not trying to advocate “One System to Rule Them All” but instead encourage the reader to find something that works for them.I was surprised by how fascinating I found some of the history behind these systems. We take file folders for granted, but there was a time when they were being introduced and everyone was as excited about them as we are about the new iPhone. (Apparently Dewey premiered some of this technology at 1893 World’s Fair, which would be the equivalent of a modern day tech expo like CES.) There are some interesting anecdotes, such as the fact that the majority of people didn’t know the order of the alphabet in the eighteenth century. As a student of English literature I knew about the great variation in spelling, but it just didn’t occur to me that the order of the alphabet would be so unimportant. This just demonstrates how our current cultural values bias our view and assumptions of the past.At times Levitin’s digressions get the best of him, and he wanders off into tangents that don’t seem as related to organization as I would have liked. His discussions of statistical decision-making reminds me a lot of 
How Not to Be Wrong
, with a few of the examples almost verbatim. And he refers to the work of Daniel Kahneman and Amos Tversky quite a bit, being a student of the latter, so there is some overlap with 
Thinking, Fast and Slow
. For what it’s worth, Levitin’s writing is more enjoyable.The Organized Mind also has much to say about education, a topic I’m just a little passionate about. Neuroscience seems to support constructivism—the theory of learning that promotes student-led inquiry and construction of knowledge, rather than merely receiving it from an expert. Levitin points out that doing something imprints skills on our brain in a way that merely reading about or hearing about something does not. There are a couple of times in my notes where I’ve just jotted down, “Flipped classroom!” (a term in which students learn by tackling problems set by the instructor, who acts as another resource or guide but doesn’t actually lecture or otherwise instruct). And the conclusion is basically an impassioned plea by Levitin to make sure we are teaching students what they need to know for now rather than what we thought they needed to know a decade or two ago. In the Internet age, students need to be critical thinkers and problem solvers. It’s not about what you know, it’s about what you know about how you can get the knowledge you need.I can’t not recommend this book. It’s intelligent, insightful, and well-written. The barrier to entry is on the higher side; even after hiding away the four-fold tables primer in an appendix, Levitin leaves an awful lot of science and math vocabulary out on the lawn for the neighbours to see. (Is that … is that a correlation coefficient in your driveway? How gauche!) I say this not to frighten but to be upfront: this is not a beach read type of popular science book but a “frown and think” type. I still recommend it, but know what to expect and what frame of mind you’ll need to get the most out of it.Oh, one last thing: this might seem like a thick book. However, if you are like me, the first thing you will do is flip to the back and see if there is an index and notes. There are, and they are over a hundred pages combined. This is a well-indexed, well-annotated science book, and that is even better. Sexy, even. Because I have a confession, ladies: I like big brains. I cannot lie. And you other brothers? You cannot deny that when a girl walks in with a big heavy bag and shoves a book full of learning in your face you get pumped … to spend a weekend reading about cognitive neuroscience.Or is that just me?

"
8,052595418X,http://goodreads.com/user/show/4103406-nick-richtsmeier,3,"Books like An Organized Mind are such a struggle to review. On one hand there were sections of this book that were so rich and so valuable that I either went and implemented the changes suggested or spent hours thinking through how the issues Levitin raises have broad and sometimes unintended consequences. And yet, I find it difficult to rate this book more than 3 stars. It was dense, and not in a good way. There were long sections of under-edited rambling. The author was over-indulgent with his own ideas and lacked the discipline to edit what should be included and shouldn't be included in this valuable popular examination of human neurology and behavior.Herein lies the irony. How is it that book shouting about the importance of the organization, satisficing and de-cluttering in the age of over-information be so cluttered by... over-information? It is a quandary I myself don't have the proximity to the author to address. All I can offer is the warning to those who would wish to find a clear path to their own mental organization from Levitin's book--you won't find it here.What you will find are moments of uncommon brilliance that I can't imagine have missed by avoiding this book. And along side those moments are stretches of common ramblings that a skilled writer and ideator like Levitin should have been able to avoid. "
9,052595418X,http://goodreads.com/user/show/5647191-orsolya,3,"Our brains are remarkably able to store an insurmountable wealth of information… Or are they? Having not been biologically created to receive as much stimuli as we do in the modern world; how can our brains cope? How is the information stored and organized? Best-selling author, psychologist, and neuroscientist Daniel J. Levitin explores these questions in, “The Organized Mind: Thinking Straight in the Age of Information Overload. Levitin divides “The Organized Mind” into three main parts with the first explaining how information is sorted within the brain on a neurological standpoint; followed by how we organize our outside world and then a ‘how-to’ of sorts. For those who enjoy neuroscience, the first section will be especially pleasing as Levitin strikes again with his ability to mix neuroscience and psychology in an entertaining and readable way but without dummying down the information. In fact, Levitin is one of the few authors who present scientific jargon without overwhelming the reader; blowing one away with amazing information and thus keeping reader attention. Levitin also incorporates some humor, interactive exercises, and easy-to-understand examples into the text which breaks the heaviness of the topic. This is well-received as “The Organized Mind” is a slower read not because of poor writing but because there is a lot of information to absorb. The negative of this is that some of the material will quickly become dated as time goes on. Unfortunately, “The Organized Mind” takes a drastic turn after approximately 80 pages, entering the second section. Ironically for a book on organization, it feels like Levitin can not maintain his focus and strays on various tangents; losing his thesis. Although his scope of research and intelligence is impressive; the presentation lacks a cohesive strand bouncing from psychology to case studies to science but without truly connecting these ideas: everything is very choppy and cut apart. These areas are also interspersed with tips on organization which are so out of place (and sometimes, plain ridiculous); that they can be skimmed or skipped all together. Also evident is Levitin’s habit of repetition of ideas or using the idea differently in various sections to appeal to the topic at hand. As a result, “The Organized Mind” weakens in strength and slows its pace. As “The Organized Mind” proceeds, it truly loses its message with much of Levitin’s text being conjecture or even common sense, filling pages merely to add length. On the other hand, the material is still interesting enough to justify continued reading. “The Organized Mind” can be compared to a conversation which is “all over the place” but still with enough depth to find it satisfying. The concluding chapters of the second section elevate the confusion even more as they have no correlation with the topic and are lax in the science. In fact, there are many “I have no idea what is going on!”-moments. Levitin strays greatly from the aim of “The Organized Mind” and even ventures down a social history path. At this juncture, the text is very ‘up and down’. Similarly, the final (third) section of “The Organized Mind” strays from both its individual sectional intention and that of the overall book. The message of the organization theme is lost and once again, the science is eschewed. To add to the disappointment, the ending is abrupt and doesn’t summarize the book resulting in a weak and less-than-memorable ending. “The Organized Mind” rounds out with an appendix and notes which include sources. Although the notes are (author-admittedly) not exhaustive; they show great research and even encourage further reading. Unfortunately, only the beginning of “The Organized Mind” is powerful and on-par with Levitin’s usual excellence. After this, the text is jumbled and the thesis is lost producing a weak work. Despite these major flaws, “The Organized Mind” is still an interesting piece and is much better than other books on similar topics. The bottom line though: it is not cohesive and not as great as expected from Levitin. “The Organized Mind” is recommended for fans of the author or those who search out all neuroscience books but it is not necessary to rush into it. "
