,isbn,user_link,ranking,review
0,0230752985,http://goodreads.com/user/show/6116051-kirsty,5,"Before reading this book I'd seen a fair few reviews of it on Amazon claiming it was an arrogant, biased view of the unexplained. I'm happy to say that such accounts couldn't be further from the truth! Of course, Richard Wiseman is well-known for his sceptical views amongst those interested in the supernatural, so the sceptical slant of the book shouldn't surprise anyone. However, I found the book's content to be deeply interesting and very well researched and justified. The book also has a refreshing, witty tone. At no point did I sense any arrogance from Prof. Wiseman - in fact, he seemed very sympathetic towards those who believe in the supernatural. At several points in the book he talks about how we, as humans, are hard-wired to believe in the unknown, as this belief may have provided an evolutionary advantage. This is far from the snobbery that I was expecting judging by some other reviews! The book is subtitled ""Why We See What Isn't There"", and this pretty much sums up the real focus of the book - not just to debunk everything, but instead to try and understand WHY we are so prone to believing in things without needing evidence. I also found Wiseman's explanations of why certain conclusions were drawn to be very fair (e.g. the Jaytee research or research into the alleged psychic Patricia Putt). At times Wiseman many seem a little matter-of-fact, but at no point did I notice him say that the results of the research categorically proved that someone didn't have psychic abilities; he simply states that the studies did not show any evidence of psychic abilities, which would appear to still allow enough scope for someone to have abilities that simply weren't demonstrated effectively on the day - not the behaviour of someone who's arrogant or thinks he knows everything! There's a long bibliography at the end of the book for anyone who wants to research more about the individual points covered. I particularly liked the QR tags (newfangled barcodes!) throughout the book that link to videos and audio clips that complement the book's content (URLs are also provided for anyone who doesn't have a smartphone). This book probably won't convince any believers, and the content is probably very familiar to anyone who's already well-read on the topics covered in the book, but I would highly recommend it as a starting point to anyone who's curious about the world and interested in finding out about the unexplained."
1,0230752985,http://goodreads.com/user/show/7070799-chad-kettner,5,"Richard Wiseman's book, Paranormality, skillfully unravels the superstitious mind and explains how and why we tend all sorts of weird things. He focuses on fortune telling, out of body experiences, psychic power, talking with the dead, ghost hunting, mind control, and prophecy. Wiseman uses real cases and experiments as well as tests and recorded investigations to explain the claims of supernatural experiences - in a way that doesn't make somebody feel stupid for believing something strange in the past, but rather allows them to understand the actual explanations that have been backed by significant amounts of observation and testing. "
2,0230752985,http://goodreads.com/user/show/3010986-amanda-patterson,4,"I started reading this book in February, was interrupted for months, and finished it a short while ago. If you want to believe in the supernatural and are not prepared to be open minded when offered evidence that clearly shows charlatans for what they are, don't read it.However, if you want a well-constructed book that cuts through the hype of psychics & clairvoyants, read Richard Wiseman's Paranormaility. He will show you the simple explanations behind seemingly extraordinary events. He also explains a lot about the way our brains work.If you ever need a rational Ghostbuster, Wiseman's your man."
3,0230752985,http://goodreads.com/user/show/38118848-preludes,5,"Also find this review at my blog 'Preludes'Things are very rarely what they seem. Whatever your opinions on the paranormal - be it ghosts, portents or spoon-bending - it's clear that there is a lot more at work than the simple telling of fantastical stories. Even if you believe in the supernatural, it's unlikely that you are liable to designate every medium as the genuine article, or every ghost as a genuine echo of a life long passed. The internet and TV are brimming with shows on things that go bump in the night or individuals who are more than happy to take your money to show off their gifts. If not all of them are the Real Thing (or, indeed, any of them) then why do we buy so enthusiastically into their tricks? What supports their industry and why, given the right circumstances, do we even believe in the paranormal ourselves, unprompted?Richard Wiseman approaches these questions with a brilliant mix of personal experience, academic knowledge, and an approachable laugh-out-loud snark that doesn't turn into full-out sneering. While it would be too easy to hold up the banner of ""SCIENCE!"" and use it to insult those who subscribe to the paranormal without further explanation, Wiseman instead takes the approach of focusing on what the psychology of paranormality is and how, through people's natural draw and experimentations in the supernatural, it actually taught science some amazing facts about our minds that we might never otherwise have known. He is critical of those who use their knowledge to deliberately fool other people, but always has a respect for the skill and knowledge involved to do so. While some more innocent believers may be a little irrational or annoying (see the 'reincarnation of Catherine Howard' who followed them around on one of their experiments), he nevertheless gives them some respect.Whatever your beliefs in the supernatural, this book is well worth a read. For those who don't believe, the book is a fantastic insight into the psychology of our minds that allows us to perceive such spooky goings on as we do. For those who do believe, this insight shows how you can separate out the fakes from the potentially genuine.The book is very approachable in its style and for a non-fiction book has a nice narrative quality that leads you through all the short sections that make up each chapter. There are little exercises you can do at home to try out your own weird-and-wibbly skills. The gimmick that really made me smile was the Q.R Readers scattered throughout. These symbols can be scanned with your smart phone and will instantly take you to a video of a study that is mentioned in the book. If you don't have a smart phone don't worry - he also has included the website addresses themselves.Some of the topics on offer are: -Testing a 'psychic' dog -Fortune Telling -Out of body experiences and how to have your own -The psychology of spoon bending and other magic tricks - How two young girls and an apple on a piece of string created a whole new religion -The power of cults -How to contact the dead - The tale of the talking mongoose in the Isle of Wight -Ghost-hunting and how a group of psychologists almost shook a house to pieces - Hypnotism, brainwashing and the psychology of persuasion -Did Abraham Lincoln foresee his own murder?  -The remarkable world of sleep science - The instant superhero kitAnd many more.It's well worth a look for anyone interested in psychology or the supernatural, why not give it a go?"
4,0230752985,http://goodreads.com/user/show/9212473-generalthc,5,5-starsAbsolutely fantastic! Undoubtedly a book I will often be quoting in the future. It's a shame it's not required reading in high schools. 
5,0230752985,http://goodreads.com/user/show/3093693-angie-boyter,1,"My June Amazon Prime Free Lending Library selection.Recommended to me by the president of the National Capital Area Skeptics Society.Very disappointed. I do not understand the high scores for this book.I confess I aborted the read about a quarter of the way through.It started off well, with an entertaining style and some built-in features that could only be put into an eBook, such as links to websites interviews and pictures that move. However,there were odd typographical peculiarities in the book that were distracting such as repeated insertions of the word BOX and END BOX and some unexplained insertions that sounded like tennis scores ""thirty-love"", ""Forty-love"", that I never understood. Worst of all, the ""science"" was increasingly unsatisfying. For example,there was a study to see if twins had telepathy or other special ability to predict each others' actions. A good topic to be treated in this book. BUT why would someone write up as meaningful a study that had only 6 sets of twins and 6 controls and where the results for BOTH groups were significantly beloew what would be expected at random (an observation that the author did not even bother to mention, although my husband and I BOTH immediately said it.)? He lost too much credibility for me to be willing to spend more time on this book."
6,0230752985,http://goodreads.com/user/show/1478144-john,4,"In haste because of my continued epic battle with the Deadline of Doom . . .This is an excellent book which has unfortunately been published by idiots: I cannot begin to enumerate the straightforward production errors, up to and including the obvious misspelling in the chapter title ""Prophesy"" (and repeated throughout the chapter). I gather the book appeared in a UK edition a year later from a ""proper"" publisher, Pan Macmillan, and I do wish I'd had access to that version instead.Even with all the blunders, I do heartily recommend this book to anyone who might be interested in a highly entertaining, often very witty demolition of the pretensions of the psychic crowd. What marks it out from other books of its kind is that Wisemen is well up on the most recent psychological theories and research, and so can offer some fascinating explanations of events that might at first flush seem inexplicable. And he made me giggle quite often."
7,0230752985,http://goodreads.com/user/show/32845594-emilia-barnes,4,"An interesting look at the neuroscience of why our brains or other people can trick us sometimes into believing in the paranormal. This is light and told with humour, which make it an excellent read for a journey or before bed. It's engaging and even if you know something about the tricks often used in, say, palm reading or fortune telling, you'll still find out lots you didn't know. I'd be interested in chasing up some of these studies, since this scientific field is expanding and developing at a great rate, to see if there'd been any more findings on this subjects."
8,0230752985,http://goodreads.com/user/show/373589-lindsay-stares,5,"Premise: In this delightful volume, professor and skeptic Wiseman walks us through the science behind many seemingly paranormal experiences, and even explains how you can fake the paranormal yourself!I don't buy many books for my Kindle for more than three dollars, but I happily made an exception for this one. The big US publishers passed on Wiseman's enjoyable work, reportedly “some suggesting that I re-write it to suggest that ghosts were real and psychic powers actually existed!” So Wiseman, in conjunction with his UK publisher, released it himself.This is a fantastic book, which I devoured in pretty much one sitting. It's fun to read, it's funny, and it's educational. What more could you ask?Wiseman examines seven main subjects: Fortune-telling, Out-of-body experiences, Mind over Matter (Telekinesis), Communication with the dead, Ghosts, Mind Control (hypnosis/brainwashing), and Prophesy (Dreams/Premonitions). For each, he gives an easy to follow history of the study of the phenomenon, followed by any current scientific findings.A lot of the book delves into the specific ways that our brain tricks us into thinking or feeling certain things. It touches on everything from studies showing how likely people are to misremember details or only remember correct information (useful for card-readers to exploit, or for people to claim they dreamed about an event beforehand) to recent developments in easily provoking a disassociation between mind and body in the lab, and how that explains out-of-body experiences. I'd heard of many of these experiments before, but still loved reading this.The book is also full of simple experiments you can try on yourself or your friends, whether it's how to give a cold reading like a professional “psychic”, how to appear to bend spoons, or how to protect yourself from brainwashing. Also: how to hypnotize a chicken. No, really.This is a great book for a beginning skeptic: it's accessible and fun, and it showcases some fabulous history about people trying to get to the truth, whatever it might be. Bravo!"
9,0230752985,http://goodreads.com/user/show/5686119-book,5,"Paranormality: Why we see what isn't there by Professor Richard Wiseman ""Paranormality"" is an interesting book about supernatural science. Professor Wiseman in an entertaining and engaging manner takes us on a fun journey of debunking popular paranormal phenomena. This 342-page book is composed of the following seven chapters: 1. Fortune-telling, 2. Out-of-body experiences, Mind over matter, 4. Talking with the dead, Intermission, 5. Ghost Hunting, 6. Mind control, and 7. Prophesy. Positives: 1. The fascinating topic of the paranormal. 2. Very engaging and conversational prose with a touch of humor to boot. 3. Well researched, and one of the most interactive books ever written. The author makes generous use of interactive tags better known as QR tags to link to additional content. 4. Very good format. The author provides plenty of great examples and finishes each chapter with a hands-on application section. 5. A look at the world of mediums and psychics. What psychic reading is all about. 6. How selective memory affects our beliefs. 7. Interesting tidbits throughout the book, ""Your personality is, to some extent written all over your face"". 8. The chapter on Out-of-body experiences (OBEs) was my favorite. Fascinating legends put to rest and one of the best explanations for OBEs. 9. The sense of where you are and how the brain figures that out. 10. Telepathy...another phenomenon bites the dust. 11. The principles of psychic deception. 12. ""Spiritualism"" and its origins. 13. Thought-provoking science, ""Your brain appears to make a decision before you are conscious of it"". 14. The ideomotor action... 15. A unique and fair take on Persinger's theory until... 16. The power of suggestion and ""Hypersensitive Agency Detection Device"" to explain ghostly experiences. 17. What the scientific evidence says about hypnosis. 18. The appalling case of Jim Jones and The People's Temple and the impact of psychology of conformity. 19. How not to be brainwashed. This should probably be taught in schools everywhere. 20. The science of sleep. 21. Wegner's ""rebound effect."" 22. The fascinating case of Charles Lindbergh and how it relates to dream premonitions. 23. A great explanation of why dreams are necessary. 24. Great Appendix. 25. Links worked great and then some. 26. Great Kindle value. Negatives: 1. The book to my surprise, had a couple of misspells and repeated words. Not enough to detract from the entertainment value. 2. This book is not an in-depth look at the paranormal, but it will whet your appetite for more. In summary, this was a fun and informative book. The engaging and upbeat style of the author combined with a fascinating topic is a fine recipe for an enjoyable read. It will also provide you some wonderful party tricks so that you can amuse your friends. Have fun and pick up a copy. A solid recommendation. Further suggestions: ""The Believing Brain..."" and ""Why People Believe Weird Things"" by Michael Shermer, ""Scientific Paranormal Investigations"" by Benjamin Radford, ""Human"" by Michael S. Gazzaniga, ""SuperSense"" by Bruce M. Hood, and ""The Belief Instinct"" by Jesse Bering."
