,isbn,user_link,ranking,review
0,039916524X,http://goodreads.com/user/show/10179929-sanjay-gautam,5,"
 Luck favors the one who tries.
When I started reading it I never expected it to be this good. I was amazed and delighted to find this book to be exceptionally good. I have learned, which as it feels I had forgot , how to 'Learn to Learn'. It had shown me my flaws. It has shown me I was trying too hard, that it is 'easy that does it'. She starts with learning modes, that we have two important modes of thinking, focused-mode and diffused-mode. Focused-mode are highly attentive states which are limited to pre frontal cortex and diffused-modes are diffused throughout the brain. Only one mode can be active at a time. Focused mode is related to logical, sequential, analytical process. As soon as you concentrate on some thing , you are in focused mode. Whereas, when you are not concentrating, when you let your mind just wander, you are in diffused mode. Diffused mode is related to bigger-picture. Focused mode brings you the BRICKS and diffused mode is the MORTAR.To be attentive and try hard to get the problem inside your head is done by focused mode. Diffused-mode actually works in background under the layer of conscious awareness (and it is not that can ON and OFF, its always On whenever you are not concentrating,diffuse mode happens when you relax). Now she asserts that the learning happens when you toggle between these two modes. And then there is Einstellung effect: It refers to getting stuck in solving a problem or understanding a concept as a result of becoming fixated on a flawed approach. Switching modes from focused to diffuse can help free you from this effect. This made me a little more flexible regarding my thinking, and more patient too. And I've also found that sometimes initial ideas about problem solving can be very misleading. To figure out new ideas and solve problems, its important not only to focus initially, but also to subsequently turn our focus away from what we want to learn.In subsequent chapters the author deals with: * The problems of procrastination and how to deal with it. There were four chapters dedicated for it. (And it was here I found myself, a little, dragging the book).* Memory and how to enhance it. I remember one technique known as Memory Palace which was similar to Mind Palace shown in Sherlock TV series. It was here, once again, that I gained many insights which proved to be useful.* In the last chapters she gives miscellaneous tips and tricks for enhancing your learning and sculpting your brain.......................................................................The central theme of this book is the paradoxical nature of learning. Focused attention is indispensable for problem solving, yet it block our ability to solve problems. Persistence is key, but it can also leave us unnecessarily pounding our heads. Memorization is a critical aspect of acquiring expertise, but it can also keep us focused on the trees instead of forest. Metaphor allows us to acquire new concepts, but it can also keep us wedded to faulty conceptions. Our desire to figure things out right now is what prevents us from being able to figure things out. Reshaping your brain is under your control. The key is patient persistence: working knowledgeably with your brain's strengths and weaknesses. We can achieve startling insights into how to understand more simply, easily, and with less frustration: By understanding your brain's default settings- the natural way it learns and thinks, and taking advantage of this knowledge one can become an expert.HIGHEST RECOMMENDATIONS!"
1,039916524X,http://goodreads.com/user/show/155663-david,4,"I first heard of this book from an online course given by the author, Barbara Oakley. The course is called ""Learning how to Learn"", and you can find it at coursera.Despite the title of the book, most of the advice here is appropriate for just about any subject. It is especially appropriate for subjects with concepts that might be difficult to grasp. And the book is most definitely geared toward students. There are highlights and questions at the end of each chapter, to reinforce the key points.There is a useful chapter on how to prepare for tests, and how to take tests. The advice is not always intuitive, but it is all common sense. Study groups are often beneficial. There are some situations, where they may be a waste of time.Much of the advice in the book is based on common sense. Don't cram for exams; study some each day, and don't overdo it. Lots of advice on how to make sure that you really understand the concepts. Re-reading material and highlighting key phrases is NOT very beneficial. Make up your own test questions, put them on flash cards with answers on the back. Flash cards are your friends. The book is filled with anecdotes and stories about educators, students, scientists, engineers, and mathematicians. These stories help make the book engaging, where otherwise it would be rather dry and uninteresting.The main theme of the book is that there are two modes of thinking; focused and diffuse. Focused thinking is what you do when you concentrate very hard to solve some problem. You need to remove yourself from distractions during focused thinking, and you probably should only perform focused thinking for a short amount of time; 25 minutes is recommended. Diffuse thinking, however, is somewhat more relaxed and actually creative. This kind of thinking allows your mind to wander in search of ""out of the box"" solutions to problems.If you are a student or even studying some subject on your own, then this book could be very helpful."
2,039916524X,http://goodreads.com/user/show/29734319-amy-alkon,5,"This book IS a book on how to excel at math and science -- even if you previously flunked them. However, it is also much more. It's a book that is transformative for anyone who does creative work that requires writing and thinking and taking in information and creating something new out of it. The science on how to do optimal work in “A Mind For Numbers” has transformed my writing life from hellish to a tough job I love. Through what I learned from about diffuse mode thinking, I’m careful to put in daily work in reading, researching, and writing, especially on tough concepts. Our minds, as Dr. Oakley explains in the book, seem to do a lot of work in the “background” while we’re sleeping and doing things other than working. Each day, I find that I’m enjoying my work so much more because it isn’t a struggle; I, piece by piece, simply pull together tough concepts into a coherent and far better whole. Dr. Oakley’s book ultimately helped me enjoy what I do in a way I never could before, when I procrastinated and was stressed out and then tried to shoehorn a bunch of information I hadn't processed into something coherent. This book was a life-changer for me. --Amy Alkon, syndicated columnist and author, ""Good Manners for Nice People Who Sometimes Say F*ck"" (St. Martin's Press)"
3,039916524X,http://goodreads.com/user/show/48650982-always-pouting,4,"I have read a few of these books at this point, I bought a bunch of them when I was on my productivity kick, so a lot of the information was things I already knew. I do think just knowing what to do isn't enough, it's very much the execution that ends up being the issue. That said I think this is one of the better ones. Some of the ideas are repetitive but it's clearly done intentionally to help anyone reading the book internalize those ideas, which is probably really important if this is someone's first time encountering these things. I do also think the advice is solid and the book delivers it in an accessible and easy to internalize fashion. Probably a good book for anyone that doesn't have the best habits or relationship with long term sustained learning, including myself. Mostly its been useful as I've been studying to help get me into a place where I find it easier to do my work. It kind of serves to prime me for what I need to do which helps with execution and maybe I can try to sustain this by replacing reading books on how to be efficient with just journaling and trying to be more mindful of my behavior. "
4,039916524X,http://goodreads.com/user/show/1058003-gabi,5,"The title of the book doesn't do it justice. This is a book about how to get good at anything, not just math and science. It's a light read because it's full of simple advice. But the stuff it teaches is effective, and I wish it had been taught to me back in 1997 when I was starting graduate school.If you find yourself checking your phone or screwing around on Facebook while you should be working, read this book. If you're having trouble learning stuff you need for work at a higher rate than you're forgetting it, read this book. Do so especially if you're young, because the longer the time you have left to reap the benefits, the more reading this book is worth to you.Read this book, put your butt on a reasonable schedule, get your sleep and exercise, and the chances are excellent that you will never want for satisfying, well-paid employment no matter your field. This is a book about making your zombies work for you, not about learning how to fight them."
5,039916524X,http://goodreads.com/user/show/48197248-stephan,5,"Fantastic learning hacks! How our brain works concerning learning, retaining. Everyone should read this, every pupil/student in school.We learn all our lives and sometimes we have exams - this book will tell you how to prepare well. The title ""A Mind for Numbers"" is misleading, it's about learning in general. "
6,039916524X,http://goodreads.com/user/show/1543408-j,1,"This book is not at all what it says on the cover, it's just more tired ""study tips"" the same as you would get from any Universities student resource center. There's nothing inherently specific about learning Math and honestly I found the book to be full of an awful lot of fluff... It's a rather shockingly callous thing to do considering how many people struggle with Math to continually dance around the one fact present, it just takes a lot of time and effort and work and you may simply never crack it. Terrible book. "
7,039916524X,http://goodreads.com/user/show/48066-chazzle,2,"Probably some of the advice in the book is good. I just wasn't in the target audience. I like math, I'm very good at math, and this book is for those who struggle. I liked Paul Lockhart's book ""A Mathematician's Lament"" much, much better. In that one, he really makes you want to DO math, to DISCOVER mathematical truth, to LOVE math. In Barbara Oakley's book, she teaches you how to ""get by"", and maybe even ""get an A"". Much, much less inspirational. Where's the fun? Where's the love?"
8,039916524X,http://goodreads.com/user/show/957634-daniel-clausen,5,"I'm very fond of practical books, clearly written, that can be immediately applied. One thing, however, does need to be mentioned from the beginning: This is not only a book for those looking to excel in math and science. These tricks and methods can be used for any subject. My suspicion is that the ""math and science"" aspect of the title is a marketing ploy more than anything. That's a shame because there is a lot in this book that I hope to pass on to language learners and students of International Relations. Getting that out of the way, let's focus on the good. The book is clearly written, easy to follow, and frequently engaging. The book will introduce you to important concepts like: *the difference between focused and diffuse thinking (and how to switch between these modes);*using recall in your studying; *the idea of chunking concepts; *tricks for studying such as the Pomodoro technique and spaced repetition; *the value of walks and frequent breaks; and *ways to overcome procrastination. The book also helps you become a deeper learner, someone more in love with education. It does so by: *helping you understand yourself as a learner; *promoting the virtues of teamwork and providing tips for how to use partners and teammates; *promoting broad studying and creative exploration; *by promoting real education over vulgar grade accounting; and *by demonstrating how much science and math are like poetry. The book also asks you practice these methods by putting down the book and trying to recall key concepts, and by doing exercises for each chapter. Early in the book, there were also some mental exercises that I quite enjoyed. Now, a little bit of the bad. There really isn't that much. I felt like a lot of the ""testimonials"" in between the chapters and in the sidebar ""success stories"" gave the book a kind low-rent ""kitschy"" feel to it. It reminded me of self-help seminars, infomercials, the adverts of private colleges (which emphasize testimonial ""successes"" and overlook failures), and the other quasi-get-rich-quick, let's-find-short-cuts aesthetics of quasi-education. I feel like that aesthetic needs to be fought at all costs. I feel like that mentality is destroying education (and America for that matter). Education is hard work. There is no getting around that. And, as several other reviewers have pointed out, by only highlighting the successes, the author is being very unscientific (she is sampling on the dependent variable, as they say). The book is better than this. It's better than its cheap, attention-getting marketing ploys.Still -- overall, a great book for just about anyone who wants to improve their learning!"
9,039916524X,http://goodreads.com/user/show/991644-mark-bao,3,"tl;dr: Read if you want to learn general study skills, skip if you're interested in skills specifically for math/science.Why did the author write a book about getting better at numbers and math and science and not really talk specifically about how to get better at math and science? This book is 90% about general study skills with lackluster tie-ins to how it might work with math/science. Don't go into this thinking you'll learn stuff specific to math/science – you'll be disappointed.As an introductory book to study skills, it's not too bad, though it's overshadowed by more compelling books that specifically talk about general study skills like Make It Stick: The Science of Successful Learning and Cal Newport's books. Many of the productivity and study tips it mentions are good, but they fall into the classic non-fiction personal development book trap of telling you some common-sensical thing you should be doing and adding an anecdote in there. It's OK if it's common-sense advice, but it's not really that useful if it's common-sense advice without much follow-through information on how to implement that advice.Maybe it's just me. Admittedly, I've read a lot about productivity and study skills so most of this was a reminder at best, boring repetition at worst. If you've read books like Make It Stick or Cal Newport's books and want to get a more math- and science-focused advice on how to do better, don't pick this up. If you've read some but aren't sure, maybe pick up the audio version (which is what I did). Or go to a bookstore, skim through, and decide from there.It's not that there aren't gems in this book. There are a few. Diffuse mode vs. focused mode thinking, a core part of the book, is pretty interesting. The fact that the memory palace technique works well for unrelated things, which I never thought about. And some other ones that weren't so memorable. It's good for reminding you about all the productivity tips that you should be doing. But for me, there was nothing novel in here.I'm not sure what I'll read next to replace this. Here are some that I'm considering, if you're curious:• What Is Mathematics?: An Elementary Approach to Ideas and Methods• How to Solve It: A New Aspect of Mathematical Method• How to Think Like a Mathematician: A Companion to Undergraduate Mathematics• The Princeton Companion to Mathematics"
