,isbn,user_link,ranking,review
0,1400064112,http://goodreads.com/user/show/1133370-rebecca,3,"Philip Zimbardo’s The Lucifer Effect is a difficult read, not because its premise is particularly startling, but because its examination of the psychology of evil shows it to be disturbingly simple. By placing each act of breathtaking cruelty beside a description of its perpetrator--invariably an ordinary, psychologically normal person--Zimbardo makes clear that we are just animals socialized into one behavior, and easily socialized into another. And though he never outright asks it, every page of his book prompts the impossible question: What kind of monster are you?Zimbardo spends nearly 500 pages supporting an argument that’s convincing by page two: Situations entice people to commit heroic acts and unspeakable atrocities alike. With little provocation, formerly good people will discard their values entirely. Some of the examples were new to me, such as Pauline, a women’s empowerment lecturer in Rwanda who ordered the genocidaires under her charge, “Before you kill the women, you need to rape them.” Other examples are well known--millions of World War II-era Europeans turned on their Jewish neighbors, the horrifying Rape of Nanjing, and many more.And while the author tries time and again to complicate his argument, to mitigate the bleakness of his premise, those attempts feel insufficient. He assures readers that--although social systems seize control of our ethics, elicit our worst selves, and punish those who refuse to comply--people can still be dissuaded from committing atrocities. We can learn to resist grotesque situational pressures by simply applying Zimbardo's handy maxims: “I respect just authority but rebel against unjust authority,” “I want group acceptance, but value my independence,” “I will assert my unique identity,” etc.But, in fact, Zimbardo’s sociological studies and historical survey offer ample evidence that people who defy the demands of the societal machine are rare, and that they are mostly punished for their moral courage. American serviceman Hugh Thompson stopped the My Lai massacre by aiming machine guns at his superiors and ordered medical evacuations of wounded Vietnamese civilians--and as “punishment was required to fly the most dangerous helicopter missions again and again. He was shot down five times, breaking his backbone and suffering lasting psychological scars from his nightmare experience. It took thirty years before the military recognized his heroic deeds… Paradoxically, Lieutenant Calley (an orchestrator of the massacre) was treated as a hero.”Certainly people are to blame for the moral crimes they commit, and yet it seems somehow flippant to assume that all people can avoid the blameworthy road, that all people are capable of risking hardship or death to resist descending into evil--especially when submitting to situational demands is the psychologically normal (and perhaps healthy) thing to do. The stronger and sadder argument, the one that Zimbardo tries to avoid making, is the one his own research supports: Most of us are available for total moral conquest by our bosses, parents, peers, and government, irredeemably adrift on currents much stronger than ourselves."
1,1400064112,http://goodreads.com/user/show/350937-katie,3,"I was excited to read this, since I have a psychology background and had heard that it was a good look at the Stanford Prison Experiment, which I studied in college. I wasn't too impressed with this book though. It is at least 100 pages too long and bogged down by excessive detail, making it read like a numbing textbook. The breakdown is as follows: 200 pages on Zimbardo's Prison Experiment, 100 pages of analysis of the experiment, 75 pages on Abu Ghraib, 75 pages about the Bush administration's culpability, 50 pages on factors for improvement, 25 pages on heroism, and 50 pages of footnotes. The author did not attempt to eliminate his personal biases (even embracing them, calling himself a ""bleeding heart liberal"" at one point), which really bothered me, since the book was presented as an unbiased view of social behavior as it relates to situational forces. The subject WAS very interesting, but I'd recommend it to a limited audience - those who are schooled in social psychology and/or prison societies, who are comfortable diving into scientific literature, and who won't mind the liberal spin that Zimbardo includes."
2,1400064112,http://goodreads.com/user/show/27788046-sean-barrs,3,"
Zimbardo fucked up, BIG TIME. 
During the ""Stanford Prison Experiment,"" an experiment he created, he was part of the actual testing and also became victim to the traps the other participants fell into. The idea was to separate the participants into two groups, guards and prisoners with Zimbardo taking the role of prison overseer in a monitored environment. But things quickly went from weird to damn right unethical. Instead of simply playing the roles assigned to them, everybody involved actually became the roles. The guards became violent, the prisoners became unhinged and unstable and Zimbardo himself became rather tyrannical and uncaring. The experiment would have continued if his girlfriend, at the time, didn’t break through to him and show him how messed up things were.It almost erupted""The most apparent thing that I noticed was how most of the people in this study derive their sense of identity and well-being from their immediate surroundings rather than from within themselves, and that's why they broke down—just couldn't stand the pressure—they had nothing within them to hold up against all of this.”  Zimbardo is rather embarrassed at his own part, understandably. But he still used the findings of the experiment to theorise why it actually happened and considered how normal people can become violent and evil so quickly. It’s all about situational factors and conformity. The men adapted to their roles all too quickly and the power given to the guards was theirs to exploit at their own will. The separation of men into two factions also helped to evoke as dangerous “us” and “them” attitude allowing for an unsympathetic approach to others. The Lucifer Effect discusses the psychology of roles we take on when forced into power struggles. It’s a strong piece of research, and Zimbardo theorises quite heavily. His assumptions on his own experiments are grounded, though he takes them much further afield and considers many violent prisons. As logical as some of his argument are, at this stage they are only arguments rather than findings. I much preferred the first section of the book, the part about his research, rather than his speculations on situations with seperate cultural and social factors. What The Lucifer Effect shows us though is the dangers of conformity and where it can lead us. Social conditioning plays a huge part in our cognitive makeup, a part we’re not always aware of until it’s too late. I really appreciated the author’s honesty; it must have been hard to write a book about one’s own short comings."
3,1400064112,http://goodreads.com/user/show/739338-amanda,4,"I, after a couple of weeks, have finally finished “The Lucifer Effect.” I normally don’t dog ear books because, well, that’s almost sacrilegious, but there were points that I knew I wanted to come back to. Like this one which really came out there unexpectedly, and had me laughing so hard. After asking what his parents do, his religious background, and whether he goes to church regularly, Prescott is angered by the prisoner’s statement this his religion is “nondenominational. He retorts, “You haven’t even decided about something as important as that either.”The guy was so angry that he then had to step out of the room and let the board continue the “parole hearing.” Wow. Then there was this little tidbit about the lessons learned when a normally powerless person is given power: this is the transformation. Admire power, detest weakness. Dominate, don’t negotiate. Hit first when they turn the other cheek. The golden rule is for them, not for us. Authority rules, rules are authority.The sum of the whole: Systems create these Situations that then once submerged into them; ordinary “good” people would do things that are categorically “evil.” Once a person is put into a set “situation” created by this “system” they emerge from it not able recognize who they are; they are not going to be the same person. This is why surprise, surprise the people, who committed those “you can not believe they did that” acts against prisoners at Abu Ghraib, while responsible for their actions, aren’t solely to blame. The entire portion of the book accounting the Horrors of Abu Ghraib was unbelievably fascinating. It really gave you a complete view of what happened from the bottom up. Riveting read I must say. The only down side, obviously this book is a bit wordy. There were times when I put the book down and didn’t bother with it for days on end. I know that some people just skipped to the ""good stuff,"" but I stuck it out, having read the whole thing. I’m glad that I did, because of the social implications and discoveries that you get from these chapters of basic “setup” or “premise,” it really gives you a more in depth understanding of what happens later in the book.Very interesting read although a bit tough at times. "
4,1400064112,http://goodreads.com/user/show/166376-david,4,"Well, I need to state my prejudices upfront. I'm kind of a secret fan of Doctor Zimbardo. See, I guess at some point he put together some kind of massive 26-episode series of half-hour lectures on how the mind works for public TV. They would come on at some ungodly hour of the morning so that I used to catch them while scarfing down my nutritious Lucky Charms and locally squozen OJ before leaving for work. Doctor Z would introduce each episode with a kind of geekish seriousness of purpose that one totally had to respect. Plus he would always be wearing some seriously appalling fashion atrocity - most commonly a truly regrettable sports jacket or shirt. But some episodes he'd get those down only to spoil the effect with some kind of hypnotically iridescent tie whose width was at least a decade off the prevailing norm. But the programs were not actually an insult to the intelligence, for the most part - the material was decently organized, lucidly presented, with a minimum of pomposity. If I'm not mistaken, in recent months Doctor Z has resurfaced on my public TV dial with a fresh, updated, completely revamped  version of the lectures. One imagines lots of snazzy functional mRI s**t. But of course that's not Doctor Z's only claim to fame. It's a safe bet the first few sentences of his obituary will define him in terms of the (infamous) ""Stanford Prison study"". In the early 1960s Stanley Milgram had shocked the scientific community with his series of ""obedience experiments"" that showed how an apparently strongly hardwired obedience to authority could lead people to commit barbaric acts of cruelty (http://www.goodreads.com/review/show/...). A decade later Zimbardo eliminated any possible doubt when a simulated ""prison experiment"" he was conducting on the Stanford campus had to be discontinued early for ethical reasons because the behavior of the participating students had degenerated into ""Lord of the Flies"" savagery within a period of only 4 days. The first 200 pages of this book are given over to a description of the infamous Stanford Prison Experiment (SPE). The middle third covers lessons learned from SPE and summarizes other experimental work related to the problem of people behaving badly. The final 200 pages discusses events at the Abu Ghraib prison in Baghdad, as well as other excesses of the Bush administration in terms of what has been learned about human behavior from the SPE and similar experiments. To me, it's this final part of the book that is the most interesting. The initial material is readable enough, but seems way over-extended. I suspect that very few people (or the kind of people reading this book) are unaware of the SPE, so summarizing the main findings in 20-30 pages should have been possible, instead of the 200-page account which helps inflate ""The Lucifer Effect"" to a bloated 550 pages.That said, I remain a fan of Doctor Zimbardo. Even if the book is a little too long, he is always clear. And though what he has to say can be depressing, it's clearly not wrong. Understanding our own weaknesses and the factors that can allow cruelty and evil to flourish seems more important than ever these days. This is a good book. "
5,1400064112,http://goodreads.com/user/show/668967-george-hu,2,"Well, interesting title and interesting subject, but I highly doubt his hypothesis. This book was borne out of Philip Zimbardo's work with a U.S. army soldier, who was one of the prison guards at Abu Ghraib in Iraq. Zimbardo is also the one who ran the infamous Stanford Prison Experiment in the 1970s. Basically, his premise in this book is that circumstances shape the individual, and our actions can be molded by the circumstances that we are in. E.g., it was the duress and egregious circumstances suffered by the participants in the Stanford Prison Experiment and at Abu Ghraib that led them to commit such heinous acts. However, he leaves many questions unanswered. What is it within us that CAUSES us to respond to circumstances in that negative fashion, as opposed to the other way around? He attempts to explain evil with the circumstantial and phenomenological--utterly insufficient and unsophisticated at best. It's interesting, but naive. Forgettable really, even as a psychological resource. I heard him speak at the 2007 APA Convention in San Francisco--forgettable as well except for Hollywood-style theatrics to illustrate his point. As one who provides therapy to Iraq veterans myself, there is much more to the roots of human evil than, ""My circumstances made me do it."" Want a better resource? Read ""The Problem of Pain"" by C.S. Lewis. Much more worth your time."
6,1400064112,http://goodreads.com/user/show/2976142-thomas-edmund,5,"As a huge psych nerd I was really happy to stumble across this book in the local library. For those who don't know and/or have forgotten psyc101 Zimbardo is the professor behind the infamous Stanford Prison Experiment. The seminal experiment where (Spoiler alert I guess) where ordinary young men were put in a simulated prison situation (randomly assigned to prisoners and guards, mind) and the whole thing had to be shut down before the week ended due to inhumane abuse and practices.The Lucifer Effect is the first time Zimbardo has opened up with a first hand account of the whole experiment which is equal parts intriguing and horrifying. The majority of the first part of the book (and the books as a whole) is devoted to the experiment, and while I found it enthralling I suspect anyone looking for more pop psychology would find the section very heavy given its a blow-by-blow analysis of the experiment. The most twisting thing about it is hearing how sucked into the role Zimbardo himself got and how far it all had to go before it stopped.The central section covers broader literature on conformity, explaining how human beings can be heavily influenced to do evil by their situations, systems and roles. This section was really interesting and well presented, being quite short and sweet comparatively, reviewing studies such as what could be called the Prison study's sister experiment the Milgrim Shock experiments and Asch's original social conformity papers.The penultimate section deals with Zimbardo's experience with the Abu Gharib prison. This section is by far the most horrifying and challenging to read, as Zimbardo describes and analyzes the military prison run in the heart of Iraq. I suspect many would find this section grueling and difficult to read but ultimately the lessons learned are important ones.Finally Zimbardo concludes with advice on heroism and resisting systematic and situational pressure to do wrong. I found this section hit and miss. Providing advice for resisting situational pressure was invaluable, the sections theorizing on the make-up of heroes was a little idealistic and theoretical compared to the robustly conceptualized other sections.In total Lucifer Effect is a scary but valuable read, at around 500 pages with heavy material it is not for the faint of heart, but I am really glad Dr Zimbardo shared his story and knowledge his insights and knowledge cannot be overvalued. "
7,1400064112,http://goodreads.com/user/show/5237420-ana,5,"A classic on the subject, Zimbardo tackles in this book the longest description and explanation of his Stanford Prison Experiment, along with two other main themes: the Abu Ghraib abuses and, in the last chapter, heroism and altruism. Now, of course I am a little biased (at the moment I am using his study as a building block for an essay on obedience and my Social Psychology paper was on Abu Ghraib), but I loved this book. I love the subject, I love the writing, I find the entire theme endlessly fascinating and also - don't tell anyone - I really like Zimbardo. I think he is a great psychologist who happened to conduct the right experiment at the right time, and his work on heroism and altruism could truly change the way we raise our children and the way our societies respond to human rights violations and other morally unjustifiable things. For anyone interested in the ""psychology of evil"", situational vs dispositional factors, oppressive systems - or for anyone who comes with a historical interest from the side of the totalitarian regimes of the 20th and 21st Century - this is truly a book for you. I would argue, one of the best works on a branch of psychology, ever. "
8,1400064112,http://goodreads.com/user/show/2120682-eden-prosper,5,"Philip Zimbardo’s The Lucifer Effect: Understanding How Good People Turn Evil was a stimulating read. A lot of psychology books tend to be a bit dry or scientifically wordy, becoming tedious and stodgy. It’s refreshing to be able to retain knowledge that can later be reflected on.The Lucifer Effect delves into the psychology of roles we assume when forced into power struggles. It’s a facet of research that reveals the power of social situations and the social construction of reality. Starting off with a short overview on crimes against humanity, the history of the degradation in Rwanda and Nanking, the horrors and abuse at Abu Ghraib Prison, and the atrocity of Nazi Germany.The first half of the book is a written reenactment of his Stanford Prison Experiment organized in 1971 in which he selected a group of college students to assume the role of prisoners and another group to assume the role of guards, set up in a mock prison, they were to endure a set of prison rules for two weeks. The experiment proved interesting insight into the psychology of sadism, humiliation, and dehumanization, of prisoners surrendering their humanity and compassion to social power. These chapters are, indeed, monotonous and are lagging in interest; however I found them to have a reasonably significant share in revealing the pattern of thought that we undergo when put in these situations.His aspiration with this study was to differentiate between dispositional behaviors and situational, in which we overemphasize personality in explaining any behavior while concurrently underemphasizing situational influences. The imagined threat of being cast outside the “in-group” coupled with the threat of rejection. This hits home, living in a society that encourages individualism. Typically, roles are tied to specific situations; they are enacted when one is in that situation. Yet some roles are sinister, and can become who we are most of the time. Most interesting are the chapters following the review of the SPE in which Zimbardo analyses the psychological transformation of the human mind under pressure. The other half of the book breaks down the psychology of social dynamics in power, conformity, obedience, deindividuation, dehumanization, and the evil of inaction finishing with a very intense chapter on Abu Ghraib’s abuses of power, interrogations and tortures which is wrapped up by putting our government’s perverse, and conspiratorial system on trial as an influence for these war crimes and crimes against humanity and what can be done to prevent future abuses.At last the book ends with a chapter on resisting situational influences and celebrating heroism which brings to our attention that, although heroes seem to be few and far between just as the “bad apples” seem to be, the banality of evil shares much with the banality of heroism. We are just as capable of doing good as we are of doing evil. Just as evil is unconsciously learned, so we can learn strategies of resistance towards evil deeds.This was a liberating read for me as it raised my consciousness to underlying psychological evil in the human condition. As an ordinary person, I can be seduced into behaving in evil ways under the sway of powerful systematic and situational forces. Only by being made aware of my influential limitations, can I then make the ethical choice between the permeable line between good and evil as we are not slaves to the power of situational forces, and we can learn to resist and oppose them. Such knowledge can release us all from subjugation to the mighty grasp of conformity, compliance, persuasion, and other forms of social influence and coercion. After all, we are only human. Complex, yet very far from perfect.I highly recommend this book if you’re willing to learn more about how you subconsciously tick.“Each of us is the end product of the complex development and specialization that have grown out of millions of years of evolution, growth, adaptation, and coping. Our species has reached its special place on Earth because of our remarkable capacity for learning, for language, for reasoning, for inventing, and for imagining new and better futures. Every human being has the potential to perfect the skills, talents, and attributes we need to go beyond surviving to thrive and enhance our human condition.”"
9,1400064112,http://goodreads.com/user/show/4659464-jessaka,5,"“I would rather die than to accept being treaded as less than a human being.” ~~an ex prisoner from a real penitentiary I have heard of the Stanford Prison Experiment for years, and even just hearing about it was disheartening. Reading the book wass more than disheartening, it was depressing.It is that I have always tried to understand evil, but I don’t think we really can in any meaningful way. Perhaps, it is just that it is part of our nature, and yet unlike animals, we appear to be the most vicious of all in the animal kingdom, but also the most loving.I once thought that religion was the way to compassion, to goodness, but then I saw what it has done to others, how cruel it could be. I thought perhaps Buddhism, with its profession of compassion, was the way, and that meditation developed gooid traits. I was sadly mistaken. I gave up on all religion.I began reading this book for answers. I found none. I tried reading the book “Behave.” It became boring and I couldn’t see reading more than 800 pages. Evil, it taught, was due to faulty wiring in the brain. Well, yes, for some it is. That has been proven. But what about perfectly good, decent people who are kind towards others until being put in a situation where you are told to be a guard over others? Well, all hell breaks loose. In this Stanford study even a Buddhist who tried to keep his cool, so to speak, broke down. At least he tried, and perhaps that is all we can do.This study went on in the 70s at Stanford University. One of the psychology professors wanted to do this study and received permission. He found around 20 men who passed his mental health test as well as criminal background tests. Then he divided them up as guards and prisoners and put them in a prison for the test. All he told the guards was to make the prisoners behave, but at the same time, do not physically harm them.The experiment lasted 6 days, but it should have been stopped much earlier.As the days went on the guards became more sadistic, and while there were those who didn’t wish to harm others, as they days went by, they were slwly giving in in, but in smaller ways. As a result, the prisoners were dehumanized. Some were breaking down mentally and wanted out, but by then some had forgotten that they could leave anytime, just as those guards had forgotten how to treat others with dignity. It was almost the same as what is happening at our borders with the men, women, and children in cages. The difference is, the camps at the border are far crueler, the dehumanizing is much worse. If prisoners in the Stanford study broke down after a few days, what is happening to those in the border camps? I have that answer in my mind’s eye: I see them being raped, beaten, and murdered. What is happening at the border should be policed, stopped, but by a different group than those who are over them. But the harm is coming from our present government, from a president who says, “If they don’t like how they are being treated, then they should quit coming here.” Yet, the Hispanics have no where else to go. Five countries have been taking them in; they are swamped.I think Ben Ference who was the prosecutor of the Nuremberg trials said it best, maybe:“War makes murderers out of otherwise decent people.” Well, perhaps, it is more than that. Perhaps, putting a man over another human being while saying that that person is evil, makes murders out of anymore who has the power to kill, and it doesn’t have to be in a war situation.This book is acquired reading in psychology classes, but it should be required reading in high school because it should be read by everyone. "
