,isbn,user_link,ranking,review
0,0465016197,http://goodreads.com/user/show/27383539-stefan,2,"Listed on the back of this book were the following questions which claimed would be answered and explained in the text. 1. Are there things I can do to improve my mathematical skills? YES2. Can new-born babies do mathematics? YES3. Do Mathematicians have a key secret that enables them to do mathematics with apparent ease?4. Do Chinese and Japanese children have a built-in advantage over American and European children when it comes to learning mathematics? YESThen it follows with an non-credited Amazon.com quote 'Keith Devlin is trying to be the Carl Sagan of mathematics, and he is succeeding.'This was one of the most deceptive blurbs I have ever read.Most of the book was about how humans gained the ability of language and mathematics and how language and mathematics are related. Interesting enough if that's what you wanted to know. This was not exactly what I wanted to get out of the book but the author explained that he was going to be explaining this so I went along with it and decided to continue reading. It turns out that the things mentioned on the back of the book have only paragraphs worth of actual explanation or mention. I wanted to get a little bit of inspiration or even help from this book regarding mathematics and how to start to think like a mathematician. Unfortunately I read the wrong book. The writing style is good, and overall the book is informative. Though I do find that the author spends so much time desperately backing up his arguments that I'm sometimes left wondering if he's certain about any of it himself. The book is more of an argument than an information-source. This is fine, but my expectations of the book as being helpful at all were completely wrong, instead this book is about basic linguistics and evolution and I feel I wasted my time here. I skipped and skimmed some sections and now I'm happy to start reading something else. "
1,0465016197,http://goodreads.com/user/show/1239138-rebecca,2,"Devlin gives a hypothesis about how mathematical thinking evolved. He claims that the capacity for mathematical thinking is the same as the capacity for language (i.e., syntax), since syntactical thinking allows us to think ""off-line"" about objects, concepts, plans that are not in our immediate environment. Off-line thinking may be stimulated by non-environmental cues (e.g., thoughts), whereas on-line thinking is always stimulated by the immediate environment. Off-line thinking allows us to think about abstract ideas or objects, necessary for mathematical thinking.Devlin also claims that doing math is like watching (or creating) a soap opera - it is all about relationships, but between mathematical objects instead of people. He likens mathematics to gossip.Devlin's theories sound plausible to me, and it certainly seems that language and abstract thinking are related. It is interesting to read someone's ideas of exactly how they might be related. He gets into linguistics and archeology, too. It is also good to see someone describe, or attempt to describe, mathematical thinking for people who dislike or simply don't do math. I think this would be a worthwhile book for teachers of school math (arithmetic especially), since Devlin describes why arithmetic is difficult (his theory) and how it differs from true math. Anyone interested in math education should read it since it relates math to language and gossip, etc. Lots of good information, or at least some interesting ideas.I don't like the way the book is written, however, neither the organization nor the writing style. For a mathematician, Devlin does not produce a neat, clean argument, although all the pieces may be there. He spends too much time saying what he will say and what he has said, and drags out what he says with extra words. Not concise. Maybe his publisher or editor wanted a long book. If one can get past the writing, organization, and repeated plugs for his other books, though, one will find an interesting, worthwhile theory."
2,0465016197,http://goodreads.com/user/show/40757498-carol,2,"I was enjoying the first half of the book. Nothing really new, but I was interested in the author's perspective. In particular, I was looking for two points promised by the blurb:-How the brain features that make language possible are the same ones used in math and therefore everybody should be able to do math, and-Proposals to improve teaching of math.A minor annoyance was that the author misused the term instinctively. He used it in the common sense of a habit that is so thoroughly ingrained that it happens without conscious thought. This use has always seemed sloppy to me and especially inappropriate in a context where a distinction is being drawn between behavior that is inborn and that which is learned.But then I got to the chapter on evolution of the brain. (Ch 8, I think, ""Out of our minds"") Having mentioned Stephen Jay Gould (a red flag to me) he went on to describe how the ""fins"" on the back of some dinosaurs could have evolved into wings and led to the ability of birds to fly. I wanted to throw the book across the room. Even the slightest familiarity with comparative anatomy would have eliminated this explanation. The bony structure of birds' wings (or those of bats) are similar to those of our human arms, and both wings and arms are likewise similar in underlying structure to the front legs of quadrupeds.From that point on, though I finished the book, I was extremely skeptical of everything the author had to say. I received the book for Christmas, but it's going to Half Price books (if they want it) else to the donation box at the grocery store.Too bad. I wanted to really like this book."
3,0465016197,http://goodreads.com/user/show/8156215-ann,4,"Devlin presents an interesting, well-thought out, and insightful hypothesis about mathematical thinking. Although I would argue with some of the details, there is much to be appreciated in his presentation. I think the hypothesis should be reformulated and investigated by the appropriate disciplines. I was particularly captured by his suggestion that mathematics is like gossip -- and I can agree. This image, this similarity takes mathematical thinking and numbers out of the realm of cold, hard, distant things and makes them approachable friends. I find this idea quite freeing.Recommended for those interested in brain evolution,thinking, mathematics, and for those who think they can't do mathematics -- it's just gossip."
4,0465016197,http://goodreads.com/user/show/55651694-mars-smith,2,"The main premise of this book is that everyone is capable of learning mathematics. Pros: This book is intended for a general audience which makes it an easy read. This book can be good for people who believe they are not ""math people"" and could potentially help them. Cons: Parts of this book gets away from mathematical thinking and goes into linguistic evolution which I believe takes away from the main points in the book. The author tends to repeat himself often and gets lost supporting his ideas. This book is mainly an argument on why everyone is a math person. So, if you are looking mainly for an informative book about genes or how to think like a mathematician, this isn't for you. "
5,0465016197,http://goodreads.com/user/show/6350728-amy-ksir,5,"OK I have to say, after all of the ""Are girls inherently worse at math?"" magazine covers and sketchy research I was very put off by the title of this book. I rolled my eyes. But I started reading. And I am so glad I did. I've been talking about this book ever since. Here are my two big takeaways:1. Yes, the ability to do mathematics is genetic. Homo sapiens has it. It's the ability to use language.2. What do we use language for? Gossip. What is mathematics? Gossip about abstract structures.Devlin is (it seems to me) very careful and thorough. And a good writer."
6,0465016197,http://goodreads.com/user/show/12572505-joshua,5,It's not what you think. This book will make the world of language and mathematics much more easy to understand. It will also instill in you the value of studying mathematics. Absolutely fascinating. It's a book I've found myself quoting and thinking about often. 
7,0465016197,http://goodreads.com/user/show/3127995-dmitriy,2,"Very clunky! But it's the interpretation of the results in the Riley report (p.262) that really tipped the scales. Complete lack of understanding of causality! And, coming just 5 pages after correctly explaining the same phenomenon in the different setting (Jewish men and mathematics on p.258)."
8,0465016197,http://goodreads.com/user/show/1159787-valerie,4,I used some of this research in designing my Algebra 1 projects one year. Turns out the students don't really want to know what its good for.
9,0465016197,http://goodreads.com/user/show/15785230-paulo-glez-ogando,2,"According to Devlin, there are two mental abilities that on the face of the earth are unique to humans: mathematics and language. And he wants to convince us that the ability to do mathematics is based on our facility for language. In fact, what he claims in this book is that the feature of our brain that enables us to use language is the same feature that makes it possible for us to do mathematics. Mathematical thought would be simply a somewhat specialized form of off-line thinking.Calling this book The Math Gene, Devlin is simply adopting a common metaphor, by that he means ""an innate facility for mathematical thought"". He says it's a facility genetically determined (at least in part), but talk of a single ""gene"" for mathematics is purely metaphorical.Devlin hopes to give us some idea of what he discovered in mathematics and why he fell in love with it, but that is not his main aim in this book. Rather, he wants to solve an intriguing puzzle: how did our ancestors acquire a mind for mathematics? And by answering this question, we may begin to understand why so many people find maths so hard. He shall be able to answer to:- Can we use language to help us be better at math? (Yes.)- Do mathematicians think in language? (No.)- What does it feel like to a mathematician to do mathematics?- Do mathematicians have different brains? (No.)Devlin defines mathematics like the science of patterns (the phrase is not his, the earliest written source he found is by W.W. Sawyer in 1955), though he tries to explain what mathematicians mean by ""patterns"". In fact, numerical computations (basic arithmetic) almost never arise in modern mathematics, which is about abstract patterns, abstract structures and abstract relationships. Besides, he claims that the human mind is a pattern recognizer, and that human memory works by association, one thought leading to another.There is one chapter devoted to a classical discussion: mathematics, invention or discovery. I like it when he says «in my own experience, doing mathematics certainly feels like discovery [...] my sense is that the solution or the proof is ""out there"" waiting for me to find it».There are too several chapters dedicated to deepening in language, its structures and evolution. And others going into antropology, offering a picture of human evolution. And yes, as the subtitle reads, Devlin compares in this book mathematics with gossiping and sopa operas, as a metaphor to explain how mathematicians work and how everyone could succeed in this subject."
