,isbn,user_link,ranking,review
0,147291130X,http://goodreads.com/user/show/10592271-brokentune,5,"In a courtroom in France a few years before the murder in question, a prosecuting lawyer who was unsuccessfully trying to prove a case of murder by morphine declared thus: ‘Henceforth, let us tell would-be poisoners … use plant poisons. Fear nothing; your crime will go unpunished. There is no corpus delecti [physical evidence], for it cannot be found.’A is for Arsenic is one of those books that I will look forward to consulting again while I read my way through the the Agatha Christie novels. It is the perfect companion that explains (mostly without spoilers!) the science behind the poisons used in Christie's mysteries.While the book is written for readers / fans of Dame Agatha, Harkup makes sure to also include real life stories about the poisons, a description of their history, the science behind them, and information about detection and antidotes (where they exist!). I loved everything about this book - the content, the way Harkup relates information without overbearing and without expecting readers to have a full working knowledge of chemistry (tho a little understanding of chemistry and biology is required), and the way that each topic is structured into different sections (background, chemistry, link to Christie, antidotes).This was as entertaining as it was informative - and it even made me look up some more information about chemical compounds, which very few books or people have managed before. This is exactly the sort of book that I wish I had read when studying chemistry at school because it may actually have helped to give context to some of the theory about how things react with each other.Loved, loved, LOVED this."
1,147291130X,http://goodreads.com/user/show/31857555-jody-mcgrath,4,"This was very interesting, but the science gets a little bogged down and hard to understand in parts. If you go into the book with knowledge of chemistry, there is probably no problem, but I did not. I still really enjoyed learning about how all these poisons work and real life cases with them involved. It was also neat to see how Agatha Christie utilized them in her books."
2,147291130X,http://goodreads.com/user/show/1109068-susanna---censored-by-goodreads,4,"Harkup knows her poisons *and* her Christie. (In most cases, she describes the cases without spoilers. In those cases where there are spoilers, this is clearly marked.)Christie also knew her poisons. She was by training a pharmacist, and poison was her preferred form of literary homicide. (She confessed that she didn't like to use murder by gun, as ""I know nothing of ballistics."") In most cases she was absolutely correct in her descriptions of the effects of various poisons - her most notable lapse was probably in her account of ricin poisoning. Harkup's footnotes are as worth reading as her text, by the way."
3,147291130X,http://goodreads.com/user/show/21413858-k-j-charles,0,"A good overview of poisons--what they are, how they work, some famous poisoning cases, and how Agatha Christie used them in her books--mostly with incredible accuracy, but she was a trained pharmacist's assistant. Well written with a fun, breezy style that helps us across some really horrifying stuff about what various substances can do to the body. "
4,147291130X,http://goodreads.com/user/show/900340-nancy-oakes,4,"A is For Arsenic is most definitely a niche read, but it's a must-have for diehard Christie fans. I count myself in that category, and so does the book's author, Kathryn Harkup: she's described on the back-cover blurb as a ""chemist, author and Agatha Christie fanatic."" She combines all of these attributes in this book which focuses on fourteen different poisons (arsenic through Veronal -- alpha by poison) used by Christie to kill off several of her victims in her novels and short stories. After a brief introduction in which we discover (among other things) that Agatha Christie was a trained apothecary's assistant (dispenser) with an incredibly in-depth knowledge of poisons, Harkup wastes no time getting into the meat of this book. Let's take the opening chapter, which happens to be ""A is for Arsenic."" Each entry follows pretty much the same pattern, so I'll just offer a brief look at the first. The Christie title she associates with arsenic is Murder is Easy (aka Easy to Kill). Harkup start with a short summary of the book (no spoilers) then moves into ""the arsenic story,"" which gives a bit of info about the history of this poison, ""long the preserve of the rich and powerful."" This particular part also goes into past crimes where arsenic was the poison of choice, as well as how scientists came up with tests designed to prove forensically that arsenic was used. From there it's ""How Arsenic Kills,"" which gets into arsenic's chemistry, the symptoms one might show when poisoned with it, and the resulting consequences and effects on the body. The next section asks ""Is there an antidote?"" followed by ""Some real-life cases."" [As a sidebar, I'll just mention that Harkup mentions one of my favorite cases here, that of Madeleine Smith, the Glasgow poisoner who got away with murder.] Then we move to ""Agatha and arsenic,"" where the author goes back to Murder is Easy, once again spoiler free.As an added bonus, there's an entire appendix in the back, ""Christie's Causes of Death,"" which is a table listing each story or novel written by Christie: the UK title, the murder method of choice, followed by the American title. If you want to see a sample photo, click  here. The only drawback I can see with this book is that each chapter has a subsection about the science of the particular poison -- scientific jargon that I'll admit goes over my head at times. I'll also admit to skimming through many of these sections precisely because I am a liberal arts person, and science mystifies me at times. However, aside from that aspect, the book is one I'd highly recommend to anyone who is a true Christie devotee, and it's a very welcome addition to my quickly-growing collection of crime-fiction reference books. "
5,147291130X,http://goodreads.com/user/show/3409532-april-does-feral-sometimes,5,"‘A is for Arsenic’ is a book written in 2015 comprehensively describing all of the poisons used by the murder mystery author Agatha Christie in her books (around 72 novels). Kathryn Harkup, the author of this encyclopedic work, is a chemist, having completed a doctorate. Christie was a volunteer nurse in the World War I and passed examinations to qualify as an Apothecary’s Assistant in 1917.There were fourteen drugs used in many of Christie’s murder mysteries, so there are fourteen chapters in this interesting book. Each chapter names the novel(s) where Christie used the poison under discussion, describes the mystery’s plot and how the fictional murders occurred (but not who done it), and adds in real-life murders in which cases were suspected as either source material for Christie or that had happened maybe because of Christie’s novel. Harkup goes into detail about the history of the drug and how the drug kills (mostly by disrupting various atomic or cellular chemical activities throughout the body). Observed physical effects are gone into detail as well, which mostly are horrific. She also describes the chemical structure, including drawings, of the poison’s molecule. The book includes: an Appendix of Christie’s causes of death in every book whether poison or not; an Appendix of some drawings of the chemicals; a selected Bibliography; and an Index. A brief biography of Christie is included, too. There are also many informative notes per chapter. Did anyone notice I did not mention much about antidotes? Most of these poisons have no antidotes, although the author mentions what was, alas, tried and found to be ineffectual.The poisons are: Arsenic, Belladonna, Cyanide, Digitalis, Eserine, Hemlock, Monkshood, Nicotine, Opium, Phosphorus, Ricin, Strychnine, Thallium, Veronal.Personally I function in the world mostly with a Liberal Arts brain, so the chemistry bits went a wee bit over my head. I diligently studied everything schoolteachers threw at me, so, I wasn’t entirely at sea. I skimmed a few paragraphs, though.Anyway. The book is basically an interesting 300-page encyclopedia of selected poisons, as well as a companion book for readers of Agatha Christie novels. According to Harkup, Christie gets it right almost 100% of the time.The only lingering effect this book seems to have had on me is I currently will not eat or drink anything until I watch someone else go first - primarily my oblivious husband. Shhh."
6,147291130X,http://goodreads.com/user/show/50173206-thomas-clairmont,4,It was a very interesting and informative book about poisons and how Agatha Christie used them in her novels/short stories.This is the perfect book for Agatha Christie fans but you don't need to have read the books to find this book very informative/interesting!
7,147291130X,http://goodreads.com/user/show/672756-book-her-danno,4,"A IS FOR ARSENIC is probably exactly the sort of book you will be expecting after reading the book blurbs... and more.A IS FOR ARSENIC is going to appeal to a wide audience. Fans of the mystery writer, Agatha Christie, are going to find the analysis of Christie's pharmaceutical background interesting (I had no idea), as well as how accurately she portrayed the toxins at work in her books. (She made some missteps but was extremely knowledgeable.)Budding-Mystery authors are going to find this a valuable research tool. And regular folk, if we can call those of us who are curious about such things 'regular', are going to enjoy the real crime descriptions that are included in A IS FOR ARSENIC, in addition to the Christie information. As well, I think we're going to be mesmerized by Harkup's histories of the toxins -- who discovered them, developed variations, and more importantly developed tests for detecting the poisons-- and descriptions of their effects and how they can be, or must be, administered so that they can do their dirty work.There are some deep technical paragraphs in each chapter that talk about real chemistry --valences and such-- for those of you with a chemistry background, but don't let that put others of you off. It is very very easy to skim over this super detailed information and keep turning pages. You won't feel cheated at all if you aren't interested in this part of the book.I found A IS FOR ARSENIC well organized and very interesting.... Don't get any ideas.~review copy"
8,147291130X,http://goodreads.com/user/show/22733865-stephanie,3,"Very interesting, especially the history of the various drugs / poisons. Annoying that ""A Pocket Full of Rye"" was completely skipped, though."
9,147291130X,http://goodreads.com/user/show/89242656-diana,5,"A is for Arsenic: The Poisons of Agatha Christie [2015] – ★★★★★15 September 2020 marks 130 years since the birth of Agatha Christie in 1890, and this review is meant to pay tribute to the ultimate Queen of Crime. The author of A is for Arsenic is Kathryn Harkup, a chemist by profession, who decided to plunge into all the poisons that Christie used in her books to come up with her perfect crimes. In A is for Arsenic, we first read about the scientific properties of each of the poisons used by Christie in her fiction, from arsenic and belladonna to opium and phosphorus (including their histories and the ways they kill), before the author illuminates the real cases involving these poisons, and finally talks about the fictitious cases in Agatha Christie’s books. It is clear that reading about different poisons has never been as morbidly fun or interesting as with this book since Harkup is an intelligent and succinct writer with a great sense of humour. A is for Arsenic is sure to fascinate and delight this Halloween season.Agatha Christie was always a very considerate writer who liked to research her books thoroughly before penning them. Once trained as a nurse, Christie knew something about poisons and their applications, and the knowledge she lacked she liked to gather. Harkup says that Christie’s “murders” and their solutions were almost always scientifically-plausible and that element alone made her books stand above one’s average detective thriller. Christie also liked to experiment, and some of her crimes in books are committed by rather unusual means where often the poison is either left untraceable or can be taken for an accidental overdose of a common prescribed medication.Kathryn Harkup structures her book in the following order: (i) a brief synopsis of a book by Agatha Christie where a poison was used; (ii) a history of a particular poison; (iii) the scientific characteristic of a poison, including the nature of its compound and how exactly it kills its victim; (iv) some real-life examples or famous real cases where that poison was administered to kill; and, finally (v) Agatha Christie’s fiction and how a particular poison was used by a murderer in the story. Each poison is listed in an alphabetic order, and we read about such dangerous compounds and plants as arsenic, belladonna, cyanide and hemlock. Their histories are often as illustrious as their reputation. For example, eserine is derived from beans grown in West Africa and were often used by local people to conduct trials by ordeal (to prove either guilt or innocence of an individual who swallows the beans). Similarly, we read how the poisonous hemlock may be mistaken for cow parsley, and how Socrates might have died by swallowing a concoction made of hemlock.Since the author is a PhD in chemistry, we read detailed and well-explained passages on the nature of chemicals in poisonous compounds and how they interact with other substances. What exactly produces a poisonous reaction; is there an antidote?; and what is the history behind scientific discoveries of each compound so far? In this vein, we read how the compound ricin is produced by the castor oil plant ricinus communis, which grows in the world’s tropical regions, and find out how the use of white phosphorus in match-making factories in the 1880s was responsible for one horrific disease – the phosphorus necrosis of the jaw or “phossy jaw”. There has always been a fine line between the medicine that gets us better and the compound that kills – a harmless stimulant may turn into a poisonous killer in an instant and with just a few more milligrams of the same compound. Thus, it is the doctors who have often straddled that fine line, and that may explain their high number as characters in Christie’s literary creations.Both the scope and depth of Harkup’s book is impressive, but, more impressive still is the research, especially her research into some very little-known real cases of poisoning by some very rare substances. The amazing thing is that the real cases presented in the book seem even more bewildering and unbelievable than any fiction that Christie penned. To that effect, we read about the exploits of the infamous George Henry Lamson, a doctor who poisoned his victim using aconitine (devil’s helmet or monkshood) in a cake, and even about one rare case of poisoning by nicotine! from the year 1850. When Harkup finally returns to Christie’s stories, she speculates on how the murderer there could have obtained the poison and whether it all is sufficiently realistic given all the science. The great thing here is that the author never gives out any spoilers – she says just enough to whet our appetites so that we will rush to pick up this or that detective story.The conclusion is that A is for Arsenic is a “must-read” for any fan of Agatha Christie, as well as for all those who either like to marvel at all things macabre in science or crime, or who are simply interested in various poisons and their effect on the human body."
