,isbn,user_link,ranking,review
0,014027541X,http://goodreads.com/user/show/1713956-manny,3,"In 1619, Johannes Kepler, a theoretical astronomer who earned the greater part of his income from casting horoscopes, published the Harmonices Mundi, the ""Harmony of the World"". It contained a statement of the Third Law, relating the period of a planet's rotation around the sun to the radius of its orbit; this was the fruit of years of diligent work, and a first-order scientific breakthrough. The book also contained hundreds of pages of the most ridiculous pseudo-scientific nonsense, where Kepler used the shapes of the regular geometric solids to explain the distances of the various planets from the Sun. He later considered the notes of the musical scale and inferred the heavenly harmonies produced by the celestial choir. The serious-minded Laplace, writing his brief history of astronomy a couple of centuries later, is shocked. How could someone as smart as Kepler do this? What was he thinking?If things work out well for David Deutsch, it's possible that an as yet unborn historian will write similar things about him in the twenty-third century. Some parts of his modestly-titled The Fabric of Reality are interesting and insightful. In particular, he makes a rather good case for the reality of the quantum multiverse, which already seems to have had a considerable effect: I didn't realize it at the time, but I've seen him quoted more than once. Deutsch's presentation combines themes from two of his heroes, Hugh Everett (the inventor of the Many Worlds Interpretation of quantum mechanics) and Karl Popper. Deutsch starts by asking, with Popper, about the nature of the scientific process. He claims that it is primarily about using evidence-based argument to weigh the merits of rival explanations; the best scientific theory is the one that is currently winning the arguments. He persuasively suggests that, on these reasonable-sounding criteria, Everett's Many Worlds Interpretation is in fact the best way to think about quantum mechanics. In particular, it is by far the most intuitive way to think about quantum computers, a subject where Deutsch has played a pioneering role. If you are at all interested in these matters, I strongly recommend reading his clear, lucid exposition. And then... oh dear. From its logical, eminently sane beginnings, the book gradually descends into more and more bizarre territory. Deutsch introduces his eccentric personal take on the Church-Turing thesis, and uses it to derive all manner of odd consequences. He tells us that everyone who has ever worked on the philosophy of mathematics has got it wrong: mathematical proof is part of the physical world, and thus essentially bound by the laws of physics. He spends thirty pages discussing time-travel, and concludes that it is perfectly feasible in the quantum multiverse. In the last chapter, he throws aside all his inhibitions and outlines an extended fantasy, based on the work of Frank Tipler, which forecasts the future evolution of the cosmos. Intelligent life, we read, will inevitably learn to control first the Sun, then the galaxy, then the whole universe. As we head for the Big Crunch, the future civilization will take control of the gigantic gravitational energies released to create a godlike cosmic consciousness. This will exponentially slow down time, so that our distant descendents will subjectively never die, living forever in the final moments of the universal collapse. All of this, if I understood correctly, is mandated by the extended Turing Principle: the results, startling as they seem, just follow from the laws of physics. The only thing that's not quite clear is whether the godlike future being will resurrect the dead and put them in a Heaven-like environment. Tipler, a Christian, thinks it will, but Deutsch is inclined to disagree.It must have been disappointing when dark energy was discovered the year after, implying that there wouldn't be a Big Crunch after all. But Deutsch doesn't come across as the kind of guy who sits around and mopes over his setbacks. My guess is that his new theory is even better, and when he and Kepler are resurrected together some time in the infinite future I'm sure they'll have no end of fun comparing notes."
1,014027541X,http://goodreads.com/user/show/28709846-manuel-ant-o,2,"If you're into stuff like this, you can read the full review.Nietzsche’s Metaphor: ""The Fabric of Reality: The Science of Parallel Universes--and Its Implications"" by David Deutsch(Original Review, 1988-05-30)Perhaps it is worthwhile clearing up a few fundamentals here. Specifically, the concept of something complicated being created as opposed to evolved. Of course, consciousness has evolved and is a characteristic of the complex arrangement of entities whose properties are understood by physics. But, going from the basic laws governing the building blocks to the complex is currently way beyond anything dreamt of in systems theory, where biological simulation is hovering around the simple swim patterns of single celled flagellum bacteria. Before attempting to build something we try and understand it. That is, what aspects of the thing to focus on. What are the essentials?"
2,014027541X,http://goodreads.com/user/show/3920693-richard-derus,4,"Rating: four exuberant, excited stars out of fiveThis wonderful, materialist, rationalist counter-opinion against theism and religiosity's book review was revised and can now be found at Expendable Mudge Muses Aloud.There is more than enough room in the Multiverse for reality-based understandings of the spiritual world to render gawd obsolete."
3,014027541X,http://goodreads.com/user/show/897874-bruce,1,"I've been blowing through books lately, and it may be because I am at present too summer-shallow and absorbed by theater books to give works like this the necessary patience. So thank all the Neil Simon currently burning up space on my night table, and take this review for what it's worth.I went into this on the strength of recommendations that had me expecting something like Michio Kaku's Physics of the Impossible, but found instead a ponderous mess that left me in full-bore skim mode after only the second chapter. Deutsch came across to me as patronizing and intolerant of those who do not share his views (which, he confesses, are most scientists and writers). He dismisses his colleagues as hopelessly reductionist (wanting to reduce all observable phenomena to the behavior of elementary particles) or positivist (wanting to bother only with theories that can be used to predict observable phenomena), complaining persuasively that such philosophies fail to explain our world in a way that can be rearticulated without access to a blackboard.So far so good. Like any philosopher worth his publishing salt, he Humpty Dumpties a lot of terminology to suit his own purpose, and so ""Theory of Everything"" changes from meaning the grand unification of relativity and quantum theory (allowing observable phenomena to be described by a single maths of electromagnetic-gravity or some such) to a one-sentence explanation that ties together quantum theory, parallel universes, epistemology, and evolution.Deutsch's explanation of interference patterns in light is done without recourse to wave theory (the word does not appear in the index and probably does not exist in the book, not even for purposes of theoretical rejection); his exegesis of quantum theory is all about individual light particles -- photons and their shadow counterparts. The latter exist only to create interference and an infinitude of parallel universes, identical in all respects to ours but for the photon that passes or fails to pass through a given experimental filter. All this is well and good, but Deutsch never bothers to explain why such a worldview -- which, having earlier decried such definitions as pseudoscience unworthy of our consideration, he allows to be unobservable and undocumentable -- is worth bothering with.Worse, having ridiculed as worthless the opinions of those who would describe planetary movement as resulting from angelic exertions (how then to describe the angels' motivations?), he goes on to glibly speculate that in other universes yet unseen other versions of him are writing the same words more elegantly, writing on another subject entirely, or perhaps not writing at all but instead getting a cup of tea. Never once does he explain how the horribly complicated chain of interfering photons and shadow photons across all of these imagined parallel universes might impact our observable world. Or how we could observe it if they did. Or why such a nonexplanation represents an improvement on the angel idea?The rest of the book is all of a piece with this. I don't mind trying to believe 6 unbelievable things before breakfast, but I do demand along the way that my mysterians demonstrate either internal consistency or a bit of humility. Deutsch offers neither."
4,014027541X,http://goodreads.com/user/show/1045774-mehrsa,3,"The beginning of this book was really fascinating and got me thinking, but then the last half was really hard to get through because he got bogged down in super scientific details that I just didn't care about. I think the book is probably outdated at this point too because though we aren't closer to a ""theory of everything,"" we have pushed forward on a lot of the theories he discusses in this book."
5,014027541X,http://goodreads.com/user/show/1930204-axe,5,"This is a weird book to review. There were pages where I was vociferously arguing with a (imaginary) Mr Deutsch, and pages where I was nodding along like in a class room. So a good book in all, perhaps even a great one. Deutsch is at his best when explaining Quantum Theory, and surprisingly good when talking Epistemology. In the former he has some of the clearest expositions I have ever seen, and some very appealing explanations for old chestnuts. In the latter, although he does some convolutions I am not particularly found of, but I will be forever grateful to him for resolving my ambiguous feelings on Popper. To wit, I like most of the worldview that Popper espouses, but I disagree vehemently on certain points. Mr Deutsch has had the novel idea, that 'so what ?'. That most founders of revolutionary theories are standing sans foundations, and will of course make mistakes. I can be a Popperian, without agreeing with all that Popper says. Huzzah !On the other hand, Deutsch's insistence on explanations as a solution for the problem for induction, (and of the role of intuition and self evident truths in mathematics) is problematical. Also inconsistent with some of what Deutsch himself says - namely that he, unlike Penrose, does believe that the human brain is a classical Turing Machine. This despite him pointing out a whole host of such inconsistencies in other viewpoints. Although the author does a fascinating job demolishing inductivists, instrumentalists, and reductionists the argument seems a tad unfair considering that the opposing parties can hardly talk back. This is especially highlighted when he pushes Everett's multiverse worldview. To be fair, he has described several tests to distinguish between the Copenhagen and the MWI interpretations, just not in this book. Then there is the, ahem, pussyfooting, around the Kuhn philosophy on the 'heretic in the scientific orthodoxy'. And of course, Mr Tipler's Omega point, on which I reserve comment. It may sound as if I am complaining a lot for a book I gave five stars to. But that is not the case. A book is not a conversation. At best it is a discourse - and it should be judged as such. This one does what the best lectures do, they make the audience go back and talk about them. Or in my case, write about it."
6,014027541X,http://goodreads.com/user/show/206483-dj,3,"This is David Deutsch's plea to the scientific world to tear down the separation between theory and their own worldviews and truly own the picture of reality that modern physics has painted for us. He begs that we take our theories seriously as fundamental paradigms and not set them aside as interesting little quirks of Nature. In particular, he makes a solid case for embracing the ""many-worlds"" interpretation of quantum mechanics (given my greenness on this subject, I'm reserving judgment until further notice).His central idea, however, is a draft of an approach to a theory of everything that melds quantum theory, the theory of evolution, epistemology, and the theory of computation.As for quantum theory, this was book provides one of the best popular introductions to quantum theory and quantum computation that I've seen. Certain ideas (such as the concept of parallel computation in the multiverse) only clicked for me after hearing them from Deutsch.As for epistemology, Deutsch commands a knowledge of his contemporary scientific philosophy rivaling that of Galileo, Newton, and Einstein - men who were not afraid to dabble in the ""softer"" science of epistemology. He drives home the mistakes of induction-based scientific philosophies and presents the case for adopting a Popperian philosophy, emphasizing the relative problem-solving efficiency of a theory as criterion for its success. The reading can be a bit rough though if you've never been introduced to Kuhn, Popper, or other scientific philosophers before. I'd highly recommend reading some of their works before picking up Fabric of Reality (I had read some Kuhn but no Popper and wish I had).His introductions to evolution and computation are noble efforts but again, this book is much richer if you have a bit of a background in these subjects. I'd particularly recommend Richard Dawkins' The Selfish Gene as a prerequisite for Deutsch's discussions.I was extremely intrigued by the seeds of a multiverse theory of knowledge that Deutsch planted as well, something I intend to further explore as I gain more background in quantum theory.Given the radical and rigorous nature of this book's explorations, I found Deutsch's use of chapter summaries and glossaries extremely helpful in structuring my reading. I think this feature is an excellent take-away for any science writer.All things considered however, the fact that this book is not stand-alone and can be confusing at times without the proper background lead me to grant it only three stars."
7,014027541X,http://goodreads.com/user/show/6243880-gary-beauregard-bottomley,2,"I would suggest that my other self, Gary Beauregard Bottomley, in a parallel universe should not waste his time reading this book. It is deceptively misleading. Explanation is not the foundation for reality as the author tries to show. Explanation does not make the transcendental deduction real. Samuel Johnson does not refute the Reverend Berkeley by kicking a rock even if the rock kicks back. Hume’s experiences are not a sufficient foundation in themselves. Kant wisely realizes that both (Berkeley and Hume) are wrong since they make truth dependent on an exclusive foundation of either the mind (scientific anti-realist) or experience (empirical) thus Kant merges the two and creates a transcendental deduction, but the explanation for reality is not the reality itself as the author will say; it is only made whole through the transcendental deduction that is within the faculty of understanding. The measurement problem in physics is real. Feynman said in one of the seven lectures of ‘The Characteristics of Physical Law’ that all the mysteries of physics are contained in the double slit experiment. There is a paradox at the heart of being human. The ‘Laws of Thought’ (see Schopenhauer or Bertrand Russell for further elaboration) break down. The mutually exclusive law doesn’t always work for our best explanation of the world. The author gives a fix to this vexing paradox. The author makes the ontological foundation for reality derived from these four pillars: quantum physics, epistemology, Dawkins/Darwin Evolution, and Turing universal machines. His fix requires a infinity of other universes that are process driven as opposed to event oriented. (Conversely, Bertrand Russell, who is often quoted in this book, believed that all understanding came from experiences of events and when asked about the White Cliffs of Dover replied they were just a slow acting event!). The author appeals to Descartes’ cogito. When one does that, one should remember that Descartes first assumes away an objective world and gets subjective certainty only after having done that (so, of course, if you assume the world outside of yourself away, all that remains is what is within you. Furthermore, see Avicenna’s Floating Man for why that might be a foolish starting point). The author needs subjective/objective in formulating his arguments, because he says in multiple ways that ‘there is an objective truth out there’ and he seems to think that explaining a phenomena makes it objectively real as he’ll say is true for mathematics. Einstein needed ‘hidden variables’ in order to explain quantum physics and assumed away ‘spooky action at a distance’ in order to explain and keep his scientific realism, but today we all know there are no hidden variables and entanglement is real. Hypothesizing infinite universes with processes instead of events will be able to explain entanglement, but perhaps there are other unknown possible explanations waiting to be found, or maybe we just live in simulation and can’t break out. (By no means do I reject the MWI, I just think this author’s justification is flawed overall). Hegel said certainty is within us and truth is outside of us and he will dialectically resolve the paradox allowing for Heidegger to take that by inverting Husserl’s ‘bracketing’ of the world to get his being-in-the-world through present-at-hand, ready-at-hand and being human (Dasein). I mention this because this author doesn’t follow in the method of Hegel or Heidegger; rather he often brackets the world extracting an objective reality within a subjective frame of reference for his conclusions. He’ll also often give false dichotomies such that it’s either the Copenhagen Interpretation or his Hugh Everett III MWI, or it’s either Popper or Kuhn that are our choices. Sometimes the world doesn’t need to be binary for our potential reasonable options (hence my Kant reference in the first paragraph). The author has a scientific realism with progress underlying his world view. I think it’s possible to say that science sometimes replaces what came before it in such a way that we can justifiably say that we were wrong previously (phlogiston is Kuhn’s example). For example, at one time F=ma was considered tautologically true by Mach and most others, but Einstein changes that completely (acceleration needs a relativistic correction), and the very concept of Force (or mass, or acceleration) is different after Einstein then it was before thus changing almost everything in our understanding of the physical world. Our concept of the Sun changed because we finally had a better new way (not a best way, but definitely a different way) to explain how the Sun could be older than the earth because we could say fusion kept it hot and gravitationally balanced. How we understand the Sun changed with Einstein from how we understood the Sun with Newton. We use the same word ‘Sun’, but everything we understood about it was redefined with different implications and understanding. It was no longer a fiery ball of hot gas, but it was a controlled nuclear fusion helium producing entity with a whole lot of quantum tunneling transpiring. The author will show that his explanation for the double slit experiment by invoking parallel universes explains free will within humans. That’s actually a non insignificant part of the book and it is a big part of his argument. Augustine gives the Christian West its concept of free will, and he said that it is the power within humans that was analogous to the power that God Himself had which allowed him to freely (but not necessarily since for Augustine God is all powerful and nothing can make an all powerful being do something necessarily) create the universe. My only real way I understand ‘free will’ is by hypothesizing a God who judges by sending some to hell and others to heaven and wonder how that God would make His decision. My gut tells me an all knowing, all good, all wise God would never send someone to hell because He (She, or It) would always know that but for the Grace of God there would go each individual and the free will that we possessed was just an illusion because time, chance and circumstances created the person and his actions through a long series of cause and effect steps. (BTW, Schopenhauer in Volume I and Volume II of his ‘Will and Representation’ ends each volume with saying it is through God’s Grace alone that we thrive because Schopenhauer’s deterministic philosophy doesn’t allow for people to control their own destiny and I actually tend to agree with that with or without a multi-verse to ‘explain’ free will and reality as a whole). Free will in a human relates to whether a machine can think. The author will say that in order for us to know if a machine is thinking we will have to understand (explain) how it is thinking and we will know that through using his multi-verse paradigm. I would say that even within myself let alone others who may or may not be a machine, the closest I can get at is ‘I want what I desire, but I don’t desire what I desire’ and I’m never able to see into the heart or head of anyone (even myself) and the most I ever get to see is their actions or hear their words and interpolate through a kind of transcendental deductivism. This author’s speculation on quantum computers from the 1998 perspective is fascinating. Quantum computers are real today, but they were speculative at the time of this book. When the author talked about quantum computers or Turing is when he was at his best. Otherwise, I think most of this book was not worth while today and was heavy handed in its presentation and lacked philosophical rigor. Though, I did not know anything about Frank Tipler and his Omega Point philosophy and I want to learn more. Contrary to this book, I think Reason (with a capital ‘R’) is a fictional label we use to fabricate explanations for our understanding of reality. The author makes Reason through our explaining reality integral for his ontological system. I know a lot of what I wrote above won’t be understood and I wrote things in short hand such that I’m fairly certain if Gary Beauregard Bottomley (GBB) gets to read this review in a parallel universe he’ll understand fully what the real GBB meant and probably would just skip this book and read Tipler’s book instead."
8,014027541X,http://goodreads.com/user/show/1339246-gendou,1,"The nicest thing I can say about this book is that Deutsch offers his own ""novel"" opinions philosophy of science. Unfortunately he's reached those opinions by collecting logical fallacies like a hoarder collects old newspapers. He's basically a crank, having worked largely in isolation for decades, who thinks he's got a grand new theory that's underappreciated by academics.Straw ManHis favorite logical fallacy to employ is the Straw Man. He has Plato's Dialogues style arguments with a fictional ""Inductivist"" who does a piss-poor job at countering his poor philosophy of science.Special PleadingHis second favorite is special pleading with a side of good old fashioned denial. He simply denies the validity of other interpretations of Quantum Mechanics (QM) besides the Many Worlds Interpretation (MWI). He doesn't give sufficient description of other interpretations or their strengths. For example, he's a particle chauvinist, refusing to acknowledge that quantum fields ""real"" and thereby dismissing all interpretations that require quantum fields (all of them except MWI) to be fully realist theories. He counts up evidence consistent with QM and calls it proof of MWI, all while failing to mention the obvious fact that these lines of evidence point equally to all other interpretations of QM. He does this, smugly, over and over, like a child sharing fantasy make believe, all excited because he thinks the adults in the room are actually buying it.Category ErrorAnother fallacy he falls prey to is the category error. For example, he thinks that we can infer from the Turing Principle that there will be an Omega Point at the end of time. It takes a lot to explain why this is wrong in detail, but suffice it to say he's got the arrow of inference backwards. He mistakenly promoted the Turing Principle from a descriptive idea into a prescriptive law.ContradictionHis arguments often contradict well-established science, and even one another. For example, he's got this theory of time as an order we impose on separate snapshots. The snapshots are just ""out there"" and we sort them in an order from which time and the laws of physics emerge. It's a neat idea, if you're high on drugs, but we know this is false because of General Relativity. Later in the same chapter he ""predicts"" time travel is possible but you go to the future/past, but in a parallel universe. But this contradicts his idea of snapshots wherein causality emerges from the interrelationship of snapshots. Because there's so vanishingly few snapshots that look like someone from the future in another universe popping into existence, it's as good as forbidden by his own rules! And can't be caused to happen by any ""casual"" means, because it doesn't obey the laws of QM.EquivocationHe picks a fight with Weinberg over Instrumentalism [see page 129]. Here Weinberg is saying that, given dual interpretations of the same underlying theory, we can be instrumentalist about choosing which interpretation to use. Deutsch argues that explanatory power of theories matter so we shouldn't feel so free to select any dual interpretation. He wants us to pick one with the most explanatory power, not the most instrumental potential. But here he's equivocating between how we know if a theory is true (explanatory power matters more than instrumental potential) and which interpretation of a well-supported theory to use (instrumental potential matters more than explanatory power).This last one may be subtle, but this is his main trick for shutting down ALL COMPETING INTERPRETATIONS of quantum mechanics! That's the core thesis of his book!And it's one big logical fallacy."
9,014027541X,http://goodreads.com/user/show/4401053-phil-scovis,5,"Most popular books on Quantum Mechanics suffer from an apparent need to overawe the reader with the weirdness of it all, stressing the old saw that if you think you understood it then you didn't. It should come as no surprise, then, that the Q-word has become associated with whatever woo-woo philosophy anyone cares to attach to it. I can only think of two books on the subject that treat the reader with the respect due someone who can understand the basic concepts even if the mathematical details are reserved for the elite. The first is ""QED"" by Richard Feynman, in which does an astounding job of introducing the fundamentals of Quantum Mechanics without ever mentioning ""particle-wave duality"". The other is ""The Fabric of Reality"", which addresses the philosophical implications of our most advanced theories. Author David Deutsch's main villain is ""instrumentalism"": the philosophy that the purpose of science is to make predictions while remaining firmly agnostic about the nature or existence of objective reality. Instrumentalism, he believes, has infected QM right from the start, a circumstance which has greatly hampered our understanding, both at the popular and egghead levels. The alternative is to regard our scientific theories as reliable descriptions of reality. Right from the preface, Deutsch laments that it is even necessary to suggest that we consider our scientific theories might be true.Deutsch champions the so-called ""many-worlds interpretation"" of QM, in which the universe is part of a vast multiverse of slightly-interacting other universes. This seems to me to be a radical explosion of the extent of reality, compared with the almost unnoticeable phenomena that required the development of QM theory. To Deutsch, the only alternative is the one which most physicists have taken: that QM is nothing more than a method of calculating and predicting phenomena whose causes are beyond our understanding. The many-worlds interpretation, on the other hand gives us a true picture of reality (and predictive power as a bonus). Deutsch also explores virtual reality, universal computation, and evolution as fundamental to our understanding of reality, calling these and QM the ""four threads"" of our current understanding. Along the way, he takes apart widely believed orthodoxy, and puts forth some heretical theses: Space-time, as popularly imagined, is self-contradictory and false. Mathematics is not justified by logic, but is on a level with physical theories. Science is not based on induction. Fundamental theories need not be reductionistic. Time-travel is not paradoxical. Humans (or more generally, intelligent life) really are the most important thing in universe. And so on. Perhaps surprisingly, Deutsch gives thoughtful consideration to the eschatological theories of Frank Tipler, widely considered to be something of a crank. While Deutsch strongly criticizes some of Tipler's conclusions, he finds the general idea of an unbounded future not only plausible but inevitable. If I may attempt a paraphrase, this is because our theories of reality would be more profound if Tipler's Omega Point actually existed. At this point I balked, realizing that I hadn't quite swallowed Deutsch's main thesis, and I was suddenly aware that I was at heart one of his ridiculous ""crypto-inductivists"".Deutsch has been criticized by other reviewers as being ""arrogant"" in his presentation. I know that brilliance often looks like arrogance, and I am not versed enough in the subject matter to judge the author in this case. I will say this: he says what he believes to be true as if it were true, using no weasel words, and admitting no exceptions. "
