,isbn,user_link,ranking,review
0,0618884688,http://goodreads.com/user/show/6100646-brian-clegg,5,"Visit bookshop When I first came across this book, I groaned a little. Yet another 'story of the mysteries of cosmology' title. Was there anything left to say? I'm pleased to say that my groan was unnecessary - this is one of the most enjoyable popular science books I've read all year. Although there's nothing new in the science itself, the main thread of Anil Ananthaswamy's book is a tour of the remarkable places where the expanding universe, dark matter, dark energy, the Higgs boson and more are being pursued. At each location we get some excellent historical context - I loved, for example, how he puts across the feel of the early days at the Mount Wilson observatory.What makes this so enjoyable are the extremes of the locations where this leading edge physics takes place. One moment we are perched on a snow-covered mountain in California, the next we are in a deep mine. As we reach CERN we are plunged into a vast underground empire that any Bond villain would be proud of... only to contrast this with an experiment using a vast block of Antarctic ice as a neutrino detector. I'm a big fan of Bill Bryson's travel books, and while Ananthaswamy doesn't have Bryson's humour and homeliness, he does succeed in painting an excellent word picture of these locations, the people he meets and the far-reaching work that is being carried on there.My only reservation with the book is that the science is mostly presented as if it is 100 percent fact, rather than our current best guess - something that, let's face it, is all it can be with cosmology (as in 'There's speculation, then there's more speculation, then there's cosmology'). For example dark matter is presented as if it were as certain as normal matter. In fact what we know is that the gravitational force calculation comes up with the wrong value at the level of galaxies. This could mean that the mass is wrong (hence dark matter), that the distances are wrong, or that Newton/Einstein are wrong on the scale of galaxies. Dark matter is the best supported possibility - but it remains just this. I think not to make this clear does cosmology no favours.I accept, though, that it is particularly easy to fall into fallacious fact-speak when the detail of the science is not the main thrust of the book. You want to get the science out of the way in an easy, approachable fashion so you can concentrate on the travel book/history of science aspects. And bearing that in mind, I can easily overlook that reservation, because this is such a good, well-written book. If you want to get a feel for where the mysteries of the universe are wrestled with, I can't think of a better book to pick up. You'll be swept away by Ananthaswamy's expert storytelling.Review first appeared on www.popularscience.co.uk - reproduced with permission."
1,0618884688,http://goodreads.com/user/show/23888196-rama,3,"Doing astronomy at remote places to get the best view of the cosmosGigantic telescopes with high resolutions are necessary to get a good view of the heavens, but we also need an unimpeded look with a clear sky, free from clouds, wind, and dry atmosphere 365 days a year. Such an environment helps us gather images of galaxies billions of light-years away that would answer many fundamental questions of astronomy and physics. Hence large telescopes are built at places like Atacama Desert in Chile at Paranal Observatory. The author provides his personal experiences of visiting these places and reporting the experiments conducted there. Other places of interests include an abandoned iron mine in Minnesota, where experiments are conducted to study dark matter particles. In Antarctica, 1.5 miles into the icy ground, efforts are underway for the detection fundamentals particles like neutrino. Lake Baikal in Siberia, the world’s oldest and deepest lake is also a hotspot for detecting neutrinos, and the Indian Astronomical Observatory in the Himalayas to study galaxies with optical, infrared, and gamma-ray telescopes. This book is not so much about the experiments or astronomy research, but it is about the experience of visiting these places. "
2,0618884688,http://goodreads.com/user/show/40480855-viswajith-venugopal,4,"Simultaneously a science and travel book, Anil Ananthaswamy's The Edge of Physics is a very well-conceived book -- go to the edge of our planet to find out the extent of how much we know about the Universe. The book describes some fantastic scenes from extreme locations around the Earth, while telling us just what science does and doesn't know about the deep questions -- what is the Universe? How did it form, where is it going, why are all these particles and energies there, and why do fundamental physical constants have the values they have?The book explains, in a manner that a lay reader can follow (albeit with some difficulty -- more on this later), all the physics that can answer these questions, and how scientists are trying to dig up more experimental evidence to help them answer more questions. It becomes clear that physics is in some sort of crisis at the moment -- all the easy experiments have been done, and there are all sorts of theories, but the experiments and measurements needed to take things further are very difficult. And there's a whole lot of things yet to be explained.The experiments that are being done to rectify this are mind-boggling -- from Russian scientists trying to find neutrinos going through the massive frozen Lake Baikal in Siberia, to a huge array of radio telescopes in South Africa, to floating balloons over the Antarctic. The experiments devised, the locations chosen, and the sheer intricacy and innovation required to technically execute them is really mind-blowing, and definitely worth reading about. The places described are all extreme (saying he's gone to the edge of the Earth is no exaggeration) -- the South Pole, a deep mine in the United States, Ladakh, Hawaii, Siberia -- which makes the travel part of the book fascinating reading. The depictions of the scientists themselves are also interesting, telling you everything from what drives them to how they spend their leisure time. (Spoiler alert: Russian scientists consider no hour too early and no surface ice too thin when it comes to consuming vodka.)Like I said, the book also updates you on where exactly the frontiers of cosmology currently lie. Unfortunately, though, physics is probably too complicated to describe to a lay reader, and I felt like that was the one thing this book suffered from -- the physics was very complicated, and it was hard to understand the details. This was made even more frustrating by the fact that even this involved description is giving you only a fraction of the details, so that you don't truly understand things. I don't blame the author though -- it simply isn't possible to explain all of cosmology in such a small place, and if he'd tried, the book would have been unreadable.Nevertheless, this is a book definitely worth reading, at least for the travel parts and the description of the experiments. It also gets philosophical in parts, and through everything described, one definitely does appreciate humanity's struggle its place in the Universe and all its infinite mysteries."
3,0618884688,http://goodreads.com/user/show/1925269-paul-weimer,3,"The Edge of Physics: A Journey to Earth's Extremes to Unlock the Secrets of the Universe by Anil Ananthaswamy is not quite what it seems.While the title promises a look at the bleeding edge of physics and cosmology, this book in actuality has a broader canvas. Anathaswamy, a journalist at the New Scientist, focuses on the places he goes and the people he meets on his journey to understand the experiments, equipment and the people associated with them. High energy physics requires special conditions to have their detectors work. If you want to detect WIMPs, look for primordial antimatter, and try and find Higgs Bosons, you need special equipment, which just can't be built anywhere. In this book, Ananthaswamy chronicles his journeys to these often remote locations and talks with the people there. In the midst of this, the book is filled out (some might say padded) with a large number of digressions. In detailing his trip to Antarctica, for example, Ananthaswamy feels compelled to discuss the race to reach the South Pole first by Shackleton and Scott. It really has little to do with the physics experiments going on at Antarctica, and while its a fascinating bit of history, it is out of place as far as the title of the book is concerned.This portion, and almost all of the other portions of the book read like travelogue, as Ananthaswamy details the effort he has to take in order to get to some of the more remote locations where the physics experiments are taking place, such as Lake Baikal, the Chilean Desert, South Africa, and the Soudan Underground Mine in Minnesota. Those far more interested in the physics are going to be annoyed by these portions of the book. For myself, I liked these digressions, and accepted them as part of the matrix of the book. I was fascinated by, for example, his journey to Lake Baikal. I didn't know much about the lake, and in reading this book I learned as much, if not more about the lake than about the neutrino detector submerged there.It's a relatively conversational tone of a book, with no equations and not a lot of hard science. It's well edited and a very easy read. I think that the target audience for this book are those who have taken physics in high school, maybe some general science in College, but do not generally have a strong science background. My mother is has no special science background. and no post-secondary education I think she would be able to understand and enjoy this book. Conversely, those who have physics degrees, and have a stake in the ""cage match"" that is going on between String Theory and Loop Quantum Gravity should stay far away from this book.Ananthaswamy does not ""discuss the controversy"", to coin a phrase. While the information on the experiments might be interesting to physics experts, the non physics portions of the book will probably not be to their taste. If you are looking for a book on the level of Lee Smolin or Brian Greene, no matter which camp you support, then this book is definitely not your cup of tea and you probably will be frankly bored by large portions of this slim volume. If your interest is more broad, and your commitment to controversies in the field are not intense, then this relatively painless look at the field, and more especially, the people and places associated with high energy physics is entertaining and informative, even if (and for me especially because) it does contain a wide ranging view of the people and the places the physics takes place."
4,0618884688,http://goodreads.com/user/show/83047526-jeffrey-romine,4,"Not bad. Well written, engaging, combining remote travel with the limits of science. "
5,0618884688,http://goodreads.com/user/show/76014-raghu,3,"The title of the book gives an impression of this book as one that deals primarily with the ideas like dark matter, dark energy, strings, supersymmetry and so on in a popular scientific way. However, it is more a travelogue of the far reaches of the Earth where experiments are undertaken in unravelling the secrets of Nature and the author's journey to these places to find out what is being done in all these places. There is an amount of personal-interest stories and popular history that he writes about in each of these places. The author seems to realize that at times the 'science' takes a backseat to these stories and so compensates for it by giving the background to many of the fundamental theories relating to strings, dark energy and the search for neutrinos and Higgs bosons. But somehow, it feels disjointed with the rest of the narrative.I felt that it would have been better to start the book with a few chapters that summarize the history and science of how we got where we are today in theoretical physics and how experimental physics had evolved alongside, thereby setting the stage for his investigations into each of the ten sites he visits to delve deeper into the experiments. The travel stories about each of the site in itself is interesting but, in general, they take the focus away from 'science' for a reader like me, who is interested in popular science but not a qualified scientist in the field. I wish he had discussed in more detail the counter-points to some of these theories in the scientific community, thereby giving a more complete picture. For example, he writes about the conclusions of the string theory that says that there are 10^500 universes which are possible and that we may be living in just one of them. It sounds lame even to a layman like me that we need to postulate 10^500 Universes in order to explain the one we happen to inhabit. This is akin to many bizarre religious views of the origin of the 'world'. There are many contrary views of eminent scientists against such theories but the book gives the impression as though the scientific community has by and large resigned itself to the string view of the Universe. The book is worth reading for the knowledge it disseminates about the frontier areas of experimental work in particle physics. I would recommend it as a good read."
6,0618884688,http://goodreads.com/user/show/18648265-glenn,5,This book is a beautifully written travelogue that includes physics lessons for the lay reader and anecdotal histories. I enjoyed every minute of it.
7,0618884688,http://goodreads.com/user/show/15651131-last-ranger,5,"Shiva’s Dance: What a fantastic book! Join Anil Ananthaswamy on his pilgrimage around the world to visit as many of the most famous, and unusual, Observatories that he can get to. In his 2010 book “The Edge of Physics” Ananthaswamy shares his experiences on this global journey. Along the way he interviewed some of the top minds in astronomy and theoretical physics, seeking answers to many of the most pressing questions in modern science: Is Supersymmetry a valid theory? Is there actually a Higgs Boson?* And the hunt for Cosmological Neutrinos and the Neutralinos. As a layman-reader I really enjoyed this book although there were portions of the text that left me feeling somewhat overwhelmed by the complex theories of particle physics and the mysteries of cosmological history. But Ananthaswamy is very good at explaining these difficult concepts, his writing is layman friendly and very readable. Part travel log, part history and cutting edge science, this entertaining book left me hungry for more of the same. Starting out in California, USA, the author visits the Mt. Wilson Observatory and takes a side trip to visit a Camaldolese Monastery in the Santa Lucia Mountains to spend some time with one of the resident Monks and experience some really dark skies. From there he continued on to more exotic locations; the VLT at Cerro Paranal Observatory in Chile’s Atacama Desert; the Karoo region of So. Africa, possibly the future home of the SKA (Square Kilometer Array)— the other contender is in Australia; the controversial observatories atop Mauna Kea, Hawaii and with IceCube in Antarctica drilling for the Square Kilometer Neutrino Detector. The list goes on but, for me, the high point was his visit to CERN in Geneva, Switzerland to see ATLAS: the huge particle detector for the Large Hadron Collider (LHC). While touring each facility the author discussed the ultimate goals of the scientists and engineers work and live there. And what are those goals? High on everybody’s list was a theory that combines General Relativity and Quantum Mechanics but they would also like to confirm Supersymmetry, look for validation to String Theory and the Multiverse. Ananthaswamy’s description of CERN and ATLAS is breathtaking. Working and doing research at CERN is definitely not for the faint of heart. With the dawning of the Space Age it wasn’t long before new observatories were being sent to “The Final Frontier” in the form of satellites like Hubble and Planck that can “park” at one of the Lagrangian Points to make their observations. And so the book closes with a look to the future when a new generation of scientists, and their tools, will be rewriting the composition and history of our universe. I thoroughly enjoyed this challenging book and I highly recommend it to anyone interested reading about space, time and the universe. I had no technical or downloading problems with this Kindle edition.(* Higgs Boson was Discovered at CERN in 2012)Last Ranger"
8,0618884688,http://goodreads.com/user/show/24161109-jack-getz,4,"Poetic, Prosaic or Pedantic?This gentleman, and his editor Ms Cook, cobbled together an amazing book, combining science, cultural, physical and anthropological geography, geology, travel to exotic and revered scientific locations on earth, then providing glimpses into both deep space and quantum mechanics. (This sentence is a microcosm of the style of the book)I reveled in some amazingly poetic prose as he described the locations that housed or supported an amazing array of telescopes located in places few care to venture. Fortunately for us, he went to those often hostile places and spent as much time writing on the geographies mentioned above, as the hard-core science that motivated their existence.It’s a complex story. It includes acronyms and names enough to dissuade a reader from continuing, but then he slips in something fascinating about places or an Ideas, both here on earth and into the multiverse.He is careful to include a multitude of scientists and support personnel, past and present, who labor in difficult places without much recognition or human comfort. It’s a Who’s Who of science, and very few receive awards or devices, theories or systems named for them, all do their part to bring knowledge to we who glibly receive it from our easy chairs.If nothing else resonates with the reader, the glossaries and indices at the end of the book can be used for further study and clarification.Four stars only reflect my inability to understand large sections of the scientific prose, not the author’s vast knowledge or broad-based education, which is quite stunning. I found that having Google Earth and Wikipedia close by enabled me to stop and see many of the places and images contained in his writing. Pictures in the text or at the end of the book would have made this far more enjoyable. If one reads only what they can easily understand, this will be well worth their investment in time. As my father used to say “Eat the meat and spit out the bones”. "
9,0618884688,http://goodreads.com/user/show/67483040-patrick-teti,5,"I found this to be an excellent consolidation of where things are with ""big physics"" and cosmology. The writing was clear, entertaining and well-edited. Ananthaswamy did a great job of linking historical discoveries such as the magnitude of galactic distances with the more recent surprises and mysteries such as accelerating expansion and dark energy. The descriptions of the logistics of humans working in extreme research sites such as abandoned mines, high elevation mountain tops, Lake Baikal in winter, and the South Pole Station provided welcome relief to what could have been tedious descriptions of the extreme physics experiments going on at those locations. "
