,isbn,user_link,ranking,review
0,132854639X,http://goodreads.com/user/show/78485297-mario-the-lone-bookwolf,5,"The distillation and preparation of the data for feeding the omniscient cyber oracle. The culturally influenced, very different approach to research and integration of AI in society is interesting. So the methods to compensate for the loss of jobs and changes in society will be different and it will be interesting to see which strategies will be successful. And whether even more beneficial mixed forms from the best Asian and Western approaches will be mixed together. Politics, especially democracy and economic systems, will be accelerated with the help of the AI, and new, yet unimagined variants will develop. The dalliances and thought experiments with ideas, especially in the economy, will become obsolete. If a concept, at the moment, fails in reality (again and again), one can calculate in advance for the future. The best variants are chosen and respond to unexpected developments, such as those of geopolitical nature, directly and correctly. Two aspects could benefit China. A larger population means more data and more smart minds. And second politics, through its closer integration with the economy and state companies, enables implementation in dimensions and timeframes that would be utopian in Europe and the USA. The current technology plan of China (as of 2019) alone outshines all other states, in particular concerning automation, robotics and the development and expansion of the branches of science. These two factors will weigh more heavily as soon as the technological advantage of the West has melted away. The long-overdue implementation of AI in school and university education in China is being driven forward with a concrete plan as well as its use in almost all public areas. And not just by empty phrases like in the West, but based on an intelligent concept with goals and milestones by 2020, 2025 and 2030. In western countries, it is to be expected that, thanks to too much bureaucratization and mutual sabotage of the political parties, the legal aspects will be in just in draft form until then. Not yet decided, as dealing with time pressure one may not expect from these instances, while education systems and research facilities are being cut down and privatized. At this time, training and work in China will already be robustly connected with AI and create a synergy effect for man and machine. The weaknesses of the Chinese education system concerning the lack of creativity and critical thinking will be eliminated by AI. Individually tailored to pupils and students learning and tutor AIs will accompany them on their educational path, recognize their strengths and promote them better than human teachers 24/7. Thus will, not only many more, but also more creative university graduates emerge from the high-class Chinese universities. After all, generative adversarial networks (GANs) and deep learning together sooner or later are will steal almost all human jobs the right to exist. And until then 1.4 billion motivated users generate data and improve the systems. What unofficial progress there may already have been made is also an unknown factor, but just with the known technologies, one is speaking of a disruption, the dawn of the machine age.  It is significant that the victory of various AIs over chess grandmasters has not brought any logical consequence in the West. Namely to massively invest in AI before all other research areas with full resources of the state and private sectors with public-private partnerships. On the other hand, the victory of AlphaGo in 2017 has shaken China up. Why the same events in chess passed by Europe and the US without consequences can be discussed in many ways, but it says a lot about the mentality and prioritization of cultures. Whether, as examined in the book, ultimately the US, China, Europe (lol) or any other state will take over the leadership, is irrelevant for the development of AI. On the other hand, how the long-term perspective affects global equilibrium is the big deal. Humankind has never created an even more absolute, immediate reacting and intelligent power. Whoever becomes their first master, has an uncatchable advantage and whether this superintelligence can also feel emotions is only a partial aspect. That means that what differentiates us, as humans, from the machine, and makes us unique, is just an unimportant and reproducible aspect out of the spectrum of the AIs abilities. Because whether the control and steering are cold and logical or spiced with a pinch of empathy, does not change the concept. The ability to understand human emotions, on the contrary, could be misused to manipulate the population even better. That in addition to the statistical and probable calculation, both the group dynamics and the individual parameters of each are included in the calculation key. AI is already superior in many areas. Whether it is good to teach it feelings and however ""humanity"" can be coded, is an open question. What if it reveals the cognitive dissonance and contradictions in people's beliefs, personality, self-image, and the ego too obvious? With rationality, the dangers of emotion are exposed. What if the AI is imitating individual biochemical processes and behavioral patterns to make perfect avatars for every human being? What makes the copy different from the original? Could friends and family see a difference? And how much does that reduce the economic value of social interaction if it can be artificially created in all its facets? The implications for the individual and all social networks are far-reaching. Sometimes an advance is hard to catch up. The requirement of collecting massive amounts of data illustrates the dilemma. It took a long time for the technology, disk space, algorithms, and finally enough data to be sufficient. Those who start merging Big Data and AI at this point benefit from exponential growth. Their AI and algorithms learn on their own, are continually being improved by humans and are self-optimizing. Even if a state succeeds years later in creating the same underlying conditions, its artificial organism is not competitive. As if a child would compete against an experienced and ingenious adult. Nobody knows where the limits of the growth of an AI's abilities are if there even are any that distinguish them from godlike omnipotence. The result is a scientific singularity that enables the economy and research to accelerate to unprecedented levels. There is nothing to oppose this superior competitiveness and dominance over the world market. Other states are wasting money on expensive, ineffective research for the slow production of non-contemporary products. They have no alternative, as their entire production chains, including engineers and basic researchers, use antiquated methods. Protectionism in the form of punitive tariffs and trade embargoes are a mute cry for help. Spinning the scenario further reveals that an AI superpower does not need external stimuli except commodities. If you can manufacture everything yourself, it makes sense to weaken other states by not buying their products. To be able to squeeze the raw materials even cheaper from the faltering countries and to buy their remaining economy and government debts to finally dominate it. It opens up a variety of new geopolitical, social-political and global economic scenarios that completely change the rules of the game. Of course, in a very distant time, the point may come when all states have the best AI, automated manufacturing and so on. But until then, superpowers will be created by the equivalent of the oil of the 21st century, the data in an all-knowing entity.To end with a quote: ""WW1 was the war of chemists. WW2 was the war of physicists. WW3 will be the war of mathematicians."" I would add trade war and software engineers/computer scientists/hackers.A wiki walk can be as refreshing to the mind as a walk through nature in this completely overrated real-life outside books: https://en.wikipedia.org/wiki/Artific...https://en.wikipedia.org/wiki/Big_datahttps://en.wikipedia.org/wiki/Machine...https://en.wikipedia.org/wiki/Categor..."
1,132854639X,http://goodreads.com/user/show/8079403-max,5,"This book is an eye opener for those of us unfamiliar with the wide ranging capabilities and imminent impact of AI. Lee tells us about the development, design and future of AI and associated web and mobile technology. He contrasts Chinese work in AI with that in the US. While Chinese AI is based on technologies developed in the US, Chinese companies are now taking their own direction. Lee makes a strong case that AI will have profound consequences for society and determine the relative power of nations. He means this in terms of economic power. He does not discuss military applications. Kai-Fu Lee is CEO of a Chinese venture capital firm investing in AI. A former president of Google China with a PhD from Carnegie Mellon University he has thirty years’ experience in AI research. From just the application of recently developed technology called “deep learning”, Lee predicts society will be cast into worldwide upheaval. For example automated factories will eliminate the need for low cost labor devastating developing countries, allowing factories to be built near consumers. The economic demise of those displaced by AI in developed countries will exacerbate income inequality. Successful AI entrepreneurs and their companies will gain an even larger share of national income than their internet and social media predecessors eclipsing people such as Microsoft founder Bill Gates and Amazon founder Jeff Bezos. It’s a scary picture but Lee evaluates ways to address the problem and offers his own solutions.Lee believes China will lead in implementing AI with the US second. China secures an advantage because it is investing increasingly more in AI than the US. Chinese AI and other software startups are offered rent subsidies and tax discounts to move into designated zones to create technology incubators in the image of Silicon Valley. Local governments have started “guiding funds” which have grown exponentially in a few years to $27 billion in 2015 for investment in venture capital firms focused on AI and supporting technologies. China is also investing heavily in AI related education. The Chinese government is prioritizing AI because it sees AI leadership as a way to increase its world power and spread its culture just as the West has with past technology leadership. Google’s Eric Schmidt in 2017 said that in five years China would equal the US in AI. Americans often blame Chinese government interference for limiting their success in China; however Lee notes that the domestic success of Chinese internet companies has been due more to their customization for the Chinese market than government controls. Lee attributes Chinese sensitivity to its users to its flexibility “Unencumbered by lofty mission statements or ‘core values’, they had no problem in following trends in user activity wherever it took their companies.” Lee believes a market where copying is problematic such as the US allows the originator to maintain a significant competitive advantage making them less responsive to customers.Lee describes competition between Chinese AI companies as cutthroat; anything goes. He describes the work ethic as “maniacal”, well beyond the intensity of Silicon Valley. American companies eschew copying from each other. Chinese companies are happy to take technology, business models, employees, whatever they can get from their domestic or international competitors making them more agile. In China they do not face lawsuits or antimonopoly investigations for their actions only the counterpunch of their competitors which can include smear campaigns and even charging competitors with crimes. Lee sees Silicon Valley entrepreneurs as “mission driven”. Take an original idea and achieve an idealistic goal. He sees their Chinese counterparts as “market driven”. It doesn’t matter where an idea comes from, only that it makes a profit. In Lee’s words “The core motivation for Chinese market-driven entrepreneurs is not fame, glory or changing the world. These things are all nice side benefits, but the grand prize is getting rich, and it doesn’t matter how you got there.” Lee does note that if one of the big seven in AI research (four US, three Chinese - Google, Facebook, Amazon, Microsoft, Baidu, Alibaba and Tencent) makes a game changing breakthrough, it would keep that to itself, garnering a huge competitive advantage and rendering the implementation of present AI technology short-lived. Among the seven, Lee gives Google the best shot at such a breakthrough. It has over half of the top 100 AI researchers in the world and spends twice as much on math and computer systems research as the US government. However he still considers such a breakthrough more likely to occur in academia which openly shares its results. And the record of such significant breakthroughs shows they do not occur frequently.If a major proprietary breakthrough in AI technology in the near term is unlikely, ability to implement becomes the key issue rather expertise in research, favoring China. The amount of data available to feed current state of the art deep learning AI systems determines how well they operate. This too favors China. We are not yet in the age of generalized AI systems. Deep learning AI systems need large amounts of data to learn a specific task, say controlling an autonomous vehicle or facial recognition. One platform, WeChat, can provide everything one needs to know about Chinese habits. WeChat owned by Tencent is a mobile super-app. WeChat allows other developers to incorporate apps within it. With WeChat users can exchange messages, connect with friends, transfer money, make investments, shop, make reservations, order meals, make a doctor’s appointment, unlock a city bike, get a taxi, have groceries or prescriptions delivered, get movie tickets, pay traffic fines, and on and on. Mobile payments in China were $17 trillion in 2017. They are quickly replacing credit cards and cash. Some beggars hang QR codes around there neck to accept mobile payments. WeChat apps collect data on what you buy, who you send money to, the food you eat, the doctor you see, the medicines you use, where you take your bike share or ride share and much, much more. In the US this data is scattered among many platforms and Americans are pushing back on the invasion of their privacy. As I was writing this I read that Apple CEO Tim Cook attributed declining iPhone sales in China in part to WeChat. WeChat does everything and it does it just as well on a cheap Android as it does on an iPhone.Lee sees four waves of AI development. The first wave is already with us. Algorithms are deciding the ads we see, the videos we are offered and the news we read. The key is data. The more that an AI engine sees of your clicks, pictures and videos viewed, articles and tweets read, the better it can give you what you want leading to a more addictive experience. That addictive experience is the goal since more clicks mean more profit for the website. A Chinese site, Toutiao, called ByteDance in English, is a purveyor of trending news like Buzzfeed. Except rather than use reporters it uses AI to find content that you want even creating its own headlines based on your preferences. The company is experimenting with the algorithm writing its own articles. It can summarize a sports event and post it two seconds after the event ends. These algorithms can both create and detect fake news. Toutiao pits two such algorithms against each other to hone their abilities. The second wave of AI development is also already with us, in the US more than China. It’s about business. Insurance companies use it to determine risk, banks to determine credit, hedge funds to trade stocks, and pharmaceutical companies to design drugs. The reason the US leads in this area is the same reason China leads in consumer applications – data. US companies have long used data bases to store massive amounts of information in formats readily accessible to AI engines. An emerging application is disease diagnosis. AI engines are thorough taking in and weighing far more detail than a human. AI diagnoses can be used as guides letting the doctor make the final decision. AI can help level the quality of care for underserved poor and rural areas. In China AI is being tested for court systems helping judges decide guilt or innocence and an appropriate sentience. This can help eliminate bias. The third wave of AI development is just emerging. This is perception AI, AI that can recognize objects, voices and faces. Already a test KFC in China is charging customers based on facial recognition alone. The sensors and algorithm first check that the subject is alive to prevent being fooled by a picture. The WeChat wallet is updated immediately. The customer does nothing except to place their order and take their food. Perception AI requires extensive use of sensors. This is already common in China allowing urban traffic flows to be controlled. In the home devices like Amazon’s Echo interfacing with smart devices allow people to control their environment. Combining home with store AI is next. For example your grocery cart could receive your home shopping list augmented by data from your refrigerator and your purchase history. And of course it would ring up and pay for your order just by placing items in the cart. Education is ripe for development with AI determining a student’s needs, producing appropriate work assignments and grading them. AI could identify students requiring tutoring or those with exceptional abilities. The human teacher would still lecture and assist students.The fourth wave of AI is autonomy. We are familiar with the tests of autonomous vehicles. The development of autonomous cars relies mostly on collecting more real world data which Tesla and the real technology leader, Google, are actively doing. Chinese companies are also developing autonomous cars but most experts are already with US companies which started working on this complicated application years ago. While Chinese companies are behind US companies they face fewer restrictions and have more government support than US companies. A California startup has devised a machine that can see and delicately pick only ripe strawberries. Now it is pulled by a conventional tractor. In the future it will be autonomous. Drones for everything from firefighting, search and rescue, product delivery and much more are coming. In Amazon’s warehouses the shelves come to warehousemen who stay in one place filling boxes for delivery. The next step seems obvious. As for the home environment Lee does not believe current AI is ready for useful robots. The tasks just to clean a house are too diverse for today’s technology.While Lee sees artificial general intelligence (AGI) decades away including its ominous possibilities, he does see potentially dire consequences from the full implementation of current AI technology. These consequences are widespread loss of jobs, devaluation of labor, increased income inequality between nations and within nations. The impact will disrupt society and the balance of power in the world. Poor countries relying on cheap labor will be hit the hardest. As factories automate labor costs decline allowing factories to minimize transportation costs and improve service by moving near their markets in developed countries. Data driven monopolies will have significant advantages displacing smaller competitors. The AI superpowers, China and the US, will forge ahead while the developing countries will fall further behind. Within China and the US the divide between the rich and poor will be even greater. PricewaterhouseCoopers estimates AI will increase worldwide GDP by $15.7 trillion dollars by 2030 with 70% of that going to the US and China. Since AI consists of algorithms that are easily installed where needed and maintained remotely, this revolution can take place at unprecedented speed. Jobs that don’t require social interaction or advanced robotics are most at risk. White collar as well as blue collar jobs are at risk. Some examples: Radiologists are at risk, Psychiatrists are not. Loan underwriters are at risk, PR directors are not. Dishwashers are at risk, dog trainers are not. Fast food preparers are at risk, Physical therapists are not. As I write this the Brookings Institute issued a report that 36 million US jobs are at high risk to be replaced by automation in possibly the next few years although it could take up to two decades. Companies typically invest in labor saving technologies during downturns so a recession would speed things up. Lee shares estimates of how many jobs will actually be displaced in the US where almost all studies have been conducted. These vary from a low of 9% all the way up to 48%. Lee believes 38% is the number of jobs at risk but this could be ameliorated by social policies cutting actual displacement in half and some new jobs will be created. But the value of labor will also drop meaning lower wages for those still employed. The impact on the self-worth of most workers will exacerbate social and political divides. Lee evaluates prescriptions for dealing with an AI world with too many people for too few traditional jobs. He considers retraining, reducing work hours and guaranteed income. Retraining should be done but will have limited impact. Reduced hours may help some but will reach its limits as will income redistribution. If people are paid for doing little or nothing their sense of self-worth can be undermined creating an underclass. It would lead to a divided society. Are you one of those who work to provide for the world or one who we support? Lee believes there needs to be a new social contract in which government and industry invest in human oriented service jobs. AI will do the thinking but it has no emotion. Lee wants to use the tremendous gains from AI productivity to help fund jobs such as elderly caregivers, patient facing health workers, student supporting educators – jobs in which compassion and a human touch can improve people’s lives. It would be a remarkable shift to divert corporate profits to create this caring society. In part Lee’s ideas stem from his life changing experience being diagnosed with stage four lymphoma. He wants AI to do the diagnoses but a human not a bot to deliver the news and explain it. Lee recovered with treatment but it made him question what is really important in life. The last chapters of his book reflect this seismic shift in his outlook. He went from seeing his value as revolutionizing the world with game changing technology to valuing personal relationships; being there for family and friends and helping people lead better lives. The dichotomy is reflected in the future we face as AI intrudes into every aspect of our lives. Will it be utopia, dystopia or just a muddle."
2,132854639X,http://goodreads.com/user/show/60710386-dee-arr,5,"{Words on Words 60-Second Spotlight Review: https://bit.ly/2ymCzcg }Early on, it is noticeable that Mr. Lee’s comments all favor his original premise, that China will eclipse the United States as a global superpower in the realm of international commerce. While I believe this is a possibility, the author’s view initially appeared tainted due to his relative closeness to the subject matter (viewing China as his homeland). Of course, the same could be said of me (living in the US), so I advise readers to take both our initial comments with a grain of salt.Chinese entrepreneurs have harnessed what has been known for years, that lean companies able to make quick decisions have the advantage in the marketplace. The danger of decisive decisions means the quick sprint in a different direction can lead to riches or a spiral to oblivion.About halfway through the book, I began to wonder why Mr. Lee chose to spend all this time and effort to tell everyone that he believes China will overtake the US in the AI field. While the stories explaining the growth of Chinese companies were interesting and I can see how they are necessary to use as comparisons to US companies, I questioned the premise for the book. Does he want to warn the US? Brag up his home country? Publish a book to hype his “Sinovation” company? (Fortunately, Mr. Lee answered these questions and more in the last chapter).Mr. Lee then executed an about-face with an intimate look at his life-threatening disease and how it affected his outlook on life and relationships with others. It is this epiphany that spurs the last third of the book, which moves past the dire outcomes of AI robots putting 50% of us out of work and instead offers a realistic view of using inherent human strengths to create opportunities for us to coexist with the inevitable world we face.I liked that the author did not pound one thesis at us for 300 pages. Rather, he presented his views in an articulate manner, separating the discussions into coherent pieces that allow readers time to understand one concept before moving on. Surprisingly (based solely on the book’s title), the ultimate thrust of the book did not pit the two superpowers against each other. After posing the questions of how China and the United States might perform in the context of a business model, Mr. Lee moved into an area currently inaccessible to AI, the ability to feel and demonstrate compassion for others. As a world, we are headed toward a myriad of possibilities, and “AI Superpowers” does more than simply educate. It provides a potential guideline to aid us all in our travels through future uncertainties. In the author’s own words: “If we believe that life has meaning beyond this material rat race, then AI might be the tool that can help us uncover that deeper meaning.” Five stars.My thanks to NetGalley and Houghton Mifflin Harcourt for an advance complimentary ebook."
3,132854639X,http://goodreads.com/user/show/23195904-radiantflux,3,"100th book for 2018.The book offers a fascinating look at the rise of the Chinese tech environment, why it's radically different from Silicon Valley, and why it may well ended up dominating the latter over the next couple of decades. Lee, went from Taiwan to the US to study at 11 years old, and has worked in senior positions in both Google and Apple; founding Google China before leaving in 2009 to start up his on Chinese venture capital firm, can take both an insider and outsider perspective on the Chinese tech scene which is fascinating. His point, that AI is both over- and under-hyped was particularly interesting: over-hyped in the sense the big breakthrough in AI was the development of the technique of deep learning some years ago and we are unlikely to see another such earth shattering development again for a while - all the recent advances we are seeing in AI (computer vision; self-driving cars, translation; stock market predictions, AI beating championship players in Go etc) are applications of deep learning techniques (i.e., general AI and robots are not around the corner); under-hyped in the sense that even ""just"" deep-learning is likely to cause major major disruptions to work and society, and the Chinese tech environment is well placed to take advantage of what is now becoming a mature technology. I found the last couple of chapters less compelling, where he spent a entire chapter dealing his brush with death when diagnosed with cancer, and his rethinking of his life (work is not everything - spend more time with the family), and how that lead to his belief that the solution to the looming job crisis brought about by AI is that we should pay people do what AI can't: Love other people! So rather than a Universal Basic Income countries should pay people to do jobs that involve love and interaction. This struck me as slightly weird and even a bit creepy, as he had made it clear in previous chapters that he didn't find it at all problematic for corporations/governments to track virtually ever aspect of a person's life. So it's easy to imagine his solution to unemployment being that socially ""good"" citizens (deemed good by the government) would be rewarded with financial support and the rest not. Something given China's dictatorial government is decidedly creepy.3-stars."
4,132854639X,http://goodreads.com/user/show/23100707-jean,5,"This is a great book. It not only provides a history of AI both in the USA and China. Kai-Fu Lee also provides a history of AI’s both in the USA and China, and also incudes an in-depth analysis between China and the US’s approach to AI’s. He also discusses pros and cons of their abilities, engineering and politics.The author explains technical methods so that a lay person can understand it. He also explains algorithms and data in an easy to understand manner. The author shows how AI’s effect our lives today and what is going to happen in the near and far future. He goes into explanations into what jobs will be lost and why as well as which job categories are safe. He also explains what type of jobs will be created in the future. I particularly found the information about teachers enlightening. I found the section on how the superpowers will affect the world most fascinating. This is definitely a must-read book.I read this as an audiobook downloaded from Audible. The book is nine hours twenty-eight minutes. Mikael Naramore does an excellent job narrating the book. Naramore is an actor, voice actor and audiobook narrators. He has won many Earphone Awards and was the 2017 Audie Award winner."
5,132854639X,http://goodreads.com/user/show/47417894-laura-noggle,4,"“A clear-eyed look at the technology’s long-term impact has revealed a sobering truth: in the coming decades, AI’s greatest potential to disrupt and destroy lies not in international military contests but in what it will do to our labor markets and social systems. Appreciating the momentous social and economic turbulence that is on our horizon should humble us. It should also turn our competitive instincts into a search for cooperative solutions to the common challenges that we all face as human beings, people whose fates are inextricably intertwined across all economic classes and national borders.”An excellent overview of AI where it stands, and where it's going. Took one star off as the last portion of the book was a little heavy handed with the whole, diagnosed with cancer, near death experience completely changed my life/views. Not that there's anything wrong with that, it is an important experience and gives a little bit of ""heart"" to an otherwise straightforward review of AI—but it's a little jarring after the excellent analysis of the first part and could have been saved for a personal memoir instead of a book on tech.*However* ... Lee is writing from his own personal (extensive) experience with AI so, it gets a pass.Excellent book!"
6,132854639X,http://goodreads.com/user/show/27482054-huyen-chip,5,The best book I've read on what's happening in the realm of AI.
7,132854639X,http://goodreads.com/user/show/101060033-woman-reading,3,"3.5 ☆ Films, especially the ""Terminator"" series, had introduced me to a limited view of artificial intelligence (AI).  AI Superpowers  by Kai-Fu Lee provided me with a broader big- picture introduction to AI in terms of what it is, identifying the major players, and making some predictions about the future. Lee also includes many examples of companies' current innovations - from AI that can handily trounce world champion Go players to the ubiquitous digital wallet in China created by WeChat.My understanding from Lee's book is that AI is a machine duplication of the human brain's ability to think and thus make decisions. Since the 1980s, AI scientists had been divided into two different camps, and it is the deep learning camp that replicates the brain's neutral networks which has prevailed. This ""narrow AI"" requires algorithms to be fed massive amounts of data from a specific domain in order to recognize patterns that will lead to a desired outcome.Lee describes four waves of the AI evolution. The first two waves are the ""internet AI"" (ex. purchase recommendations from Amazon) and ""business AI"" (ex. enabling faster decisions to people's credit worthiness). We are currently in the third wave - ""perception AI"" in which we no longer require the computer or our smartphones in order to access the internet (ex. smart appliances). The final wave is ""autonomous AI"" - when machines understand the world and directly shape the world. The culmination of the AI evolution is what scientists call ""singularity"" or artificial general intelligence (AGI). AGI is the basis of the ""Terminator"" movies - when thinking machines have the ability to perform any intellectual tasks that humans can do.Learning about AI was the most interesting part of AI Superpowers for me. Of lesser appeal, but still highly relevant, was Lee's description of the AI players, on a corporate level as well as on the macro stage. Given Lee's professional experience, he occupies the vantage point of a specialist. His current occupation as the founder of a venture capital firm based in Beijing, however, predisposes him to cast a more favorable assessment of China. What Lee blithely describes as cultural differences between Silicon Valley and China obscures the vastly different playing fields as defined by governmental and judicial roles. For Silicon Valley and other technology firms in Europe, intellectual property merits some legal protection. Lee's military metaphors glorify China's copycat practices and their complete disregard for intellectual property. It is that plus their wealth of scientists and engineers that have enabled their technology firms to progress so quickly that they are now serious competitors that should neither be dismissed nor underestimated.Finally, Lee's chapters on predictions and proposals provide serious food for thought. Although the attainment of singularity may not (if ever) transpire until as early as 2045, the consequences of the fourth wave of the AI evolution alone are indeed earth shaking. Researchers' estimates vary widely but 10 to 40 percent of jobs in the USA are assessed to be replaceable by AI by 2030. The social ramifications are nowhere as apocalyptic as the ""Terminator"" franchise suggests but will nonetheless still be devastating. I believe that AI Superpowers  was too general to be anything but a light reading for those from the AI field. For the rest of us, and non - STEM readers in particular, this is accessible information but not necessarily presented in the most concise manner. The author also had a life threatening brush with cancer and this generated an epiphany that shaped his proposals. So although impactful in that regard, I felt that this biographical chapter could have been shortened considerably as it altered the overall tone of AI Superpowers."
8,132854639X,http://goodreads.com/user/show/666003-silvana,4,"Don't you just love it when two worlds of your interests collide? Having read many science fiction works (and movies) featuring AI, I truly enjoyed the reading experience from this book. Funnily enough, he did made a reference to Hao Jingfang's story, Folding Beijing, when he talked about AGI, aka the Singularity. As I said before in my placeholder review, it is highly informative. I learned about deep learning and its relation with data, what it takes for successful AI algorithms to take off. I was given an overview on how the Chinese ICT industry likely to lead the AI revolution, also in comparison with how Silicon Valley works. Each has their own uniqueness, competitive edge, that might or might not work for them in the future. Lee made some predictions on AI capabilities China and the US would have by 2021. I can't wait for next year and see how it'll fare, whether his prediction comes true or not.It amused me when reading about the cutthroat competition in China and the stories of how companies like WeChat could thrive. I just found that it was behind the trend in my own country, where our own locally grown apps suddenly inspiring to be super apps. A friend even told me these local apps copied the UI/UX of the successful apps in China in its entirety. Learning from the best, I guess.The book also got me thinking about how these progresses in the AI front poses real underlying threat, namely tremendous social disorder and political collapse stemming from widespread unemployment and gaping inequality. Would Universal Basic Income - a solution supported by many major IT players - work? Which jobs would be lost when AI comes to play? How do you measure the impact of AI in the work force? Should countries become more techno-utilitarian, i.e. hurting some (e.g. data privacy) for the greater good? While the topics are fascinating, I too wish that he provided extra elaboration on the importance of localization and how it relates to the four waves of AI development. Instead, the last few chapters were kind of.... overly sentimental. Sure, it's fine to put some of the personal life experience especially if it's life-altering but yet it might have taken away more needed details on other relevant stuff readers like yours truly need, like the types of jobs that will integrate human and AI. He provided a very intriguing chart that deserves two chapters at least. All in all, a very good book that everyone with the slightest interest in AI and technology impact to society should read. "
9,132854639X,http://goodreads.com/user/show/5167936-patrick-hackett,1,"I was hoping for an insightful read about the balance between the US and China and the current global state of AI, but instead the book basically evolved from cover letter to personal memoir, with a clear bias towards China throughout. Maybe I would have liked this more if I was previously familiar with Kai-Fu Lee, but I found ""AI Superpowers"" too heavy on the author bragging and not heavy enough on actual substance. "
