,isbn,user_link,ranking,review
0,0747563691,http://goodreads.com/user/show/19300421-bionic-jean,4,"Moondust: In Search of the Men Who Fell to Earth is a unique account by the journalist Andrew Smith, recording the experiences of the 9 remaining astronauts who went to the moon. As he says:""Of over 400 people who have now been into Space, only 27 have ever left Earth's orbit and seen her from the perspective of Deep Space - all American and all between the Christmases of 1968 and 1972."" In 2005, Andrew Smith realised that there would only be a short time left for this account to be written from their perspectives. Only a dozen astronauts had actually landed on the Moon. The majority of the Apollo astronauts merely orbited it. Of those twelve, three had died, and the rest were ageing. The youngest was Charlie Duke, of Apollo 16, and he was 69. He reports:""I wondered whether the Moonwalkers had reconciled themselves to being Earthbound; whether they'd made peace with their world or continued to mourn their strangled hopes.""Andrew Smith brings his own experience of the Moon programme to bear on the story, making it part autobiography, part biography and part social, political and cultural commentary. This projects us right inside, because not only is the experience shared by all of us who remember that time, it is also what NASA and the media wanted us to experience. Most of the astronauts reported one common experience, which was an awareness of how insignificant humans were. Neil Armstrong remembered standing on the Moon, and noticing he could blot out the Earth with his thumb. Surely that must have made him feel really big. But ""No,"" he replied, ""It made me feel really, really small.""This emotional reaction was repeated over and over again, as all nine astronauts were deeply affected by experiencing such a unique perspective of Earth, and one admits to breaking down in tears on the Moon's surface. Here's yet another:“When I review my travels among the astronauts, my mind's eye goes first to the Houston shopping mall where Alan Bean sat for hours after returning from space, just eating ice cream and watching the people swirl around him, enraptured by the simple yet miraculous fact they they were there and alive in that moment, and so was he.” The book is always interesting, both in detailing the early experiences of the astronauts and reporting their later years. It is startling to learn how wildly differently the individual astronauts have reacted and now behave. John Young, from Apollo 16, later flew the first space shuttle. In his interview he apparently directed every remark to the wall behind Andrew Smith! Neil Armstrong, whose reticence in interviews was famous, offered to send a few emails, plus some details of his mission's technical parameters. Nothing else was forthcoming. Buzz Aldrin's alcoholism became infamous. A fellow astronaut commented:""He resents more not being the first man on the Moon more than he appreciates being the second This could perhaps explain the absence of lunar pictures of Neil Armstrong. Even when Buzz Aldrin was specifically asked to take a photograph, he refused to take a single one of his commander, claiming that he was ""too busy"".Charlie Duke, from Apollo 16, also became an alcoholic, filled with such rage that he bullied both his wife, Dotty, and children until they found God, or as Andrew Smith puts it: ""eventually becoming the Lord's Sonny and Cher"".Other astronauts had also had quasi-religious experiences. Ed Mitchell said that when he returned in his Apollo 14 capsule, he glimpsed ""an intelligence in the Universe and felt connected to it"". This led to him setting up the ""Institute of Noetic Sciences"". On googling this, one finds some very strange stuff indeed. Al Bean of Apollo 12 gave up flying to become an artist. However he also seems obsessed by his experience, and only ever paints variations on one scene - the lunar surface. Jack Schmitt, of Apollo 17, became a Republican Senator. However, he only lasted one single term in office. It must admittedly be wearing to be asked, what is it like to walk on the Moon? How can anyone answer such a question? Andrew Smith reports that the late Pete Conrad, of Apollo 12, merely gave the same snappy answer every time, saying: ""Super! Really enjoyed it!""But the opposite end of the spectrum reveals the saddest case of all. David Scott, of Apollo 15, was disgraced for smuggling stamped letters to the Moon. His reputation was in tatters, and then to seal his fate, the ""Daily Mail"" newspaper reported him having an affair with the newsreader Anna Ford, five years before this book was published. This all seems very censorious and poignant to modern eyes, especially since his plan to sell the letters was not actually illegal, if not strictly conducted openly. But it was intended to raise cash to send his children through college, which he could never have managed on his astronaut's salary. Incredible as it may sound, the Apollo astronauts were simply paid the same rate as they had been when in the army! They were paid just $8 a day, minus deductions for their free bed on the Apollo mission. Buzz Aldrin still had a framed receipt on his wall, which says: ""From Houston to Cape Kennedy, Moon, Pacific Ocean. Amount claimed: $33.31."" The circumstances surrounding the early trips make for surprising reading too. These men seemed to have little in common, except that fact that they were all either eldest siblings or only sons. Interestingly, but perhaps not significantly, they nearly all chose Country and Western tapes to play on their Apollo voyages, and, of course, they all walked on the Moon. But having created these superheroes who were carted round in a jeep afterwards, and used to glorify the USA, NASA paid them off with a pittance. They were then dumped, and left to struggle with the physical, emotional and possibly spiritual consequences of their fame. Not one of them was properly equipped to deal with his ""fall back to Earth"". What could they possibly do with rest of their lives, once they had been to the Moon? However, this is a very unusual and fascinating collective biography. Written by a journalist, it is competent, and shows both compassion and humour. Andrew Smith describes the Apollo programme as:""the most mind-blowing theatre ever created"".Even if it did not tell us much we did not know about the Moon, what comes across is the way it has provided many insights into how we look at ourselves. These Apollo lunar missions have been called ""the last optimistic act of the 20th century"". And the enormous achievement of landing on the Moon did make us think, for a while, that anything was possible.“Was Apollo worth all the effort and expense? If it had been about the Moon, the answer would be no, but it wasn't, it was about the Earth. The answer is yes. The only thing I can't see in all this is a rationale for going back. Unless we could find a way to take everyone.”NOTE:The nine astronauts speaking in this book were:Neil ArmstrongBuzz AldrinCharlie DukeJohn YoungEd MitchellAl BeanJack SchmittPete ConradDavid Scott"
1,0747563691,http://goodreads.com/user/show/5448792-b-schrodinger,5,"I'm finding it hard to write this review. Not due to the book at all, just due to my own problems. I listened to the audio book of this the last couple of weeks at the gym. And it was very entertaining and interesting, it kept me at the gym for longer than I would have listening to music. But I'd class my audio comprehension as slightly retarded. That styrofoam ball that my sister dared me to shove up my nose when I was six never came back out. I have a feeling that the section of my brain that deals with audio input consists of something that floats really well and responds to static electricity like crazy.This is the style of non-fiction investigation books that I love. It's the same style as Mary Roach and Will Storr in that it is written as a personal investigation filled with interviews and encounters with people close to the subject. Here the journey starts when Andrew learns of the death of one of the Apollo astronauts and hears the news say ""And now there are only nine left"". This get's him thinking of what happens when there are none left, how the nine who are left have changed and are dealing with their strange pasts and what has humanity gained from this strange enterprise that occurred 40 years ago.The main body of the work consists of interviews with Apollo astronauts, the history of their missions and personal accounts by the author of the history and time that these events occurred within. All of the astronauts are fascinating and different, each have lead a different path since getting back home. All of them had changed as a result of the trip. But this isn't just a book full of the words of the astronauts. Andrew has filtered them (some needed filtering) and tried to get to the essence of each personality and what makes these men tick. And in a larger way, what made the Apollo program tick, the United States at the time tick, and even the world. It seems like a big task, but Andrews astute observations resonate and have great meaning, despite approaching the problem from a humanistic as opposed to scientific way. And he made a scientist like myself understand what he was talking about without me shutting off and thinking that it was all just airy-fairy liberal arts talk. I really wish I could put some quotes in here to give you an idea of how switched-on Andrew is, but I don't have the book in front of me. There is no question that I think this is a great book and I'm ordering a copy of it on my next book purchase. Not only to have a copy for myself (the audiobook was from the library), but to actually sit down and read this with my full attention. I feel that only then can I write a fitting review and a fitting score. This read could well be a 5-star read, and I have a sneaking suspicion that it will be. So I guess the message that you can all take away from this is that it is a brilliant read that could possibly be a top-notch read. It looks at the Apollo program from a humanistic approach and is full of wit, insight and respect. I just hope I can do it the justice of a more accurate and deserving review next time.EDIT (5 minutes later): SCREW IT I'M GIVING IT 5 STARS."
2,0747563691,http://goodreads.com/user/show/5456932-tony,4,"Taking a slightly different approach to chronicling the moon landings, the author tracks down and interviews the remaining “moonwalkers” about how they got there, what it felt like, and how they adapted to life back down here. The result is a fascinating mix: a non-linear history of the moon landings, combined with some social history, travel writing, and a dose of autobiography. It’s also quite a thoughtful book, musing on the significance of the moon landings (and the whole space programme), hoax theories, and the possible future of spaceflight. "
3,0747563691,http://goodreads.com/user/show/4780356-cira,5,"First, let's lament the unfortunate cover of this new edition. Here's the old one:Okay, onward: I actually read each chapter at least twice before moving on. I've never done a neurotic escapade like that with a book before, but I didn't want it to end.Part memoir, part essayist account, part historic narrative (the description of the Eagle landing here is the best, sorry Andrew Chaikin), Moondust is more than a search for the last surviving men who walked on the moon. It's also NOT a technological history, and I find those criticisms of the book unwarranted - this is a cultural analysis and it should be evaluated as such. There are so many accounts and reports of the engineering side of things (there is actually an entire book on just the statistics of the Apollo project), so you can get your fix elsewhere for how much memory the 1964 Block I prototype of the AGC had. We know that cultural depictions of the Apollo program and its astronauts are oversaturated with idealization to a blinding level (cue the opening credits of From the Earth to the Moon), yet they're just so pervasive, aren't they? We put a flag on the moon! The ubiquity of this image and it's meaning has been sterilized and packaged again and again as a succinct summation of the whole process. Even Neil deGrasse Tyson's recent heralded book provided a bland glossed-over treatment of the Apollo program. Now, in 2013, all those incredible 50th anniversaries will steadily accelerate in frequency and then suddenly stop, coupled with the inevitable death of the last remaining 'original' astronauts. Time to start reconciling.The Space Race has largely evaded (popular) criticism; an astounding feat in an era filled with textbook case studies of civil and technological drama. However, the glories of the Space Race, and Apollo in particular, occupy a steadfast place in the American mythos. Going to another world is an absolute symbol of modernity, but for all its perceived optimistic advancement, the astronaut's tale is a sad story indeed. Amidst the default appliqué of astronaut grit and glamour, Smith conveys the shared contemplative melancholy of the moonwalker with a pizazz Tom Wolfe would admire. The bleakness of the moon is comparable only to the science fiction conventions and Scenes From A Reno Hotel Bar. But it's not just about the astronauts, of course not. It's about all of us and the embedded exploratory nature that humans cannot shake; the desire and need for the hero pioneer and the Promethean outcome of it all. Manifest destiny as a space opera is a straightforward outward expansion, but the subsequent inward transformation of the explorer is much more nuanced - and this is where Smith's interpretation excels. He isn't simply de-heroifying the astronauts or chalking the Space Race up to Cold War muscle flexing or unfettered idealism. No; Apollo, and it's place in our collective memory, is much more complicated than that. In markedly few words, Smith is able to convey these tensions without resorting to cliche: outwardly, nationalistic ambitions and courage; inwardly, profoundly intimate disappointment and awe. If this makes it seem like the book's an existential despair fest (the best kind of fest), it's not. The great thing about the Space Race is the absurdity of it all - both in its lunacy (!) and Capital-A Camus Absurdity. Smith writes candidly about the depths of his wonder, ranging from arbitrary to profound and back again. His search for meaning diverges from the common narratives that we all know, and that's what makes this book spectacular. As he goes from interview to interview, his chattering internal monologue captures this conflict. And you can't help but feel that the astronauts are equal parts flattered and amused to be caught up in it all (except maybe Charlie Duke). It's with the gonzo journalism slant that Smith is able to ask the question that is never, but desperately needs to be, asked: WTF was that?"
4,0747563691,http://goodreads.com/user/show/11004626-gwern,4,"Gonzo-light style book by a music journalist on trying to meet the surviving 9 astronauts who walked on the moon, discuss it and their post-moon lives, and draw Deep Lessons. Prompted by the interesting review of it in the LRB (""What did you expect? The banality of moon-talk"").Smith strives very hard to contextualize the short interviews/encounters, often unsuccessfully, bouncing between a frustrating amount of padding, the history, and very short snippets from the actual interviews - he is particularly baffled by Armstrong, getting out of him only the interesting tidbit that Armstrong packed with him an album of theremin music (fittingly enough), concluding that Armstrong must have deep mysteries indeed (although the more parsimonious explanation would be that Armstrong is pretty much what he seemed). The straining continues with the other astronauts, with Smith ultimately more or less agreeing with ""Alan Bean's view that all the Moonwalkers came back 'more like they already were'"" - the New Age astronaut who tried to do ESP experiments from orbit* indeed continued to dabble in New Age and psi and other sorts of futility, the uncommunicative Armstrong remained uncommunicative, the hilariously and endearingly Aspergery John Young remained Aspergery, etc. The most interesting one is definitely Alan Bean, who feels he was kept so busy during his brief lunar sojourn that he failed to truly appreciate it and has since devoted his time to painting the Moon in pieces like ""That's How It Felt to Walk On The Moon"" in order to regrasp the experience.One possible regularity Smith notes in talking to them is that personality-wise, the disgraced David Scott might be onto something in identifying role and personality as moderators of the ""overview effect"":The Apollo 15 commander spent two days drifting home from the Moon with a man who had (or felt he had) heard God calling to him there - Jim Irwin - and I want to know whether the crew discussed this at all?The reply comes quickly. ""No, there wasn't really time, we were too busy doing the science."" And through the pause which follows, I'm thinking, ""Oh well, I tried."" But then Scott continues.""That's an interesting question, though, because Jim was deeply affected. For instance, before the Moon, he was a good speaker, but afterwards he was a great one. He really believed. Something real happened to him."" He then speaks about something which he called his ""left seat-right seat"" theory, referring to the fact that the commander stood to the left in the lander with the Lunar Module pilot on his right. He sounds reflective for the first time as he notes: ""The six guys in the left seat went down paths you'd have expected, but the six in the right seats went off in all kinds of unexpected directions.""And I suddenly recall Ed Mitchell saying something similar. In fact he had a name for it. I'd asked whether he thought some of the Moonwalkers had been more open to the experience than others and he answered:""Well, one thing to note is that most of the guys who were vocal about the depth of the experience were Lunar Module pilots. It's known phenomenon, from military studies, that the guy in the rear seat of a two-seater aircraft and the guy actually doing the flying have different experiences, because they're focussed on different things. It's the command phenomenon. The view of the guy who has to be alert and on top of things is different from the guy who's just along for the ride. So those of us coming back from the Moon who were LM pilots, we weren't just along for the ride - we had chores - but we didn't have major responsibilities, because the spacecraft was functioning well. We could take it in and contemplate what we were doing more thoroughly."" He further added: ""I think that was also true for people back home on Earth, though obviously in a different way. Those pictures of the Earth from the Moon are the most published pictures in the world. And so one has to ask the question: Why is that so? What is that? And to me, it's because they speak to that spirit of quest that humans have. And to the question 'Who are we? '""Yes. Now Scott is talking about Ed and his noetic quest, and Buzz Aldrin with his postflight breakdown ... and Alan Bean with his Close Encounters Moon art ... and of course Charlie Duke and Jim Irwin, who were directly or indirectly led to their faiths by the Moon. Only Jack Schmitt followed a straight and normal path, and then only if you consider a desire to enter the Senate normal. And for the first time, I fall to reflecting on my own encounters with these men; on the LM pilots' eagerness to communicate what they'd felt up there and the way it seemed to still live inside them, as against the by-turns maddening and amusing imperviousness of the surviving mission commanders. Armstrong, Young, Cernan, Scott: I can admire them all in different ways, but wouldn't want them near me if I were a talk-show host or composer of sonnets. Afterwards, I go to find Scott, because I want to know whether he thinks this postflight divergence is attributable to the different experiences of the Moonwalkers - as he seemed to be implying - or whether Deke simply assigned them roles according to character type, with focus and singularity seen as the stuff of leadership....""No, character doesn't come into it,"" he says. Really? I ask, but he shakes his head firmly. ""Character was never an issue."" So he agrees with Ed Mitchell that there was something primal in the experience, at least for those who had the time and mental space to be affected by it? ""I think so. Yes."" He leaves a short gap, as though considering this for the first time. ""It's interesting, isn't it?""Yes, I agree, it is - even though by this stage of my travels I can no longer believe it to be true. I think Deke Slayton chose his commanders precisely for their rarefied focus and tightly reined imaginations; for their relative immunity to doubt, ambivalence and vacillation - states that arise from sensitivity to one's situation, but might also delay decisions by the split second that turned success to anguish. What Slayton wanted was impregnability. Many of the commanders appear to be fine men, but it seems to me unlikely that they were ever going to become painters or preachers or poets or gurus, or have much to say about the metaphysical resonance of their journey....We pass through money and families and end up at Schmitt the scientist’s different take on the divorces, with him pointing out: “Because it was obviously frowned on for a long time, there were no divorces at first. And then there was some pent-up demand, of course, that finally occurred. But remember, you’re dealing with a fairly specialized selection of Americans. Most of them were only sons or eldest sons in Apollo, and they almost all exhibited what psychiatrists, I think, would call ‘Type A’ personality traits. And so you have to evaluate everything that they’ve done since or during that time against that kind of a general personality background.”And I say: My God! Why didn’t I notice this earlier? When I get home, I call some psychologists and they recommend a book called Born to Rebel by Frank Sulloway, who sees families as “ecosystems in which siblings compete for parental favour by occupying specialized niches.” In his view, the strategies required of these niches become major influences on personality formation. It’s a startling fact that every Moonwalker I’ve met has been either an eldest sibling or only son. More astonishingly still, this will turn out to hold true for them all. Is that what brought them here? Driven, work-obsessed, time-obsessed, fiercely competitive, prone to stress-induced heart disease … Type A. As the eldest of three sons, this produces a particular queasiness (bordering on panic) in me. At any rate, the Type A thesis would chime with the competitiveness Gene Cernan and others have described in the Astronaut Office – though Schmitt, another only son, takes a typically rational and somewhat different view of this, too, averring: “It wasn’t so vicious, because nobody quite knew how Deke Slayton picked his crews.”...I ask whether Schmitt thinks that going to the Moon changed him, repeating Alan Bean’s view that all the Moonwalkers came back “more like they already were,” and his face lights up. He says he didn’t know that Bean had said that, but it’s exactly what he, too, has felt for the last thirty years. The only one who went in a direction no one could have imagined, he suggests, was the Apollo 15 commander, David Scott, whose lustrous career was destroyed by the “stamp scandal” which overtook him a few months after his return: a storm which broke over NASA’s discovery that he and his crew (LM pilot Jim Irwin and CM pilot Alfred Worden) had smuggled 400 commemorative envelopes to the Moon, then sold them to a stamp dealer for a profit of around $6,000 per man. There was nothing illegal in this, but it was against regulations and the crew were canned, with the incident following Scott like a toxic cloud ever after, because he was the commander and thus forced to shoulder the responsibility. Over the three decades which followed he would become the most evasive of all the astronauts, including Armstrong. I find his story intriguing and a little scary.Not being an Apollo buff, I learned many interesting little bits. For example, the first landing was nearly a disaster due to computer issues, excess lunar dust, and a pipe getting jammed & nearly exploding; going to the bathroom in space was so horrifying one astronaut simply didn't do it at all by taking Imodium to cause constipation; John Young fell down repeatedly while cavorting on the moon and immortalized himself by radioing back to Earth, ""I got the farts agin. I got 'em agin, Charlie.""; Buzz Aldrin, while suffering from a peculiar phobia in which he is unable to write things and still upset about Armstrong breaking Apollo tradition by insisting on being first out, still invented the lunar cycler; David Scott, cashiered for smuggling postal covers onto the moon to resell, was probably unjustly persecuted as other astronauts had brought things to the moon as well (in part because they were paid next to nothing (Aldrin keeps his travel expenses from Apollo framed: ""PAYEE’S NAME: Col. Edwin E. Aldrin 00018 / FROM: Houston, Texas / TO: Cape Kennedy, Fla. / Moon / Pacific Ocean / AMOUNT CLAIMED: $33.311""), and couldn't even get life insurance); in Nepal, the astronauts would be asked constantly if they had seen peoples' dead relatives on the moon; selection of astronauts was capricious and done at the whims of a resentful former pilot with a heart condition (although given his mother ""used to tie him to a tree at the age of four to stop him from running into the road"", one suspects his grounding might've been a good thing); Armstrong only got the first moon landing due to the deaths of several astronauts ahead of him; Apollo 12 was hit by lightning while launching and NASA feared the parachute was permanently broken, but let them continue to the Moon because they might as well if they were doomed; most of the astronauts make little money but the orbiters in the command module make far less than the ones who actually walked on the moon, although the experience of orbiting the dark side of the moon helped make up for the resentment of coming so close but not landing; the ongoing problems of fake moon dust being peddled by con artists (fake because legally, only the US government is allowed to own/sell moon dust before 2014); a major finding in panspermia, that bacteria can survive a trip to the Moon, was caused by a worker sneezing into the Surveyor camera; Aldrin & Armstrong had great trouble planting a flag in the sharp hart lunar dust/soil and were terrified it would fall while being videotaped; early in NASA history, it was almost 20% British (50% of the engineers), scooped up from a bankrupt Canadian aircraft manufacturer; of a number of sad moments, the saddest may be one recording in an album of space program audio records, Flight to the Moon, where White is space-walking and Grissom orders him back in, White stalling, finally saying ""This is the saddest moment of my life"", both of them dying just months later in the Apollo 1 fire and never making it to the moon; Dennis Tito noting presciently that anyone wanting to go to the ISS in 2005 should do so as soon as possible as it would never be cheaper (proving to be right, in spades, as the price went up 10x in the years afterwards before Russia shut it down entirely in 2010); an astronomer getting excited over photos of ejected urine, asking what it was, and being told it was the ""constellation Urion""; NASA seriously considered sending an astronaut on a one-way mission and then trying to pick him up years later when they figured that part out (which reminds me of some of the debates over how to do a manned Mars mission); and neither JFK nor Nixon really wanted Apollo, with JFK picking it up as a spur-of-the-moment desperate response to Russia and later backpedaling and proposing a joint program with the Russians; and in 1980, Americans spent more playing 
Space Invaders
 than they did on the space program.* Smith notes that due to a scheduling mishap, Edgar Mitchell's attempt to communicate in orbit using ESP with partners back on earth was incorrectly timed, but in Mitchell's defense, Daryl Bem has demonstrated that mere time is no barrier to ESP, so there's no reason to critique it on those grounds!"
5,0747563691,http://goodreads.com/user/show/7159980-jenny-border-dweller,5,"This is a book about people rather than technology, or rather, the impact of technology on people. Those looking for a detailed and factual account of the Apollo Moon Landings will be disappointed. Those, like me, who know the official narrative but want answers to the questions no-one thought to ask, will love it.The basic premise of the book is simple: what does it do to a man to leave earth and stand on another world? To answer this question, the author interviews the remaining ""moonwalkers"", their colleagues and families and the results are always interesting and often surprising.The selection and training programme for Apollo overwhelmingly favoured the high achieving thrill seekers, prosaic men who were not given to introspection. Such men may be expected to take even something as profound as walking on the moon in their stride, and for the most part they did. But none were unaffected by their experiences.Those who had latent artistic or intuitive attributes were changed forever, one becoming a full time artist and two veering off into different types of religion. Nonetheless I was left with the feeling that by sending jock test-pilots to the moon, mankind missed out on a unique opportunity. To read these practical, here-and-now men fumbling to describe what it felt like to look back on earth, to walk on the moon, to be so profoundly isolated was rather like hearing a blind-from-birth man trying to describe colours. These men, through no fault of their own, did not have the capacity to reflect on or abstract from their experiences. They did not succeed in creating meaning from what they had done, though it was clear that in their own way, each of them had been on a lifelong quest to do so ever since.This is a wonderful book for anyone interested in people and ideas. It raises many more questions than it answers, and that is its strength. A beautifully written book to engage with on many levels."
6,0747563691,http://goodreads.com/user/show/51454575-nick-davies,4,"Despite having a slightly contrived aim (the author decided he wanted to track down the nine remaining men, at time of writing, who had walked on the surface of The Moon) and despite me not being a gigantic super-fan of astronomy, I did enjoy this book and find it interesting. Another random punt picked up from a charity shop proving to be a very good choice.The main strength of the book is the writing. In another author's hands interviews with a series of American men in their sixties/seventies might've been a bit dull - esp. considering there's plenty of similarities between the biographies and natures of the (many ex-military, many engineering background) men involved. Smith puts it all in historical and cultural context, and succeeds in fleshing out the facts of the moon landings with a certain depth and humanity, without getting too bogged down in science or too carried away with new-age and spiritual considerations of the time. Plenty to stimulate further interest."
7,0747563691,http://goodreads.com/user/show/795695-jennifer-ozawa,5,"This book does something that most other books about the space race don’t manage to do: make the men who went to the moon seem human. Those men are heroes, but they’re people and I want to know about them. This is a chronicle of a crazy road trip that brought the author close to the men involved in the Apollo mission. I loved meeting the astronauts, but I loved reading about Smith’s adventures too, especially seeing him as a Brit finding out more about his adopted country. He’s funny and his voice is friendly and familiar. "
8,0747563691,http://goodreads.com/user/show/1257940-chris,1,"What an awful, boring book. Shame really. Space is my favourite subject. I tried to read it, I really did but it just dragged on and on. "
9,0747563691,http://goodreads.com/user/show/1453295-john,5,"After the death of Pete Conrad in a motorcycle accident, Smith sets out to interview the nine Apollo moonwalkers who are still alive. In his interviews, Smith focuses on discovering how the astronauts were changed by their trip to the moon, and what the trip meant to them. And while the interviews are fascinating (I was born too late to appreciate the Apollo program while it was happening, but I was obsessed with it in the last few years of the seventies, as the program's crazy glory faded and it became clear that we were probably never going back to the moon) Smith's own meditations on the waning years of the sixties and his own life are equally interesting. There are probably better books about the history of the Apollo program out there, but I thought this one was damn good."
