,isbn,user_link,ranking,review
0,0747581908,http://goodreads.com/user/show/766968-tami,5,"A copy of An Ocean of Air should be on every library bookshelf in the world. I found this text both immensely informative and extremely interesting. Quite a number of times, I jumped up, put the book down, and went to find someone to tell about an remarkable fact or a story about a particular scientist that I thought was amusing. The book is set up in chronological order, exploring the various issues surrounding air. It starts off with the presumptions about air that our ancestors had about the substance. Then, it begins looking at the various individuals who were courageous, curious, and sometimes just plain mad enough to ask questions and seek answers. The stories progress throughout touching on a variety of associated topics from chemical composition of air and the ozone layer to carbonation and space flight. Apart from the historical and scientific usefulness of this book, I also want to note the humanizing aspect of the various scientists. Often when we picture scientists, we assume that they sit in their laboratory using their great intellect to uncover scientific discoveries. We don't often think about the sacrifices of these individuals or that often such discoveries have not always been popular. Moreover, often the most interesting successful experiences were those that went horribly wrong. "
1,0747581908,http://goodreads.com/user/show/60460031-maanasamaina,4," ""He began by imagining various chemicals and calculating their likely properties, ‘plotting boiling points, hunting toxicity data, corrections; slide rules and log paper, eraser dirt and pencil shavings, all the rest of the paraphernalia that take the place of tea leaves and crystal spheres in the life of the scientific clairvoyant’"" Drama is where the science is! A fascinating read for those who are interested in the history of science. Like the title suggests, the book gives an ordered insight into how the scientific world got itself acquainted with air and its many mysteries. I read this like a thriller, where a group of detectives were solving different yet connected parts of one giant case. While reading this book I realised that Science is itself an art and the talent of a scientist is not so different from that of an artist, imagination is just as important as knowing a bunch of facts. Gabrielle Walker gives an interesting insight into the lives and minds of those scientists whose rich and unique intuition shaped up the science as we know it. Being a student of meteorology it was interesting to know about the scientists and their process in discovering many of the science we all take for granted. I was also surprised to find out how the different scientists were connected and knew each other. It strangely made them seem real, rather than being these obscure names in my textbooks. Even for someone without a scientific or meteorological background, it will feel just the same. After all, the book talks about something that is all around us, something we all interact with and change on a daily basis, something which gives us life.The book gives a simple introduction to global warming and climate change as well, as any book on the atmospheric air inevitably will. But in a clear, jargon-less manner, which makes us feel included, rather than being an unaffected observer. Although a thrilling read, I found that the incidents concentrated around America and Europe, and it made me wonder what was happening at the scientific front over the rest of the world."
2,0747581908,http://goodreads.com/user/show/38599237-zoe-brittain,5,I wish we were exposed to this kind of narrative when learning undergraduate chem and physics. As I was reading I could feel all of that knowledge finally clicking into place. One of the best science narratives I have ever read. 
3,0747581908,http://goodreads.com/user/show/46092811-jennifer,5,"I love non-fiction books that give a new perspective on the things that surround us and that we often don’t think much of at all. In this case, I don’t think I will ever see air the same way again. In fact, if it had been up to me I would have titled it “The Sky Above Us” because it had a similar impact on how I saw the atmosphere as “The Sea Around Us” had on how I saw the ocean. The book compares our atmosphere to an ocean, and based on scale alone (which I had never really thought of) the comparison is apt – Earth’s atmosphere weighs 3,750,000,000,000,000 tons. And like the oceans, its activity is an immense driver of climate patterns and the life they support; for one thing, the wind patterns in the troposphere are the reason the world’s major deserts are located 30 degrees north and thirty degrees south of the equator (examples include Sahara and the Gobi Deserts in the northern hemisphere and the Atacama and the Australian outback in the southern hemisphere), even though the equator is hotter. And yet, “we give our own overlying air-ocean so little respect that we even describe anything that’s full of air as being “empty.” (page 5).And then there is the difference between looking up at the sky versus looking down at the sky. Almost everyone has looked up, and seen the vast expanse of blue, looking surprisingly solid and perhaps populated with some fluffy or wispy clouds. But only a few people have journeyed to the edge of space, and have seen something radically different:“Where Earth’s surface curved away from the horizon, a glowing blue halo stood out against the blackness of space. This glow was the atmosphere, the single greatest gift our planet possesses…That thin blue line has transformed our planet from a barren lump of rock into a world full of life. And it is the only shield that stands between vulnerable earthlings and the deadly environment of space.” Astronauts have often described it as one of the things that makes Earth look not only incredibly beautiful but also incredibly fragile.This book is worth it for the prologue alone, which describes how Joe Kittinger used a helium-filled balloon to ascend over twenty miles above Earth, and then jumped (in appropriate survival gear). He was the first to do it; two similar jumps by others followed, the most recent in 2012. The prologue vividly described his descent through the various layers of the atmosphere that he fell through, explained some of the activity further above him (he did not ascend very far into the ionosphere because it is crackling with electrical activity), and effectively set the stage for the rest of the book. One passage I particularly enjoyed was: “Kittinger was tumbling through another of our world's vital protective shields – the ozone layer. Ozone is miraculous stuff…High aloft it is both vigilant and resilient. Any invisible UV rays that had slipped through the ionosphere were being soaked up by a diffuse cloud of invisible gas. Split asunder by ultraviolet rays, the ozone molecules around Kittinger were calmly reforming. Like the burning bush encountered by Moses, they are constantly ablaze but never consumed.”A subsequent chapter elaborated on the ozone layer and what it does for us, and I gained a new appreciation for it: “Our ozone layer protects us so comfortably and effectively that we could easily never know the dangers that lie just a few miles above us. It works like a minefield: Whenever an ozone molecule is touched by an ultraviolet ray, it explodes, firing off one of its three oxygen atoms. But this is a minefield that reforms itself constantly. The shrapnel from the explosion – a stray oxygen atom and an ordinary oxygen molecule – recombine. And when they do the ozone is born again.” (page 131).Also, this may be the first time I have heard ozone described as “beautiful” (it is a striking shade of blue). I will add that I was in grade school when the hole in the ozone layer exploded into the national conscience and CFCs became a household term. Needless to say, a great deal went over my head at the time, so it was good to have this description to fill in the gaps. A discussion of how CFCs came to be was very interesting – they were originally developed by a company conscientiously attempting to improve the safety of the refrigerators it produced in an age before government prodding. Because the book was published in 2007, I will add that a 2016 study published in Nature showed that the 1993 global ban on CFCs has been effective and the hole in the ozone layer has gradually begun to shrink and the layer itself is already slightly thicker.Humans are not the only ones to have dramatically affected the composition of the atmosphere – plants have had – and continue to have – a huge impact when it comes to carbon dioxide: “The scale of this activity [plant-based photosynthesis] is staggering. Every year, green plants convert carbon dioxide into 100,000 million tons of plant material. To do this, plants use up 300 trillion calories of energy from the sun, which is thirty times the energy consumption of all the machines on Earth.” (page 68). The prologue also helped provide a new perspective on plant life. Kittinger landed in the desert of New Mexico, surrounded by yuccas and sagebrush. But where other people saw a dry desert and small, scrubby, and generally unattractive plants, he saw an almost impossibly lush landscape, explaining that, “fifteen minutes before I’d been on the edge of space, and now, to me, I was in the Garden of Eden.”The book also touched on Earth’s magnetic field, which helps protect our atmosphere from the sun. Although it was not presented this way in the book, I found it helpful to think of the sun as a giant continuously detonating thermonuclear bomb throwing out just about every form of radiation on the spectrum. This radiation includes the solar wind, a stream of high-energy charged particles travelling over a million miles per hour. Earth’s intrinsic magnetic field extends over ten thousand miles into space and forces the solar wind and other blasts of electromagnetic radiation to part around it. Anything that does manage to get past the magnetic field still has the exosphere, ionosphere, and ozone layer to contend with. The result?“I can scarcely believe that air too thin for me to breathe is yet strong enough to fend off everything that space can throw at us. Yet it is. In October 2003, a series of explosions rocked the outer surface of the sun. A massive flare flash-fried Earth with X-rays equivalent to five thousand suns. A slingshot of plasma barreled toward us at two million miles an hour. The radioactivity it contained was the equivalent…of taking every nuclear warhead that has ever been made – not exploded, mark you, but made – and detonating them all at once.And yet nobody on Earth felt a thing…The most massive solar flare since records began and one of the biggest radioactive maelstroms in history together met a far more formidable foe. They each arrived, and then, one by one they simply bounced off…thin air.” (page 235).Highly recommended."
4,0747581908,http://goodreads.com/user/show/5466619-naftoli,4,"I read this book as the current selection for the Monterey County Science Book Club, our meeting/discussion date will be held at the beginning of August.I found this book, by Gabrielle Walker, to be quite a gem. I am not trained in the sciences so a book involving chemistry (I've never taken a chemistry course) is a bit intimidating. Yet Ms. Walker does not spend much time on the chemical reactions found in the atmosphere - she indeed goes over the concepts and presents them to the reader - but, instead, focuses more on the inventors who sought or stumbled upon various truths about the compostion and purpose of Earth's atmosphere.In a sense, I found it to be a serial biography of interesting, intense, and odd personages whose lives and legacies had one thing in common: the atmosphere. Ms. Walker is certainly a witty writer. Every chapter included drole even hilarious excerpts from the scientist's life. Just when the discussion about the atmosphere became a bit scientific, she colored the story with an anecdote. One example is the discoverer who happened across the curvature of the Earth ... he operated a single engine plain and eloped with his soon-to-be bride. In attempting to woo her with his piloting skills, he landed on her farm and wisked her away as her parents ran after the plane, her father shouting and shaking his fist only to have the engine quit thus forcing him to make an emergency landing a few farm fields within eyeshot of her folks.Without a doubt this is a good popular science book or even a good book to induct interested readers who are fascinated by science but still lack much of the course work; after all, it held my attention and I majored in cultural anthropology! I also enjoy people with a sense of humor and this writer knows how to enliven an otherwise dry topic. I give this book 4 stars."
5,0747581908,http://goodreads.com/user/show/26976114-shanti,3,"I got this book from the library, because everyone needs a bit of non-fiction once in a while (Or at least I felt that I did) It promised to be 'A Natural History of the Atmosphere'. It wasn't. Each individual chapter is fascinating, with all sorts of interesting sidenotes, and vivid people who leap to staggering yet true conclusions. Yet it is not a natural history of the atmosphere. It is a human history of the atmosphere, of the (white men) who discovered the conditions that make earth safe for us. The atmosphere is the background, and the people are the foreground. Of course, I acknowledge that writing about the atmosphere without people would be dull. But what of spiritual ideas about the atmosphere, how science changed our relationship to the atmosphere, how climate change continues to change it? That didn't come up. So I finished this story with an incomplete, incoherent view of the atmosphere, one where people have discovered interesting facts about how it works, but apart from the chapter openers, I didn't see the whole of it. However, it gets points for being interesting, and Gabrielle Walker for being a female scientist.Interesting sidenote 1: My mother kept calling it the 'ocean book' which is very wrong.Interesting sidenote 2: We were next to the ocean and it rained and this book got totally wet and I had to buy another copy. Not much air in that, it may have drowned. "
6,0747581908,http://goodreads.com/user/show/5881435-niall519,5,"This was superb. Some of the best science communication I've encountered in years: amusingly told, cohesive, and comprehensively referenced.My only gripes were that it was not near long enough to go into further detail about atmospheric chemistry and physics, and the occasional jumping around in time to focus on another part of a developing story took some mild effort to note or retain. I would have loved to read more about the development of understanding of global climate mechanisms, and the interactions between sea, mountains, and atmosphere. I'm guessing that the author felt this was outside her area of focus with this book though.The apparently common issue with the relative lack of diagrams or pictures didn't bother me in the slightest. With some careful reading, each of the experiments and their apparatus were clearly set out in words, and lovingly described in terms of the thought processes leading up to them, and the implications that flowed on from them.I'm off to find everything else that Gabrielle Walker has written now."
7,0747581908,http://goodreads.com/user/show/3189888-bob,5,"Air. So who ever thinks about it -- since air is everywhere, all the time? I never gave it much attention, until I discovered this book in the library.Turns out that some really brilliant people have investigated air, starting with Galileo, and they have done some genius work to figure out what it is. Investigators include Antoine Lavoisier, Joseph Priestly, James Van Allen, and Robert Boyle, just to name a few. They were collectively very ingenious with their experimental projects, failing countless times before finally getting a trustable answer. Something that especially jumped out at me was the question, how much does air weigh? Nothing? 10 lbs? 200 lbs??? Answer: Air weighs a lot. A whole LOT. Take a basketball court, which measures 50 ft by 94 feet. At 14.7 psi, that translates to a weight of air at 9.9 million lbs. Pushing down on the basketball court. Incredible."
8,0747581908,http://goodreads.com/user/show/3049736-marsha,5,"This book was outstanding...a great source of real alouds for my science kids. The author had an amazing way of turning these long dead scientists into real people, simplifying the extraordinary science they discovered, and tying all the advances into relevance in today's world. I also really liked how the book makes you see the changing nature of what we know (scientifically speaking, of course)....and that science is not static."
9,0747581908,http://goodreads.com/user/show/3801857-titus-l,5,"An absolute eyeopener in terms of the scientific discoveries about our upper Ocean of Air that the author recounts as well as a delight in the many examples given such as this of an Aurora;''This is from a boat trip at Talvik in Finnmark as late as 1881;Immediately after nightfall the northern lights began to flame merrily in the sky. They gathered like ahuge fire in the deep-blue vault of the heaven, and great pencils of rays, mauve, blue and green, united and danced in flaming witches' knots above the boat. We had just about reached the middle of the Korsfjord when I suddenly noticed an aurora above Alta that had knotted itself right down on the surface of the water and was rushing across the fjord at high speed....''It will overturn the boat'' shouted Jakob from the thwarts. And in the darkness I could see the men bend their backs and heave on the oars so that the phosphoresence shone about the blades....I shut my eyes for an instant. When I looked around a moment later with the light penetrating my eyelids, I found we were in the midst of such a fantastic sea of light as I shall never forget. Flames of wonderful transparent color surrounded us, violet, blue and green, but without the slightest breath of wind... That rare but lovely play of light passed us by in a few seconds. A moment later it was gone. ""Id recommend this book to any who are interested in our world and am happy to report that whilst it touches on the technical it in no way repels the non specialist but is on the contrary an acessible wealth of insight into our air."
