,isbn,user_link,ranking,review
0,046503828X,http://goodreads.com/user/show/3742957-brent,3,"In the same way that knowledge of a single ant would not lead you to intuit the complex society and behaviors of an ant colony, Laughlin argues that the study of quantum mechanics, no matter how thorough, will never lead us to a full understanding of complex physical phenomena of the larger world. This property of ants as a colony being fundamentally different than an ant as an individual, is called emergence, and the study of emergence Laughlin claims is the future of science. He argues that the trend in modern physics to start at the smallest scale and work your way up in an ever lengthening chain of cause and effect is a dead end. The study of quanta may be fun, he says, but it is not significant, it doesn't actually mean anything in the real world. Some rules only emerge at scale. Which is why the seemingly mystical rules of the quantum realm and the rules of the larger physical world are so very different, he says. Only when you have a sufficiently massive number of quanta do the rules of the large scale universe start to emerge. Figuring our why that is (instead of continuing to split atoms into smaller and smaller pieces) he says, will be the next focus of science. "
1,046503828X,http://goodreads.com/user/show/155663-david,5,"This is a delightful book by a Nobel Prize-winning physicist. The basic premise of the book is that most of the physics mechanisms are emergent. For example, Newton's Laws are not an approximation to quantum mechanics. They emerge from quantum mechanics, when the quantity of matter involved becauses sufficiently large; they are a ""collective organizational phenomenon"". Robert Laughlin gives lots and lots of examples of this sort of thing.This book is perhaps more about the philosophy of physics, rather than about physics itself. For example, he writes about his father,At one point he became exasperated with the barrage of ignorant statements about reality from the kids and explained, barely controlling himself, that logic was the systematic method of committing error.Laughlin does not give complete descriptions of the physics concepts that he discusses; instead, brings up various issues where he disagrees with the majority of physicists. Then he uses metaphors to help the layman understand the issue. For example, in reference to an aggregation of atoms, he writes, One might compare this phenomenon with a yet-to-be-filmed Stephen Spielberg movie in which a huge number of little ghosts lock arms and, in doing so, become corporeal.Or, with another metaphor, The generation of uncertainty by amplifiers resembles the generation of vacuousness by news organizations when there is no news. Laughlin compares the dilemma of students in understanding superconductivity to contestants on the ""Jeopardy"" game, he compares the energy gap in a superconducting state to Cecil B. DeMille's The Ten Commandments in which Moses parts the Red Sea, and an idealized model of superconductivity to the game Sim City. And my favorite, Nuclear force is typically a student's first encounter with the idea that empty space is not really empty. Coming to grips with this fact--a physics rite of passage--is simultaneously thrilling and upsetting, like sneaking off to a dark place with your girlfriend and discovering that you have mistakenly gone to the bunkhouse.While the book is very entertaining, Laughlin does not give enough of the background for each of the issues he brings up, for a non-specialist to truly understand it. But the lighthearted humor, the fantastic metaphors and his keen perceptions about physics make this a great book."
2,046503828X,http://goodreads.com/user/show/5932356-tim-robinson,3,"His point seems to be that the connection between engineering physics and atomic physics is tenuous and unproven. Physics on both scales is well understood but macro concepts like crystal structure and melting points cannot yet be predicted or calculated from micro concepts. The house of physics stands, but what keeps the roof up? We don't know!"
3,046503828X,http://goodreads.com/user/show/36738008-rick-vigorous,2,"Very roughly, modern physics research falls under three headings: particle physics, focusing on the very small (think Higgs boson); astrophysics, focusing on the very large (galaxies and stuff); and condensed matter physics--known to the previous generation as solid state physics--focusing on the the very many (very many particles, that is, as in a piece of metal or a cup of fluid). Being a condensed matter physicist myself, I'm particularly attached to the third of these areas. But while there is no shortage of excellent popular-level books on particle physics and astrophysics, I'd never been able to find a good book about my own field that I could, for example, give to my parents to help them better appreciate exactly what it is that I do and why it's interesting. I was therefore excited to learn about this book, which seemed like it might be able to fill that gap. The core idea of this book is that new properties can emerge in systems of many interacting constituents, even though the constituents may not exhibit these properties individually. This happens, for example, when we talk about a liquid flowing or a gas having pressure. These things are possible through collective behavior, even though single molecules can't flow or have pressure. A more exotic example is a bunch of electrons in a metal interacting and forming a superconducting state. Such emergent properties are ubiquitous and robust in physics and in many other areas (think of ants in an ant colony, or transistors in a computer), and--Laughlin would argue--deserve to be considered on equal footing with the ""fundamental"" laws governing elementary particles.Being a leader in this field and a Nobel prize-winner, Laughlin seems like he would be a great person to write such a book. I have a tremendous respect for Laughlin's work as a physicist. I've read many of his scientific papers and have found them to be models of clear and creative scientific thinking. And while the ideas discussed in this book are beautiful and important, the exposition just doesn't do them justice.Laughlin seems to have thought that the best way to connect with lay readers about difficult ideas would be to unleash his inner stand-up comedian. Here's but one example: ""Quantum entanglement is one of those things that's easy to understand but almost impossible to believe--like free checking."" Truthfully, this is the sort of one-liner that one expects to be followed by a crisp ""Ba-dum TSCHH!"" or perhaps a ""wakka wakka!"" from Fozzie Bear, and isn't especially effective at conveying anything about the nature of quantum entanglement. This sort of thing wouldn't be so bad if it only occurred occasionally, but the fact that every page in the book is full of this stuff. On top of this are the longer digressions that at times make the book seem like an exercise in free association. In order to illustrate the point that ""things aren't always what they seem,"" the author launches into a page-long anecdote about the time when his college roommate kept a dead animal--which seemed to be a rabbit, but turned out not to be--in the kitchen cupboard.Overall, this book gets high marks for the main ideas, but low marks for the execution. Apparently the Brief History of Time for condensed matter physics is still waiting to be written."
4,046503828X,http://goodreads.com/user/show/2962393-chris,1,"I slogged through the book -- not that it was long or difficult to read -- and came out the other side realizing I hadn't learned anything. Hey! That's not fair. Perhaps in an attempt to appeal to the fragile mentality of the common man, the Nobel Laureate author fails to provide much substance. To me it came across as a long-winded and weakly supported diatribe of how certain areas (all things reductionist) of scientific research are ultimately useless and a waste of taxpayers' money (yes, he used that phrase) and we need to focus our attention on seeking emergent properties (but productive forms of researching this are what exactly...?). Okay, I will accede that some research is more valuable to humanity and therefore more likely to be funded (muttermutter why is humanity all that great I wanna study critters), but I had a tough time following his logic and his distinctions for what does have scientific merit. Bah. One thing I found really annoying was each chapter contained a sprinkling of analogies plus one quaint, detailed personal anecdote (typically involving hiking in the harsh yet beautiful mountains of the American west) that felt totally isolated from the chapter's subject matter. Uh, what was the point of telling us that story, other than demonstrating your outdoorsiness? It happened frequently on a smaller scale too. Rather than help form connecting bridges between points, the analogies and examples seemed to push the islands of topical material farther apart. My overall impression: windbag on a soapbox telling us to throw away the microscopes and look at the big picture. "
5,046503828X,http://goodreads.com/user/show/7534745-mario-negrello,4,"Did you know that sound propagating in solids is quantized? It's called a phonon. And it may be the best analogy yet to think about the quantum world and its properties. The book hits squarely on the idea that many properties we measure in the physics of matter are emergent properties the organization, rather than god like universals, ethereally disconnected from the bodies in reality.I have enjoyed his (often curmudgeony) high level commentary, his keen understanding of the limits of the scientific method when applied to measure reality, and his enlightened, though prescriptive, stance towards the ontology of scientific claims."
6,046503828X,http://goodreads.com/user/show/2613351-linda-robinson,5,"It's been my belief for years - as Claude Levi-Strauss mentioned more than once - that magic and science don't know they're neighbors.Yet.Physics is organizing the first block party. Laughlin, a Nobel Prize winner in physics is able to write like a person who's writing for other humanoids.This is a scholar who can call the sea what it is...a hole filled with water.As only Stephen Hawking has before, the heady realm of advanced academics is delivered directly, and understandably, to our heads.Physics can be fun? Go figure."
7,046503828X,http://goodreads.com/user/show/7696415-karen-lee,4,"The book is centered around one idea: Emergence. What is emergence? It is a physical principle of organization which explains how possibly complex phenomena arise from how different constituents are organized, not the properties of the parts within. Laughlin puts forward one thesis: most higher level physical laws are consequences of emergence--- arising from collective self-organization, rather than being sensitive to the details microscopic rules. Although he makes no explanation for where such principles of organization may arise from, as would probably be impossible anyone to do without speculation, Laughlin provides illustrations from physical science to help the reader understand this concept. One such insightful illustration is the following: “Since principles of organizations --- or, more precisely, their consequences, can be laws, these can themselves organize into new laws, and these into still newer laws, and so on. The laws of electron motion begets the laws of thermodynamics and chemistry, which beget the laws of crystallization, which beget the laws of rigidity and plasticity, which beget the laws of engineering. The natural world is thus an interdependent hierarchy of descent.”Laughlin goes further to make the non-trivial claim that there is no real distinction between ""fundamental laws"" and laws descending from them. ""What physical science has to tell us is that the whole being more than the sum of its parts it not merely a concept but a physical phenomenon. Nature is regulated not only by a microscopic rule base but by powerful and general principles of organization."" This may be quite counterintuitive since we may quite used to thinking of the basic unit as more fundamental and basic, and to the idea of reductionism being at the heart of scientific investigations (in many cases, at least).To support his view, Laughlin provides physical examples about the ideal gas law, semiconductor physics, phase transitions, astronomy. He presents us with experiments to challenge our conception of the bottom-up approach being more “fundamental”. The most compelling among these are the measurements of “fundamental” constants such as the elementary charge. It turns out that the most accurate and precise value is not obtained by a sophisticated measurement setup with a huge apparatus measuring the charge of electrons stripped from atoms, but determined from the Josephson constant in the context of superconductivity, and the von Kiltzing constant from the Quantum Hall Effect. Both of these experiments involve very imperfect crystal samples, and a large number of atoms, and yet it is in these collective phenomena that we seem to find the most certainly in these fundamental values. Collective behavior seems to determine attributes of “individual particles”? Interestingly, the notion of the “wave property of matter” would make more sense when we view waves as some collective motion. Frankly, it is hard to wrap your brain around these, but this is a good argument for the case that the simplest and basic physical laws come not from the parts, but the whole. In Laughlin’s own words, “Exactness is a collective effect that comes into existence because of a principle of organization.”Even if you are unfamiliar with higher-level physics and never heard of renormalization or knew much about ether, the properties of vacuum, or quantum theory, you can find some understanding of these and other ideas in the many non-science examples and analogies from daily life and society. Overall, “A Different Universe” is witty and quite eloquently written, and an insightful and enjoyable read. "
8,046503828X,http://goodreads.com/user/show/12481445-t-f,4,"The point this book is trying to convey is to show most phenomena we observer are emergent and not reductionist. In other words, physical phenomena in macro scale are not an aggregate of the quantum phenomena. On the contrary, he postulates that macro phenomena may actually be independent of micro phenomena. It might actually be emerging from the organization of the components rather than the properties of the components themselves. He discusses various examples and brings out the various fallacies scientific communities tend to fall into. For example, the challenges in measuring quantum level phenomena. We still do not have technology to directly measure. At that level any of our equipment will disturb the phenomena we are measuring and disturbance may be so much that one can't distinguish between the disturbance and the phenomena itself. And often, the results we see may be due to factors other than the phenomena we are studying. The author has strong views and tries to present a philosophy of emergence rather than reductionism giving anecdotes from his day to day experience in life as well. Overall I found the book enjoyable in most parts though at times, it was not fully possible to comprehend, grasp and retain the physics and the anecdotes at places seemed more a distraction, trying to illustrate a point which could have been established in a more simpler manner rather than the tenuous link to the anecdote. But overall the point got through and the book made a pleasant read. Possibly a second read will make the details clearer."
9,046503828X,http://goodreads.com/user/show/16784265-minh-nh-t,3,"Một cuốn sách phải nói là viết khoa học khá dở so với các sách khoa học thường thức khác đã đọc. Các lĩnh vực được đề cập đến quá sâu và chuyên môn, nếu người đọc không phải là người làm hay nghiên cứu trong lĩnh vực vật liệu với các hiệu ứng hall và một số lĩnh vực mình không biết phải gọi tên là gì. Chủ đề ngay lúc đầu được chọn thì rất hay là hiện tượng Đột sinh, nghĩa là từ các nguyên tắc cơ bản nhưng lại tạo ra các sự phát triển rất phức tạp và xem đây như một hướng nghiên cứu mới khác với hướng nghiên cứu truyền thống là quy giản luận(nghiên cứu các hiện tượng phức tạp bằng cách quy giản thành các nguyên lý đơn giản), tuy nhiên phần chứng minh thì không rõ ràng, và lan man.Nhưng ở 1/3 ở cuối sách lại đề cập tới đời sống khoa học học rất hay. Đó không chỉ là thế giới đóng gọn trong các phòng lab của các nhà vật lý mà là các lợi ích kinh tế, các quan hệ về quyền lực với chính quyền trong việc chia sẻ các phát kiến với đồng minh hay bảo mật trước các 'quốc gia thù địch', sự ganh đua của các nhà khoa học trong việc giành lấy giải thưởng, tên tuổi và quan trọng nhất là ngân sách để nghiên cứu. Vì thế nó đặt ra rất nhiều vấn đề đạo đức trong nghiên cứu khi một phát kiến quá mới mẻ được đưa ra thì rất khó để kiếm chứng sự đúng sai trong một thời gian ngắn.Nói chung nếu bạn lướt qua được 2/3 cuốn sách thì 1/3 cuối cùng có thể coi là phần thưởng xứng đáng :)"
10,046503828X,http://goodreads.com/user/show/5964499-francisco-viliesid,5,"A fantastic read. Many phrases I highlighted, but this last one I like: ""While supernatural intervention is always difficult to disprove categorically, we know for certain that there is no need for it at this level, and that all of these miraculous behaviors can be accounted for as spontaneous organizational phenomena that descend from underlying law"". Symmetry breaking. ""So much to do, so little time"", said Nowhereman..."
11,046503828X,http://goodreads.com/user/show/767304-ezra,1,"Laughlin calls other theories wrong because they make leaps they cannot support with the available evidence. Then proceeds to state why his ideas are better and not demonstrate why his are supported by the available evidence. Just painful to read. By the way, describing others as illogical and stupid really defeats the argument."
12,046503828X,http://goodreads.com/user/show/9737306-frank-lovell-jr,4,"Though-provoking, but not terribly informative. This book raises more question than it answers, but then, that is not unusual with physics, nor a bad thing -- it seems to be precisely the nature of property emergence -- reveals more mystery than solves mystery."
