,isbn,user_link,ranking,review
0,039330700X,http://goodreads.com/user/show/4684009-william2,5,"A book about wonder and a wonderful book. The story of the Burgess Shale—from its initial misinterpretation to its reassessment 50 years later—is mind blowing. This limestone outcropping, which sits at an altitude of 8,000 feet in the Canadian Rockies, near British Columbia, was at equatorial sea level 530 million years ago. Its shale has revealed about 150 previously unknown arthropod genera and entirely new species with anatomies that would be unimaginable to us today had Charles Doolittle Walcott not discovered them in 1909. Gould calls these animals with their diverse anatomies ""weird wonders"" and explains that their broad proliferation was possible because the middle Cambrian was a time of filling the so-called ""ecological barrel."" In other words, it was a time of low ecological competition among animals which ultimately permitted unsuccessful anatomies to flourish for a few million years before the full panoply of evolutionary pressures (natural selection) began to eliminate the less successful designs. Another thing learned from the Burgess Shale is the imprecision of the concept ""survival of the fittest."" Certainly, adapting to environmental change is vital, but it's not the whole ballgame. The adapted animal also needs luck on its side, luck that it cannot possibly have any direct role in affecting. I refer to the importance of contingency. Gould calls it ""decimation by lottery,"" and given its sway, unyielding adherence to classic evolutionary principles like gradualism etc. reveal their short sightedness.Finally, if you will accept my argument that contingency is not only resolvable and important, but also fascinating in a special sort of way, then the Burgess not only reverses our general ideas about the source of pattern – it also fills us with a new kind of amazement (also a frisson for the improbability of the event) at the fact that humans ever evolved at all. We came this close (put your thumb about a millimeter away from your index finger), thousands and thousands of times, to erasure by the veering of history down another sensible channel. Replay the tape a million times from a Burgess beginning, and I doubt that anything like Homo sapiens would ever evolve again. It is, indeed, a wonderful life. (p. 289)If you're like me, one who wonders why we were set down on a speck of interstellar dust in the midst of a universe so vast we daily fail to comprehend its age and scale, this book is for you. Gould is a fabulous writer. He writes with a minimum of jargon, and concepts of any complexity he is careful to explain. But he does this without being tedious; he does it, in fact, while sharing his own boundless sense of fascination. Gould was a brilliant man, a rare amalgam of top-flight scientist, science writer, and teacher. When he died 10 years ago he left a great hole in the landscape of writers who could engagingly write for the general reader about evolutionary biology and paleontology. There is simply no one else like him working today. I'm in the process of reading all of his books. There are about 20. Highly recommended for those with an interest in science, particularly the life sciences."
1,039330700X,http://goodreads.com/user/show/3104177-james,3,"A decent, but certainly out of date book. The most interesting section is that regarding the anatomy of the Burgess biota, and the historical narrative of Whittington, Conway Morris, and Briggs is also a highlight. The more technical details of chapter three might throw some readers off, but I found them to be fascinating.Unfortunately, most of the book is out of date. Most of the ""weird wonders"" that Gould describes have been taxonomically re-evaluated in the previous two decades, and technical developments in systematics (the concept of ""stem groups"" in cladograms), now show that much Burgess biota, ironically, belong closer to the original classifications of Walcott. Much of the biota are now considered to be stem groups of modern taxa, evolutionary aunts and uncles.I also found Gould's continued emphasis on the ""cone of increasing diversity"" to be quite exhausting. Based on Gould's own definitions of diversity and disparity, there is no fundamental problem with depicting increased diversity in more modern geological eras, because there simply are more species (Gould's diversity) than in the Cambrian and Pre-Cambrian. Additionally, Gould seems to be railing against concepts that either haven't been present in the evolutionary literature for decades, perhaps centuries (depiction of an evolutionary ladder), or his examples of phylogenies are either strawmen or misinterpreted. For example, in Haeckel's illustrations, Gould does not analyze the taxonomic groups represented, nor does he consider that Haeckel perhaps wanted to show the phylogenies of the taxa he placed close to the top, and thus gave them more visual importance, because, after all, there is only so much space on the page. In cladograms (and other methods of depicting phylogenies), if the diagram is ""rooted"", the root is meant to depict the hypothetical last common ancestor. Since clades are monophyletic (all descended from a single common ancestor), there is always going to be a ""cone of increasing diversity"", because the clade always depicts hierarchical branching lineages of descent. The only way there would not be a cone is if there truly was a ladder within a single lineage, something that Gould (rightly) disparages! One could argue that this is because Gould was simply arguing against older methods of depicting phylogeny, rather than the relatively new (at the time) cladistics, but even these do not generally follow his pattern. For example, in a classic depiction of fossil horse phylogeny (to use one of Gould's examples from chapter one), the maximum ""disparity"" is reached in the Miocene, and then scales back as it gets closer the the present.Overall, the book is certainly not bad, especially when it comes to the historical and anatomical aspects. But in too many instances, Gould is simply engaging in his typical ""revolutionary"" grandstanding and hyperbole. Proceed carefully, and read more up-to-date texts as a follow up. "
2,039330700X,http://goodreads.com/user/show/1425694-c,4,"This book was unlike anything else I'd ever read, I suspect because it owes something to the scientific monograph. Maybe? Not having ever read a scientific monograph (they don't even call them that these days), I don't know. Anyway, Gould repeated and repeated and repeated the same conclusions over and over and over and over, until I was ready to embrace the iconographies of the cone of increasing diversity and the ladder of progress just to spite him.Despite that, this was an excellent book. Gould's thesis is that life did not begin with a single (or limited number) of organisms who formed the precursor(s) of all modern life - i.e. life got more and more diverse as time went on. In fact, Gould argues, life began with rampant diversification - a large variety of organisms of radically different form evolved rapidly around the time of the Cambrian explosion, only to be decimated drastically by a combination of (bad) luck, evolution and possibly other unsuspected mechanisms. The proof he holds up to support this is the fossils of the Burgess Shale (found in the Canadian Rockies early last century by the eminent geologist Charles Walcott), most of which have no relation at all to modern species. [Actually, one of the most interesting things he said was that he believes that the initial development of life was inevitable; I wish he'd explained that a bit more.:]I suppose this is technically popular science, but it's much more rigorous than anything else I've read in the genre. Gould doesn't just say/imply 'this is how it is and you're just gonna have to believe it because you're too stupid to know otherwise', he actually lays out the proof before one's eyes. His respect for the reader as an 'intelligent layperson' is refreshing and makes this book a real pleasure to read. The sometimes unfortunate corollary of this is that this book isn't exactly light reading in places, but it is always comprehensible, even if it sometimes takes a bit of effort.I was interested to see that I didn't hold some of the preconceptions he argues against - I hope because this book is rather out of date, being published in 1989 (the year I was born! Shit) and that the thinking and teaching of evolution has moved on somewhat since then. I like to believe that science, and the world in general, is moving ever onwards towards the better, though this meliorist approach usually leaves me disappointed. Maybe it's just that I have studied more science than the average member of the target audience.Gould's prose is quite unusual by any standards, and very unusual for writing about science. Sophisticated, eloquent, at times personal and always passionate, Gould peppers his writing with allusions to literature, popular culture, the occasional Bible verse and once, memorably, an entire poem by Robert Frost. This worked best in the sections about the history of the Burgess Shale; these parts could have been excerpts from a well-written novel. His asides about the nature of research, the relationships between different scientific disciplines, and many other topics were often just as interesting as his discussion of the conceptual basis for his work.Unfortunately, this type of prose I found entirely unsuited to writing about the science itself. When he got down to describing things like the anatomies of the individual species and the techniques used to excavate and analyse the fossil specimins, this prose suddenly seemed overblown, convoluted and overly purple; in short, distracting. I wished he could temporarily have adopted something closer to the dispassion and objectivity that is usually associated with science. I suspect, though, that his answer to this criticism would probably be that science is never objective and scientists are rarely dispassionate, and naturally he'd be completely right."
3,039330700X,http://goodreads.com/user/show/8079403-max,4,"“The drama I have to tell is intense and intellectual. It transcends these ephemeral themes of personality and the stock stage. The victory at stake is bigger and far more abstract than any material reward – a new interpretation of life’s history.” In these sentences Gould not only tells us the theme of his book but how much his work means to him. His passion for paleontology and the story of life resonate from every page. His tone, perspective and considerable writing skills make Wonderful Life a wonderful read.The Burgess Shale in the mountains of British Columbia is notable for its rich assortment of 500 million year old fossils. Many were formed by soft bodied creatures never before known. Typical fossils are from shells, bones or teeth, but these were thin residues left on shale stone. These compressed layers of animals may have resulted from a mudslide on a shallow ocean floor which became sedimentary rock. The site was discovered in 1909 by Charles D. Walcott, Secretary of the Smithsonian Institution and a leading paleontologist of his time. He brought back many specimens to Washington. Walcott classified his new specimens into existing major categories, primarily arthropods or annelid worms. In the 1970’s, Harry Whittington, a Cambridge paleontologist and his graduate students, Simon Conway Morris and Derek Briggs, began reassessing Walcott’s collection along with newer specimens. Gould relies on their and Walcott’s monographs, drawings and findings to develop a new interpretation. He holds that many of these animals were from extinct phyla and neither arthropods or annelid worms. He goes into great detail about the features of many unusual specimens to make his case. Gould’s skill as a writer is aptly demonstrated by his ability to explore taxonomic differences and still hold the interest of the lay reader.Gould sees these animals as uniquely specialized not as primitively simple as Walcott’s classifications imply. Gould holds that the Burgess Shale discoveries are representative of the Cambrian Explosion which produced many distinctly different body plans few of which survived. Thus most Burgess Fossils were not precursors of modern forms. He calls the variety of distinct body plans comprising different phyla “disparity” and differentiation within phyla “diversity”. Gould posits that over time we have increased diversity but reduced disparity, or to put it another way abundant variation within a limited number of anatomical designs.Gould believes Walcott’s erroneous classifications were driven by preconceptions, “The greatest impediment to scientific innovation is usually a conceptual lock not a factual lock.” Walcott’s preconceptions included a strict view of Darwinian gradualism, thus he invented circumstances to explain the lack of Precambrian fossils. Gould conversely is famous for his theory of punctuated equilibrium, the idea that evolutionary change occurs in brief periods of rapid change, albeit on geologic timescales, in between longer periods of slow change. Walcott had a religious belief that meant evolution had to lead to man. Inherent in this belief is that evolution always goes in the direction of “progress”. Thus Gould thinks Walcott “shoehorned” his specimens into existing phyla and major groups to show the progression he expected. Gould does cut Walcott some slack noting that he had numerous high level administrative duties and that while a prolific collector he never had the time to spend with his specimens to adequately analyze them. Detailed analysis would have to wait for Whittington and his students who studied them carefully. Walcott did not dissect the fossils to get at underlying structures. Whittington, Morris and Briggs did. Amazingly they were able to expose individual layers despite the extreme compression revealing features hidden from Walcott.A central theme of the book is Gould’s belief that evolution is based on contingency not progress. Evolution occurs to accommodate immediate not future needs. When some fish developed forearm like fins it was for use in water not to colonize land. Dinosaurs did not first acquire feathers to fly. That these features proved useful later for something unrelated Gould feels is a contingency. Those Burgess Shale lifeforms that have modern day progeny were lucky. Most did not. Thus, in terms of the number of unique anatomies, Gould sees decline not expansion. So that today despite a proliferation of species there are fewer phyla. Gould describes the phrase “survival of the fittest” as a tautology. What does fittest mean except those that survive? He sees no way to have predicted which Burgess forms would make it to the present and which would not. Given the many mass and lesser extinctions, the dramatic changes in ocean and atmospheric conditions, what features would later became critically important was a crap shoot. Thus Gould holds that the fauna we see today, even our own existence, was entirely contingent on unpredictable events. He points out that mammals lived alongside dinosaurs for 100 million years before the Cretaceous-Tertiary extinction. They survived as small animals in their holes and hideouts as dinosaurs ruled. Without that huge asteroid striking 65 million years ago, why would things be different today?It should be noted that Gould’s interpretations are controversial. Simon Morris changed his views and in a 1998 book held that most Burgess Fossils were related to current forms. More recently gene sequencing has identified relationships between animals that the fossil record missed. Still the phyla determination of many Burgess Fossils remains unresolved. Some people see Gould’s idea of punctuated equilibrium as inconsistent with phyletic gradualism, the predominant theory. Many paleontologists see no contradiction. Evolutionary change may be more or less rapid but even “rapid” change operates over geologic timescales of millions of years. Lastly, some may find Gould’s theory of contingency upsetting. It makes me appreciate just being here and having the opportunity to read wonderful books like Wonderful Life."
4,039330700X,http://goodreads.com/user/show/7672661-lois-bujold,4,"Wonderful book.Some of the science has been overtaken in the quarter century since it was written, but mainly in the details, not in the main thrust of the arguments. (And it is very much a long argument, if mostly with someone other than me.) I could have stood to be a bit less tired and distracted when I chugged through it, but then, I don't have a quiz next period, so.If one were actually studying the creatures and evolutionary periods, I'd think one would want something more recent, but all the historical background and sidelights on the lives of scientists remain quite pertinent.Ta, L."
5,039330700X,http://goodreads.com/user/show/1711431-eric-w,4,"The Burgess Shale is a fossil deposit of importance equal to that of the Rift Valley sites of East Africa in that it provides truly pivotal evidence for the story of' life on earth. The shale comes from a small quarry in the Canadian Rockies discovered in the early 20th century by Charles Walcott, then a leading figure at the Smithsonian. The Burgess fossils come from the Middle Cambrian Period, around 350 million years ago. They form one of the earliest assemblages of soft-bodied creatures from the first era 1'0 multicelled animals. They include various worms, crustaceans, etc., but also a large number of unique and unclassifiable forms. In the late 60s Harry Whittington began to study the Burgess fossils in detail and discovered that many of them beloned to lineages which left no modern descendants. The identification of Marrella, Opabinia and other strange Cambrian creatures dropped. a real bombshell in paleontological circles. They prove that the Cambrian was a time of incredible evolutionary experimentation. In the space of a few tens of millions of years there evolved not only the ancestors of everything alive today, but also dozens of lineages that never went anywhere. Most of them were simply wiped out during mass extinction episodes: that of the Permo-Triassic resulted in the extinction of 96% of the species then alive. Stephen Jay Gould has chronicled the story of the Burgess shale in detail. But in true Gould fashion he has drawn broader lessons. He looks at the career of Walcott and examines why Walcott felt it was necessary to shoehorn all of the Burgess forms into a progressive theory of ancestry and diversification. Historians (and paleontologists are a subspecies of historian) like all people are often deeply constrained by what they expect to find. The Burgess shale did not fit previous theory and was therefore made to fit. The implication of Whittington's discoveries is that evolution depends upon an enormous number of accidents, each so contingent upon the other that it would be impossible to replay the tape and get the same story again. Gould ends his book with an extended meditation on the nature of historical truth. He rejects the idea that the historical sciences are in principle less accurate than the experimental sciences: they are both capable of arriving at the truth, often through the progressive detection and correction of error"
6,039330700X,http://goodreads.com/user/show/19341029-aur-lien-thomas,3,"The Burgess Shale's creatures, with their anatomies as striking as bizarre, are a perfect illustration of the history of life on Earth: just a matter of contingency. We are, but we could never have been, owning our survival only to chance in the darwinian sense of the word.Indeed, among the multitude of all these organisms since long extinct (according to Gould) were found, alongside the ancestors of the arthropods, Pikaia that is, the oldest known chordate -OUR ancestor, then. Modify one detail, just a single one, imagine Pikaia not surviving the Cambrian era and, homo sapiens would have never existed at all. Looking at these fossils, towering at a mere 545 million of years, it's all our fragility that we contemplate in here, in a majestic and breathtaking vision.Gould turns science into poetry. Yet, this book is not without defects.The descritpions of the said fossils are far too long, and, if they are necessary so as to fully show their repercussions, quite a bore over more than 350 pages. He also argues for his punctuated equilibrium hypothesis, which may annoy some readers (for example, when he claims such fossils to be the remains of previous species having evolved suddenly). As for the idea that most of these creatures are since long extinct, it's false -two of the paleontologists having worked on them (Derek Briggs and Simon Convey Morris) having corrected that mistake since then. The main idea of the book (life as a matter of contingency) stays intact, but a careful reading remains thus necessary. Despite it all, it's a real pleasure to read thanks to Gould and his inimitable writing style."
7,039330700X,http://goodreads.com/user/show/223837-nicky,4,"Wonderful Life is pretty, well, wonderful. If your curiosity about the Burgess Shale or the weird and wonderful beings of the Cambrian period needs sating, this book should more than do it. It is quite dense — Gould may have been a popular science writer, but he didn’t dumb it down — but it’s worth the time investment.It’s true that some of the reconstructions of these beings have been challenged since Gould wrote, but it’s still worth reading for his overall theory about the development of life, and much important (and correct) detail about the Burgess Shale.Reviewed for The Bibliophibian."
8,039330700X,http://goodreads.com/user/show/1433865-robert,4,"Stephen Jay Gould performs a really unlikely feat in this book; he makes arthropods as fascinating as dinosaurs! In fact he makes a subject that could be extra-ordinarily dull - the process of taxonomic classification of a bunch of extra-old fossils of small, squidgy animals - into a dramatic and gripping read. THIS REVIEW HAS BEEN CURTAILED IN PROTEST AT GOODREADS' CENSORSHIP POLICYSee the complete review here:http://arbieroo.booklikes.com/post/33..."
9,039330700X,http://goodreads.com/user/show/36603555-katherine-addison,5,"I'm not saying anything startling or new when I say this book is awesome.So, for one thing, it's a book about writing and about mythology, and how what we think we know limits what we see and therefore what stories we can tell, a problem which Gould addresses both in terms of paleontologists looking at the Burgess Shale and in terms of Gould himself looking at the paleontologists looking at the Burgess Shale. So he talks about how Charles Doolittle Walcott got everything wrong (except for the names--surely some subconscious tingle was telling him these little animals were weirder than he thought they were) because he saw what he expected to see when he looked at them. And then Gould talks about himself looking at Drs. Whittington and Conway Morris and thinking he knew what he was looking at; surely when you have a conservative paleontologist (""conservative"" in its proper dictionary meaning, not its political meaning) and his young, radical, fire-breathing graduate student, the two must butt heads.But they don't. Gould is perfectly transparent about the tangle he gets himself in because he lets his mythology do his thinking for him. So he's talking about how the stories we tell create mythology (like the myth of the discovery of the Burgess Shale, which in point of fact happened in an utterly undramatic field-science kind of way) and then how, in turn, that mythology once created limits the stories we can tell. The paleontologist and his graduate student collaborate with the other graduate student (who gets left out of the picture in the mythology precisely because he doesn't fit the false binary) to completely re-form our understanding of the evolution of multicellular life on Earth. The animals of the Burgess Shale are mostly not proto-crustaceans as Walcott labeled them. Some of them aren't arthropods at all.This book is also awesome for two other reasons:(1) Gould's enthusiasm (which I admit I found both endearing and infectious) for explaining the creatures of the Burgess Shale to his lay audience. And his passionate commitment to the notion of an intelligent lay audience that he can explain them to.(2) the creatures themselves which are holy shit not even kidding the most unheimlich things I have ever seen, including tarantulas, which used to be my #1. (I like spiders, but there's something about tarantulas, the way they move, or the way they look like they ought to be inanimate but aren't . . .) I kept having to remind myself that Opabinia is (a) two inches long and (b) extinct, and even then it didn't really help with the way my spine kept trying to crawl up into my skull to hide.But the animals of the Burgess Shale are weird and amazing and beautiful in their own way, and their principles of design are far more imaginative than anything I've ever read or seen in science fiction . . . except maybe ""Or All the Seas with Oysters.""Maybe."
10,039330700X,http://goodreads.com/user/show/442654-andrew,0,"Once upon a time, when I was on the path to being a geologist, I carved into the moist depths of a sandstone gorge in Clinton County, Iowa, and watched the sand crumble in my hand. I jarred it, took it back to my lab, and sorted out the grains using a sequence of sieves of varying mesh, matched it to the known sedimentary facies from different depositional environments, and realized its origins. A beach from the Silurian Period, still not entirely turned to rock.And that's when I knew that sedimentology was just as much history as scientific method.Stephen Jay Gould tells us to forget everything we think we know about evolution-- the slow, gradual processes, the eternal move upward-- and embrace a radically different vision, as reflected in the Cambrian explosion. By telling the story of how the Burgess shale came to be interpreted, we not only have a story about life on this planet, but also a story of how scientists work, and how their efforts are constantly subject to revision and flux, especially in a discipline like paleontology in which there isn't much in the way of experimentation, but there is a lot in the way of history and narrative."
11,039330700X,http://goodreads.com/user/show/3914991-deborah-ross,5,"I fell in love with dinosaurs when I was 8, about the time I fell in love with horses. My passion for fantasy and science fiction followed later, during my teenage years. I've never gotten over any of them. I'd heard about the paleontological discoveries in the Burgess Shale (in Canadian Rockies), first described in the earky 1900s and then re-analyzed with startlingly different results in the 1970s and 1980s. The Burgess Shale deposits date from the early Cambrian period, roughly 560 million years ago, before the development of creatures ""hard parts"" that lend themselves more readily to fossilization. When Charles Walcott collected specimens of these small, soft-bodied animals, he assumed they were primitive forms of known lineages (like arthropods, annelid worms, and trilobites). The traditionalist attitudes of his day, his personal predilections, and his lack of time to thoroughly study the specimens (due to his burgeoning administrative duties at the Smithsonian) induced him to ""shoehorn"" strange and bizarre creatures into established phyla. When H. B. Whittington and his brilliant students took another look, they came to realize (over a period of time and excruciatingly painstaking work) that this Cambrian fauna abounded in new phyla, in creatures that are fundamentally different from the (relatively few) lineages we know today. Gould, nature writer and paleontologist, weaves several story threads: the history of the discoverers and their work; the creatures themselves; and a new look at how life forms develop and change. Instead of the popular image of ""the march of progress"" culminating in human intelligence, and increasing diversity as a function of superiority over time, he builds an argument for an explosion of diversity very early in the evolution of multicellular animals, followed by a decimation that left only a few branches. Chance, or as he puts it ""contingency,"" not inherent superiority, all too often played the pivotal role in which life forms survived and which equally competent ones did not. Whether or not you agree with his thesis, his arguments are fascinating, but not as incredible and wonderful as the animals themselves."
12,039330700X,http://goodreads.com/user/show/40885682-terri-jones,3,"I appreciate the author's delving into the history of this dig and related topics, but I did skim through a huge chunk of the text. My memory for history details is deplorable, so I didn't waste time reading stuff that ultimately I don't care about. That said, I appreciated the take on what the Cambrian Explosion meant for evolution generally, and the further musings on what it meant for humans specifically, much much later. If you want to read this, know the text is 85%, the rest appendices. Since I skimmed so much, I'm glad I could borrow the ebook via my library. :) "
13,039330700X,http://goodreads.com/user/show/8360313-nathan,2,"Getting through Wonderful Life was an arduous exercise in critical reading. I could never be certain if what I was reading was true, or if the conclusions the author was making were safe ones.From the outset the author's bias for his subject is apparent. He explicitly states over and over that this material is a revolution, that it overturns the establishment, and that it's an incredible drama. He says that it's the most important paleontological discovery ever, and it fundamentally changes our view of life. This is before he has even begun, and immediately puts me on the defensive. My first reaction is that if an idea is indeed amazing, one probably wouldn't need to keep declaring it to be so. So why does the author feel the need to keep telling the reader how wonderful his idea is, instead of simply showing it? The writing is drab and textbook-esque, interspersed with uninhibited editorializing and grand claims. I don't know which claims to retain and which to discard as biased or inaccurateIt makes for an at once boring and exhaustingly defensive read. Wonderful Life was written at a time when the classification of the creatures in question had yet been unresolved. It takes place in the middle of a discovery and a debate, but is presented as the end of one. A quick glance on Wikipedia shows the inaccuracy of much of the taxonomic classifications in this book, which act as the crux of the author's argument. The vast majority of the ideas are not left to speak for themselves, but the author must, for every new idea, construct an opposing idea so that he may expertly dismantle it. It's tedious to listen to someone argue against ideas I don't hold. Indeed, ideas that perhaps few science-minded people hold today. His main punching bag is Charles Walcott, a prominent Christian paleontologist who died in 1927 (Wonderful Life was published in 1989). When the author sinks to the point of defending paleontology proper against its lack of respect among scientists, I'm just aghast at how petty and argumentative this book is. In one footnote the author actually says that he doesn't ""like"" Charles Walcott, the man. Is this a science book or a diary?Wonderful Life has some novel and valuable ideas (the book's overarching points seem sound), but they're buried beneath reams of bias, pettiness, and insecurity. By framing these ideas as a ""revolution"" and as a response to an amalgamation of opposing beliefs, he condemns the book to instant obsolescence. I don't want to read a book explaining why the earth isn't flat. I just want to know why the Earth IS round. At least it has sparked my interest in early life and the Cambrian explosion. The idea of these primitive segmented gene-machines adorning themselves with armor and spikes and battling to the death for sustenance and survival is very cool and somewhat disturbing, being that these creepy alien creatures are our own ancestors (in some cases).It takes a certain skill to make something so inherently interesting so boring. But then, that's not what the book is about. In the end (one at last realizes), this book is about ""contingency"" (the role of chance in the development of humans, or in the development of any particular path of history). The last couple of chapters are fascinating, if somewhat self-evident in today's understanding of evolution. Who would argue that HUMAN consciousness is an ordained eventuality, but someone trying to justify a belief in a god or higher purpose?The single real takeaway from the book is the idea that life had the highest degree of morphological diversity at the inception of multicellular life and has since only decreased in anatomical diversity (not to be confused with the increase in speciation over time). To be fair, that IS the subject of the book, but it's a subject that could perhaps have been elucidated with 200 fewer pages of grandstanding and petty squabbling with the scientific establishment. Wonderful Life has left me with that one interesting thought and two ringing ears. "
